ts_code,trade_date,close,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,ps,ps_ttm,total_mv,circ_mv
000402.SZ,20260325,2.58,0.5865,1.1963,,,0.3275,0.4043,0.5639,771143.916,771076.1304
000402.SZ,20260324,2.56,0.5857,1.1946,,,0.325,0.4011,0.5595,765166.0562,765098.796
000402.SZ,20260323,2.47,0.9322,1.9014,,,0.3136,0.387,0.5399,738265.687,738200.7915
000402.SZ,20260320,2.66,0.7501,1.5301,,,0.3377,0.4168,0.5814,795055.3553,794985.4678
000402.SZ,20260319,2.7,0.6944,1.4165,,,0.3428,0.4231,0.5901,807011.0749,806940.1364
000402.SZ,20260318,2.74,1.0363,2.1138,,,0.3478,0.4293,0.5989,818966.7945,818894.8051
000402.SZ,20260317,2.8,1.6109,3.2859,,,0.3555,0.4387,0.612,836900.374,836826.8082
000402.SZ,20260316,2.76,0.8026,1.6371,,,0.3504,0.4325,0.6033,824944.6543,824872.1395
000402.SZ,20260313,2.74,0.7064,1.441,,,0.3478,0.4293,0.5989,818966.7945,818894.8051
000402.SZ,20260312,2.75,0.6661,1.3586,,,0.3491,0.4309,0.6011,821955.7244,821883.4723
000402.SZ,20260311,2.73,0.4352,0.8878,,,0.3466,0.4278,0.5967,815977.8646,815906.138
000402.SZ,20260310,2.74,0.3894,0.7943,,,0.3478,0.4293,0.5989,818966.7945,818894.8051
000402.SZ,20260309,2.72,0.5454,1.1126,,,0.3453,0.4262,0.5945,812988.9347,812917.4708
000402.SZ,20260306,2.74,0.4934,1.0064,,,0.3478,0.4293,0.5989,818966.7945,818894.8051
000402.SZ,20260305,2.72,0.4408,0.8992,,,0.3453,0.4262,0.5945,812988.9347,812917.4708
000402.SZ,20260304,2.7,0.8609,1.756,,,0.3428,0.4231,0.5901,807011.0749,806940.1364
000402.SZ,20260303,2.73,0.826,1.6848,,,0.3466,0.4278,0.5967,815977.8646,815906.138
000402.SZ,20260302,2.78,0.9312,1.8995,,,0.3529,0.4356,0.6076,830922.5141,830849.4738
000402.SZ,20260227,2.83,0.5701,1.1629,,,0.3593,0.4434,0.6186,845867.1637,845792.8097
000402.SZ,20260226,2.81,1.5202,3.1009,,,0.3567,0.4403,0.6142,839889.3039,839815.4753
000402.SZ,20260225,2.9,1.5066,3.0731,,,0.3682,0.4544,0.6339,866789.673,866713.4799
000402.SZ,20260224,2.82,0.5593,1.1409,,,0.358,0.4419,0.6164,842878.2338,842804.1425
000402.SZ,20260213,2.81,0.699,1.4258,,,0.3567,0.4403,0.6142,839889.3039,839815.4753
000402.SZ,20260212,2.85,0.8681,1.7706,,,0.3618,0.4466,0.6229,851845.0235,851770.144
000402.SZ,20260211,2.89,0.7192,1.4669,,,0.3669,0.4528,0.6317,863800.7431,863724.8127
000402.SZ,20260210,2.89,0.8798,1.7946,,,0.3669,0.4528,0.6317,863800.7431,863724.8127
000402.SZ,20260209,2.94,1.2428,2.5349,,,0.3732,0.4607,0.6426,878745.3927,878668.1486
000402.SZ,20260206,2.88,1.1152,2.2747,,,0.3656,0.4513,0.6295,860811.8132,860736.1455
000402.SZ,20260205,2.92,1.4718,3.0021,,,0.3707,0.4575,0.6382,872767.5328,872690.8142
000402.SZ,20260204,2.92,2.3431,4.7794,,,0.3707,0.4575,0.6382,872767.5328,872690.8142
000402.SZ,20260203,2.81,1.185,2.4172,,,0.3567,0.4403,0.6142,839889.3039,839815.4753
000402.SZ,20260202,2.73,1.5145,3.0891,,,0.3466,0.4278,0.5967,815977.8646,815906.138
000402.SZ,20260130,2.83,1.5112,3.0824,,,0.3593,0.4434,0.6186,845867.1637,845792.8097
000402.SZ,20260129,2.92,2.9292,5.9748,,,0.3707,0.4575,0.6382,872767.5328,872690.8142
000402.SZ,20260128,2.8,0.8971,1.8298,,,0.3555,0.4387,0.612,836900.374,836826.8082
000402.SZ,20260127,2.77,0.964,1.9662,,,0.3517,0.434,0.6054,827933.5842,827860.8066
000402.SZ,20260126,2.82,1.0148,2.0699,,,0.358,0.4419,0.6164,842878.2338,842804.1425
000402.SZ,20260123,2.84,1.0741,2.1908,,,0.3605,0.445,0.6207,848856.0936,848781.4768
000402.SZ,20260122,2.87,0.9501,1.938,,,0.3644,0.4497,0.6273,857822.8833,857747.4784
000402.SZ,20260121,2.84,0.9727,1.9841,,,0.3605,0.445,0.6207,848856.0936,848781.4768
000402.SZ,20260120,2.83,1.4251,2.9068,,,0.3593,0.4434,0.6186,845867.1637,845792.8097
000402.SZ,20260119,2.77,0.493,1.0056,,,0.3517,0.434,0.6054,827933.5842,827860.8066
000402.SZ,20260116,2.76,0.7191,1.4669,,,0.3504,0.4325,0.6033,824944.6543,824872.1395
000402.SZ,20260115,2.81,0.8109,1.654,,,0.3567,0.4403,0.6142,839889.3039,839815.4753
000402.SZ,20260114,2.8,1.1345,2.3141,,,0.3555,0.4387,0.612,836900.374,836826.8082
000402.SZ,20260113,2.8,0.8655,1.7655,,,0.3555,0.4387,0.612,836900.374,836826.8082
000402.SZ,20260112,2.82,0.9059,1.8477,,,0.358,0.4419,0.6164,842878.2338,842804.1425
000402.SZ,20260109,2.84,0.8558,1.7456,,,0.3605,0.445,0.6207,848856.0936,848781.4768
000402.SZ,20260108,2.85,0.9892,2.0177,,,0.3618,0.4466,0.6229,851845.0235,851770.144
000402.SZ,20260107,2.81,0.7333,1.4958,,,0.3567,0.4403,0.6142,839889.3039,839815.4753
000402.SZ,20260106,2.82,1.0541,2.15,,,0.358,0.4419,0.6164,842878.2338,842804.1425
000402.SZ,20260105,2.79,0.7179,1.4643,,,0.3542,0.4372,0.6098,833911.4441,833838.141
000402.SZ,20251231,2.75,0.439,0.8955,,,0.3491,0.4309,0.6011,821955.7244,821883.4723
000402.SZ,20251230,2.73,0.3236,0.66,,,0.3466,0.4278,0.5967,815977.8646,815906.138
000402.SZ,20251229,2.75,0.4482,0.9142,,,0.3491,0.4309,0.6011,821955.7244,821883.4723
000402.SZ,20251226,2.77,0.6282,1.2814,,,0.3517,0.434,0.6054,827933.5842,827860.8066
000402.SZ,20251225,2.79,0.7169,1.4622,,,0.3542,0.4372,0.6098,833911.4441,833838.141
000402.SZ,20251224,2.75,0.4214,0.8596,,,0.3491,0.4309,0.6011,821955.7244,821883.4723
000402.SZ,20251223,2.74,0.5951,1.214,,,0.3478,0.4293,0.5989,818966.7945,818894.8051
000402.SZ,20251222,2.78,0.5908,1.2051,,,0.3529,0.4356,0.6076,830922.5141,830849.4738
000402.SZ,20251219,2.78,0.5501,1.1221,,,0.3529,0.4356,0.6076,830922.5141,830849.4738
000402.SZ,20251218,2.75,0.317,0.6465,,,0.3491,0.4309,0.6011,821955.7244,821883.4723
000402.SZ,20251217,2.74,0.5812,1.1855,,,0.3478,0.4293,0.5989,818966.7945,818894.8051
000402.SZ,20251216,2.75,0.6912,1.41,,,0.3491,0.4309,0.6011,821955.7244,821883.4723
000402.SZ,20251215,2.77,0.5462,1.1141,,,0.3517,0.434,0.6054,827933.5842,827860.8066
000402.SZ,20251212,2.8,0.6341,1.2934,,,0.3555,0.4387,0.612,836900.374,836826.8082
000402.SZ,20251211,2.78,1.0961,2.2358,,,0.3529,0.4356,0.6076,830922.5141,830849.4738
000402.SZ,20251210,2.87,1.8766,3.8278,,,0.3644,0.4497,0.6273,857822.8833,857747.4784
000402.SZ,20251209,2.77,0.8303,1.6855,,,0.3517,0.434,0.6054,827933.5842,827860.8066
000402.SZ,20251208,2.85,0.7599,1.5426,,,0.3618,0.4466,0.6229,851845.0235,851770.144
000402.SZ,20251205,2.84,0.6982,1.4174,,,0.3605,0.445,0.6207,848856.0936,848781.4768
000402.SZ,20251204,2.83,1.148,2.3304,,,0.3593,0.4434,0.6186,845867.1637,845792.8097
000402.SZ,20251203,2.8,0.9553,1.9392,,,0.3555,0.4387,0.612,836900.374,836826.8082
000402.SZ,20251202,2.86,0.7652,1.5534,,,0.3631,0.4481,0.6251,854833.9534,854758.8112
000402.SZ,20251201,2.85,0.6849,1.3904,,,0.3618,0.4466,0.6229,851845.0235,851770.144
000402.SZ,20251128,2.87,0.8933,1.8133,,,0.3644,0.4497,0.6273,857822.8833,857747.4784
000402.SZ,20251127,2.84,1.28,2.6476,,,0.3605,0.445,0.6207,848856.0936,848781.4768
000402.SZ,20251126,2.88,1.5913,3.2914,,,0.3656,0.4513,0.6295,860811.8132,860736.1455
000402.SZ,20251125,2.93,1.5736,3.2547,,,0.372,0.4591,0.6404,875756.4628,875679.4814
000402.SZ,20251124,2.94,1.4591,3.018,,,0.3732,0.4607,0.6426,878745.3927,878668.1486
000402.SZ,20251121,2.96,1.6471,3.4068,,,0.3758,0.4638,0.647,884723.2525,884645.4829
000402.SZ,20251120,3.05,2.0938,4.3308,,,0.3872,0.4779,0.6666,911623.6216,911543.4875
000402.SZ,20251119,3.02,1.336,2.7634,,,0.3834,0.4732,0.6601,902656.8319,902577.4859
000402.SZ,20251118,3.1,2.1324,4.4107,,,0.3936,0.4858,0.6776,926568.2712,926486.8233
000402.SZ,20251117,3.22,1.146,2.3704,,,0.4088,0.5046,0.7038,962435.4301,962350.8294
000402.SZ,20251114,3.19,1.5533,3.2128,,,0.405,0.4999,0.6972,953468.6403,953384.8279
000402.SZ,20251113,3.17,1.5315,3.1678,,,0.4024,0.4967,0.6929,947490.7805,947407.4935
000402.SZ,20251112,3.11,0.9848,2.0368,,,0.3948,0.4873,0.6798,929557.2011,929475.4905
000402.SZ,20251111,3.13,1.6891,3.4937,,,0.3974,0.4905,0.6841,935535.0609,935452.8248
000402.SZ,20251110,3.07,1.637,3.386,,,0.3897,0.4811,0.671,917601.4814,917520.8218
000402.SZ,20251107,3.0,0.8039,1.6629,,,0.3809,0.4701,0.6557,896678.9721,896600.1516
000402.SZ,20251106,3.02,0.7398,1.5302,,,0.3834,0.4732,0.6601,902656.8319,902577.4859
000402.SZ,20251105,3.04,0.8852,1.8308,,,0.3859,0.4764,0.6645,908634.6917,908554.8203
000402.SZ,20251104,3.02,1.1396,2.3572,,,0.3834,0.4732,0.6601,902656.8319,902577.4859
000402.SZ,20251103,3.02,1.0395,2.15,,,0.3834,0.4732,0.6601,902656.8319,902577.4859
000402.SZ,20251031,3.02,0.9631,1.992,,,0.3834,0.4732,0.6601,902656.8319,902577.4859
000402.SZ,20251030,3.0,1.2079,2.2713,,,0.3754,0.4701,0.6371,896678.9721,896600.1516
000402.SZ,20251029,3.06,1.1283,2.1217,,,0.3829,0.4795,0.6498,914612.5515,914532.1546
000402.SZ,20251028,3.04,1.1472,2.1572,,,0.3804,0.4764,0.6456,908634.6917,908554.8203
000402.SZ,20251027,3.06,1.3926,2.6187,,,0.3829,0.4795,0.6498,914612.5515,914532.1546
000402.SZ,20251024,3.08,1.9451,3.6577,,,0.3854,0.4826,0.6541,920590.4114,920509.489
000402.SZ,20251023,3.18,1.607,3.0218,,,0.3979,0.4983,0.6753,950479.7104,950396.1607
000402.SZ,20251022,3.22,2.6999,5.077,,,0.4029,0.5046,0.6838,962435.4301,962350.8294
000402.SZ,20251021,3.13,2.3717,4.4598,,,0.3917,0.4905,0.6647,935535.0609,935452.8248
000402.SZ,20251020,3.04,1.7858,3.3581,,,0.3804,0.4764,0.6456,908634.6917,908554.8203
000402.SZ,20251017,3.01,3.1764,5.9731,,,0.3767,0.4717,0.6392,899667.902,899588.8188
000402.SZ,20251016,3.0,1.2203,2.2946,,,0.3754,0.4701,0.6371,896678.9721,896600.1516
000402.SZ,20251015,3.05,1.1979,2.2526,,,0.3817,0.4779,0.6477,911623.6216,911543.4875
000402.SZ,20251014,3.05,2.0283,3.8142,,,0.3817,0.4779,0.6477,911623.6216,911543.4875
000402.SZ,20251013,3.02,1.1474,2.1577,,,0.3779,0.4732,0.6413,902656.8319,902577.4859
000402.SZ,20251010,3.06,1.6418,3.0872,,,0.3829,0.4795,0.6498,914612.5515,914532.1546
000402.SZ,20251009,3.04,1.6847,3.1679,,,0.3804,0.4764,0.6456,908634.6917,908554.8203
000402.SZ,20250930,3.07,1.4116,2.6545,,,0.3842,0.4811,0.6519,917601.4814,917520.8218
000402.SZ,20250929,3.04,1.2288,2.3107,,,0.3804,0.4764,0.6456,908634.6917,908554.8203
000402.SZ,20250926,3.0,1.3611,2.5594,,,0.3754,0.4701,0.6371,896678.9721,896600.1516
000402.SZ,20250925,2.98,1.2235,2.3006,,,0.3729,0.4669,0.6328,890701.1123,890622.8173
000402.SZ,20250924,3.04,1.6162,3.0392,,,0.3804,0.4764,0.6456,908634.6917,908554.8203
000402.SZ,20250923,2.99,2.1414,4.0268,,,0.3742,0.4685,0.6349,893690.0422,893611.4844
000402.SZ,20250922,3.15,1.7386,3.2694,,,0.3942,0.4936,0.6689,941512.9207,941430.1592
000402.SZ,20250919,3.19,2.074,3.9,,,0.3992,0.4999,0.6774,953468.6403,953384.8279
000402.SZ,20250918,3.21,2.5129,4.7253,,,0.4017,0.503,0.6817,959446.5001,959362.1622
000402.SZ,20250917,3.35,2.3088,4.3415,,,0.4192,0.5249,0.7114,1001291.5188,1001203.5026
000402.SZ,20250916,3.34,3.1108,5.8496,,,0.418,0.5234,0.7093,998302.5889,998214.8354
000402.SZ,20250915,3.28,2.8196,5.3021,,,0.4104,0.514,0.6965,980369.0095,980282.8324
000402.SZ,20250912,3.33,3.8829,7.3015,,,0.4167,0.5218,0.7071,995313.659,995226.1683
000402.SZ,20250911,3.17,1.7398,3.2717,,,0.3967,0.4967,0.6732,947490.7805,947407.4935
000402.SZ,20250910,3.21,2.6529,4.9885,,,0.4017,0.503,0.6817,959446.5001,959362.1622
000402.SZ,20250909,3.14,2.5281,4.7539,,,0.3929,0.492,0.6668,938523.9908,938441.492
000402.SZ,20250908,3.03,1.2454,2.3419,,,0.3792,0.4748,0.6434,905645.7618,905566.1531
000402.SZ,20250905,2.97,1.1599,2.181,,,0.3717,0.4654,0.6307,887712.1824,887634.1501
000402.SZ,20250904,2.9,1.3798,2.5947,,,0.3629,0.4544,0.6158,866789.673,866713.4799
000402.SZ,20250903,2.93,0.8512,1.6006,,,0.3667,0.4591,0.6222,875756.4628,875679.4814
000402.SZ,20250902,2.96,0.9869,1.8558,,,0.3704,0.4638,0.6286,884723.2525,884645.4829
000402.SZ,20250901,2.97,0.9177,1.7257,,,0.3717,0.4654,0.6307,887712.1824,887634.1501
000402.SZ,20250829,2.98,1.2911,2.4278,,,0.3729,0.4669,0.6328,890701.1123,890622.8173
000402.SZ,20250828,3.01,1.5689,2.9503,,,0.3767,0.4717,0.6392,899667.902,899588.8188
000402.SZ,20250827,3.01,1.6313,3.0676,,,0.3767,0.4717,0.6392,899667.902,899588.8188
000402.SZ,20250826,3.14,1.463,2.7511,,,0.3929,0.492,0.6668,938523.9908,938441.492
000402.SZ,20250825,3.16,3.1901,5.9988,,,0.3954,0.4952,0.671,944501.8506,944418.8264
000402.SZ,20250822,3.03,1.0856,2.0414,,,0.3792,0.4748,0.6434,905645.7618,905566.1531
000402.SZ,20250821,3.04,1.0089,1.8971,,,0.3804,0.4764,0.6456,908634.6917,908554.8203
000402.SZ,20250820,3.05,0.8971,1.6869,,,0.3817,0.4779,0.6477,911623.6216,911543.4875
000402.SZ,20250819,3.04,1.6932,3.184,,,0.3804,0.4764,0.6456,908634.6917,908554.8203
000402.SZ,20250818,3.02,0.9774,2.0218,,,0.3684,0.4732,0.5819,902656.8319,902471.8784
000402.SZ,20250815,3.02,1.3689,2.8317,,,0.3684,0.4732,0.5819,902656.8319,902471.8784
000402.SZ,20250814,2.95,1.1907,2.4632,,,0.3599,0.4622,0.5684,881734.3226,881553.656
000402.SZ,20250813,3.03,0.9969,2.0622,,,0.3696,0.4748,0.5838,905645.7618,905460.1958
000402.SZ,20250812,3.04,1.1306,2.3387,,,0.3709,0.4764,0.5857,908634.6917,908448.5133
000402.SZ,20250811,3.01,1.4399,2.9786,,,0.3672,0.4717,0.58,899667.902,899483.5609
000402.SZ,20250808,2.95,0.5701,1.1794,,,0.3599,0.4622,0.5684,881734.3226,881553.656
000402.SZ,20250807,2.95,0.7466,1.5444,,,0.3599,0.4622,0.5684,881734.3226,881553.656
000402.SZ,20250806,2.94,0.6149,1.272,,,0.3587,0.4607,0.5665,878745.3927,878565.3385
000402.SZ,20250805,2.96,0.6208,1.2842,,,0.3611,0.4638,0.5703,884723.2525,884541.9735
000402.SZ,20250804,2.94,0.7145,1.478,,,0.3587,0.4607,0.5665,878745.3927,878565.3385
000402.SZ,20250801,2.94,0.7417,1.5342,,,0.3587,0.4607,0.5665,878745.3927,878565.3385
000402.SZ,20250731,2.93,1.271,2.6292,,,0.3574,0.4591,0.5645,875756.4628,875577.0211
000402.SZ,20250730,3.03,1.095,2.2651,,,0.3696,0.4748,0.5838,905645.7618,905460.1958
000402.SZ,20250729,3.07,0.7187,1.4867,,,0.3745,0.4811,0.5915,917601.4814,917413.4657
000402.SZ,20250728,3.06,0.7362,1.5229,,,0.3733,0.4795,0.5896,914612.5515,914425.1483
000402.SZ,20250725,3.07,1.063,2.1989,,,0.3745,0.4811,0.5915,917601.4814,917413.4657
000402.SZ,20250724,3.11,1.7982,3.7198,,,0.3794,0.4873,0.5992,929557.2011,929366.7357
000402.SZ,20250723,3.04,1.3313,2.754,,,0.3709,0.4764,0.5857,908634.6917,908448.5133
000402.SZ,20250722,3.06,1.3763,2.8471,,,0.3733,0.4795,0.5896,914612.5515,914425.1483
000402.SZ,20250721,3.02,1.4426,2.9843,,,0.3684,0.4732,0.5819,902656.8319,902471.8784
000402.SZ,20250718,2.95,0.8114,1.6786,,,0.3599,0.4622,0.5684,881734.3226,881553.656
000402.SZ,20250717,2.95,0.9218,1.9069,,,0.3599,0.4622,0.5684,881734.3226,881553.656
000402.SZ,20250716,2.95,1.1279,2.3332,,,0.3599,0.4622,0.5684,881734.3226,881553.656
000402.SZ,20250715,2.97,1.6357,3.3836,,,0.3623,0.4654,0.5722,887712.1824,887530.291
000402.SZ,20250714,3.02,1.668,3.4504,,,0.3684,0.4732,0.5819,902656.8319,902471.8784
000402.SZ,20250711,3.11,3.0501,6.3096,,,0.3794,0.4873,0.5992,929557.2011,929366.7357
000402.SZ,20250710,3.15,4.4163,9.1358,,,0.3843,0.4936,0.6069,941512.9207,941320.0056
000402.SZ,20250709,2.91,1.0245,2.1194,,,0.355,0.456,0.5607,869778.6029,869600.3861
000402.SZ,20250708,2.9,0.8616,1.7822,,,0.3538,0.4544,0.5588,866789.673,866612.0686
000402.SZ,20250707,2.88,1.1675,2.4151,,,0.3513,0.4513,0.5549,860811.8132,860635.4337
000402.SZ,20250704,2.83,0.7524,1.5565,,,0.3452,0.4434,0.5453,845867.1637,845693.8463
000402.SZ,20250703,2.84,0.8647,1.7887,,,0.3465,0.445,0.5472,848856.0936,848682.1638
000402.SZ,20250702,2.84,0.8214,1.6992,,,0.3465,0.445,0.5472,848856.0936,848682.1638
000402.SZ,20250701,2.8,0.6316,1.3066,,,0.3416,0.4387,0.5395,836900.374,836728.8938
000402.SZ,20250630,2.82,0.7088,1.4662,,,0.344,0.4419,0.5433,842878.2338,842705.5288
000402.SZ,20250627,2.83,0.9316,1.9272,,,0.3452,0.4434,0.5453,845867.1637,845693.8463
000402.SZ,20250626,2.83,1.1615,2.4028,,,0.3452,0.4434,0.5453,845867.1637,845693.8463
000402.SZ,20250625,2.87,1.2976,2.6844,,,0.3501,0.4497,0.553,857822.8833,857647.1162
000402.SZ,20250624,2.8,0.746,1.5432,,,0.3416,0.4387,0.5395,836900.374,836728.8938
000402.SZ,20250623,2.74,0.3736,0.7729,,,0.3343,0.4293,0.5279,818966.7945,818798.989
000402.SZ,20250620,2.71,0.3364,0.696,,,0.3306,0.4246,0.5222,810000.0048,809834.0365
000402.SZ,20250619,2.74,0.5308,1.098,,,0.3343,0.4293,0.5279,818966.7945,818798.989
000402.SZ,20250618,2.8,0.8067,1.6687,,,0.3416,0.4387,0.5395,836900.374,836728.8938
000402.SZ,20250617,2.8,0.6018,1.2449,,,0.3416,0.4387,0.5395,836900.374,836728.8938
000402.SZ,20250616,2.78,0.9081,1.8785,,,0.3391,0.4356,0.5356,830922.5141,830752.2589
000402.SZ,20250613,2.72,0.6786,1.4038,,,0.3318,0.4262,0.5241,812988.9347,812822.354
000402.SZ,20250612,2.79,0.6456,1.3356,,,0.3404,0.4372,0.5376,833911.4441,833740.5764
000402.SZ,20250611,2.82,0.6685,1.3828,,,0.344,0.4419,0.5433,842878.2338,842705.5288
000402.SZ,20250610,2.81,0.8126,1.681,,,0.3428,0.4403,0.5414,839889.3039,839717.2113
000402.SZ,20250609,2.81,0.9921,2.0524,,,0.3428,0.4403,0.5414,839889.3039,839717.2113
000402.SZ,20250606,2.82,0.9455,1.956,,,0.344,0.4419,0.5433,842878.2338,842705.5288
000402.SZ,20250605,2.83,2.3631,4.8884,,,0.3452,0.4434,0.5453,845867.1637,845693.8463
000402.SZ,20250604,2.77,0.5935,1.2277,,,0.3379,0.434,0.5337,827933.5842,827763.9414
000402.SZ,20250603,2.72,0.4753,0.9831,,,0.3318,0.4262,0.5241,812988.9347,812822.354
000402.SZ,20250530,2.74,0.5994,1.2399,,,0.3343,0.4293,0.5279,818966.7945,818798.989
000402.SZ,20250529,2.73,0.4913,1.0163,,,0.333,0.4278,0.526,815977.8646,815810.6715
000402.SZ,20250528,2.7,0.3201,0.6621,,,0.3294,0.4231,0.5202,807011.0749,806845.7191
000402.SZ,20250527,2.73,0.3875,0.8015,,,0.333,0.4278,0.526,815977.8646,815810.6715
000402.SZ,20250526,2.71,0.3197,0.6614,,,0.3306,0.4246,0.5222,810000.0048,809834.0365
000402.SZ,20250523,2.69,0.6036,1.2487,,,0.3282,0.4215,0.5183,804022.145,803857.4016
000402.SZ,20250522,2.73,1.0093,2.0879,,,0.333,0.4278,0.526,815977.8646,815810.6715
000402.SZ,20250521,2.8,0.6153,1.2727,,,0.3416,0.4387,0.5395,836900.374,836728.8938
000402.SZ,20250520,2.84,0.7648,1.5821,,,0.3465,0.445,0.5472,848856.0936,848682.1638
000402.SZ,20250519,2.85,1.5689,3.2454,,,0.3477,0.4466,0.5491,851845.0235,851670.4812
000402.SZ,20250516,2.75,0.4457,0.9221,,,0.3355,0.4309,0.5299,821955.7244,821787.3065
000402.SZ,20250515,2.77,0.6717,1.3895,,,0.3379,0.434,0.5337,827933.5842,827763.9414
000402.SZ,20250514,2.82,0.8001,1.6551,,,0.344,0.4419,0.5433,842878.2338,842705.5288
000402.SZ,20250513,2.78,0.5522,1.1424,,,0.3391,0.4356,0.5356,830922.5141,830752.2589
000402.SZ,20250512,2.77,0.5561,1.1503,,,0.3379,0.434,0.5337,827933.5842,827763.9414
000402.SZ,20250509,2.74,0.8653,1.7901,,,0.3343,0.4293,0.5279,818966.7945,818798.989
000402.SZ,20250508,2.82,0.7691,1.5909,,,0.344,0.4419,0.5433,842878.2338,842705.5288
000402.SZ,20250507,2.81,1.4607,3.0216,,,0.3428,0.4403,0.5414,839889.3039,839717.2113
000402.SZ,20250506,2.78,0.934,1.932,,,0.3391,0.4356,0.5356,830922.5141,830752.2589
000402.SZ,20250430,2.76,1.079,2.232,,,0.3367,0.4325,0.5318,824944.6543,824775.6239
000402.SZ,20250429,2.72,0.9081,1.9103,,,0.3318,0.4262,0.5241,812988.9347,812822.354
000402.SZ,20250428,2.72,2.5139,5.2881,,,0.2438,0.6467,0.5063,812988.9347,812798.5333
000402.SZ,20250425,2.94,3.0869,6.4936,,,0.2635,0.699,0.5473,878745.3927,878539.5912
000402.SZ,20250424,2.95,1.5361,3.2314,,,0.2644,0.7014,0.5491,881734.3226,881527.8211
000402.SZ,20250423,2.92,1.4548,3.0602,,,0.2617,0.6943,0.5435,872767.5328,872563.1314
000402.SZ,20250422,2.97,2.4057,5.0606,,,0.2662,0.7062,0.5529,887712.1824,887504.2809
000402.SZ,20250421,2.96,3.5533,7.4746,,,0.2653,0.7038,0.551,884723.2525,884516.051
000402.SZ,20250418,3.04,3.6372,7.6512,,,0.2724,0.7228,0.5659,908634.6917,908421.8902
000402.SZ,20250417,2.76,1.6214,3.4107,,,0.2473,0.6562,0.5138,824944.6543,824751.453
000402.SZ,20250416,2.71,1.3826,2.9084,,,0.2429,0.6444,0.5045,810000.0048,809810.3034
000402.SZ,20250415,2.68,0.5449,1.1463,,,0.2402,0.6372,0.4989,801033.2151,800845.6137
000402.SZ,20250414,2.72,0.5662,1.191,,,0.2438,0.6467,0.5063,812988.9347,812798.5333
000402.SZ,20250411,2.7,0.8442,1.7758,,,0.242,0.642,0.5026,807011.0749,806822.0735
000402.SZ,20250410,2.76,1.1855,2.4937,,,0.2473,0.6562,0.5138,824944.6543,824751.453
000402.SZ,20250409,2.71,1.7122,3.6017,,,0.2429,0.6444,0.5045,810000.0048,809810.3034
000402.SZ,20250408,2.57,1.2105,2.5464,,,0.2303,0.6111,0.4784,768154.9861,767975.0848
000402.SZ,20250407,2.57,0.971,2.0425,,,0.2303,0.6111,0.4784,768154.9861,767975.0848
000402.SZ,20250403,2.85,0.7824,1.6458,,,0.2554,0.6776,0.5305,851845.0235,851645.5221
000402.SZ,20250402,2.8,0.2893,0.6085,,,0.2509,0.6658,0.5212,836900.374,836704.3726
000402.SZ,20250401,2.8,0.5781,1.2161,,,0.2509,0.6658,0.5212,836900.374,836704.3726
000402.SZ,20250331,2.78,0.8727,1.8359,,,0.2491,0.661,0.5175,830922.5141,830727.9128
000402.SZ,20250328,2.87,0.4363,0.9178,,,0.2572,0.6824,0.5342,857822.8833,857621.9819
000402.SZ,20250327,2.89,0.4474,0.9412,,,0.259,0.6872,0.538,863800.7431,863598.4417
000402.SZ,20250326,2.9,0.6323,1.3301,,,0.2599,0.6895,0.5398,866789.673,866586.6716
