ts_code,trade_date,total_mv,pb,pe_ttm
000726.SZ,20260416,569815.3481,0.5934,9.115
000726.SZ,20260415,562457.6176,0.5858,8.9973
000726.SZ,20260414,564092.6688,0.5875,9.0235
000726.SZ,20260413,571450.3993,0.5951,9.1412
000726.SZ,20260410,575538.0273,0.5994,9.2066
000726.SZ,20260409,568164.4752,0.5917,9.0886
000726.SZ,20260408,573886.9951,0.5977,9.1801
000726.SZ,20260407,561624.4525,0.5849,8.984
000726.SZ,20260403,554266.9269,0.5773,8.8663
000726.SZ,20260402,570616.9837,0.5943,9.1278
000726.SZ,20260401,580287.9132,0.6045,9.2825
000726.SZ,20260331,573749.4578,0.5976,9.1779
000726.SZ,20260330,577018.6855,0.6011,9.2302
000726.SZ,20260327,571297.5371,0.5951,9.1387
000726.SZ,20260326,569662.9232,0.5934,9.1126
000726.SZ,20260325,572114.844,0.5959,9.1518
000726.SZ,20260324,559855.2402,0.5832,8.9557
000726.SZ,20260323,541874.488,0.5644,8.6681
000726.SZ,20260320,584374.4478,0.6087,9.3479
000726.SZ,20260319,595816.7447,0.6206,9.5309
000726.SZ,20260318,608893.6554,0.6343,9.7401
000726.SZ,20260317,611345.5762,0.6368,9.7793
000726.SZ,20260316,621970.5661,0.6479,9.9493
000726.SZ,20260313,621153.2592,0.647,9.9362
000726.SZ,20260312,619518.6454,0.6453,9.9101
000726.SZ,20260311,619518.6454,0.6453,9.9101
000726.SZ,20260310,614614.8038,0.6402,9.8316
000726.SZ,20260309,608076.3485,0.6334,9.727
000726.SZ,20260306,618701.3384,0.6445,9.897
000726.SZ,20260305,603989.8139,0.6291,9.6617
000726.SZ,20260304,602355.2,0.6274,9.6355
000726.SZ,20260303,608893.6554,0.6343,9.7401
000726.SZ,20260302,618701.3384,0.6445,9.897
000726.SZ,20260227,632595.5561,0.6589,10.1193
000726.SZ,20260226,625239.7938,0.6513,10.0016
000726.SZ,20260225,626057.1007,0.6521,10.0147
000726.SZ,20260224,621153.2592,0.647,9.9362
000726.SZ,20260213,605624.4277,0.6309,9.6878
000726.SZ,20260212,609710.9623,0.6351,9.7532
000726.SZ,20260211,621153.2592,0.647,9.9362
000726.SZ,20260210,619518.6454,0.6453,9.9101
000726.SZ,20260209,625239.7938,0.6513,10.0016
000726.SZ,20260206,626874.4076,0.653,10.0277
000726.SZ,20260205,623605.18,0.6496,9.9755
000726.SZ,20260204,621970.5661,0.6479,9.9493
000726.SZ,20260203,614614.8038,0.6402,9.8316
000726.SZ,20260202,608893.6554,0.6343,9.7401
000726.SZ,20260130,636682.0907,0.6632,10.1846
000726.SZ,20260129,629326.3284,0.6555,10.067
000726.SZ,20260128,638316.7045,0.6649,10.2108
000726.SZ,20260127,624422.4869,0.6504,9.9885
000726.SZ,20260126,630143.6353,0.6564,10.08
000726.SZ,20260123,642403.2391,0.6692,10.2762
000726.SZ,20260122,618701.3384,0.6445,9.897
000726.SZ,20260121,604807.1208,0.63,9.6748
000726.SZ,20260120,609710.9623,0.6351,9.7532
000726.SZ,20260119,594999.4378,0.6198,9.5179
000726.SZ,20260116,587643.6755,0.6121,9.4002
000726.SZ,20260115,584374.4478,0.6087,9.3479
000726.SZ,20260114,584374.4478,0.6087,9.3479
000726.SZ,20260113,592547.517,0.6172,9.4786
000726.SZ,20260112,590095.5962,0.6147,9.4394
000726.SZ,20260109,588460.9824,0.613,9.4133
000726.SZ,20260108,584374.4478,0.6087,9.3479
000726.SZ,20260107,586009.0616,0.6104,9.374
000726.SZ,20260106,586826.3686,0.6113,9.3871
000726.SZ,20260105,581104.9663,0.6053,9.2956
000726.SZ,20251231,581922.2729,0.6062,9.3087
000726.SZ,20251230,582739.5794,0.607,9.3217
000726.SZ,20251229,584374.1925,0.6087,9.3479
000726.SZ,20251226,588460.7254,0.613,9.4133
000726.SZ,20251225,592547.2582,0.6172,9.4786
000726.SZ,20251224,587643.4188,0.6121,9.4002
000726.SZ,20251223,581922.2729,0.6062,9.3087
000726.SZ,20251222,584374.1925,0.6087,9.3479
000726.SZ,20251219,583556.886,0.6079,9.3348
000726.SZ,20251218,575383.8204,0.5994,9.2041
000726.SZ,20251217,565576.1416,0.5891,9.0472
000726.SZ,20251216,563941.5285,0.5874,9.021
000726.SZ,20251215,565576.1416,0.5891,9.0472
000726.SZ,20251212,564758.835,0.5883,9.0341
000726.SZ,20251211,569662.6744,0.5934,9.1126
000726.SZ,20251210,573749.2072,0.5976,9.1779
000726.SZ,20251209,575383.8204,0.5994,9.2041
000726.SZ,20251208,576201.1269,0.6002,9.2172
000726.SZ,20251205,584374.1925,0.6087,9.3479
000726.SZ,20251204,582739.5794,0.607,9.3217
000726.SZ,20251203,589278.0319,0.6138,9.4263
000726.SZ,20251202,590095.3385,0.6147,9.4394
000726.SZ,20251201,589278.0319,0.6138,9.4263
000726.SZ,20251128,580287.6597,0.6045,9.2825
000726.SZ,20251127,577835.74,0.6019,9.2433
000726.SZ,20251126,573749.2072,0.5976,9.1779
000726.SZ,20251125,569662.6744,0.5934,9.1126
000726.SZ,20251124,563941.5285,0.5874,9.021
000726.SZ,20251121,567210.7547,0.5908,9.0733
000726.SZ,20251120,595816.4844,0.6206,9.5309
000726.SZ,20251119,601537.6304,0.6266,9.6225
000726.SZ,20251118,608076.0829,0.6334,9.727
000726.SZ,20251117,617883.7616,0.6436,9.8839
000726.SZ,20251114,617883.7616,0.6436,9.8839
000726.SZ,20251113,613797.2288,0.6394,9.8186
000726.SZ,20251112,612162.6157,0.6377,9.7924
000726.SZ,20251111,603172.2435,0.6283,9.6486
000726.SZ,20251110,605624.1632,0.6309,9.6878
000726.SZ,20251107,592547.2582,0.6172,9.4786
000726.SZ,20251106,587643.4188,0.6121,9.4002
000726.SZ,20251105,585191.4991,0.6096,9.361
000726.SZ,20251104,586008.8057,0.6104,9.374
000726.SZ,20251103,587643.4188,0.6121,9.4002
000726.SZ,20251031,593364.5647,0.6181,9.4917
000726.SZ,20251030,589278.0319,0.6166,9.8053
000726.SZ,20251029,592547.2582,0.62,9.8597
000726.SZ,20251028,590095.3385,0.6175,9.8189
000726.SZ,20251027,590095.3385,0.6175,9.8189
000726.SZ,20251024,590095.3385,0.6175,9.8189
000726.SZ,20251023,599085.7107,0.6269,9.9685
000726.SZ,20251022,603989.5501,0.6266,10.0501
000726.SZ,20251021,608893.3894,0.6317,10.1317
000726.SZ,20251020,575383.8204,0.597,9.5741
000726.SZ,20251017,568845.3678,0.5902,9.4653
000726.SZ,20251016,568028.0613,0.5893,9.4517
000726.SZ,20251015,572114.5941,0.5936,9.5197
000726.SZ,20251014,556585.7694,0.5775,9.2613
000726.SZ,20251013,553316.5432,0.5741,9.2069
000726.SZ,20251010,561489.6088,0.5826,9.3429
000726.SZ,20251009,548412.7038,0.569,9.1254
000726.SZ,20250930,544326.171,0.5647,9.0574
000726.SZ,20250929,545960.7841,0.5664,9.0846
000726.SZ,20250926,544326.171,0.5647,9.0574
000726.SZ,20250925,543508.8644,0.5639,9.0438
000726.SZ,20250924,550047.3169,0.5707,9.1525
000726.SZ,20250923,547595.3972,0.5681,9.1118
000726.SZ,20250922,548412.7038,0.569,9.1254
000726.SZ,20250919,555768.4628,0.5766,9.2477
000726.SZ,20250918,554951.1563,0.5758,9.2341
000726.SZ,20250917,564758.835,0.5859,9.3973
