ts_code,trade_date,close,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,ps,ps_ttm,total_mv,circ_mv
000045.SZ,20260204,12.56,1.4677,3.0086,71.1853,90.9953,2.1382,1.9075,1.9406,636191.4423,574019.4423
000045.SZ,20260203,12.47,1.398,2.8657,70.6753,90.3433,2.1229,1.8938,1.9267,631632.7457,569906.2457
000045.SZ,20260202,12.27,1.744,3.575,69.5417,88.8943,2.0888,1.8634,1.8958,621502.3087,560765.8087
000045.SZ,20260130,12.65,2.0381,4.1779,71.6954,91.6473,2.1535,1.9211,1.9545,640750.139,578132.639
000045.SZ,20260129,12.63,3.5781,7.3347,71.5821,91.5024,2.1501,1.9181,1.9515,639737.0953,577218.5953
000045.SZ,20260128,13.08,2.1877,4.4845,74.1325,94.7626,2.2267,1.9864,2.021,662530.5785,597784.5785
000045.SZ,20260127,13.19,3.23,6.621,74.7559,95.5595,2.2455,2.0031,2.038,668102.3188,602811.8188
000045.SZ,20260126,13.42,4.1865,8.5817,76.0595,97.2259,2.2846,2.0381,2.0735,679752.3214,613323.3214
000045.SZ,20260123,13.5,5.5573,11.3917,76.5129,97.8054,2.2982,2.0502,2.0859,683804.4962,616979.4962
000045.SZ,20260122,13.28,9.0702,18.5928,75.266,96.2116,2.2608,2.0168,2.0519,672661.0155,606925.0155
000045.SZ,20260121,13.64,6.2703,12.8532,77.3064,98.8197,2.3221,2.0715,2.1075,690895.802,623377.802
000045.SZ,20260120,12.4,1.3383,2.7433,70.2785,89.8361,2.111,1.8832,1.9159,628087.0928,566707.0928
000045.SZ,20260119,12.47,1.2944,2.6534,70.6753,90.3433,2.1229,1.8938,1.9267,631632.7457,569906.2457
000045.SZ,20260116,12.38,1.7096,3.5044,70.1652,89.6912,2.1076,1.8801,1.9128,627074.0491,565793.0491
000045.SZ,20260115,12.25,1.5366,3.1498,69.4284,88.7494,2.0854,1.8604,1.8927,620489.265,559851.765
000045.SZ,20260114,12.22,1.9792,4.0572,69.2583,88.532,2.0803,1.8558,1.8881,618969.6995,558480.6995
000045.SZ,20260113,12.22,2.1411,4.3889,69.2583,88.532,2.0803,1.8558,1.8881,618969.6995,558480.6995
000045.SZ,20260112,12.53,2.2708,4.6549,71.0153,90.7779,2.1331,1.9029,1.936,634671.8768,572648.3768
000045.SZ,20260109,12.44,1.8968,3.8882,70.5052,90.1259,2.1178,1.8892,1.9221,630113.1802,568535.1802
000045.SZ,20260108,12.35,1.7709,3.6301,69.9951,89.4739,2.1025,1.8756,1.9082,625554.4835,564421.9835
000045.SZ,20260107,12.22,2.3826,4.884,69.2583,88.532,2.0803,1.8558,1.8881,618969.6995,558480.6995
000045.SZ,20260106,12.49,2.2509,4.6141,70.7886,90.4881,2.1263,1.8968,1.9298,632645.7894,570820.2894
000045.SZ,20260105,12.4,2.083,4.2698,70.2785,89.8361,2.111,1.8832,1.9159,628087.0928,566707.0928
000045.SZ,20251231,12.22,1.6087,3.2976,69.2583,88.532,2.0803,1.8558,1.8881,618969.6995,558480.6995
000045.SZ,20251230,12.02,0.9772,2.0032,68.1248,87.0831,2.0463,1.8255,1.8572,608839.2625,549340.2625
000045.SZ,20251229,12.12,1.3895,2.8484,68.6916,87.8076,2.0633,1.8406,1.8727,613904.481,553910.481
000045.SZ,20251226,12.02,1.2101,2.4804,68.1248,87.0831,2.0463,1.8255,1.8572,608839.2625,549340.2625
000045.SZ,20251225,12.12,0.9101,1.8656,68.6916,87.8076,2.0633,1.8406,1.8727,613904.481,553910.481
000045.SZ,20251224,12.06,1.0458,2.1437,68.3515,87.3729,2.0531,1.8315,1.8634,610865.3499,551168.3499
000045.SZ,20251223,11.89,0.939,1.9248,67.388,86.1412,2.0241,1.8057,1.8371,602254.4785,543398.9785
000045.SZ,20251222,11.99,1.1381,2.333,67.9548,86.8657,2.0412,1.8209,1.8526,607319.697,547969.197
000045.SZ,20251219,12.0,1.35,2.7674,68.0115,86.9382,2.0429,1.8224,1.8541,607826.2188,548426.2188
000045.SZ,20251218,11.92,2.6092,5.3486,67.5581,86.3586,2.0293,1.8103,1.8418,603774.044,544770.044
000045.SZ,20251217,11.72,1.166,2.3901,66.4245,84.9096,1.9952,1.7799,1.8109,593643.607,535629.607
000045.SZ,20251216,11.66,1.2329,2.5274,66.0845,84.4749,1.985,1.7708,1.8016,590604.4759,532887.4759
000045.SZ,20251215,11.91,0.9053,1.8556,67.5014,86.2861,2.0276,1.8087,1.8402,603267.5222,544313.0222
000045.SZ,20251212,11.96,1.1812,2.4213,67.7848,86.6484,2.0361,1.8163,1.8479,605800.1314,546598.1314
000045.SZ,20251211,12.03,1.3113,2.688,68.1815,87.1555,2.048,1.827,1.8587,609345.7843,549797.2843
000045.SZ,20251210,12.34,1.3367,2.7401,69.9385,89.4014,2.1008,1.874,1.9066,625047.9617,563964.9617
000045.SZ,20251209,12.31,1.6324,3.3462,69.7684,89.1841,2.0956,1.8695,1.902,623528.3961,562593.8961
000045.SZ,20251208,12.34,1.1847,2.4284,69.9385,89.4014,2.1008,1.874,1.9066,625047.9617,563964.9617
000045.SZ,20251205,12.31,1.2047,2.4695,69.7684,89.1841,2.0956,1.8695,1.902,623528.3961,562593.8961
000045.SZ,20251204,12.12,1.0591,2.171,68.6916,87.8076,2.0633,1.8406,1.8727,613904.481,553910.481
000045.SZ,20251203,12.25,1.1257,2.3076,69.4284,88.7494,2.0854,1.8604,1.8927,620489.265,559851.765
000045.SZ,20251202,12.43,0.967,1.9823,70.4485,90.0535,2.1161,1.8877,1.9206,629606.6583,568078.1583
000045.SZ,20251201,12.59,1.5102,3.0957,71.3554,91.2126,2.1433,1.912,1.9453,637711.0079,575390.5079
000045.SZ,20251128,12.49,1.2909,2.6461,70.7886,90.4881,2.1263,1.8968,1.9298,632645.7894,570820.2894
000045.SZ,20251127,12.41,3.0502,6.2526,70.3352,89.9086,2.1127,1.8847,1.9175,628593.6146,567164.1146
000045.SZ,20251126,12.7,4.0782,8.3597,71.9788,92.0096,2.162,1.9287,1.9623,643282.7482,580417.7482
000045.SZ,20251125,12.49,1.5918,3.2629,70.7886,90.4881,2.1263,1.8968,1.9298,632645.7894,570820.2894
000045.SZ,20251124,12.26,1.7314,3.5492,69.4851,88.8218,2.0871,1.8619,1.8943,620995.7869,560308.7869
000045.SZ,20251121,12.05,2.0038,4.1074,68.2949,87.3004,2.0514,1.83,1.8618,610358.828,550711.328
000045.SZ,20251120,12.49,1.3875,2.8441,70.7886,90.4881,2.1263,1.8968,1.9298,632645.7894,570820.2894
000045.SZ,20251119,12.51,1.9599,4.0176,70.902,90.633,2.1297,1.8999,1.9329,633658.8331,571734.3331
000045.SZ,20251118,12.79,1.7727,3.6339,72.4889,92.6616,2.1774,1.9424,1.9762,647841.4449,584530.9449
000045.SZ,20251117,12.91,2.0069,4.1138,73.169,93.531,2.1978,1.9606,1.9947,653919.7071,590015.2071
000045.SZ,20251114,12.89,2.2388,4.5893,73.0557,93.3861,2.1944,1.9576,1.9916,652906.6634,589101.1634
000045.SZ,20251113,12.87,1.6291,3.3395,72.9423,93.2412,2.191,1.9545,1.9885,651893.6197,588187.1197
000045.SZ,20251112,12.89,2.099,4.3027,73.0557,93.3861,2.1944,1.9576,1.9916,652906.6634,589101.1634
000045.SZ,20251111,12.98,2.2345,4.5803,73.5657,94.0381,2.2097,1.9712,2.0055,657465.36,593214.36
000045.SZ,20251110,12.88,1.7981,3.6859,72.999,93.3136,2.1927,1.9561,1.9901,652400.1415,588644.1415
000045.SZ,20251107,12.89,1.9509,3.9991,73.0557,93.3861,2.1944,1.9576,1.9916,652906.6634,589101.1634
000045.SZ,20251106,13.08,2.1224,4.3507,74.1325,94.7626,2.2267,1.9864,2.021,662530.5785,597784.5785
000045.SZ,20251105,13.14,2.0334,4.1682,74.4726,95.1973,2.2369,1.9955,2.0303,665569.7096,600526.7096
000045.SZ,20251104,13.15,2.6987,5.532,74.5292,95.2697,2.2386,1.9971,2.0318,666076.2314,600983.7314
000045.SZ,20251103,13.47,3.3136,6.7925,76.3429,97.5881,2.2931,2.0457,2.0812,682284.9306,615608.4306
000045.SZ,20251031,13.48,3.129,6.4141,76.3996,97.6605,2.2948,2.0472,2.0828,682791.4525,616065.4525
000045.SZ,20251030,13.33,5.4453,11.1621,75.5494,96.5738,2.2693,2.0244,2.0596,675193.6247,609210.1247
000045.SZ,20251029,13.94,5.9848,12.268,79.0067,100.9932,2.3731,2.117,2.1539,706091.4575,637088.4575
000045.SZ,20251028,13.86,5.814,11.918,78.5532,100.4136,2.3595,2.1049,2.1415,702039.2827,633432.2827
000045.SZ,20251027,13.92,7.0235,14.3973,78.8933,100.8483,2.3697,2.114,2.1508,705078.4138,636174.4138
000045.SZ,20251024,14.19,11.5667,23.7102,80.4236,89.0519,2.4355,2.155,2.1699,718754.5037,648514.0037
000045.SZ,20251023,15.31,4.9955,10.24,86.7713,96.0807,2.6277,2.3251,2.3412,775484.9508,699700.4508
000045.SZ,20251022,13.92,6.5179,13.3609,78.8933,87.3575,2.3892,2.114,2.1286,705078.4138,636174.4138
000045.SZ,20251021,13.73,8.1499,16.7061,77.8165,86.1651,2.3566,2.0851,2.0996,695454.4987,627490.9987
000045.SZ,20251020,13.27,8.6836,17.8002,75.2094,83.2783,2.2776,2.0153,2.0292,672154.4936,606467.9936
000045.SZ,20251017,13.92,10.2162,20.9418,78.8933,87.3575,2.3892,2.114,2.1286,705078.4138,636174.4138
000045.SZ,20251016,13.71,11.1736,22.9044,77.7031,86.0396,2.3531,2.0821,2.0965,694441.455,626576.955
000045.SZ,20251015,14.63,14.6339,29.9974,82.9173,91.8132,2.511,2.2218,2.2372,741041.4651,668622.9651
000045.SZ,20251014,16.25,20.7291,42.4917,92.0989,101.9799,2.7891,2.4679,2.4849,823098.0046,742660.5046
000045.SZ,20251013,14.85,4.8026,9.8446,84.1642,93.1939,2.5488,2.2552,2.2708,752184.9458,678677.4458
000045.SZ,20251010,13.5,8.985,18.4181,76.5129,84.7217,2.3171,2.0502,2.0644,683804.4962,616979.4962
000045.SZ,20251009,12.6,4.6389,9.5092,71.412,79.0736,2.1626,1.9135,1.9268,638217.5297,575847.5297
000045.SZ,20250930,12.78,5.6555,11.593,72.4322,80.2032,2.1935,1.9409,1.9543,647334.923,584073.923
000045.SZ,20250929,12.53,4.4099,9.0396,71.0153,78.6343,2.1506,1.9029,1.9161,634671.8768,572648.3768
000045.SZ,20250926,12.33,4.2577,8.7276,69.8818,77.3792,2.1163,1.8725,1.8855,624541.4398,563507.9398
000045.SZ,20250925,12.35,4.3171,8.8495,69.9951,77.5047,2.1197,1.8756,1.8885,625554.4835,564421.9835
000045.SZ,20250924,12.65,8.4315,17.2834,71.6954,79.3874,2.1712,1.9211,1.9344,640750.139,578132.639
000045.SZ,20250923,12.15,3.8068,7.8033,68.8616,76.2496,2.0854,1.8452,1.858,615424.0465,555281.5465
000045.SZ,20250922,12.08,3.9519,8.1008,68.4649,75.8103,2.0734,1.8346,1.8472,611878.3936,552082.3936
000045.SZ,20250919,12.23,6.4278,13.1762,69.315,76.7516,2.0991,1.8573,1.8702,619476.2213,558937.7213
000045.SZ,20250918,12.11,9.7902,20.0686,68.6349,75.9985,2.0785,1.8391,1.8518,613397.9591,553453.4591
000045.SZ,20250917,12.44,5.6635,11.6094,70.5052,78.0695,2.1352,1.8892,1.9023,630113.1802,568535.1802
000045.SZ,20250916,11.31,1.4771,3.028,64.1008,70.978,1.9412,1.7176,1.7295,572876.2112,516891.7112
000045.SZ,20250915,11.19,1.6218,3.3245,63.4207,70.2249,1.9206,1.6994,1.7111,566797.949,511407.449
000045.SZ,20250912,11.32,1.9371,3.9708,64.1575,71.0407,1.9429,1.7191,1.731,573382.7331,517348.7331
000045.SZ,20250911,11.4,2.3813,4.8814,64.6109,71.5428,1.9566,1.7313,1.7433,577434.9079,521004.9079
000045.SZ,20250910,11.29,2.1905,4.4902,63.9875,70.8525,1.9378,1.7146,1.7264,571863.1675,515977.6675
000045.SZ,20250909,11.11,2.4935,5.1113,62.9673,69.7228,1.9069,1.6873,1.6989,562745.7742,507751.2742
000045.SZ,20250908,11.31,4.8511,9.9441,64.1008,70.978,1.9412,1.7176,1.7295,572876.2112,516891.7112
000045.SZ,20250905,10.84,2.4561,5.0347,61.437,68.0284,1.8605,1.6462,1.6576,549069.6843,495411.6843
000045.SZ,20250904,10.5,2.6103,5.3507,59.51,65.8947,1.8022,1.5946,1.6056,531847.9415,479872.9415
000045.SZ,20250903,10.63,4.3069,8.8287,60.2468,66.7105,1.8245,1.6144,1.6255,538432.7255,485814.2255
000045.SZ,20250902,10.81,2.2622,4.6373,61.267,67.8401,1.8554,1.6417,1.653,547550.1188,494040.6188
000045.SZ,20250901,11.12,1.4934,3.0612,63.024,69.7856,1.9086,1.6888,1.7004,563252.2961,508208.2961
000045.SZ,20250829,11.1,1.5732,3.2248,62.9106,69.6601,1.9052,1.6857,1.6974,562239.2524,507294.2524
000045.SZ,20250828,11.24,2.4406,5.003,63.7041,70.5387,1.9292,1.707,1.7188,569330.5583,513692.5583
000045.SZ,20250827,11.07,2.7663,5.6706,62.7406,69.4718,1.9,1.6812,1.6928,560719.6868,505923.1868
000045.SZ,20250826,11.46,2.2002,4.5101,64.951,71.9193,1.9669,1.7404,1.7524,580474.039,523747.039
000045.SZ,20250825,11.4,3.1339,6.4241,64.6109,71.5428,1.9566,1.7313,1.7433,577434.9079,521004.9079
000045.SZ,20250822,11.51,2.2347,4.581,65.2343,65.1709,1.9852,1.748,1.7394,583006.6482,526007.9772
000045.SZ,20250821,11.52,2.6104,5.3513,65.291,65.2276,1.9869,1.7495,1.7409,583513.17,526464.978
000045.SZ,20250820,11.74,3.3357,6.8381,66.5379,66.4732,2.0249,1.7829,1.7741,594656.6507,536518.9967
000045.SZ,20250819,11.6,2.8239,5.7888,65.7444,65.6805,2.0007,1.7617,1.753,587565.3448,530120.9848
000045.SZ,20250818,11.68,4.5855,9.4,66.1978,66.1335,2.0145,1.7738,1.765,591617.5196,533776.9916
000045.SZ,20250815,11.33,3.2111,6.5826,64.2142,64.1518,1.9542,1.7207,1.7121,573889.2549,517781.9619
000045.SZ,20250814,11.29,4.7998,9.8395,63.9875,63.9253,1.9473,1.7146,1.7061,571863.1675,515953.9585
000045.SZ,20250813,11.78,6.5325,13.3913,66.7646,66.6997,2.0318,1.789,1.7802,596682.7381,538347.0001
000045.SZ,20250812,12.04,9.4615,19.3956,68.2382,68.1719,2.0766,1.8285,1.8194,609852.3062,550229.0222
000045.SZ,20250811,11.5,5.8584,12.0094,65.1777,65.1143,1.9835,1.7465,1.7378,582500.1264,525550.9764
000045.SZ,20250808,10.89,1.9138,3.9232,61.7204,61.6604,1.8783,1.6538,1.6457,551602.2936,497673.9246
000045.SZ,20250807,10.98,3.0744,6.3024,62.2305,62.17,1.8938,1.6675,1.6593,556160.9902,501786.9322
000045.SZ,20250806,10.71,1.0195,2.09,60.7002,60.6413,1.8472,1.6265,1.6185,542484.9003,489447.9093
000045.SZ,20250805,10.76,1.826,3.7433,60.9836,60.9244,1.8558,1.6341,1.626,545017.5095,491732.9135
000045.SZ,20250804,10.6,0.8569,1.7566,60.0768,60.0184,1.8282,1.6098,1.6018,536913.1599,484420.8999
000045.SZ,20250801,10.54,0.8128,1.6662,59.7367,59.6787,1.8179,1.6007,1.5928,533874.0288,481678.8948
000045.SZ,20250731,10.47,1.0911,2.2366,59.34,59.2823,1.8058,1.5901,1.5822,530328.3759,478479.8889
000045.SZ,20250730,10.57,1.5635,3.2052,59.9068,59.8486,1.8231,1.6052,1.5973,535393.5944,483049.8974
000045.SZ,20250729,10.67,1.153,2.3637,60.4735,60.4148,1.8403,1.6204,1.6124,540458.8129,487619.9059
000045.SZ,20250728,10.76,1.506,3.0872,60.9836,60.9244,1.8558,1.6341,1.626,545017.5095,491732.9135
000045.SZ,20250725,10.73,1.3054,2.676,60.8136,60.7545,1.8507,1.6295,1.6215,543497.944,490361.911
000045.SZ,20250724,10.6,1.1746,2.408,60.0768,60.0184,1.8282,1.6098,1.6018,536913.1599,484420.8999
000045.SZ,20250723,10.56,1.3902,2.85,59.8501,59.7919,1.8213,1.6037,1.5958,534887.0725,482592.8965
000045.SZ,20250722,10.67,1.3946,2.8589,60.4735,60.4148,1.8403,1.6204,1.6124,540458.8129,487619.9059
000045.SZ,20250721,10.77,1.3718,2.8121,61.0403,60.981,1.8576,1.6356,1.6275,545524.0314,492189.9144
000045.SZ,20250718,10.83,1.831,3.7535,61.3804,61.3207,1.8679,1.6447,1.6366,548563.1625,494931.9195
000045.SZ,20250717,10.7,0.9904,2.0304,60.6436,60.5846,1.8455,1.625,1.6169,541978.3784,488990.9084
000045.SZ,20250716,10.6,0.8797,1.8034,60.0768,60.0184,1.8282,1.6098,1.6018,536913.1599,484420.8999
000045.SZ,20250715,10.56,1.5279,3.1322,59.8501,59.7919,1.8213,1.6037,1.5958,534887.0725,482592.8965
000045.SZ,20250714,10.72,1.4298,2.931,60.7569,60.6979,1.8489,1.628,1.62,542991.4221,489904.9101
000045.SZ,20250711,10.73,3.3992,6.9682,60.8136,60.7545,1.8507,1.6295,1.6215,543497.944,490361.911
000045.SZ,20250710,11.08,1.1623,2.3827,62.7973,62.7362,1.911,1.6827,1.6744,561226.2087,506356.9407
000045.SZ,20250709,11.13,1.3782,2.8252,63.0806,63.0193,1.9197,1.6903,1.6819,563758.8179,508641.9449
000045.SZ,20250708,11.22,2.2182,4.5472,63.5907,63.5289,1.9352,1.704,1.6955,568317.5146,512754.9526
000045.SZ,20250707,10.98,1.1204,2.2967,62.2305,62.17,1.8938,1.6675,1.6593,556160.9902,501786.9322
000045.SZ,20250704,10.9,2.0478,4.1979,61.7771,61.7171,1.88,1.6554,1.6472,552108.8154,498130.9254
000045.SZ,20250703,11.22,1.6057,3.2916,63.5907,63.5289,1.9352,1.704,1.6955,568317.5146,512754.9526
000045.SZ,20250702,11.19,2.939,6.0248,63.4207,63.3591,1.93,1.6994,1.691,566797.949,511383.95
000045.SZ,20250701,11.24,2.5921,5.3137,63.7041,63.6422,1.9386,1.707,1.6985,569330.5583,513668.9543
000045.SZ,20250630,11.09,2.0478,4.198,62.8539,62.7929,1.9128,1.6842,1.6759,561732.7305,506813.9415
000045.SZ,20250627,11.1,2.2112,4.5329,62.9106,62.8495,1.9145,1.6857,1.6774,562239.2524,507270.9424
000045.SZ,20250626,11.03,1.6192,3.3193,62.5139,62.4531,1.9024,1.6751,1.6668,558693.5994,504071.9364
000045.SZ,20250625,11.06,1.7223,3.5307,62.6839,62.623,1.9076,1.6797,1.6713,560213.165,505442.939
000045.SZ,20250624,11.07,1.8105,3.7115,62.7406,62.6796,1.9093,1.6812,1.6729,560719.6868,505899.9398
000045.SZ,20250623,10.92,1.7558,3.5994,61.8904,61.8303,1.8834,1.6584,1.6502,553121.8591,499044.9271
000045.SZ,20250620,10.73,2.2939,4.7023,60.8136,60.7545,1.8507,1.6295,1.6215,543497.944,490361.911
000045.SZ,20250619,11.1,3.8954,7.9855,62.9106,62.8495,1.9145,1.6857,1.6774,562239.2524,507270.9424
000045.SZ,20250618,11.09,2.3113,4.7381,62.8539,62.7929,1.9128,1.6842,1.6759,561732.7305,506813.9415
000045.SZ,20250617,10.95,1.5229,3.1219,62.0605,62.0002,1.8886,1.663,1.6547,554641.4247,500415.9297
000045.SZ,20250616,10.91,1.4322,2.9359,61.8338,61.7737,1.8817,1.6569,1.6487,552615.3373,498587.9263
000045.SZ,20250613,11.01,2.2485,4.6093,62.4005,62.3399,1.899,1.6721,1.6638,557680.5557,503157.9347
000045.SZ,20250612,11.24,1.6746,3.4329,63.7041,63.6422,1.9386,1.707,1.6985,569330.5583,513668.9543
000045.SZ,20250611,11.25,2.5743,5.2772,63.7608,63.6988,1.9404,1.7085,1.7001,569837.0801,514125.9551
000045.SZ,20250610,11.25,2.9749,6.0984,63.7608,63.6988,1.9404,1.7085,1.7001,569837.0801,514125.9551
000045.SZ,20250609,11.6,3.973,8.1444,65.7444,65.6805,2.0007,1.7617,1.753,587565.3448,530120.9848
000045.SZ,20250606,11.51,5.298,10.8607,65.2343,65.1709,1.9852,1.748,1.7394,583006.6482,526007.9772
000045.SZ,20250605,11.08,3.6356,7.4528,62.7973,62.7362,1.911,1.6827,1.6744,561226.2087,506356.9407
000045.SZ,20250604,11.43,5.332,10.9304,64.7809,64.718,1.9714,1.7358,1.7273,578954.4734,522351.9704
000045.SZ,20250603,11.07,3.738,7.6627,62.7406,62.6796,1.9093,1.6812,1.6729,560719.6868,505899.9398
000045.SZ,20250530,11.02,4.1637,8.5354,62.4572,62.3965,1.9007,1.6736,1.6653,558187.0776,503614.9356
000045.SZ,20250529,10.96,3.6697,7.5228,62.1171,62.0568,1.8903,1.6645,1.6562,555147.9465,500872.9305
000045.SZ,20250528,10.88,4.1764,8.5614,61.6637,61.6038,1.8765,1.6523,1.6441,551095.7717,497216.9237
000045.SZ,20250527,11.0,5.9528,12.2029,62.3438,62.2833,1.8743,1.6705,1.6623,557174.0339,502700.9339
000045.SZ,20250526,11.13,3.3984,6.9665,63.0806,63.0193,1.8964,1.6903,1.6819,563758.8179,508641.9449
000045.SZ,20250523,10.12,1.5449,3.1669,57.3563,57.3006,1.7243,1.5369,1.5293,512600.1112,462484.8592
000045.SZ,20250522,10.31,1.3523,2.7721,58.4332,58.3764,1.7567,1.5658,1.558,522224.0263,471167.8753
000045.SZ,20250521,10.44,1.7122,3.5099,59.17,59.1125,1.7789,1.5855,1.5777,528808.8104,477108.8864
000045.SZ,20250520,10.69,2.6575,5.4477,60.5869,60.528,1.8215,1.6235,1.6154,541471.8566,488533.9076
000045.SZ,20250519,10.65,4.7312,9.6987,60.3602,60.3015,1.8146,1.6174,1.6094,539445.7692,486705.9042
000045.SZ,20250516,10.18,1.0092,2.0688,57.6964,57.6403,1.7346,1.546,1.5384,515639.2423,465226.8643
