ts_code,trade_date,total_mv,pb,pe_ttm
002060.SZ,20260416,1471722.1509,1.0211,13.272
002060.SZ,20260415,1520529.263,1.0549,13.7122
002060.SZ,20260414,1404143.0725,1.0186,12.9757
002060.SZ,20260413,1400388.6793,1.0159,12.941
002060.SZ,20260410,1407897.4658,1.0214,13.0104
002060.SZ,20260409,1422915.0387,1.0322,13.1492
002060.SZ,20260408,1460458.9711,1.0595,13.4961
002060.SZ,20260407,1400388.6793,1.0159,12.941
002060.SZ,20260403,1396634.286,1.0132,12.9063
002060.SZ,20260402,1464213.3644,1.0622,13.5308
002060.SZ,20260401,1464213.3644,1.0622,13.5308
002060.SZ,20260331,1471722.1509,1.0677,13.6002
002060.SZ,20260330,1471722.1509,1.0677,13.6002
002060.SZ,20260327,1505511.69,1.0922,13.9125
002060.SZ,20260326,1528038.0495,1.1085,14.1206
002060.SZ,20260325,1539301.2292,1.1167,14.2247
002060.SZ,20260324,1490494.1171,1.0813,13.7737
002060.SZ,20260323,1426669.432,1.035,13.1839
002060.SZ,20260320,1482985.3306,1.0758,13.7043
002060.SZ,20260319,1501757.2968,1.0894,13.8778
002060.SZ,20260318,1509266.0833,1.0949,13.9472
002060.SZ,20260317,1505511.69,1.0922,13.9125
002060.SZ,20260316,1513020.4765,1.0976,13.9819
002060.SZ,20260313,1565581.9819,1.1357,14.4676
002060.SZ,20260312,1584353.9481,1.1494,14.6411
002060.SZ,20260311,1539301.2292,1.1167,14.2247
002060.SZ,20260310,1494248.5103,1.084,13.8084
002060.SZ,20260309,1490494.1171,1.0813,13.7737
002060.SZ,20260306,1486739.7238,1.0785,13.739
002060.SZ,20260305,1460458.9711,1.0595,13.4961
002060.SZ,20260304,1441687.0049,1.0459,13.3227
002060.SZ,20260303,1456704.5779,1.0568,13.4614
002060.SZ,20260302,1475476.5441,1.0704,13.6349
002060.SZ,20260227,1479230.9373,1.0731,13.6696
002060.SZ,20260226,1456704.5779,1.0568,13.4614
002060.SZ,20260225,1445441.3982,1.0486,13.3574
002060.SZ,20260224,1434178.2184,1.0404,13.2533
002060.SZ,20260213,1392879.8928,1.0105,12.8716
002060.SZ,20260212,1419160.6455,1.0295,13.1145
002060.SZ,20260211,1419160.6455,1.0295,13.1145
002060.SZ,20260210,1419160.6455,1.0295,13.1145
002060.SZ,20260209,1430423.8252,1.0377,13.2186
002060.SZ,20260206,1415406.2522,1.0268,13.0798
002060.SZ,20260205,1422915.0387,1.0322,13.1492
002060.SZ,20260204,1422915.0387,1.0322,13.1492
002060.SZ,20260203,1392879.8928,1.0105,12.8716
002060.SZ,20260202,1392879.8928,1.0105,12.8716
002060.SZ,20260130,1430423.8252,1.0377,13.2186
002060.SZ,20260129,1430423.8252,1.0377,13.2186
002060.SZ,20260128,1426669.432,1.035,13.1839
002060.SZ,20260127,1415406.2522,1.0268,13.0798
002060.SZ,20260126,1437932.6117,1.0431,13.288
002060.SZ,20260123,1437932.6117,1.0431,13.288
002060.SZ,20260122,1430423.8252,1.0377,13.2186
002060.SZ,20260121,1411651.859,1.0241,13.0451
002060.SZ,20260120,1430423.8252,1.0377,13.2186
002060.SZ,20260119,1400388.6793,1.0159,12.941
002060.SZ,20260116,1389125.4995,1.0077,12.8369
002060.SZ,20260115,1381616.7131,1.0023,12.7676
002060.SZ,20260114,1389125.4995,1.0077,12.8369
002060.SZ,20260113,1396634.286,1.0132,12.9063
002060.SZ,20260112,1385371.1063,1.005,12.8022
002060.SZ,20260109,1377862.3198,0.9996,12.7329
002060.SZ,20260108,1370353.5333,0.9941,12.6635
002060.SZ,20260107,1362844.7468,0.9887,12.5941
002060.SZ,20260106,1377862.3198,0.9996,12.7329
002060.SZ,20260105,1355335.9604,0.9832,12.5247
002060.SZ,20251231,1351581.5671,0.9805,12.49
002060.SZ,20251230,1359090.3536,0.9859,12.5594
002060.SZ,20251229,1381616.7131,1.0023,12.7676
002060.SZ,20251226,1389125.4995,1.0077,12.8369
002060.SZ,20251225,1389125.4995,1.0077,12.8369
002060.SZ,20251224,1385371.1063,1.005,12.8022
002060.SZ,20251223,1381616.7131,1.0023,12.7676
002060.SZ,20251222,1381616.7131,1.0023,12.7676
002060.SZ,20251219,1377862.3198,0.9996,12.7329
002060.SZ,20251218,1344072.7806,0.975,12.4206
002060.SZ,20251217,1351581.5671,0.9805,12.49
002060.SZ,20251216,1347827.1739,0.9778,12.4553
002060.SZ,20251215,1370353.5333,0.9941,12.6635
002060.SZ,20251212,1374107.9266,0.9968,12.6982
002060.SZ,20251211,1389125.4995,1.0077,12.8369
002060.SZ,20251210,1404143.0725,1.0186,12.9757
002060.SZ,20251209,1404143.0725,1.0186,12.9757
002060.SZ,20251208,1422915.0387,1.0322,13.1492
002060.SZ,20251205,1445441.3982,1.0486,13.3574
002060.SZ,20251204,1430423.8252,1.0377,13.2186
002060.SZ,20251203,1434178.2184,1.0404,13.2533
002060.SZ,20251202,1441687.0049,1.0459,13.3227
002060.SZ,20251201,1441687.0049,1.0459,13.3227
002060.SZ,20251128,1449195.7914,1.0513,13.3921
002060.SZ,20251127,1404143.0725,1.0186,12.9757
002060.SZ,20251126,1441687.0049,1.0459,13.3227
002060.SZ,20251125,1411651.859,1.0241,13.0451
002060.SZ,20251124,1392879.8928,1.0105,12.8716
002060.SZ,20251121,1389125.4995,1.0077,12.8369
002060.SZ,20251120,1441687.0049,1.0459,13.3227
002060.SZ,20251119,1449195.7914,1.0513,13.3921
002060.SZ,20251118,1464213.3644,1.0622,13.5308
002060.SZ,20251117,1501757.2968,1.0894,13.8778
002060.SZ,20251114,1498002.9036,1.0867,13.8431
002060.SZ,20251113,1494248.5103,1.084,13.8084
002060.SZ,20251112,1482985.3306,1.0758,13.7043
002060.SZ,20251111,1513020.4765,1.0976,13.9819
002060.SZ,20251110,1490494.1171,1.0813,13.7737
002060.SZ,20251107,1475476.5441,1.0704,13.6349
002060.SZ,20251106,1460458.9711,1.0595,13.4961
002060.SZ,20251105,1467967.7576,1.0649,13.5655
002060.SZ,20251104,1437932.6117,1.0431,13.288
002060.SZ,20251103,1437932.6117,1.0431,13.288
002060.SZ,20251031,1437932.6117,1.0431,13.288
