ts_code,trade_date,close,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,ps,ps_ttm,total_mv,circ_mv
000430.SZ,20251215,7.86,1.3627,1.7259,,,11.8832,7.3722,6.9473,318186.7012,260746.6968
000430.SZ,20251212,7.86,1.0815,1.3698,,,11.8832,7.3722,6.9473,318186.7012,260746.6968
000430.SZ,20251211,7.77,1.2512,1.5847,,,11.7471,7.2877,6.8678,314543.342,257761.0476
000430.SZ,20251210,7.88,1.6902,2.1407,,,11.9135,7.3909,6.965,318996.3366,261410.1744
000430.SZ,20251209,7.81,1.3457,1.7044,,,11.8076,7.3253,6.9031,316162.6128,259088.0028
000430.SZ,20251208,7.89,1.877,2.3773,,,11.9286,7.4003,6.9739,319401.1543,261741.9132
000430.SZ,20251205,7.95,3.8421,4.8662,,,12.0193,7.4566,7.0269,321830.0604,263732.346
000430.SZ,20251204,8.03,2.0815,2.6363,,,12.1402,7.5316,7.0976,325068.6019,266386.2564
000430.SZ,20251203,8.16,2.6332,3.335,,,12.3368,7.6535,7.2125,330331.2318,270698.8608
000430.SZ,20251202,8.11,1.7247,2.1844,,,12.2612,7.6066,7.1683,328307.1433,269040.1668
000430.SZ,20251201,8.15,3.5416,4.4856,,,12.3217,7.6442,7.2037,329926.4141,270367.122
000430.SZ,20251128,8.06,1.502,1.9024,,,12.1856,7.5597,7.1241,326283.0549,267381.4728
000430.SZ,20251127,8.06,1.8217,2.3073,,,12.1856,7.5597,7.1241,326283.0549,267381.4728
000430.SZ,20251126,8.19,2.5567,3.2381,,,12.3821,7.6817,7.239,331545.6848,271694.0772
000430.SZ,20251125,8.16,2.0447,2.5896,,,12.3368,7.6535,7.2125,330331.2318,270698.8608
000430.SZ,20251124,8.17,2.1371,2.7067,,,12.3519,7.6629,7.2213,330736.0495,271030.5996
000430.SZ,20251121,8.01,3.6476,4.6198,,,12.11,7.5128,7.0799,324258.9665,265722.7788
000430.SZ,20251120,8.16,5.439,6.8887,,,12.3368,7.6535,7.2125,330331.2318,270698.8608
000430.SZ,20251119,8.39,5.6,7.0927,,,12.6845,7.8693,7.4158,339642.0386,278328.8532
000430.SZ,20251118,8.68,3.3268,4.2135,,,13.1229,8.1413,7.6721,351381.7514,287949.2784
000430.SZ,20251117,9.14,2.9722,3.7644,,,13.8184,8.5727,8.0787,370003.365,303209.2632
000430.SZ,20251114,9.62,6.0223,7.6275,,,14.5441,9.0229,8.503,389434.6139,319132.7256
000430.SZ,20251113,9.8,4.9509,6.2705,,,14.8162,9.1917,8.6621,396721.3323,325104.024
000430.SZ,20251112,9.33,5.6017,7.0948,,,14.1056,8.7509,8.2466,377694.901,309512.3004
000430.SZ,20251111,9.26,3.5744,4.5271,,,13.9998,8.6853,8.1848,374861.1772,307190.1288
000430.SZ,20251110,8.82,5.6765,7.1895,,,13.3346,8.2726,7.7959,357049.1991,292593.6216
000430.SZ,20251107,8.43,4.1827,5.2975,,,12.745,7.9068,7.4512,341261.3093,279655.8084
000430.SZ,20251106,8.47,8.7617,11.097,,,12.8054,7.9443,7.4865,342880.58,280982.7636
000430.SZ,20251105,8.28,4.5192,5.7237,,,12.5182,7.7661,7.3186,335189.044,274679.7264
000430.SZ,20251103,7.89,1.8146,2.2983,,,11.9286,7.4003,6.9739,319401.1543,261741.9132
000430.SZ,20251031,7.77,1.2979,1.6438,,,11.7471,7.2877,6.8678,314543.342,257761.0476
000430.SZ,20251030,7.67,0.9887,1.2522,,,11.596,7.1939,6.7794,310495.1652,254443.6596
000430.SZ,20251029,7.62,1.0823,1.3707,,,11.5204,7.147,6.7352,308471.0767,252784.9656
000430.SZ,20251028,7.69,1.854,2.3481,,,11.6262,7.2127,6.7971,311304.8005,255107.1372
000430.SZ,20251027,7.84,2.1712,2.7499,,,11.853,7.3534,6.9297,317377.0658,260083.2192
000430.SZ,20251024,7.78,1.9051,2.4129,,,12.2728,7.2971,6.9766,314948.1597,258092.7864
000430.SZ,20251023,7.59,1.4174,1.7952,,,11.9731,7.1189,6.8063,307256.6237,251789.7492
000430.SZ,20251022,7.59,1.3847,1.7538,,,11.9731,7.1189,6.8063,307256.6237,251789.7492
000430.SZ,20251021,7.53,2.0283,2.5689,,,11.8784,7.0626,6.7525,304827.7176,249799.3164
000430.SZ,20251020,7.37,1.4394,1.8231,,,11.626,6.9126,6.609,298350.6346,244491.4956
000430.SZ,20251017,7.32,2.4305,3.0784,,,11.5471,6.8657,6.5641,296326.5462,242832.8016
000430.SZ,20251016,7.57,1.3377,1.6942,,,11.9415,7.1002,6.7883,306446.9883,251126.2716
000430.SZ,20251015,7.63,1.628,2.0619,,,12.0362,7.1564,6.8421,308875.8944,253116.7044
000430.SZ,20251014,7.65,1.194,1.5122,,,12.0677,7.1752,6.8601,309685.5298,253780.182
000430.SZ,20251013,7.7,1.7439,2.2087,,,12.1466,7.2221,6.9049,311709.6182,255438.876
000430.SZ,20251010,7.77,1.7956,2.2743,,,12.257,7.2877,6.9677,314543.342,257761.0476
000430.SZ,20251009,7.67,4.7674,6.0381,,,12.0993,7.1939,6.878,310495.1652,254443.6596
000430.SZ,20250930,8.07,1.3809,1.749,,,12.7302,7.5691,7.2367,326687.8726,267713.2116
000430.SZ,20250929,8.07,2.9482,3.734,,,12.7302,7.5691,7.2367,326687.8726,267713.2116
000430.SZ,20250926,7.98,3.0748,3.8943,,,12.5883,7.4847,7.156,323044.5134,264727.5624
000430.SZ,20250925,7.73,1.49,1.8871,,,12.1939,7.2502,6.9318,312924.0713,256434.0924
000430.SZ,20250924,7.81,1.314,1.6643,,,12.3201,7.3253,7.0035,316162.6128,259088.0028
000430.SZ,20250923,7.83,2.6408,3.3447,,,12.3516,7.344,7.0215,316972.2481,259751.4804
000430.SZ,20250922,7.94,1.8878,2.391,,,12.5252,7.4472,7.1201,321425.2427,263400.6072
000430.SZ,20250919,8.07,3.9532,5.007,,,12.7302,7.5691,7.2367,326687.8726,267713.2116
000430.SZ,20250918,7.76,2.291,2.9016,,,12.2412,7.2784,6.9587,314138.5243,257429.3088
000430.SZ,20250917,7.91,1.8046,2.2856,,,12.4778,7.419,7.0932,320210.7896,262405.3908
000430.SZ,20250916,7.98,1.8177,2.3022,,,12.5883,7.4847,7.156,323044.5134,264727.5624
000430.SZ,20250915,8.01,2.3369,2.9598,,,12.6356,7.5128,7.1829,324258.9665,265722.7788
000430.SZ,20250912,8.09,2.1701,2.7486,,,12.7618,7.5879,7.2546,327497.508,268376.6892
000430.SZ,20250911,8.04,1.6971,2.1494,,,12.6829,7.541,7.2098,325473.4195,266717.9952
000430.SZ,20250910,8.1,2.297,2.9093,,,12.7776,7.5973,7.2636,327902.3257,268708.428
000430.SZ,20250909,7.93,4.6437,5.8814,,,12.5094,7.4378,7.1112,321020.425,263068.8684
000430.SZ,20250908,8.09,2.9627,3.7524,,,12.7618,7.5879,7.2546,327497.508,268376.6892
000430.SZ,20250905,7.7,2.0903,2.6475,,,12.1466,7.2221,6.9049,311709.6182,255438.876
000430.SZ,20250904,7.57,1.9975,2.5299,,,11.9415,7.1002,6.7883,306446.9883,251126.2716
000430.SZ,20250903,7.49,1.3549,1.716,,,11.8153,7.0251,6.7166,303208.4468,248472.3612
000430.SZ,20250902,7.53,1.9103,2.4195,,,11.8784,7.0626,6.7525,304827.7176,249799.3164
000430.SZ,20250901,7.63,1.9345,2.4501,,,12.0362,7.1564,6.8421,308875.8944,253116.7044
000430.SZ,20250829,7.61,1.9579,2.4797,,,12.0046,7.1377,6.8242,308066.259,252453.2268
000430.SZ,20250828,7.55,1.8459,2.3379,,,11.91,7.0814,6.7704,305637.3529,250462.794
000430.SZ,20250827,7.53,2.0418,2.586,,,11.8784,7.0626,6.7525,304827.7176,249799.3164
000430.SZ,20250826,7.65,1.9821,2.5104,,,12.0677,7.1752,6.8601,309685.5298,253780.182
000430.SZ,20250825,7.57,2.2746,2.8809,,,11.8507,7.1002,7.094,306446.9883,251126.2716
000430.SZ,20250822,7.58,3.2271,4.0872,,,11.8664,7.1095,7.1034,306851.806,251458.0104
000430.SZ,20250821,7.56,5.5019,6.9683,,,11.8351,7.0908,7.0846,306042.1706,250794.5328
000430.SZ,20250820,7.27,1.8214,2.3069,,,11.3811,6.8188,6.8129,294302.4577,241174.1076
000430.SZ,20250819,7.24,1.4373,1.8204,,,11.3341,6.7906,6.7847,293088.0047,240178.8912
000430.SZ,20250818,7.28,2.0368,2.5796,,,11.3967,6.8282,6.8222,294707.2754,241505.8464
000430.SZ,20250815,7.32,1.6825,2.131,,,11.4594,6.8657,6.8597,296326.5462,242832.8016
000430.SZ,20250814,7.29,1.8025,2.283,,,11.4124,6.8375,6.8316,295112.0931,241837.5852
000430.SZ,20250813,7.42,1.3642,1.7278,,,11.6159,6.9595,6.9534,300374.723,246150.1896
000430.SZ,20250812,7.46,2.6986,3.4179,,,11.6785,6.997,6.9909,301993.9938,247477.1448
000430.SZ,20250811,7.3,1.2057,1.5271,,,11.428,6.8469,6.841,295516.9108,242169.324
000430.SZ,20250808,7.31,2.0947,2.653,,,11.4437,6.8563,6.8503,295921.7285,242501.0628
000430.SZ,20250807,7.19,1.0637,1.3473,,,11.2558,6.7437,6.7379,291063.9162,238520.1972
000430.SZ,20250806,7.21,1.5215,1.927,,,11.2872,6.7625,6.7566,291873.5516,239183.6748
000430.SZ,20250805,7.25,0.9526,1.2065,,,11.3498,6.8,6.7941,293492.8224,240510.63
000430.SZ,20250804,7.28,1.9873,2.517,,,11.3967,6.8282,6.8222,294707.2754,241505.8464
000430.SZ,20250801,7.18,1.0154,1.2861,,,11.2402,6.7344,6.7285,290659.0985,238188.4584
000430.SZ,20250731,7.09,1.7913,2.2688,,,11.0993,6.6499,6.6442,287015.7394,235202.8092
000430.SZ,20250730,7.19,1.3273,1.6811,,,11.2558,6.7437,6.7379,291063.9162,238520.1972
000430.SZ,20250729,7.25,1.4101,1.7859,,,11.3498,6.8,6.7941,293492.8224,240510.63
000430.SZ,20250728,7.23,1.5871,2.0102,,,11.3185,6.7813,6.7754,292683.187,239847.1524
000430.SZ,20250725,7.18,1.8536,2.3477,,,11.2402,6.7344,6.7285,290659.0985,238188.4584
000430.SZ,20250724,7.25,1.7994,2.2791,,,11.3498,6.8,6.7941,293492.8224,240510.63
000430.SZ,20250723,7.2,1.6262,2.0597,,,11.2715,6.7531,6.7473,291468.7339,238851.936
000430.SZ,20250722,7.21,2.5905,3.2809,,,11.2872,6.7625,6.7566,291873.5516,239183.6748
000430.SZ,20250721,7.29,1.941,2.4583,,,11.4124,6.8375,6.8316,295112.0931,241837.5852
000430.SZ,20250718,7.35,1.5713,1.9901,,,11.5063,6.8938,6.8878,297540.9992,243828.018
000430.SZ,20250717,7.39,2.4129,3.056,,,11.5689,6.9313,6.9253,299160.27,245154.9732
000430.SZ,20250716,7.21,5.3122,6.7282,,,11.2872,6.7625,6.7566,291873.5516,239183.6748
000430.SZ,20250715,7.44,2.5869,3.2764,,,11.6472,6.9782,6.9722,301184.3584,246813.6672
000430.SZ,20250714,7.5,5.8382,7.3943,,,11.7411,7.0345,7.0284,303613.2645,248804.1
000430.SZ,20250711,7.62,2.3507,2.9772,,,11.929,7.147,7.1409,308471.0767,252784.9656
000430.SZ,20250710,8.02,1.6617,2.1046,,,12.5552,7.5222,7.5157,324663.7842,266054.5176
000430.SZ,20250709,8.06,1.4976,1.8968,,,12.6178,7.5597,7.5532,326283.0549,267381.4728
000430.SZ,20250708,8.11,2.3643,2.9945,,,12.6961,7.6066,7.6,328307.1433,269040.1668
000430.SZ,20250707,8.16,2.3748,3.0078,,,12.7744,7.6535,7.6469,330331.2318,270698.8608
000430.SZ,20250704,7.94,2.3349,2.9572,,,12.43,7.4472,7.4407,321425.2427,263400.6072
000430.SZ,20250703,7.93,4.8514,6.1445,,,12.4143,7.4378,7.4314,321020.425,263068.8684
000430.SZ,20250702,8.17,1.868,2.3659,,,12.79,7.6629,7.6563,330736.0495,271030.5996
000430.SZ,20250701,8.13,2.6256,3.3254,,,12.7274,7.6254,7.6188,329116.7787,269703.6444
000430.SZ,20250630,7.97,3.0033,3.8038,,,12.4769,7.4753,7.4688,322639.6957,264395.8236
000430.SZ,20250627,7.74,2.6855,3.4013,,,12.1169,7.2596,7.2533,313328.889,256765.8312
000430.SZ,20250626,7.9,2.3896,3.0265,,,12.3673,7.4097,7.4032,319805.9719,262073.652
000430.SZ,20250625,7.95,2.3298,2.9507,,,12.4456,7.4566,7.4501,321830.0604,263732.346
000430.SZ,20250624,8.02,2.5774,3.2643,,,12.5552,7.5222,7.5157,324663.7842,266054.5176
000430.SZ,20250623,7.97,1.9586,2.4806,,,12.4769,7.4753,7.4688,322639.6957,264395.8236
000430.SZ,20250620,7.92,3.3329,4.2213,,,12.3986,7.4284,7.422,320615.6073,262737.1296
000430.SZ,20250619,8.16,4.3976,5.5697,,,12.7744,7.6535,7.6469,330331.2318,270698.8608
000430.SZ,20250618,8.37,4.5584,5.7734,,,13.1031,7.8505,7.8437,338832.4032,277665.3756
000430.SZ,20250617,8.1,2.7618,3.498,,,12.6804,7.5973,7.5907,327902.3257,268708.428
000430.SZ,20250616,8.05,2.9545,3.742,,,12.6022,7.5504,7.5438,325878.2372,267049.734
000430.SZ,20250613,7.86,3.8711,4.903,,,12.3047,7.3722,7.3658,318186.7012,260746.6968
000430.SZ,20250612,7.91,4.0435,5.1213,,,12.383,7.419,7.4126,320210.7896,262405.3908
000430.SZ,20250611,7.72,2.3436,2.9683,,,12.0856,7.2408,7.2346,312519.2536,256102.3536
000430.SZ,20250610,7.73,3.2358,4.0982,,,12.1012,7.2502,7.2439,312924.0713,256434.0924
000430.SZ,20250609,7.67,2.7739,3.5132,,,12.0073,7.1939,7.1877,310495.1652,254443.6596
000430.SZ,20250606,7.62,1.8622,2.3585,,,11.929,7.147,7.1409,308471.0767,252784.9656
000430.SZ,20250605,7.65,2.5054,3.1732,,,11.976,7.1752,7.169,309685.5298,253780.182
000430.SZ,20250604,7.63,2.0401,2.5838,,,11.9447,7.1564,7.1502,308875.8944,253116.7044
000430.SZ,20250603,7.53,1.905,2.4128,,,11.7881,7.0626,7.0565,304827.7176,249799.3164
000430.SZ,20250530,7.49,2.759,3.4944,,,11.7255,7.0251,7.019,303208.4468,248472.3612
000430.SZ,20250529,7.34,2.2704,2.8756,,,11.4907,6.8844,6.8785,297136.1815,243496.2792
000430.SZ,20250528,7.2,2.87,3.635,,,11.2715,6.7531,6.7473,291468.7339,238851.936
000430.SZ,20250527,7.4,1.9869,2.5165,,,11.5846,6.9407,6.9347,299565.0876,245486.712
000430.SZ,20250526,7.42,2.5604,3.2428,,,11.6159,6.9595,6.9534,300374.723,246150.1896
000430.SZ,20250523,7.52,3.6613,4.6372,,,11.7725,7.0533,7.0471,304422.8999,249467.5776
000430.SZ,20250522,7.46,2.2193,2.8108,,,11.6785,6.997,6.9909,301993.9938,247477.1448
000430.SZ,20250521,7.63,1.8035,2.2841,,,11.9447,7.1564,7.1502,308875.8944,253116.7044
000430.SZ,20250520,7.61,2.4618,3.118,,,11.9133,7.1377,7.1315,308066.259,252453.2268
000430.SZ,20250519,7.6,3.3941,4.2988,,,11.8977,7.1283,7.1221,307661.4414,252121.488
000430.SZ,20250516,7.41,5.7662,7.3031,,,11.6003,6.9501,6.9441,299969.9053,245818.4508
000430.SZ,20250515,7.67,3.2188,4.0767,,,12.0073,7.1939,7.1877,310495.1652,254443.6596
000430.SZ,20250514,7.7,5.2225,6.6146,,,12.0542,7.2221,7.2158,311709.6182,255438.876
000430.SZ,20250513,7.59,4.6132,5.8428,,,11.882,7.1189,7.1127,307256.6237,251789.7492
000430.SZ,20250512,7.51,6.0357,7.6445,,,11.7568,7.0439,7.0378,304018.0822,249135.8388
000430.SZ,20250509,7.35,6.7761,8.5823,,,11.5063,6.8938,6.8878,297540.9992,243828.018
000430.SZ,20250508,7.0,3.2957,4.1741,,,10.9584,6.5655,6.5598,283372.3802,232217.16
000430.SZ,20250507,7.0,4.7508,6.017,,,10.9584,6.5655,6.5598,283372.3802,232217.16
000430.SZ,20250506,7.08,5.9891,7.5854,,,11.0836,6.6406,6.6348,286610.9217,234871.0704
000430.SZ,20250430,7.05,5.0591,6.4076,,,11.0367,6.6124,6.6067,285396.4686,233875.854
000430.SZ,20250429,6.95,5.4499,6.9026,,,10.8801,6.5186,6.513,281348.2918,230558.466
000430.SZ,20250428,7.04,9.7194,12.3101,,,11.021,6.603,6.5973,284991.6509,233544.1152
000430.SZ,20250425,6.82,12.6788,16.0582,,,10.6766,6.3967,6.3912,276085.6619,226245.8616
000430.SZ,20250424,6.98,24.7916,31.3996,,,10.9271,6.5468,6.5411,282562.7448,231553.6824
000430.SZ,20250423,6.95,0.3745,0.4743,,,10.8801,6.5186,6.513,281348.2918,230558.466
000430.SZ,20250422,7.32,0.1707,0.2162,,,11.4594,6.8657,6.8597,296326.5462,242832.8016
000430.SZ,20250421,7.7,0.0832,0.1054,,,12.0542,7.2221,7.2158,311709.6182,255438.876
000430.SZ,20250418,8.1,0.0281,0.0356,,,12.6804,7.5973,7.5907,327902.3257,268708.428
000430.SZ,20250417,8.53,0.1136,0.1439,,,13.3536,8.0006,7.9936,345309.4862,282973.1964
000430.SZ,20250415,8.98,15.595,19.7517,,,4.509,8.6563,9.0125,363526.282,297901.4424
000430.SZ,20250414,9.41,25.4747,32.2648,,,4.7249,9.0708,9.444,380933.4425,312166.2108
000430.SZ,20250411,9.17,28.6151,36.2422,,,4.6044,8.8394,9.2031,371217.8181,304204.4796
000430.SZ,20250410,8.84,16.4627,20.8507,,,4.4387,8.5213,8.872,357858.8344,293257.0992
000430.SZ,20250409,8.04,16.3537,20.7127,,,4.037,7.7502,8.0691,325473.4195,266717.9952
000430.SZ,20250408,8.22,15.3677,19.4638,,,4.1274,7.9237,8.2497,332760.1379,272689.2936
000430.SZ,20250407,8.01,16.6835,21.1304,,,4.0219,7.7213,8.039,324258.9665,265722.7788
000430.SZ,20250403,8.46,17.7194,22.4424,,,4.2479,8.155,8.4906,342475.7624,280651.0248
000430.SZ,20250402,8.08,9.5305,12.0708,,,4.0571,7.7887,8.1092,327092.6903,268044.9504
000430.SZ,20250401,7.84,8.0959,10.2538,,,3.9366,7.5574,7.8683,317377.0658,260083.2192
000430.SZ,20250331,7.53,9.2066,11.6606,,,3.7809,7.2586,7.5572,304827.7176,249799.3164
000430.SZ,20250328,7.84,10.0501,12.7289,,,3.9366,7.5574,7.8683,317377.0658,260083.2192
000430.SZ,20250327,7.85,14.9916,18.9874,,,3.9416,7.567,7.8784,317781.8835,260414.958
000430.SZ,20250326,8.24,20.3252,25.7427,,,4.1374,7.943,8.2698,333569.7733,273352.7712
000430.SZ,20250325,8.0,23.9385,30.3191,,,4.0169,7.7116,8.0289,323854.1488,265391.04
000430.SZ,20250324,8.11,13.4221,16.9996,,,4.0721,7.8177,8.1393,328307.1433,269040.1668
000430.SZ,20250321,7.37,7.9062,10.0136,,,3.7006,7.1043,7.3966,298350.6346,244491.4956
000430.SZ,20250320,7.2,9.9857,12.6473,,,3.6152,6.9405,7.226,291468.7339,238851.936
