ts_code,trade_date,total_mv,pb,pe_ttm
000541.SZ,20260416,875393.5911,1.3046,26.0326
000541.SZ,20260415,872322.0346,1.3001,25.9412
000541.SZ,20260414,873857.8129,1.3024,25.9869
000541.SZ,20260413,870786.2564,1.2978,25.8956
000541.SZ,20260410,870786.2564,1.2978,25.8956
000541.SZ,20260409,866178.9217,1.2909,25.7585
000541.SZ,20260408,875393.5911,1.3046,26.0326
000541.SZ,20260407,849285.3612,1.2657,25.2562
000541.SZ,20260403,838534.9136,1.2497,24.9365
000541.SZ,20260402,855428.4741,1.2749,25.4388
000541.SZ,20260401,869250.4782,1.2955,25.8499
000541.SZ,20260331,863107.3653,1.2863,25.6672
000541.SZ,20260330,866178.9217,1.2909,25.7585
000541.SZ,20260327,870786.2564,1.2978,25.8956
000541.SZ,20260326,864643.1435,1.2886,25.7129
000541.SZ,20260325,876929.3693,1.3069,26.0782
000541.SZ,20260324,866178.9217,1.2909,25.7585
000541.SZ,20260323,838534.9136,1.2497,24.9365
000541.SZ,20260320,893822.9299,1.3321,26.5806
000541.SZ,20260319,918395.3815,1.3687,27.3114
000541.SZ,20260318,936824.7203,1.3962,27.8594
000541.SZ,20260317,936824.7203,1.3962,27.8594
000541.SZ,20260316,955254.0591,1.4237,28.4075
000541.SZ,20260313,941432.055,1.4031,27.9964
000541.SZ,20260312,947575.1679,1.4122,28.1791
000541.SZ,20260311,949110.9461,1.4145,28.2248
000541.SZ,20260310,938360.4985,1.3985,27.9051
000541.SZ,20260309,935288.9421,1.3939,27.8137
000541.SZ,20260306,944503.6115,1.4076,28.0878
000541.SZ,20260305,961397.172,1.4328,28.5902
000541.SZ,20260304,916859.6033,1.3664,27.2657
000541.SZ,20260303,939896.2768,1.4008,27.9508
000541.SZ,20260302,967540.2849,1.442,28.7728
000541.SZ,20260227,982898.0672,1.4649,29.2296
000541.SZ,20260226,978290.7325,1.458,29.0925
000541.SZ,20260225,972147.6196,1.4488,28.9099
000541.SZ,20260224,969076.0631,1.4443,28.8185
000541.SZ,20260213,953718.2808,1.4214,28.3618
000541.SZ,20260212,962932.9502,1.4351,28.6358
000541.SZ,20260211,978290.7325,1.458,29.0925
000541.SZ,20260210,982898.0672,1.4649,29.2296
000541.SZ,20260209,981362.289,1.4626,29.1839
000541.SZ,20260206,969076.0631,1.4443,28.8185
000541.SZ,20260205,969076.0631,1.4443,28.8185
000541.SZ,20260204,978290.7325,1.458,29.0925
000541.SZ,20260203,959861.3938,1.4305,28.5445
000541.SZ,20260202,947575.1679,1.4122,28.1791
