ts_code,trade_date,total_mv,pb,pe_ttm
000619.SZ,20260416,259407.2726,1.034,
000619.SZ,20260415,251907.4025,1.0041,
000619.SZ,20260414,257642.5973,1.027,
000619.SZ,20260413,260289.6103,1.0375,
000619.SZ,20260410,259407.2726,1.034,
000619.SZ,20260409,254554.4155,1.0146,
000619.SZ,20260408,259407.2726,1.034,
000619.SZ,20260407,254113.2467,1.0129,
000619.SZ,20260403,243525.1947,0.9707,
000619.SZ,20260402,259848.4415,1.0357,
000619.SZ,20260401,262495.4544,1.0463,
000619.SZ,20260331,262936.6233,1.0481,
000619.SZ,20260330,266024.8051,1.0604,
000619.SZ,20260327,263377.7921,1.0328,
000619.SZ,20260326,258524.935,1.0137,
000619.SZ,20260325,261613.1168,1.0258,
000619.SZ,20260324,255436.7531,1.0016,
000619.SZ,20260323,239995.8441,0.9411,
000619.SZ,20260320,258966.1038,1.0155,
000619.SZ,20260319,269554.1557,1.057,
000619.SZ,20260318,278818.7012,1.0933,
000619.SZ,20260317,276171.6882,1.0829,
000619.SZ,20260316,280142.2077,1.0985,
000619.SZ,20260313,281024.5453,1.102,
000619.SZ,20260312,280142.2077,1.0985,
000619.SZ,20260311,284553.896,1.1158,
000619.SZ,20260310,288524.4155,1.1314,
000619.SZ,20260309,281906.883,1.1054,
000619.SZ,20260306,285877.4025,1.121,
000619.SZ,20260305,275730.5194,1.0812,
000619.SZ,20260304,271759.9999,1.0656,
000619.SZ,20260303,273083.5064,1.0708,
000619.SZ,20260302,277054.0259,1.0864,
000619.SZ,20260227,286759.7402,1.1245,
000619.SZ,20260226,288965.5843,1.1331,
000619.SZ,20260225,292053.7661,1.1452,
000619.SZ,20260224,290730.2596,1.14,
000619.SZ,20260213,282789.2207,1.1089,
000619.SZ,20260212,286318.5713,1.1227,
000619.SZ,20260211,292494.935,1.1469,
000619.SZ,20260210,291171.4285,1.1417,
000619.SZ,20260209,291612.5973,1.1435,
000619.SZ,20260206,289406.7531,1.1348,
000619.SZ,20260205,291171.4285,1.1417,
000619.SZ,20260204,293818.4414,1.1521,
000619.SZ,20260203,286759.7402,1.1245,
000619.SZ,20260202,281024.5453,1.102,
000619.SZ,20260130,287642.0778,1.1279,
000619.SZ,20260129,285877.4025,1.121,
000619.SZ,20260128,286318.5713,1.1227,
000619.SZ,20260127,291171.4285,1.1417,
000619.SZ,20260126,288965.5843,1.1331,
000619.SZ,20260123,288524.4155,1.1314,
000619.SZ,20260122,288965.5843,1.1331,
000619.SZ,20260121,284995.0648,1.1175,
000619.SZ,20260120,281465.7142,1.1037,
000619.SZ,20260119,277936.3635,1.0899,
000619.SZ,20260116,268230.6492,1.0518,
000619.SZ,20260115,270877.6622,1.0622,
000619.SZ,20260114,273083.5064,1.0708,
000619.SZ,20260113,275289.3505,1.0795,
000619.SZ,20260112,277495.1947,1.0881,
000619.SZ,20260109,274407.0129,1.076,
000619.SZ,20260108,274407.0129,1.076,
000619.SZ,20260107,269554.1557,1.057,
000619.SZ,20260106,273965.8441,1.0743,
000619.SZ,20260105,273083.5064,1.0708,
000619.SZ,20251231,273965.8441,1.0743,
000619.SZ,20251230,273965.8441,1.0743,
000619.SZ,20251229,277495.1947,1.0881,
000619.SZ,20251226,279259.87,1.095,
000619.SZ,20251225,278818.7012,1.0933,
000619.SZ,20251224,276612.857,1.0847,
000619.SZ,20251223,274407.0129,1.076,
000619.SZ,20251222,274848.1817,1.0777,
000619.SZ,20251219,273965.8441,1.0743,
000619.SZ,20251218,267789.4804,1.0501,
000619.SZ,20251217,264260.1298,1.0362,
000619.SZ,20251216,267348.3116,1.0483,
000619.SZ,20251215,272642.3376,1.0691,
000619.SZ,20251212,269112.9869,1.0553,
000619.SZ,20251211,274848.1817,1.0777,
000619.SZ,20251210,282348.0518,1.1072,
000619.SZ,20251209,285436.2337,1.1193,
000619.SZ,20251208,289406.7531,1.1348,
000619.SZ,20251205,288965.5843,1.1331,
000619.SZ,20251204,282348.0518,1.1072,
000619.SZ,20251203,288083.2466,1.1296,
000619.SZ,20251202,290289.0908,1.1383,
000619.SZ,20251201,288083.2466,1.1296,
000619.SZ,20251128,287200.909,1.1262,
000619.SZ,20251127,281024.5453,1.102,
000619.SZ,20251126,281024.5453,1.102,
000619.SZ,20251125,281906.883,1.1054,
