ts_code,trade_date,close,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,ps,ps_ttm,total_mv,circ_mv
000429.SZ,20260318,12.66,0.5722,1.4981,14.6944,14.6944,2.3812,5.922,5.922,2646960.5555,1650015.661
000429.SZ,20260317,12.73,0.5546,1.4519,14.7757,14.7757,2.3944,5.9547,5.9547,2661596.1984,1659138.9703
000429.SZ,20260316,12.83,0.9295,2.4335,14.8917,14.8917,2.4132,6.0015,6.0015,2682504.2597,1672172.2694
000429.SZ,20260313,12.54,0.6252,1.6367,16.784,14.5609,2.3542,5.7373,5.8671,2621870.882,1634375.7021
000429.SZ,20260312,12.49,0.5042,1.3199,16.7171,14.5029,2.3448,5.7144,5.8437,2611416.8514,1627859.0526
000429.SZ,20260311,12.58,0.4957,1.2976,16.8376,14.6074,2.3617,5.7556,5.8858,2630234.1065,1639589.0217
000429.SZ,20260310,12.47,0.6127,1.6041,16.6903,14.4797,2.3411,5.7052,5.8343,2607235.2391,1625252.3928
000429.SZ,20260309,12.32,0.591,1.5472,16.4896,14.3055,2.3129,5.6366,5.7642,2575873.1472,1605702.4442
000429.SZ,20260306,12.33,0.424,1.1099,16.503,14.3171,2.3148,5.6412,5.7688,2577963.9534,1607005.7741
000429.SZ,20260305,12.12,0.3961,1.0371,16.2219,14.0733,2.2754,5.5451,5.6706,2534057.0247,1579635.8461
000429.SZ,20260304,12.02,0.6689,1.7511,16.088,13.9571,2.2566,5.4993,5.6238,2513148.9635,1566602.547
000429.SZ,20260303,12.23,0.6168,1.6147,16.3691,14.201,2.296,5.5954,5.722,2557055.8921,1593972.475
000429.SZ,20260302,12.28,0.5108,1.3373,16.436,14.259,2.3054,5.6183,5.7454,2567509.9227,1600489.1246
000429.SZ,20260227,12.23,0.3721,0.974,16.3691,14.201,2.296,5.5954,5.722,2557055.8921,1593972.475
000429.SZ,20260226,12.03,0.2983,0.781,16.1014,13.9688,2.2585,5.5039,5.6285,2515239.7696,1567905.8769
000429.SZ,20260225,12.01,0.3394,0.8885,16.0747,13.9455,2.2547,5.4948,5.6191,2511058.1573,1565299.2171
000429.SZ,20260224,12.01,0.3304,0.8649,16.0747,13.9455,2.2547,5.4948,5.6191,2511058.1573,1565299.2171
000429.SZ,20260213,11.99,0.4105,1.0747,16.0479,13.9223,2.2509,5.4856,5.6098,2506876.5451,1562692.5573
000429.SZ,20260212,12.16,0.5341,1.3981,16.2754,14.1197,2.2829,5.5634,5.6893,2542420.2492,1584849.1657
000429.SZ,20260211,12.3,0.2482,0.6497,16.4628,14.2823,2.3091,5.6275,5.7548,2571691.535,1603095.7844
000429.SZ,20260210,12.37,0.2366,0.6194,16.5565,14.3635,2.3223,5.6595,5.7875,2586327.1779,1612219.0937
000429.SZ,20260209,12.41,0.4813,1.26,16.61,14.41,2.3298,5.6778,5.8063,2594690.4024,1617432.4133
000429.SZ,20260206,12.21,0.5127,1.3422,16.3423,14.1778,2.2922,5.5863,5.7127,2552874.2798,1591365.8152
000429.SZ,20260205,12.25,0.49,1.2828,16.3959,14.2242,2.2998,5.6046,5.7314,2561237.5044,1596579.1349
000429.SZ,20260204,12.23,0.765,2.0027,16.3691,14.201,2.296,5.5954,5.722,2557055.8921,1593972.475
000429.SZ,20260203,12.14,0.6186,1.6195,16.2487,14.0965,2.2791,5.5543,5.6799,2538238.637,1582242.5059
000429.SZ,20260202,12.01,0.7309,1.9134,16.0747,13.9455,2.2547,5.4948,5.6191,2511058.1573,1565299.2171
000429.SZ,20260130,12.19,0.8309,2.1753,16.3156,14.1545,2.2885,5.5771,5.7033,2548692.6676,1588759.1554
000429.SZ,20260129,12.19,0.7242,1.896,16.3156,14.1545,2.2885,5.5771,5.7033,2548692.6676,1588759.1554
000429.SZ,20260128,12.11,0.6767,1.7717,16.2085,14.0616,2.2735,5.5405,5.6659,2531966.2186,1578332.5162
000429.SZ,20260127,11.98,0.6231,1.6313,16.0345,13.9107,2.2491,5.481,5.6051,2504785.7389,1561389.2274
000429.SZ,20260126,11.79,0.5672,1.4848,15.7802,13.6901,2.2134,5.3941,5.5162,2465060.4226,1536625.9592
000429.SZ,20260123,11.75,0.3728,0.9759,15.7267,14.0311,2.2651,5.3758,5.5455,2456697.1981,1531412.6396
000429.SZ,20260122,11.79,0.3947,1.0332,15.7802,14.0789,2.2728,5.3941,5.5643,2465060.4226,1536625.9592
000429.SZ,20260121,11.68,0.5608,1.4683,15.633,13.9475,2.2516,5.3438,5.5124,2442061.5552,1522289.3302
000429.SZ,20260120,11.73,0.8817,2.3084,15.6999,14.0072,2.2613,5.3667,5.536,2452515.5858,1528805.9797
000429.SZ,20260119,11.44,0.3961,1.0371,15.3117,13.6609,2.2053,5.234,5.3992,2391882.2081,1491009.4125
000429.SZ,20260116,11.32,0.4373,1.1447,15.1511,13.5176,2.1822,5.1791,5.3425,2366792.5346,1475369.4536
000429.SZ,20260115,11.27,0.5247,1.3736,15.0842,13.4579,2.1726,5.1562,5.3189,2356338.504,1468852.8041
000429.SZ,20260114,11.42,0.485,1.2696,15.285,13.637,2.2015,5.2248,5.3897,2387700.5959,1488402.7527
000429.SZ,20260113,11.49,0.5041,1.3197,15.3787,13.7206,2.215,5.2569,5.4228,2402336.2388,1497526.062
000429.SZ,20260112,11.59,0.5042,1.3199,15.5125,13.84,2.2343,5.3026,5.47,2423244.3,1510559.3611
000429.SZ,20260109,11.48,0.4331,1.1339,15.3653,13.7087,2.2131,5.2523,5.418,2400245.4326,1496222.7321
000429.SZ,20260108,11.46,0.5161,1.3511,15.3385,13.6848,2.2092,5.2431,5.4086,2396063.8204,1493616.0723
000429.SZ,20260107,11.52,0.43,1.1257,15.4188,13.7565,2.2208,5.2706,5.4369,2408608.6572,1501436.0517
000429.SZ,20260106,11.58,0.5397,1.4129,15.4991,13.8281,2.2323,5.298,5.4652,2421153.4939,1509256.0311
000429.SZ,20260105,11.6,0.7889,2.0654,15.5259,13.852,2.2362,5.3072,5.4747,2425335.1062,1511862.691
000429.SZ,20251231,11.78,0.6959,1.822,15.7668,14.0669,2.2709,5.3895,5.5596,2462969.6164,1535322.6293
000429.SZ,20251230,11.97,0.4182,1.0948,16.0211,14.2938,2.3075,5.4765,5.6493,2502694.9328,1560085.8975
000429.SZ,20251229,11.97,0.5768,1.5099,16.0211,14.2938,2.3075,5.4765,5.6493,2502694.9328,1560085.8975
000429.SZ,20251226,12.19,0.8684,2.2735,16.3156,14.5565,2.3499,5.5771,5.7531,2548692.6676,1588759.1554
000429.SZ,20251225,11.89,0.2919,0.7642,15.914,14.1983,2.2921,5.4399,5.6115,2485968.4838,1549659.2582
000429.SZ,20251224,11.8,0.3691,0.9662,15.7936,14.0908,2.2747,5.3987,5.5691,2467151.2287,1537929.2891
000429.SZ,20251223,11.71,0.4069,1.0652,15.6731,13.9833,2.2574,5.3575,5.5266,2448333.9735,1526199.3199
000429.SZ,20251222,11.72,0.5027,1.3161,15.6865,13.9953,2.2593,5.3621,5.5313,2450424.7797,1527502.6498
000429.SZ,20251219,11.86,0.6422,1.6812,15.8739,14.1625,2.2863,5.4261,5.5974,2479696.0654,1545749.2685
000429.SZ,20251218,11.99,0.5024,1.3152,16.0479,14.3177,2.3114,5.4856,5.6587,2506876.5451,1562692.5573
000429.SZ,20251217,11.97,0.626,1.6389,16.0211,14.2938,2.3075,5.4765,5.6493,2502694.9328,1560085.8975
000429.SZ,20251216,12.12,0.6941,1.8171,16.2219,14.4729,2.3364,5.5451,5.7201,2534057.0247,1579635.8461
000429.SZ,20251215,12.22,1.1405,2.9859,16.3557,14.5924,2.3557,5.5909,5.7673,2554965.086,1592669.1451
000429.SZ,20251212,12.09,2.8016,7.3345,16.1817,14.4371,2.3307,5.5314,5.7059,2527784.6063,1575725.8564
000429.SZ,20251211,12.64,1.3077,3.4235,16.9179,15.0939,2.4367,5.783,5.9655,2642778.9433,1647409.0012
000429.SZ,20251210,12.57,1.0012,2.6211,16.8242,15.0103,2.4232,5.751,5.9325,2628143.3004,1638285.6918
000429.SZ,20251209,12.58,0.6566,1.719,16.8376,15.0222,2.4251,5.7556,5.9372,2630234.1065,1639589.0217
000429.SZ,20251208,12.54,0.6857,1.7952,16.784,14.9745,2.4174,5.7373,5.9183,2621870.882,1634375.7021
000429.SZ,20251205,12.64,0.7853,2.0559,16.9179,15.0939,2.4367,5.783,5.9655,2642778.9433,1647409.0012
000429.SZ,20251204,12.61,0.6538,1.7116,16.8777,15.0581,2.4309,5.7693,5.9514,2636506.5249,1643499.0115
000429.SZ,20251203,12.68,0.8294,2.1715,16.9714,15.1417,2.4444,5.8013,5.9844,2651142.1678,1652622.3208
000429.SZ,20251202,12.55,1.245,3.2593,16.7974,14.9864,2.4193,5.7418,5.923,2623961.6881,1635679.032
000429.SZ,20251201,12.46,2.3519,6.1572,16.677,14.8789,2.402,5.7007,5.8806,2605144.433,1623949.0629
000429.SZ,20251128,12.03,0.6859,1.7957,16.1014,14.3655,2.3191,5.5039,5.6776,2515239.7696,1567905.8769
000429.SZ,20251127,12.15,0.5531,1.4479,16.262,14.5088,2.3422,5.5588,5.7343,2540329.4431,1583545.8358
000429.SZ,20251126,12.18,0.695,1.8196,16.3022,14.5446,2.348,5.5726,5.7484,2546601.8615,1587455.8255
000429.SZ,20251125,12.15,0.6186,1.6195,16.262,14.5088,2.3422,5.5588,5.7343,2540329.4431,1583545.8358
000429.SZ,20251124,12.14,0.6467,1.693,16.2487,14.4968,2.3403,5.5543,5.7295,2538238.637,1582242.5059
000429.SZ,20251121,12.06,0.7963,2.0848,16.1416,14.4013,2.3249,5.5176,5.6918,2521512.188,1571815.8666
000429.SZ,20251120,12.25,0.5793,1.5166,16.3959,14.6282,2.3615,5.6046,5.7814,2561237.5044,1596579.1349
000429.SZ,20251119,12.22,0.4915,1.2867,16.3557,14.5924,2.3557,5.5909,5.7673,2554965.086,1592669.1451
000429.SZ,20251118,12.36,0.7024,1.8389,16.5431,14.7595,2.3827,5.6549,5.8334,2584236.3717,1610915.7638
000429.SZ,20251117,12.18,0.6933,1.8149,16.3022,14.5446,2.348,5.5726,5.7484,2546601.8615,1587455.8255
000429.SZ,20251114,12.22,0.7348,1.9237,16.3557,14.5924,2.3557,5.5909,5.7673,2554965.086,1592669.1451
000429.SZ,20251113,12.37,0.7962,2.0844,16.5565,14.7715,2.3846,5.6595,5.8381,2586327.1779,1612219.0937
000429.SZ,20251112,12.48,0.6793,1.7784,16.7037,14.9028,2.4058,5.7098,5.89,2609326.0452,1626555.7227
000429.SZ,20251111,12.48,0.7308,1.9131,16.7037,14.9028,2.4058,5.7098,5.89,2609326.0452,1626555.7227
000429.SZ,20251110,12.35,0.8617,2.256,16.5297,14.7476,2.3808,5.6503,5.8286,2582145.5656,1609612.4339
000429.SZ,20251107,12.17,0.5332,1.3959,16.2888,14.5326,2.3461,5.568,5.7437,2544511.0553,1586152.4956
000429.SZ,20251106,12.23,0.7722,2.0215,16.3691,14.6043,2.3576,5.5954,5.772,2557055.8921,1593972.475
000429.SZ,20251105,12.26,1.3392,3.5059,16.4093,14.6401,2.3634,5.6092,5.7862,2563328.3105,1597882.4648
000429.SZ,20251104,12.19,1.8085,4.7347,16.3156,14.5565,2.3499,5.5771,5.7531,2548692.6676,1588759.1554
000429.SZ,20251103,11.8,0.9014,2.3598,15.7936,14.0908,2.2747,5.3987,5.5691,2467151.2287,1537929.2891
000429.SZ,20251031,11.61,1.167,3.0552,15.5393,13.8639,2.2381,5.3118,5.4794,2427425.9123,1513166.0209
000429.SZ,20251030,11.76,0.6981,1.8275,15.74,14.043,2.267,5.3804,5.5502,2458788.0042,1532715.9695
000429.SZ,20251029,11.81,1.2073,3.1606,15.807,14.1028,2.2767,5.4033,5.5738,2469242.0348,1539232.619
000429.SZ,20251028,11.95,1.2079,3.1622,15.9944,14.1654,2.3766,5.4673,5.6058,2498513.3206,1557479.2377
000429.SZ,20251027,11.79,1.2125,3.1743,15.7802,13.9758,2.3448,5.3941,5.5308,2465060.4226,1536625.9592
000429.SZ,20251024,11.75,1.6467,4.3111,15.7267,13.9284,2.3368,5.3758,5.512,2456697.1981,1531412.6396
000429.SZ,20251023,11.63,0.9502,2.4876,15.5661,13.7861,2.313,5.3209,5.4557,2431607.5245,1515772.6807
000429.SZ,20251022,11.56,1.1898,3.1149,15.4724,13.7031,2.299,5.2889,5.4229,2416971.8817,1506649.3713
000429.SZ,20251021,11.4,1.2085,3.1638,15.2582,13.5135,2.2672,5.2157,5.3478,2383518.9836,1485796.0928
000429.SZ,20251020,11.65,1.2119,3.1727,15.5928,13.8098,2.3169,5.3301,5.4651,2435789.1368,1518379.3405
000429.SZ,20251017,11.64,1.2356,3.2347,15.5794,13.798,2.315,5.3255,5.4604,2433698.3307,1517076.0106
000429.SZ,20251016,11.51,0.9342,2.4456,15.4054,13.6439,2.2891,5.266,5.3994,2406517.851,1500132.7218
000429.SZ,20251015,11.46,0.9157,2.3972,15.3385,13.5846,2.2792,5.2431,5.376,2396063.8204,1493616.0723
000429.SZ,20251014,11.36,0.9948,2.6043,15.2047,13.4661,2.2593,5.1974,5.329,2375155.7591,1480582.7732
000429.SZ,20251013,11.34,1.1372,2.9771,15.1779,13.4423,2.2553,5.1882,5.3197,2370974.1469,1477976.1134
000429.SZ,20251010,11.22,0.8915,2.3338,15.0173,13.3001,2.2314,5.1333,5.2634,2345884.4734,1462336.1545
000429.SZ,20251009,11.07,0.9998,2.6175,14.8165,13.1223,2.2016,5.0647,5.193,2314522.3815,1442786.2059
000429.SZ,20250930,10.89,0.6213,1.6265,14.5756,12.9089,2.1658,4.9824,5.1086,2276887.8712,1419326.2676
000429.SZ,20250929,10.97,0.7895,2.0668,14.6827,13.0038,2.1817,5.019,5.1461,2293614.3202,1429752.9069
000429.SZ,20250926,10.89,1.0953,2.8674,14.5756,12.9089,2.1658,4.9824,5.1086,2276887.8712,1419326.2676
000429.SZ,20250925,10.77,1.3838,3.6227,14.415,12.7667,2.1419,4.9275,5.0523,2251798.1977,1403686.3088
000429.SZ,20250924,11.0,1.8522,4.8489,14.7228,13.0393,2.1877,5.0327,5.1602,2299886.7386,1433662.8966
000429.SZ,20250923,10.88,1.3417,3.5127,14.5622,12.8971,2.1638,4.9778,5.1039,2274797.0651,1418022.9377
000429.SZ,20250922,10.78,1.2219,3.1989,14.4284,12.7785,2.1439,4.932,5.057,2253889.0038,1404989.6387
000429.SZ,20250919,10.7,1.359,3.5579,14.3213,12.6837,2.128,4.8954,5.0194,2237162.5548,1394562.9994
000429.SZ,20250918,10.76,1.3281,3.4768,14.4016,12.7548,2.1399,4.9229,5.0476,2249707.3916,1402382.9789
000429.SZ,20250917,10.92,0.94,2.4609,14.6158,12.9445,2.1718,4.9961,5.1226,2283160.2896,1423236.2574
000429.SZ,20250916,11.05,0.7343,1.9224,14.7898,13.0986,2.1976,5.0556,5.1836,2310340.7692,1440179.5461
000429.SZ,20250915,11.14,0.7477,1.9575,14.9102,13.2053,2.2155,5.0967,5.2258,2329158.0244,1451909.5153
000429.SZ,20250912,11.24,0.7552,1.9771,15.0441,13.3238,2.2354,5.1425,5.2728,2350066.0856,1464942.8143
000429.SZ,20250911,11.35,1.0124,2.6506,15.1913,13.4542,2.2573,5.1928,5.3244,2373064.953,1479279.4433
000429.SZ,20250910,11.42,0.4008,1.0493,15.285,13.5372,2.2712,5.2248,5.3572,2387700.5959,1488402.7527
000429.SZ,20250909,11.43,0.7205,1.8863,15.2984,13.549,2.2732,5.2294,5.3619,2389791.402,1489706.0826
000429.SZ,20250908,11.51,0.6781,1.7753,15.4054,13.6439,2.2891,5.266,5.3994,2406517.851,1500132.7218
000429.SZ,20250905,11.5,0.6703,1.7549,15.3921,13.632,2.2871,5.2614,5.3947,2404427.0449,1498829.3919
000429.SZ,20250904,11.69,0.7414,1.941,15.6464,13.8572,2.3249,5.3484,5.4839,2444152.3613,1523592.6601
000429.SZ,20250903,11.6,0.5474,1.4332,15.5259,13.7505,2.307,5.3072,5.4416,2425335.1062,1511862.691
000429.SZ,20250902,11.8,0.7423,1.9433,15.7936,13.9876,2.3468,5.3987,5.5355,2467151.2287,1537929.2891
000429.SZ,20250901,11.7,0.8756,2.2923,15.6597,13.8691,2.3269,5.3529,5.4885,2446243.1674,1524895.99
000429.SZ,20250829,11.82,0.7469,1.9555,15.8204,14.0113,2.3508,5.4078,5.5448,2471332.8409,1540535.9489
000429.SZ,20250828,11.93,0.9425,2.4675,15.9676,13.8659,2.4935,5.4582,5.5487,2494331.7083,1554871.5042
000429.SZ,20250827,12.02,0.738,1.932,16.088,13.9705,2.5123,5.4993,5.5905,2513148.9635,1566601.4652
000429.SZ,20250826,12.13,0.4651,1.2176,16.2353,14.0983,2.5353,5.5497,5.6417,2536147.8308,1580938.0843
000429.SZ,20250825,12.14,0.6309,1.6517,16.2487,14.11,2.5374,5.5543,5.6464,2538238.637,1582241.4133
000429.SZ,20250822,12.07,0.6477,1.6956,16.155,14.0286,2.5227,5.5222,5.6138,2523602.9941,1573118.1102
000429.SZ,20250821,12.11,0.7219,1.8899,16.2085,14.0751,2.5311,5.5405,5.6324,2531966.2186,1578331.4263
000429.SZ,20250820,12.11,0.5328,1.3949,16.2085,14.0751,2.5311,5.5405,5.6324,2531966.2186,1578331.4263
000429.SZ,20250819,12.08,0.5044,1.3204,16.1683,14.0402,2.5248,5.5268,5.6185,2525693.8002,1574421.4392
000429.SZ,20250818,12.16,0.5612,1.4693,16.2754,14.1332,2.5416,5.5634,5.6557,2542420.2492,1584848.0713
000429.SZ,20250815,12.07,1.0452,2.7363,16.155,14.0286,2.5227,5.5222,5.6138,2523602.9941,1573118.1102
000429.SZ,20250814,12.23,0.6914,1.8101,16.3691,14.2146,2.5562,5.5954,5.6882,2557055.8921,1593971.3743
000429.SZ,20250813,12.32,0.5986,1.5671,16.4896,14.3192,2.575,5.6366,5.7301,2575873.1472,1605701.3354
000429.SZ,20250812,12.38,0.3971,1.0396,16.5699,14.3889,2.5875,5.6641,5.758,2588417.984,1613521.3094
000429.SZ,20250811,12.39,0.5531,1.4481,16.5833,14.4005,2.5896,5.6686,5.7626,2590508.7901,1614824.6384
000429.SZ,20250808,12.6,0.2633,0.6893,16.8643,14.6446,2.6335,5.7647,5.8603,2634415.7188,1642194.5476
000429.SZ,20250807,12.59,0.3177,0.8318,16.851,14.633,2.6314,5.7601,5.8557,2632324.9126,1640891.2186
000429.SZ,20250806,12.55,0.3309,0.8664,16.7974,14.5865,2.6231,5.7418,5.837,2623961.6881,1635677.9025
000429.SZ,20250805,12.5,0.3709,0.9711,16.7305,14.5284,2.6126,5.719,5.8138,2613507.6575,1629161.2575
000429.SZ,20250804,12.41,0.3885,1.0172,16.61,14.4238,2.5938,5.6778,5.7719,2594690.4024,1617431.2964
000429.SZ,20250801,12.32,0.4096,1.0723,16.4896,14.3192,2.575,5.6366,5.7301,2575873.1472,1605701.3354
000429.SZ,20250731,12.35,0.5852,1.532,16.5297,14.354,2.5813,5.6503,5.744,2582145.5656,1609611.3224
000429.SZ,20250730,12.53,0.5453,1.4275,16.7706,14.5632,2.6189,5.7327,5.8277,2619780.0759,1633071.2445
000429.SZ,20250729,12.42,0.835,2.1861,16.6234,14.4354,2.5959,5.6824,5.7766,2596781.2085,1618734.6255
000429.SZ,20250728,12.61,0.9257,2.4236,16.8777,14.6562,2.6356,5.7693,5.865,2636506.5249,1643497.8766
000429.SZ,20250725,12.79,0.5609,1.4686,17.1186,14.8654,2.6732,5.8516,5.9487,2674141.0352,1666957.7987
000429.SZ,20250724,12.87,0.5218,1.366,17.2257,14.9584,2.69,5.8882,5.9859,2690867.4842,1677384.4307
000429.SZ,20250723,12.88,0.7135,1.8678,17.2391,14.97,2.692,5.8928,5.9905,2692958.2903,1678687.7597
000429.SZ,20250722,12.83,0.5269,1.3795,17.1722,14.9119,2.6816,5.8699,5.9673,2682504.2597,1672171.1147
000429.SZ,20250721,12.78,0.4083,1.0689,17.1053,14.8538,2.6711,5.8471,5.944,2672050.229,1665654.4697
000429.SZ,20250718,12.77,0.5174,1.3545,17.0919,14.8422,2.6691,5.8425,5.9394,2669959.4229,1664351.1407
000429.SZ,20250717,12.75,0.693,1.8143,17.0651,14.8189,2.6649,5.8333,5.9301,2665777.8107,1661744.4827
000429.SZ,20250716,12.83,0.637,1.6676,17.1722,14.9119,2.6816,5.8699,5.9673,2682504.2597,1672171.1147
000429.SZ,20250715,12.81,1.0215,2.6743,17.1454,14.8887,2.6774,5.8608,5.958,2678322.6474,1669564.4567
000429.SZ,20250714,13.0,1.6436,4.3029,17.3997,15.1095,2.7171,5.9477,6.0463,2718047.9638,1694327.7078
000429.SZ,20250711,14.0,1.0325,2.7031,18.7382,16.2718,2.6378,6.4052,6.5114,2927128.5764,1824660.6084
000429.SZ,20250710,13.96,0.7213,1.8884,18.6846,16.2253,2.6303,6.3869,6.4928,2918765.3519,1819447.2924
000429.SZ,20250709,13.85,1.1095,2.9047,18.5374,16.0974,2.6095,6.3366,6.4417,2895766.4845,1805110.6733
000429.SZ,20250708,13.52,0.8244,2.1582,18.0957,15.7139,2.5474,6.1856,6.2882,2826769.8824,1762100.8161
000429.SZ,20250707,13.59,0.8295,2.1717,18.1894,15.7952,2.5605,6.2176,6.3208,2841405.5252,1771224.1192
000429.SZ,20250704,13.37,0.9448,2.4734,17.8949,15.5395,2.5191,6.117,6.2184,2795407.7905,1742550.881
000429.SZ,20250703,13.2,0.6697,1.7532,17.6674,15.342,2.4871,6.0392,6.1394,2759864.0863,1720394.2879
000429.SZ,20250702,13.26,0.973,2.5472,17.7477,15.4117,2.4984,6.0667,6.1673,2772408.9231,1728214.262
000429.SZ,20250701,13.47,0.7334,1.9201,18.0288,15.6558,2.5379,6.1627,6.2649,2816315.8517,1755584.1711
000429.SZ,20250630,13.33,0.4354,1.14,17.8414,15.4931,2.5116,6.0987,6.1998,2787044.566,1737337.565
000429.SZ,20250627,13.31,1.0142,2.655,17.8146,15.4698,2.5078,6.0895,6.1905,2782862.9537,1734730.907
000429.SZ,20250626,13.49,0.6611,1.7307,18.0555,15.679,2.5417,6.1719,6.2742,2820497.464,1758190.8291
000429.SZ,20250625,13.63,0.7493,1.9617,18.2429,15.8417,2.5681,6.236,6.3394,2849768.7497,1776437.4352
000429.SZ,20250624,13.47,0.9474,2.4802,18.0288,15.6558,2.5379,6.1627,6.2649,2816315.8517,1755584.1711
000429.SZ,20250623,13.62,0.8918,2.3348,18.2295,15.8301,2.5662,6.2314,6.3347,2847677.9436,1775134.1062
000429.SZ,20250620,13.84,0.7013,1.836,18.524,16.0858,2.6076,6.332,6.437,2893675.6784,1803807.3443
000429.SZ,20250619,13.66,0.5419,1.4187,18.2831,15.8766,2.5737,6.2497,6.3533,2856041.1681,1780347.4222
000429.SZ,20250618,13.63,0.4359,1.1412,18.2429,15.8417,2.5681,6.236,6.3394,2849768.7497,1776437.4352
000429.SZ,20250617,13.65,0.6191,1.6209,18.2697,15.865,2.5718,6.2451,6.3487,2853950.362,1779044.0932
000429.SZ,20250616,13.56,0.9013,2.3597,18.1492,15.7604,2.5549,6.2039,6.3068,2835133.1069,1767314.1321
000429.SZ,20250613,13.75,1.8407,4.8189,18.4035,15.9812,2.5907,6.2909,6.3952,2874858.4233,1792077.3833
000429.SZ,20250612,13.76,1.5567,4.0754,18.4169,15.9928,2.5926,6.2954,6.3998,2876949.2294,1793380.7123
000429.SZ,20250611,13.92,1.084,2.8378,18.6311,16.1788,2.6227,6.3686,6.4742,2910402.1274,1814233.9764
000429.SZ,20250610,13.87,0.8432,2.2074,18.5642,16.1207,2.6133,6.3458,6.451,2899948.0968,1807717.3313
000429.SZ,20250609,14.03,1.3349,3.4948,18.7783,16.3066,2.6434,6.419,6.5254,2933400.9948,1828570.5954
000429.SZ,20250606,14.29,0.3733,0.9772,19.1263,16.6088,2.6924,6.5379,6.6463,2987761.9541,1862457.1496
000429.SZ,20250605,14.22,0.4222,1.1053,19.0326,16.5275,2.6792,6.5059,6.6138,2973126.3112,1853333.8465
000429.SZ,20250604,14.22,0.4829,1.2642,19.0326,16.5275,2.6792,6.5059,6.6138,2973126.3112,1853333.8465
000429.SZ,20250603,14.1,0.9214,2.4121,18.872,16.388,2.6566,6.451,6.558,2948036.6377,1837693.8985
000429.SZ,20250530,14.24,0.8826,2.3106,19.0594,16.5507,2.683,6.515,6.6231,2977307.9234,1855940.5045
000429.SZ,20250529,14.17,0.6789,1.7772,18.9657,16.4694,2.6698,6.483,6.5905,2962672.2805,1846817.2015
000429.SZ,20250528,14.27,0.5889,1.5417,19.0995,16.5856,2.6887,6.5288,6.637,2983580.3418,1859850.4916
