ts_code,trade_date,total_mv,pb,pe_ttm
000670.SZ,20260416,685916.9071,151.7238,
000670.SZ,20260415,675780.204,149.4816,
000670.SZ,20260414,703656.1374,155.6477,
000670.SZ,20260413,693519.4344,153.4055,
000670.SZ,20260410,688451.0828,152.2844,
000670.SZ,20260409,625941.414,138.4573,
000670.SZ,20260408,644525.3696,142.5681,
000670.SZ,20260407,624251.9634,138.0836,
000670.SZ,20260403,600599.6563,132.8518,
000670.SZ,20260402,658885.6989,145.7445,
000670.SZ,20260401,729842.6203,161.4401,
000670.SZ,20260331,739979.3234,163.6823,
000670.SZ,20260330,744202.9497,122.2991,
000670.SZ,20260327,758563.279,124.659,
000670.SZ,20260326,780526.1356,128.2682,
000670.SZ,20260325,746737.1254,122.7155,
000670.SZ,20260324,741668.7739,121.8826,
000670.SZ,20260323,712948.1152,117.1628,
000670.SZ,20260320,745892.4002,122.5767,
000670.SZ,20260319,678314.3798,111.4712,
000670.SZ,20260318,701121.9617,115.2193,
000670.SZ,20260317,674090.7535,110.7771,
000670.SZ,20260316,690140.5333,113.4147,
000670.SZ,20260313,663954.0504,109.1113,
000670.SZ,20260312,671556.5777,110.3607,
000670.SZ,20260311,680848.5555,111.8877,
000670.SZ,20260310,694364.1596,114.1088,
000670.SZ,20260309,681693.2808,112.0265,
000670.SZ,20260306,685072.1818,112.5818,
000670.SZ,20260305,681693.2808,112.0265,
000670.SZ,20260304,653817.3474,107.4455,
000670.SZ,20260303,648748.9958,106.6126,
000670.SZ,20260302,693519.4344,113.9699,
000670.SZ,20260227,728153.1698,119.6615,
000670.SZ,20260226,731532.0708,120.2168,
000670.SZ,20260225,730687.3456,120.078,
000670.SZ,20260224,728997.8951,119.8003,
000670.SZ,20260213,721395.3678,118.551,
000670.SZ,20260212,714637.5657,117.4404,
000670.SZ,20260211,712103.39,117.0239,
000670.SZ,20260210,707035.0384,116.191,
000670.SZ,20260209,723084.8183,118.8286,
000670.SZ,20260206,706190.3132,116.0522,
000670.SZ,20260205,701121.9617,115.2193,
000670.SZ,20260204,716327.0162,117.718,
000670.SZ,20260203,726463.7193,119.3839,
000670.SZ,20260202,710413.9395,116.7463,
000670.SZ,20260130,712103.39,117.0239,
000670.SZ,20260129,733221.5213,120.4944,
000670.SZ,20260128,767010.5315,126.0471,
000670.SZ,20260127,770389.4326,126.6024,
000670.SZ,20260126,837122.7277,137.5691,
000670.SZ,20260123,818538.7721,134.5151,
000670.SZ,20260122,869222.2874,142.8442,
000670.SZ,20260121,789818.1134,129.7952,
000670.SZ,20260120,718016.4668,117.9957,
000670.SZ,20260105,652805.6541,109.7411,
000670.SZ,20251231,623247.8302,104.7723,
000670.SZ,20251230,621558.8117,104.4883,
000670.SZ,20251229,626625.8672,105.3401,
000670.SZ,20251226,632537.432,106.3339,
000670.SZ,20251225,638287.2884,109.7957,
000670.SZ,20251224,625622.8581,107.6172,
000670.SZ,20251223,612958.4277,105.4387,
000670.SZ,20251222,624778.5627,107.4719,
000670.SZ,20251219,618024.1999,106.3101,
000670.SZ,20251218,617179.9045,106.1648,
000670.SZ,20251217,613802.7231,105.5839,
000670.SZ,20251216,607048.3602,104.4221,
000670.SZ,20251215,617179.9045,106.1648,
000670.SZ,20251212,634065.8116,109.0695,
000670.SZ,20251211,624778.5627,107.4719,
000670.SZ,20251210,641664.4698,110.3766,
000670.SZ,20251209,644197.3559,110.8123,
000670.SZ,20251208,650107.4234,111.8289,
000670.SZ,20251205,641159.6459,118.8739,
000670.SZ,20251204,637785.1214,118.2483,
000670.SZ,20251203,633566.9659,117.4662,
000670.SZ,20251202,648752.3259,120.2816,
000670.SZ,20251201,658032.2681,122.0022,
000670.SZ,20251128,641159.6459,118.8739,
000670.SZ,20251127,637785.1214,118.2483,
000670.SZ,20251126,645377.8014,119.656,
000670.SZ,20251125,633566.9659,117.4662,
000670.SZ,20251124,627661.5481,116.3713,
000670.SZ,20251121,617864.169,222.5717,
000670.SZ,20251120,655641.1902,236.1801,
000670.SZ,20251119,664875.5731,239.5065,
000670.SZ,20251118,677467.9135,244.0427,
000670.SZ,20251117,676628.4242,243.7402,
000670.SZ,20251114,675788.9348,243.4378,
000670.SZ,20251113,694257.7007,250.0908,
000670.SZ,20251112,702652.5943,253.1149,
000670.SZ,20251111,682504.8497,245.8571,
000670.SZ,20251110,691739.2326,249.1836,
000670.SZ,20251107,672430.9774,242.2282,
000670.SZ,20251106,683344.339,246.1595,
000670.SZ,20251105,670751.9986,241.6234,
000670.SZ,20251104,690060.2539,248.5788,
000670.SZ,20251103,700134.1262,252.2077,
000670.SZ,20251031,685862.8071,247.0667,
000670.SZ,20251030,695097.1901,250.3932,
000670.SZ,20251029,693418.2114,249.7884,
000670.SZ,20251028,695936.6794,250.6956,
000670.SZ,20251027,710207.9986,255.8365,
000670.SZ,20251024,696776.1688,223.3164,
000670.SZ,20251023,676628.4242,216.8591,
000670.SZ,20251022,679986.3816,217.9353,
000670.SZ,20251021,679986.3816,217.9353,
000670.SZ,20251020,669073.0199,214.4376,
000670.SZ,20251017,655641.1902,210.1327,
000670.SZ,20251016,695936.6794,223.0474,
000670.SZ,20251015,705171.0624,226.007,
000670.SZ,20251014,705171.0624,226.007,
000670.SZ,20251013,725318.807,232.4643,
000670.SZ,20251010,732034.7219,234.6168,
000670.SZ,20251009,775688.1686,248.6077,
000670.SZ,20250930,749663.9985,240.2669,
000670.SZ,20250929,731195.2326,234.3477,
000670.SZ,20250926,731195.2326,234.3477,
000670.SZ,20250925,743787.573,238.3835,
000670.SZ,20250924,736232.1687,235.962,
000670.SZ,20250923,713565.956,228.6975,
000670.SZ,20250922,726997.7858,233.0024,
000670.SZ,20250919,714405.4454,228.9666,
000670.SZ,20250918,732034.7219,234.6168,
000670.SZ,20250917,747985.0198,239.7288,
000670.SZ,20250916,757219.4027,242.6884,
000670.SZ,20250915,757219.4027,242.6884,
000670.SZ,20250912,758058.8921,242.9575,
000670.SZ,20250911,742108.5942,237.8454,
000670.SZ,20250910,717763.4028,230.0428,
000670.SZ,20250909,716084.4241,229.5047,
000670.SZ,20250908,722800.339,231.6571,
000670.SZ,20250905,708529.0198,227.0832,
000670.SZ,20250904,695936.6794,223.0474,
000670.SZ,20250903,755540.424,242.1503,
