ts_code,trade_date,total_mv,pb,pe_ttm
000937.SZ,20260416,1961118.5018,1.0289,48.867
000937.SZ,20260415,1954051.4081,1.0252,48.6909
000937.SZ,20260414,1968185.5955,1.0326,49.0431
000937.SZ,20260413,1968185.5955,1.0326,49.0431
000937.SZ,20260410,1961118.5018,1.0289,48.867
000937.SZ,20260409,1939917.2207,1.0178,48.3387
000937.SZ,20260408,1964652.0486,1.0308,48.955
000937.SZ,20260407,1971719.1423,1.0345,49.1311
000937.SZ,20260403,1939917.2207,1.0178,48.3387
000937.SZ,20260402,1996453.9703,1.0475,49.7474
000937.SZ,20260401,2017655.2514,1.0586,50.2757
000937.SZ,20260331,2028255.8919,1.0642,50.5399
000937.SZ,20260330,2091859.7352,1.0975,52.1248
000937.SZ,20260327,2084792.6415,1.0938,51.9487
000937.SZ,20260326,2088326.1884,1.0957,52.0367
000937.SZ,20260325,2077725.5478,1.0901,51.7726
000937.SZ,20260324,2067124.9073,1.0846,51.5084
000937.SZ,20260323,2042390.0793,1.0716,50.8921
000937.SZ,20260320,2031789.4388,1.066,50.6279
000937.SZ,20260319,2063591.3604,1.0827,51.4204
000937.SZ,20260318,2038856.5325,1.0697,50.804
000937.SZ,20260317,2052990.7199,1.0771,51.1562
000937.SZ,20260316,2070658.4541,1.0864,51.5965
000937.SZ,20260313,2105993.9226,1.1049,52.477
000937.SZ,20260312,2123661.6569,1.1142,52.9172
000937.SZ,20260311,2052990.7199,1.0771,51.1562
000937.SZ,20260310,2024722.3451,1.0623,50.4518
000937.SZ,20260309,2074192.001,1.0883,51.6845
000937.SZ,20260306,2035322.9856,1.0679,50.716
000937.SZ,20260305,2052990.7199,1.0771,51.1562
000937.SZ,20260304,2084792.6415,1.0938,51.9487
000937.SZ,20260303,2102460.3758,1.1031,52.3889
000937.SZ,20260302,2060057.8136,1.0808,51.3323
000937.SZ,20260227,2035322.9856,1.0679,50.716
000937.SZ,20260226,1996453.9703,1.0475,49.7474
000937.SZ,20260225,2014121.7045,1.0567,50.1877
000937.SZ,20260224,1999987.5171,1.0493,49.8355
000937.SZ,20260213,1950517.8612,1.0234,48.6028
000937.SZ,20260212,1978786.236,1.0382,49.3072
000937.SZ,20260211,1978786.236,1.0382,49.3072
000937.SZ,20260210,1950517.8612,1.0234,48.6028
000937.SZ,20260209,1946984.3144,1.0215,48.5148
000937.SZ,20260206,1943450.7675,1.0197,48.4267
000937.SZ,20260205,1957584.9549,1.0271,48.7789
000937.SZ,20260204,2003521.064,1.0512,49.9235
000937.SZ,20260203,1893981.1116,0.9937,47.194
000937.SZ,20260202,1890447.5648,0.9919,47.106
000937.SZ,20260130,1978786.236,1.0382,49.3072
000937.SZ,20260129,1989386.8766,1.0438,49.5714
000937.SZ,20260128,1992920.4234,1.0456,49.6594
000937.SZ,20260127,1925783.0333,1.0104,47.9865
000937.SZ,20260126,1964652.0486,1.0308,48.955
000937.SZ,20260123,1946984.3144,1.0215,48.5148
000937.SZ,20260122,1946984.3144,1.0215,48.5148
000937.SZ,20260121,1925783.0333,1.0104,47.9865
000937.SZ,20260120,1932850.127,1.0141,48.1626
000937.SZ,20260119,1908115.299,1.0011,47.5462
000937.SZ,20260116,1883380.4711,0.9882,46.9299
000937.SZ,20260115,1904581.7522,0.9993,47.4582
000937.SZ,20260114,1922249.4864,1.0085,47.8984
000937.SZ,20260113,1936383.6738,1.016,48.2506
000937.SZ,20260112,1943450.7675,1.0197,48.4267
000937.SZ,20260109,1943450.7675,1.0197,48.4267
000937.SZ,20260108,1932850.127,1.0141,48.1626
000937.SZ,20260107,1943450.7675,1.0197,48.4267
000937.SZ,20260106,1897514.6585,0.9956,47.2821
000937.SZ,20260105,1879846.9242,0.9863,46.8418
000937.SZ,20251231,1901048.2053,0.9974,47.3701
000937.SZ,20251230,1908115.299,1.0011,47.5462
000937.SZ,20251229,1918715.9396,1.0067,47.8104
000937.SZ,20251226,1911648.8459,1.003,47.6343
000937.SZ,20251225,1904581.7522,0.9993,47.4582
000937.SZ,20251224,1893981.1116,0.9937,47.194
000937.SZ,20251223,1890447.5648,0.9919,47.106
000937.SZ,20251222,1893981.1116,0.9937,47.194
000937.SZ,20251219,1893981.1116,0.9937,47.194
000937.SZ,20251218,1879846.9242,0.9863,46.8418
000937.SZ,20251217,1869246.2837,0.9807,46.5777
000937.SZ,20251216,1876313.3774,0.9844,46.7538
000937.SZ,20251215,1897514.6585,0.9956,47.2821
000937.SZ,20251212,1918715.9396,1.0067,47.8104
000937.SZ,20251211,1925783.0333,1.0104,47.9865
000937.SZ,20251210,1968185.5955,1.0326,49.0431
000937.SZ,20251209,1996453.9703,1.0475,49.7474
000937.SZ,20251208,2049457.173,1.0753,51.0682
000937.SZ,20251205,2067124.9073,1.0846,51.5084
000937.SZ,20251204,2070658.4541,1.0864,51.5965
000937.SZ,20251203,2088326.1884,1.0957,52.0367
000937.SZ,20251202,2077725.5478,1.0901,51.7726
000937.SZ,20251201,2088326.1884,1.0957,52.0367
000937.SZ,20251128,2088326.1884,1.0957,52.0367
000937.SZ,20251127,2067124.9073,1.0846,51.5084
000937.SZ,20251126,2070658.4541,1.0864,51.5965
000937.SZ,20251125,2070658.4541,1.0864,51.5965
000937.SZ,20251124,2074192.001,1.0883,51.6845
000937.SZ,20251121,2098926.8289,1.1012,52.3009
000937.SZ,20251120,2134262.2974,1.1198,53.1813
000937.SZ,20251119,2158997.1254,1.1328,53.7977
000937.SZ,20251118,2148396.4848,1.1272,53.5335
000937.SZ,20251117,2212000.3281,1.1606,55.1184
000937.SZ,20251114,2204933.2344,1.1569,54.9423
000937.SZ,20251113,2204933.2344,1.1569,54.9423
000937.SZ,20251112,2197866.1407,1.1532,54.7662
000937.SZ,20251111,2201399.6876,1.155,54.8543
000937.SZ,20251110,2229668.0624,1.1698,55.5587
000937.SZ,20251107,2212000.3281,1.1606,55.1184
000937.SZ,20251106,2204933.2344,1.1569,54.9423
000937.SZ,20251105,2201399.6876,1.155,54.8543
000937.SZ,20251104,2173131.3128,1.1402,54.1499
000937.SZ,20251103,2176664.8596,1.142,54.2379
000937.SZ,20251031,2166064.2191,1.1365,53.9738
000937.SZ,20251030,2158997.1254,1.1328,53.7977
000937.SZ,20251029,2173131.3128,1.1457,39.164
000937.SZ,20251028,2162530.6722,1.1401,38.9729
000937.SZ,20251027,2197866.1407,1.1588,39.6098
000937.SZ,20251024,2204933.2344,1.1625,39.7371
000937.SZ,20251023,2250869.3435,1.1867,40.565
000937.SZ,20251022,2194332.5939,1.1569,39.5461
000937.SZ,20251021,2204933.2344,1.1625,39.7371
000937.SZ,20251020,2201399.6876,1.1606,39.6734
000937.SZ,20251017,2155463.5785,1.1364,38.8456
000937.SZ,20251016,2180198.4065,1.1495,39.2913
000937.SZ,20251015,2151930.0317,1.1346,38.7819
000937.SZ,20251014,2151930.0317,1.1346,38.7819
000937.SZ,20251013,2123661.6569,1.1196,38.2724
000937.SZ,20251010,2130728.7506,1.1234,38.3998
000937.SZ,20251009,2116594.5632,1.1159,38.1451
000937.SZ,20250930,2081259.0947,1.0973,37.5083
000937.SZ,20250929,2084792.6415,1.0992,37.572
000937.SZ,20250926,2084792.6415,1.0992,37.572
000937.SZ,20250925,2091859.7352,1.1029,37.6993
000937.SZ,20250924,2102460.3758,1.1085,37.8904
000937.SZ,20250923,2109527.4695,1.1122,38.0177
000937.SZ,20250922,2088326.1884,1.101,37.6356
000937.SZ,20250919,2105993.9226,1.1103,37.954
000937.SZ,20250918,2081259.0947,1.0973,37.5083
000937.SZ,20250917,2130728.7506,1.1234,38.3998
000937.SZ,20250916,2116594.5632,1.1159,38.1451
000937.SZ,20250915,2109527.4695,1.1122,38.0177
000937.SZ,20250912,2113061.0163,1.1141,38.0814
000937.SZ,20250911,2098926.8289,1.1066,37.8267
000937.SZ,20250910,2095393.2821,1.1047,37.763
000937.SZ,20250909,2091859.7352,1.1029,37.6993
000937.SZ,20250908,2098926.8289,1.1066,37.8267
000937.SZ,20250905,2077725.5478,1.0954,37.4446
000937.SZ,20250904,2060057.8136,1.0861,37.1262
000937.SZ,20250903,2063591.3604,1.088,37.1899
000937.SZ,20250902,2091859.7352,1.1029,37.6993
000937.SZ,20250901,2102460.3758,1.1085,37.8904
