ts_code,trade_date,total_mv,pb,pe_ttm
000969.SZ,20260416,2226050.6022,3.8517,61.0085
000969.SZ,20260415,2199787.6173,3.8062,60.2887
000969.SZ,20260414,2218696.9665,3.8389,60.8069
000969.SZ,20260413,2196636.0591,3.8008,60.2023
000969.SZ,20260410,2212393.8501,3.828,60.6342
000969.SZ,20260409,2215545.4083,3.8335,60.7205
000969.SZ,20260408,2252313.5872,3.8971,61.7282
000969.SZ,20260407,2128352.2983,3.6826,58.3309
000969.SZ,20260403,2103139.8328,3.639,57.6399
000969.SZ,20260402,2148312.1669,3.7172,58.8779
000969.SZ,20260401,2198737.0979,3.8044,60.2599
000969.SZ,20260331,2166170.9966,3.7481,59.3674
000969.SZ,20260330,2182979.307,3.8574,69.5319
000969.SZ,20260327,2173524.6324,3.8407,69.2308
000969.SZ,20260326,2142009.0505,3.785,68.2269
000969.SZ,20260325,2149362.6863,3.798,68.4612
000969.SZ,20260324,2091584.1194,3.6959,66.6208
000969.SZ,20260323,2018047.7616,3.5659,64.2785
000969.SZ,20260320,2117847.1044,3.7423,67.4573
000969.SZ,20260319,2170373.0742,3.8351,69.1304
000969.SZ,20260318,2271222.9363,4.0133,72.3426
000969.SZ,20260317,2250212.5484,3.9762,71.6734
000969.SZ,20260316,2309041.6346,4.0801,73.5472
000969.SZ,20260313,2379426.4342,4.2045,75.7891
000969.SZ,20260312,2372072.7984,4.1915,75.5549
000969.SZ,20260311,2470821.6217,4.366,78.7002
000969.SZ,20260310,2524398.111,4.4607,80.4067
000969.SZ,20260309,2494983.5679,4.4087,79.4698
000969.SZ,20260306,2535953.8244,4.4811,80.7748
000969.SZ,20260305,2584277.7166,4.5665,82.314
000969.SZ,20260304,2503387.7231,4.4236,79.7375
000969.SZ,20260303,2523347.5916,4.4588,80.3733
000969.SZ,20260302,2794381.596,4.9378,89.0062
000969.SZ,20260227,2679874.9817,4.7354,85.3589
000969.SZ,20260226,2626298.4925,4.6407,83.6524
000969.SZ,20260225,2611591.2209,4.6148,83.184
000969.SZ,20260224,2527549.6692,4.4663,80.5071
000969.SZ,20260213,2479225.7769,4.3809,78.9679
000969.SZ,20260212,2512842.3976,4.4403,80.0386
000969.SZ,20260211,2484478.3739,4.3901,79.1352
000969.SZ,20260210,2502337.2037,4.4217,79.704
000969.SZ,20260209,2515993.9558,4.4458,80.139
000969.SZ,20260206,2455063.8308,4.3382,78.1983
000969.SZ,20260205,2485528.8933,4.392,79.1687
000969.SZ,20260204,2541206.4213,4.4904,80.9421
000969.SZ,20260203,2544357.9795,4.496,81.0425
000969.SZ,20260202,2455063.8308,4.3382,78.1983
000969.SZ,20260130,2515993.9558,4.4458,80.139
000969.SZ,20260129,2580075.639,4.5591,82.1802
000969.SZ,20260128,2645207.8416,4.6742,84.2547
000969.SZ,20260127,2635753.1671,4.6575,83.9536
000969.SZ,20260126,2645207.8416,4.6742,84.2547
000969.SZ,20260123,2754461.8589,4.8672,87.7347
000969.SZ,20260122,2731350.4322,4.8264,86.9985
