ts_code,trade_date,close,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,ps,ps_ttm,total_mv,circ_mv
000050.SZ,20260306,9.39,1.6502,2.9212,,196.9802,0.8391,0.689,0.6385,2307825.0537,2307795.9682
000050.SZ,20260305,9.7,2.0217,3.5788,,203.4833,0.8668,0.7118,0.6596,2384015.2312,2383985.1854
000050.SZ,20260304,9.2,1.2124,2.1462,,192.9945,0.8221,0.6751,0.6256,2261127.8481,2261099.3511
000050.SZ,20260303,9.39,1.7469,3.0922,,196.9802,0.8391,0.689,0.6385,2307825.0537,2307795.9682
000050.SZ,20260302,9.94,1.4679,2.5985,,208.5179,0.8883,0.7294,0.6759,2443001.175,2442970.3859
000050.SZ,20260227,10.15,0.9984,1.7674,,212.9232,0.907,0.7448,0.6902,2494613.8759,2494582.4363
000050.SZ,20260226,10.07,1.085,1.9207,,211.245,0.8999,0.7389,0.6848,2474951.8946,2474920.7028
000050.SZ,20260225,9.99,1.2437,2.2015,,209.5668,0.8927,0.733,0.6793,2455289.9133,2455258.9693
000050.SZ,20260224,9.78,1.118,1.9791,,205.1615,0.874,0.7176,0.665,2403677.2125,2403646.9189
000050.SZ,20260213,9.65,1.1065,1.9587,,202.4344,0.8624,0.7081,0.6562,2371726.4929,2371696.602
000050.SZ,20260212,9.7,0.8461,1.4978,,203.4833,0.8668,0.7118,0.6596,2384015.2312,2383985.1854
000050.SZ,20260211,9.68,0.8885,1.5728,,203.0637,0.865,0.7103,0.6582,2379099.7358,2379069.752
000050.SZ,20260210,9.7,1.0002,1.7706,,203.4833,0.8668,0.7118,0.6596,2384015.2312,2383985.1854
000050.SZ,20260209,9.67,1.8316,3.2422,,202.854,0.8641,0.7096,0.6576,2376641.9882,2376612.0354
000050.SZ,20260206,9.33,1.1713,2.0734,,195.7216,0.8338,0.6846,0.6344,2293078.5677,2293049.668
000050.SZ,20260205,9.33,1.1872,2.1016,,195.7216,0.8338,0.6846,0.6344,2293078.5677,2293049.668
000050.SZ,20260204,9.45,1.4198,2.5132,,198.2389,0.8445,0.6934,0.6426,2322571.5396,2322542.2683
000050.SZ,20260203,9.3,1.7511,3.0998,,195.0922,0.8311,0.6824,0.6324,2285705.3247,2285676.518
000050.SZ,20260202,9.11,2.5035,4.4316,,191.1065,0.8141,0.6685,0.6195,2239008.1192,2238979.9009
000050.SZ,20260130,9.7,2.802,4.96,,203.4833,0.8668,0.7118,0.6596,2384015.2312,2383985.1854
000050.SZ,20260129,10.12,1.9124,3.3853,,212.2939,0.9044,0.7426,0.6882,2487240.6329,2487209.2862
000050.SZ,20260128,10.32,1.3059,2.3117,,216.4894,0.9222,0.7573,0.7018,2536395.5862,2536363.62
000050.SZ,20260127,10.44,1.6814,2.9764,,219.0068,0.933,0.7661,0.7099,2565888.5581,2565856.2202
000050.SZ,20260126,10.31,1.7852,3.1602,,216.2797,0.9213,0.7565,0.7011,2533937.8385,2533905.9033
000050.SZ,20260123,10.51,2.3266,4.1185,,220.4752,0.9392,0.7712,0.7147,2583092.7917,2583060.237
000050.SZ,20260122,10.26,1.3644,2.4153,,215.2308,0.9169,0.7529,0.6977,2521649.1002,2521617.3198
000050.SZ,20260121,10.2,1.8047,3.1946,,213.9721,0.9115,0.7485,0.6936,2506902.6142,2506871.0197
000050.SZ,20260120,10.07,1.6678,2.9524,,211.245,0.8999,0.7389,0.6848,2474951.8946,2474920.7028
000050.SZ,20260119,10.19,1.7571,3.1104,,213.7623,0.9106,0.7477,0.6929,2504444.8666,2504413.303
000050.SZ,20260116,10.11,2.1177,3.7488,,212.0841,0.9035,0.7419,0.6875,2484782.8853,2484751.5695
000050.SZ,20260115,10.27,2.2541,3.9902,,215.4406,0.9178,0.7536,0.6984,2524106.8478,2524075.0365
000050.SZ,20260114,10.14,3.4432,6.0951,,212.7135,0.9061,0.7441,0.6895,2492156.1283,2492124.7196
000050.SZ,20260113,9.96,2.8967,5.1277,,208.9375,0.8901,0.7308,0.6773,2447916.6704,2447885.8193
000050.SZ,20260112,10.33,4.8565,8.5969,,216.6992,0.9231,0.758,0.7024,2538853.3338,2538821.3366
000050.SZ,20260109,10.25,6.1008,10.7995,,215.021,0.916,0.7521,0.697,2519191.3525,2519159.6032
000050.SZ,20260108,9.57,2.4027,4.2532,,200.7562,0.8552,0.7022,0.6508,2352064.5116,2352034.8685
000050.SZ,20260107,9.29,1.2964,2.2949,,194.8824,0.8302,0.6817,0.6317,2283247.5771,2283218.8013
000050.SZ,20260106,9.46,2.0235,3.5819,,198.4486,0.8454,0.6942,0.6433,2325029.2873,2324999.985
000050.SZ,20260105,9.1,1.0639,1.8832,,190.8967,0.8132,0.6677,0.6188,2236550.3715,2236522.1843
000050.SZ,20251231,9.03,1.4422,2.5529,,189.4283,0.807,0.6626,0.614,2219346.1379,2219318.1675
000050.SZ,20251230,8.87,0.7237,1.2811,,186.0718,0.7927,0.6509,0.6032,2180022.1753,2179994.7005
000050.SZ,20251229,8.89,0.9156,1.6209,,186.4914,0.7944,0.6523,0.6045,2184937.6706,2184910.1339
000050.SZ,20251226,8.88,0.7207,1.2757,,186.2816,0.7935,0.6516,0.6038,2182479.923,2182452.4172
000050.SZ,20251225,8.88,0.8081,1.4306,,186.2816,0.7935,0.6516,0.6038,2182479.923,2182452.4172
000050.SZ,20251224,8.99,1.2611,2.2324,,188.5891,0.8034,0.6597,0.6113,2209515.1472,2209487.3007
000050.SZ,20251223,8.73,0.9719,1.7205,,183.135,0.7801,0.6406,0.5936,2145613.7081,2145586.6669
000050.SZ,20251222,8.79,1.0538,1.8655,,184.3936,0.7855,0.645,0.5977,2160360.194,2160332.967
000050.SZ,20251219,8.9,0.6185,1.0949,,186.7012,0.7953,0.6531,0.6052,2187395.4183,2187367.8505
000050.SZ,20251218,8.84,0.7222,1.2784,,185.4425,0.79,0.6487,0.6011,2172648.9323,2172621.5504
000050.SZ,20251217,8.96,0.8296,1.4685,,187.9598,0.8007,0.6575,0.6093,2202141.9043,2202114.1507
000050.SZ,20251216,8.8,0.6436,1.1393,,184.6034,0.7864,0.6457,0.5984,2162817.9417,2162790.6837
000050.SZ,20251215,8.86,0.5597,0.9908,,185.8621,0.7918,0.6501,0.6025,2177564.4276,2177536.9838
000050.SZ,20251212,8.91,0.8216,1.4544,,186.9109,0.7962,0.6538,0.6059,2189853.166,2189825.5672
000050.SZ,20251211,8.88,0.6844,1.2116,,186.2816,0.7935,0.6516,0.6038,2182479.923,2182452.4172
000050.SZ,20251210,9.05,0.6835,1.21,,189.8478,0.8087,0.6641,0.6154,2224261.6332,2224233.6008
000050.SZ,20251209,9.08,0.8775,1.5533,,190.4771,0.8114,0.6663,0.6174,2231634.8762,2231606.7509
000050.SZ,20251208,9.23,1.3699,2.425,,193.6238,0.8248,0.6773,0.6276,2268501.0911,2268472.5012
000050.SZ,20251205,9.29,1.0818,1.915,,194.8824,0.8302,0.6817,0.6317,2283247.5771,2283218.8013
000050.SZ,20251204,9.11,0.8833,1.5636,,191.1065,0.8141,0.6685,0.6195,2239008.1192,2238979.9009
000050.SZ,20251203,9.19,1.0631,1.8819,,192.7847,0.8213,0.6743,0.6249,2258670.1005,2258641.6344
000050.SZ,20251202,9.18,0.7351,1.3013,,192.5749,0.8204,0.6736,0.6242,2256212.3528,2256183.9177
000050.SZ,20251201,9.3,0.9398,1.6636,,195.0922,0.8311,0.6824,0.6324,2285705.3247,2285676.518
000050.SZ,20251128,9.04,0.5738,1.0158,,189.638,0.8078,0.6633,0.6147,2221803.8855,2221775.8841
000050.SZ,20251127,8.88,0.439,0.7772,,186.2816,0.7935,0.6516,0.6038,2182479.923,2182452.4172
000050.SZ,20251126,8.87,0.6397,1.1323,,186.0718,0.7927,0.6509,0.6032,2180022.1753,2179994.7005
000050.SZ,20251125,8.96,0.8002,1.4166,,187.9598,0.8007,0.6575,0.6093,2202141.9043,2202114.1507
000050.SZ,20251124,8.76,0.6774,1.1992,,183.7643,0.7828,0.6428,0.5957,2152986.951,2152959.8169
000050.SZ,20251121,8.66,1.0264,1.8169,,181.6665,0.7739,0.6355,0.5889,2128409.4744,2128382.6501
000050.SZ,20251120,9.04,0.6113,1.0821,,189.638,0.8078,0.6633,0.6147,2221803.8855,2221775.8841
000050.SZ,20251119,9.07,0.8238,1.4582,,190.2674,0.8105,0.6655,0.6168,2229177.1285,2229149.0342
000050.SZ,20251118,9.28,0.6644,1.176,,194.6727,0.8293,0.6809,0.631,2280789.8294,2280761.0846
000050.SZ,20251117,9.39,0.6748,1.1945,,196.9802,0.8391,0.689,0.6385,2307825.0537,2307795.9682
000050.SZ,20251114,9.52,0.6393,1.1317,,199.7073,0.8507,0.6986,0.6474,2339775.7733,2339746.2851
000050.SZ,20251113,9.58,0.6723,1.1901,,200.966,0.8561,0.703,0.6514,2354522.2592,2354492.5852
000050.SZ,20251112,9.56,0.9157,1.621,,200.5464,0.8543,0.7015,0.6501,2349606.7639,2349577.1518
000050.SZ,20251111,9.75,0.6617,1.1713,,204.5322,0.8713,0.7154,0.663,2396303.9695,2396273.7689
000050.SZ,20251110,9.75,0.7953,1.4078,,204.5322,0.8713,0.7154,0.663,2396303.9695,2396273.7689
000050.SZ,20251107,9.81,0.7318,1.2954,,205.7908,0.8767,0.7198,0.6671,2411050.4554,2411020.069
000050.SZ,20251106,9.87,1.3216,2.3394,,207.0495,0.882,0.7242,0.6712,2425796.9414,2425766.3691
000050.SZ,20251105,9.99,1.3864,2.4541,,209.5668,0.8927,0.733,0.6793,2455289.9133,2455258.9693
000050.SZ,20251104,10.06,1.7953,3.1781,,211.0352,0.899,0.7382,0.6841,2472494.147,2472462.9861
000050.SZ,20251103,9.91,1.7231,3.0502,,207.8886,0.8856,0.7272,0.6739,2435627.9321,2435597.2358
000050.SZ,20251031,9.71,1.6914,2.9941,,203.6931,0.8677,0.7125,0.6603,2386472.9788,2386442.9021
000050.SZ,20251030,9.48,0.6918,1.3435,,872.2451,0.847,0.6956,0.6643,2329944.7826,2329915.4183
000050.SZ,20251029,9.55,0.6149,1.1942,,878.6857,0.8532,0.7008,0.6692,2347149.0163,2347119.4351
000050.SZ,20251028,9.55,0.645,1.2527,,878.6857,0.8532,0.7008,0.6692,2347149.0163,2347119.4351
000050.SZ,20251027,9.58,0.8375,1.6264,,881.446,0.8559,0.703,0.6713,2354522.2592,2354492.5852
000050.SZ,20251024,9.49,0.8268,1.6056,,873.1652,0.8479,0.6964,0.665,2332402.5303,2332373.135
000050.SZ,20251023,9.53,1.3106,2.5452,,876.8455,0.8514,0.6993,0.6678,2342233.5209,2342204.0018
000050.SZ,20251022,9.34,0.6245,1.2128,,859.3638,0.8345,0.6854,0.6545,2295536.3154,2295507.3847
000050.SZ,20251021,9.3,0.8068,1.5668,,855.6835,0.8309,0.6824,0.6517,2285705.3247,2285676.518
000050.SZ,20251020,9.16,0.8052,1.5637,,842.8022,0.8184,0.6721,0.6419,2251296.8575,2251268.4844
000050.SZ,20251017,9.07,1.1637,2.26,,834.5214,0.8103,0.6655,0.6356,2229177.1285,2229149.0342
000050.SZ,20251016,9.48,1.4293,2.7759,,872.2451,0.847,0.6956,0.6643,2329944.7826,2329915.4183
000050.SZ,20251015,9.42,0.9118,1.7708,,866.7246,0.8416,0.6912,0.6601,2315198.2967,2315169.1182
000050.SZ,20251014,9.41,1.5864,3.0809,,865.8045,0.8407,0.6905,0.6594,2312740.549,2312711.4015
000050.SZ,20251013,9.73,1.5438,2.9982,,895.2473,0.8693,0.714,0.6818,2391388.4742,2391358.3355
000050.SZ,20251010,9.95,1.1636,2.2598,,915.4893,0.889,0.7301,0.6973,2445458.9227,2445428.1026
000050.SZ,20251009,10.1,1.3563,2.6341,,929.2907,0.9024,0.7411,0.7078,2482325.1376,2482293.8529
000050.SZ,20250930,9.92,0.8699,1.6895,,912.729,0.8863,0.7279,0.6952,2438085.6797,2438054.9525
000050.SZ,20250929,9.99,1.0576,2.054,,919.1697,0.8925,0.733,0.7001,2455289.9133,2455258.9693
000050.SZ,20250926,9.94,1.3443,2.6107,,914.5692,0.8881,0.7294,0.6966,2443001.175,2442970.3859
000050.SZ,20250925,10.23,1.9751,3.8358,,941.2518,0.914,0.7507,0.7169,2514275.8572,2514244.1698
000050.SZ,20250924,10.01,1.2865,2.4984,,921.0098,0.8943,0.7345,0.7015,2460205.4087,2460174.4027
000050.SZ,20250923,10.01,1.7143,3.3292,,921.0098,0.8943,0.7345,0.7015,2460205.4087,2460174.4027
000050.SZ,20250922,10.12,1.9358,3.7595,,931.1308,0.9041,0.7426,0.7092,2487240.6329,2487209.2862
000050.SZ,20250919,9.9,1.6884,3.2791,,910.8889,0.8845,0.7264,0.6938,2433170.1844,2433139.5191
000050.SZ,20250918,9.69,1.1302,2.1949,,891.567,0.8657,0.711,0.679,2381557.4835,2381527.4687
000050.SZ,20250917,9.81,0.9156,1.7781,,902.6081,0.8764,0.7198,0.6874,2411050.4554,2411020.069
000050.SZ,20250916,9.74,0.6848,1.3299,,896.1674,0.8702,0.7147,0.6825,2393846.2218,2393816.0522
000050.SZ,20250915,9.67,0.8106,1.5743,,889.7268,0.8639,0.7096,0.6776,2376641.9882,2376612.0354
000050.SZ,20250912,9.75,0.956,1.8566,,897.0875,0.8711,0.7154,0.6832,2396303.9695,2396273.7689
000050.SZ,20250911,9.77,1.4704,2.8557,,898.9277,0.8729,0.7169,0.6846,2401219.4648,2401189.2022
000050.SZ,20250910,9.41,1.0311,2.0025,,865.8045,0.8407,0.6905,0.6594,2312740.549,2312711.4015
000050.SZ,20250909,9.48,1.4254,2.7681,,872.2451,0.847,0.6956,0.6643,2329944.7826,2329915.4183
000050.SZ,20250908,9.78,1.3858,2.6913,,899.8478,0.8738,0.7176,0.6853,2403677.2125,2403646.9189
000050.SZ,20250905,9.98,1.8666,3.625,,918.2496,0.8916,0.7323,0.6994,2452832.1657,2452801.2526
000050.SZ,20250904,9.57,1.8283,3.5507,,880.5259,0.855,0.7022,0.6706,2352064.5116,2352034.8685
000050.SZ,20250903,9.79,2.0707,4.0214,,900.7679,0.8747,0.7184,0.686,2406134.9601,2406104.6356
000050.SZ,20250902,9.82,2.0006,3.8853,,903.5281,0.8773,0.7206,0.6881,2413508.2031,2413477.7857
000050.SZ,20250901,10.06,1.9705,3.8268,,925.6103,0.8988,0.7382,0.705,2472494.147,2472462.9861
000050.SZ,20250829,10.19,2.1485,4.2401,,937.5715,0.9104,0.7477,0.7141,2504444.8666,2504413.303
000050.SZ,20250828,10.28,2.5745,5.0806,,945.8523,0.9184,0.7543,0.7204,2526564.5955,2526532.7532
000050.SZ,20250827,9.9,2.3533,4.6441,,910.8889,0.8845,0.7264,0.6938,2433170.1844,2433139.5191
000050.SZ,20250826,10.02,1.6365,3.2296,,921.9299,0.8952,0.7352,0.7022,2462663.1563,2462632.1194
000050.SZ,20250825,9.8,1.6445,3.2454,,901.688,0.8755,0.7191,0.6867,2408592.7078,2408562.3523
000050.SZ,20250822,9.88,1.2436,2.4542,,,0.887,0.725,0.713,2428254.6891,2428226.0124
000050.SZ,20250821,9.69,0.8906,1.7575,,,0.8699,0.711,0.6993,2381557.4835,2381529.3583
000050.SZ,20250820,9.77,1.4234,2.809,,,0.8771,0.7169,0.7051,2401219.4648,2401191.1074
000050.SZ,20250819,9.5,0.9339,1.8702,,,0.8529,0.6971,0.6856,2334860.278,2334832.7042
000050.SZ,20250818,9.55,1.0262,2.055,,,0.8574,0.7008,0.6892,2347149.0163,2347121.2974
000050.SZ,20250815,9.51,1.1574,2.3178,,,0.8538,0.6978,0.6863,2337318.0256,2337290.4228
000050.SZ,20250814,9.51,0.8497,1.7016,,,0.8538,0.6978,0.6863,2337318.0256,2337290.4228
000050.SZ,20250813,9.68,0.6594,1.3205,,,0.869,0.7103,0.6986,2379099.7358,2379071.6396
000050.SZ,20250812,9.74,0.944,1.8905,,,0.8744,0.7147,0.7029,2393846.2218,2393817.9515
000050.SZ,20250811,9.73,1.2611,2.5255,,,0.8735,0.714,0.7022,2391388.4742,2391360.2328
000050.SZ,20250808,9.38,0.4343,0.8698,,,0.8421,0.6883,0.6769,2305367.306,2305340.0806
000050.SZ,20250807,9.44,0.6123,1.2263,,,0.8475,0.6927,0.6813,2320113.792,2320086.3924
000050.SZ,20250806,9.48,0.6191,1.2398,,,0.8511,0.6956,0.6841,2329944.7826,2329917.2669
000050.SZ,20250805,9.44,0.6948,1.3915,,,0.8475,0.6927,0.6813,2320113.792,2320086.3924
000050.SZ,20250804,9.29,0.6882,1.3782,,,0.834,0.6817,0.6704,2283247.5771,2283220.6128
000050.SZ,20250801,9.24,0.7761,1.5542,,,0.8295,0.678,0.6668,2270958.8388,2270932.0197
000050.SZ,20250731,9.23,0.8173,1.6367,,,0.8286,0.6773,0.6661,2268501.0911,2268474.301
000050.SZ,20250730,9.41,0.7378,1.4775,,,0.8448,0.6905,0.6791,2312740.549,2312713.2365
000050.SZ,20250729,9.38,0.7162,1.4343,,,0.8421,0.6883,0.6769,2305367.306,2305340.0806
000050.SZ,20250728,9.24,0.6037,1.209,,,0.8295,0.678,0.6668,2270958.8388,2270932.0197
000050.SZ,20250725,9.15,0.5011,1.0035,,,0.8215,0.6714,0.6603,2248839.1098,2248812.5519
000050.SZ,20250724,9.15,0.5703,1.142,,,0.8215,0.6714,0.6603,2248839.1098,2248812.5519
000050.SZ,20250723,9.07,0.7532,1.5084,,,0.8143,0.6655,0.6546,2229177.1285,2229150.8029
000050.SZ,20250722,9.05,0.5425,1.0864,,,0.8125,0.6641,0.6531,2224261.6332,2224235.3656
000050.SZ,20250721,9.06,0.5823,1.166,,,0.8134,0.6648,0.6538,2226719.3809,2226693.0842
000050.SZ,20250718,9.07,0.5754,1.1524,,,0.8143,0.6655,0.6546,2229177.1285,2229150.8029
000050.SZ,20250717,9.08,0.7093,1.4204,,,0.8152,0.6663,0.6553,2231634.8762,2231608.5215
000050.SZ,20250716,8.91,0.7921,1.5863,,,0.7999,0.6538,0.643,2189853.166,2189827.3047
000050.SZ,20250715,8.88,1.0521,2.1069,,,0.7972,0.6516,0.6408,2182479.923,2182454.1488
000050.SZ,20250714,8.74,0.5128,1.027,,,0.7846,0.6413,0.6307,2148071.4557,2148046.0879
000050.SZ,20250711,8.69,0.6251,1.2519,,,0.7802,0.6377,0.6271,2135782.7174,2135757.4947
000050.SZ,20250710,8.7,0.6492,1.3001,,,0.7811,0.6384,0.6279,2138240.4651,2138215.2133
000050.SZ,20250709,8.6,0.5418,1.0851,,,0.7721,0.6311,0.6206,2113662.9885,2113638.027
000050.SZ,20250708,8.61,0.5784,1.1583,,,0.773,0.6318,0.6214,2116120.7361,2116095.7456
000050.SZ,20250707,8.49,0.4228,0.8467,,,0.7622,0.623,0.6127,2086627.7642,2086603.122
000050.SZ,20250704,8.48,0.5692,1.1399,,,0.7613,0.6222,0.612,2084170.0165,2084145.4033
000050.SZ,20250703,8.62,0.7825,1.5671,,,0.7739,0.6325,0.6221,2118578.4838,2118553.4642
000050.SZ,20250702,8.47,0.7409,1.4837,,,0.7604,0.6215,0.6113,2081712.2689,2081687.6847
000050.SZ,20250701,8.47,0.7542,1.5104,,,0.7604,0.6215,0.6113,2081712.2689,2081687.6847
000050.SZ,20250630,8.52,1.3989,2.8014,,,0.7649,0.6252,0.6149,2094001.0072,2093976.2779
000050.SZ,20250627,8.48,1.0711,2.145,,,0.7613,0.6222,0.612,2084170.0165,2084145.4033
000050.SZ,20250626,8.29,0.4524,0.9061,,,0.7442,0.6083,0.5983,2037472.811,2037448.7492
000050.SZ,20250625,8.34,0.7284,1.4586,,,0.7487,0.612,0.6019,2049761.5493,2049737.3424
000050.SZ,20250624,8.3,0.5561,1.1136,,,0.7451,0.609,0.599,2039930.5586,2039906.4679
000050.SZ,20250623,8.13,0.559,1.1194,,,0.7299,0.5966,0.5867,1998148.8484,1998125.2511
000050.SZ,20250620,7.94,0.4618,0.9247,,,0.7128,0.5826,0.573,1951451.6428,1951428.597
000050.SZ,20250619,8.03,0.3709,0.7428,,,0.7209,0.5892,0.5795,1973571.3718,1973548.0647
000050.SZ,20250618,8.04,0.4701,0.9415,,,0.7218,0.59,0.5802,1976029.1194,1976005.7833
000050.SZ,20250617,7.95,0.4673,0.9358,,,0.7137,0.5834,0.5737,1953909.3905,1953886.3156
000050.SZ,20250616,8.02,0.5073,1.016,,,0.72,0.5885,0.5788,1971113.6241,1971090.3461
000050.SZ,20250613,7.91,0.5792,1.1599,,,0.7101,0.5804,0.5708,1944078.3999,1944055.4411
000050.SZ,20250612,8.07,0.4983,0.9978,,,0.7245,0.5922,0.5824,1983402.3624,1983378.9393
000050.SZ,20250611,8.14,0.4905,0.9823,,,0.7308,0.5973,0.5874,2000606.5961,2000582.9697
000050.SZ,20250610,8.1,0.5522,1.1058,,,0.7272,0.5944,0.5846,1990775.6054,1990752.0952
000050.SZ,20250609,8.27,0.4429,0.8869,,,0.7425,0.6068,0.5968,2032557.3156,2032533.312
000050.SZ,20250606,8.25,0.3528,0.7065,,,0.7407,0.6054,0.5954,2027641.8203,2027617.8747
000050.SZ,20250605,8.3,0.5268,1.0551,,,0.7451,0.609,0.599,2039930.5586,2039906.4679
000050.SZ,20250604,8.21,0.4096,0.8202,,,0.7371,0.6024,0.5925,2017810.8297,2017787.0002
000050.SZ,20250603,8.25,0.5514,1.1043,,,0.7407,0.6054,0.5954,2027641.8203,2027617.8747
000050.SZ,20250530,8.22,0.3993,0.7996,,,0.738,0.6032,0.5932,2020268.5773,2020244.7188
000050.SZ,20250529,8.37,0.4575,0.9161,,,0.7514,0.6142,0.604,2057134.7923,2057110.4983
000050.SZ,20250528,8.26,0.4019,0.8048,,,0.7416,0.6061,0.5961,2030099.568,2030075.5933
000050.SZ,20250527,8.33,0.3624,0.7258,,,0.7478,0.6112,0.6012,2047303.8016,2047279.6238
000050.SZ,20250526,8.37,0.4579,0.917,,,0.7514,0.6142,0.604,2057134.7923,2057110.4983
000050.SZ,20250523,8.25,0.3703,0.7416,,,0.7407,0.6054,0.5954,2027641.8203,2027617.8747
000050.SZ,20250522,8.31,0.2724,0.5456,,,0.746,0.6098,0.5997,2042388.3063,2042364.1865
000050.SZ,20250521,8.39,0.2694,0.5394,,,0.7532,0.6156,0.6055,2062050.2876,2062025.9356
000050.SZ,20250520,8.43,0.3905,0.782,,,0.7568,0.6186,0.6084,2071881.2782,2071856.8101
000050.SZ,20250519,8.42,0.4787,0.9587,,,0.7559,0.6178,0.6076,2069423.5306,2069399.0915
000050.SZ,20250516,8.27,0.3854,0.7718,,,0.7425,0.6068,0.5968,2032557.3156,2032533.312
000050.SZ,20250515,8.31,0.3736,0.7482,,,0.746,0.6098,0.5997,2042388.3063,2042364.1865
000050.SZ,20250514,8.41,0.4847,0.9706,,,0.755,0.6171,0.6069,2066965.7829,2066941.3729
000050.SZ,20250513,8.4,0.5135,1.0283,,,0.7541,0.6164,0.6062,2064508.0352,2064483.6542
000050.SZ,20250512,8.39,0.522,1.0453,,,0.7532,0.6156,0.6055,2062050.2876,2062025.9356
000050.SZ,20250509,8.24,0.4272,0.8555,,,0.7398,0.6046,0.5947,2025184.0727,2025160.1561
000050.SZ,20250508,8.21,0.4403,0.8817,,,0.7371,0.6024,0.5925,2017810.8297,2017787.0002
000050.SZ,20250507,8.18,0.5623,1.1261,,,0.7344,0.6002,0.5903,2010437.5867,2010413.8442
000050.SZ,20250506,8.11,0.6861,1.3741,,,0.7281,0.5951,0.5853,1993233.3531,1993209.8138
000050.SZ,20250430,7.98,0.4899,0.9811,,,0.7164,0.5856,0.5759,1961282.6335,1961259.4715
000050.SZ,20250429,7.94,0.4138,0.8287,,,0.7128,0.5826,0.573,1951451.6428,1951428.597
