ts_code,trade_date,total_mv,pb,pe_ttm
002021.SZ,20260416,364620.5835,5.8609,
002021.SZ,20260415,358643.1969,5.7649,
002021.SZ,20260414,368207.0155,5.9186,
002021.SZ,20260413,371793.4475,5.9762,
002021.SZ,20260410,367011.5382,5.8994,
002021.SZ,20260409,364620.5835,5.8609,
002021.SZ,20260408,371793.4475,5.9762,
002021.SZ,20260407,362229.6289,5.8225,
002021.SZ,20260403,353861.2876,5.688,
002021.SZ,20260402,368207.0155,5.9186,
002021.SZ,20260401,364620.5835,5.8609,
002021.SZ,20260331,376575.3567,6.0531,
002021.SZ,20260330,365816.0608,5.8802,
002021.SZ,20260327,368207.0155,5.9186,
002021.SZ,20260326,361034.1515,5.8033,
002021.SZ,20260325,368207.0155,5.9186,
002021.SZ,20260324,357447.7196,5.7456,
002021.SZ,20260323,345492.9463,5.5535,
002021.SZ,20260320,369402.4928,5.9378,
002021.SZ,20260319,390921.0846,6.2837,
002021.SZ,20260318,416026.1084,6.6872,
002021.SZ,20260317,400484.9032,6.4374,
002021.SZ,20260316,412439.6764,6.6296,
002021.SZ,20260313,411244.1991,6.6104,
002021.SZ,20260312,404071.3352,6.4951,
002021.SZ,20260311,423198.9723,6.8025,
002021.SZ,20260310,427980.8816,6.8794,
002021.SZ,20260309,414830.6311,6.668,
002021.SZ,20260306,424394.4497,6.8217,
002021.SZ,20260305,412439.6764,6.6296,
002021.SZ,20260304,412439.6764,6.6296,
002021.SZ,20260303,401680.3805,6.4566,
002021.SZ,20260302,423198.9723,6.8025,
002021.SZ,20260227,450694.9508,7.2445,
002021.SZ,20260226,441131.1322,7.0908,
002021.SZ,20260225,427980.8816,6.8794,
002021.SZ,20260224,388530.13,6.2453,
002021.SZ,20260213,377770.8341,6.0723,
002021.SZ,20260212,376575.3567,6.0531,
002021.SZ,20260211,378966.3114,6.0915,
002021.SZ,20260210,380161.7887,6.1107,
002021.SZ,20260209,384943.698,6.1876,
002021.SZ,20260206,374184.4021,6.0147,
002021.SZ,20260205,375379.8794,6.0339,
002021.SZ,20260204,380161.7887,6.1107,
002021.SZ,20260203,381357.266,6.13,
002021.SZ,20260202,380161.7887,6.1107,
002021.SZ,20260130,389725.6073,6.2645,
002021.SZ,20260129,371793.4475,5.9762,
002021.SZ,20260128,383748.2207,6.1684,
002021.SZ,20260127,382552.7434,6.1492,
002021.SZ,20260126,388530.13,6.2453,
002021.SZ,20260123,401680.3805,6.4566,
002021.SZ,20260122,398093.9486,6.399,
002021.SZ,20260121,394507.5166,6.3413,
002021.SZ,20260120,377770.8341,6.0723,
002021.SZ,20260119,359838.6742,5.7841,
002021.SZ,20260116,327560.7865,5.2652,
002021.SZ,20260115,328756.2638,5.2844,
002021.SZ,20260114,333538.1731,5.3613,
002021.SZ,20260113,335929.1278,5.3997,
002021.SZ,20260112,338320.0824,5.4382,
002021.SZ,20260109,325169.8319,5.2268,
002021.SZ,20260108,329951.7411,5.3037,
002021.SZ,20260107,321583.3999,5.1692,
002021.SZ,20260106,314410.5359,5.0539,
002021.SZ,20260105,306042.1947,4.9193,
002021.SZ,20251231,295282.8988,4.7464,
002021.SZ,20251230,296478.3761,4.7656,
002021.SZ,20251229,295282.8988,4.7464,
002021.SZ,20251226,297673.8534,4.7848,
002021.SZ,20251225,296478.3761,4.7656,
002021.SZ,20251224,292891.9441,4.708,
002021.SZ,20251223,290500.9895,4.6695,
002021.SZ,20251222,297673.8534,4.7848,
002021.SZ,20251219,296478.3761,4.7656,
002021.SZ,20251218,289305.5122,4.6503,
002021.SZ,20251217,289305.5122,4.6503,
002021.SZ,20251216,289305.5122,4.6503,
002021.SZ,20251215,304846.7174,4.9001,
002021.SZ,20251212,296478.3761,4.7656,
002021.SZ,20251211,313215.0586,5.0346,
002021.SZ,20251210,317996.9679,5.1115,
002021.SZ,20251209,320387.9226,5.1499,
002021.SZ,20251208,319192.4452,5.1307,
002021.SZ,20251205,323974.3545,5.2076,
002021.SZ,20251204,310824.104,4.9962,
002021.SZ,20251203,316801.4906,5.0923,
002021.SZ,20251202,320387.9226,5.1499,
002021.SZ,20251201,317996.9679,5.1115,
002021.SZ,20251128,316801.4906,5.0923,
002021.SZ,20251127,308433.1493,4.9578,
002021.SZ,20251126,310824.104,4.9962,
002021.SZ,20251125,310824.104,4.9962,
002021.SZ,20251124,306042.1947,4.9193,
002021.SZ,20251121,302455.7627,4.8617,
002021.SZ,20251120,320387.9226,5.1499,
002021.SZ,20251119,321583.3999,5.1692,
002021.SZ,20251118,332342.6958,5.3421,
002021.SZ,20251117,346688.4237,5.5727,
002021.SZ,20251114,346688.4237,5.5727,
002021.SZ,20251113,347883.901,5.5919,
002021.SZ,20251112,341906.5144,5.4958,
002021.SZ,20251111,337124.6051,5.419,
002021.SZ,20251110,329951.7411,5.3037,
