ts_code,trade_date,total_mv,pb,pe_ttm
001386.SZ,20260416,2351602.56,1.9724,18.7806
001386.SZ,20260415,2342043.2,1.9643,18.7043
001386.SZ,20260414,2350407.64,1.9713,18.7711
001386.SZ,20260413,2349212.72,1.9703,18.7615
001386.SZ,20260410,2336068.6,1.9593,18.6566
001386.SZ,20260409,2313365.12,1.9403,18.4752
001386.SZ,20260408,2349212.72,1.9703,18.7615
001386.SZ,20260407,2267958.16,1.9022,18.1126
001386.SZ,20260403,2244059.76,1.8822,17.9218
001386.SZ,20260402,2352797.48,1.9734,18.7902
001386.SZ,20260401,2407763.8,2.0195,19.2291
001386.SZ,20260331,2374306.04,1.9914,18.9619
001386.SZ,20260330,2402984.12,2.0154,19.191
001386.SZ,20260327,2424492.68,2.0335,19.3627
001386.SZ,20260326,2404179.04,2.0164,19.2005
001386.SZ,20260325,2468704.72,2.0706,19.7158
001386.SZ,20260324,2437636.8,2.0445,19.4677
001386.SZ,20260323,2387450.16,2.0024,19.0669
001386.SZ,20260320,2514111.68,2.1087,20.0785
001386.SZ,20260319,2647942.72,2.2209,21.1473
001386.SZ,20260318,2728002.36,2.288,21.7867
001386.SZ,20260317,2757875.36,2.3131,22.0252
001386.SZ,20260316,2711273.48,2.274,21.6531
001386.SZ,20260313,2688570.0,2.255,21.4717
001386.SZ,20260312,2761460.12,2.3161,22.0539
001386.SZ,20260311,2737561.72,2.2961,21.863
001386.SZ,20260310,2743536.32,2.3011,21.9107
001386.SZ,20260309,2693349.68,2.259,21.5099
001386.SZ,20260306,2722027.76,2.283,21.739
001386.SZ,20260305,2702909.04,2.267,21.5863
001386.SZ,20260304,2690959.84,2.257,21.4908
001386.SZ,20260303,2689764.92,2.256,21.4813
001386.SZ,20260302,2772214.4,2.3251,22.1398
001386.SZ,20260227,2837935.0,2.3803,22.6646
001386.SZ,20260226,2859443.56,2.3983,22.8364
001386.SZ,20260225,2951452.4,2.4755,23.5712
001386.SZ,20260224,2888121.64,2.4223,23.0654
001386.SZ,20260213,2858248.64,2.3973,22.8269
001386.SZ,20260212,2901265.76,2.4334,23.1704
001386.SZ,20260211,2962206.68,2.4845,23.6571
001386.SZ,20260210,3056605.36,2.5637,24.411
001386.SZ,20260209,3136665.0,2.6308,25.0504
001386.SZ,20260206,3192826.24,2.6779,25.4989
001386.SZ,20260205,3176097.36,2.6639,25.3653
001386.SZ,20260204,3143834.52,2.6368,25.1076
001386.SZ,20260203,2990884.76,2.5085,23.8861
001386.SZ,20260202,2959816.84,2.4825,23.638
001386.SZ,20260130,2989689.84,2.5075,23.8766
001386.SZ,20260129,3070944.4,2.5757,24.5255
001386.SZ,20260128,2791333.12,2.3412,22.2924
001386.SZ,20260127,2811646.76,2.3582,22.4547
001386.SZ,20260126,2843909.6,2.3853,22.7123
001386.SZ,20260123,2890511.48,2.4243,23.0845
001386.SZ,20260122,2939503.2,2.4654,23.4758
001386.SZ,20260121,2805672.16,2.3532,22.407
001386.SZ,20260120,2802087.4,2.3502,22.3783
001386.SZ,20260119,2779383.92,2.3311,22.197
001386.SZ,20260116,2739951.56,2.2981,21.8821
001386.SZ,20260115,2776994.08,2.3291,22.1779
001386.SZ,20260114,2845104.52,2.3863,22.7219
001386.SZ,20260113,2787748.36,2.3382,22.2638
001386.SZ,20260112,2774604.24,2.3271,22.1588
001386.SZ,20260109,2779383.92,2.3311,22.197
001386.SZ,20260108,2802087.4,2.3502,22.3783
001386.SZ,20260107,2781773.76,2.3331,22.2161
001386.SZ,20260106,2769824.56,2.3231,22.1207
001386.SZ,20260105,2784163.6,2.3352,22.2352
001386.SZ,20251231,2716053.16,2.278,21.6912
001386.SZ,20251230,2714858.24,2.277,21.6817
001386.SZ,20251229,2699324.28,2.264,21.5576
001386.SZ,20251226,2755485.52,2.3111,22.0062
001386.SZ,20251225,2748316.0,2.3051,21.9489
001386.SZ,20251224,2786553.44,2.3372,22.2543
001386.SZ,20251223,2808062.0,2.3552,22.426
001386.SZ,20251222,2913214.96,2.4434,23.2658
001386.SZ,20251219,2901265.76,2.4334,23.1704
001386.SZ,20251218,2793722.96,2.3432,22.3115
