ts_code,trade_date,total_mv,pb,pe_ttm
002078.SZ,20260416,4057664.9928,1.3303,12.4828
002078.SZ,20260415,4068843.1333,1.334,12.5171
002078.SZ,20260414,4066048.5981,1.333,12.5085
002078.SZ,20260413,4057664.9928,1.3303,12.4828
002078.SZ,20260410,4242104.3106,1.3904,13.0211
002078.SZ,20260409,4247693.3809,1.3923,13.0383
002078.SZ,20260408,4317556.7589,1.4152,13.2527
002078.SZ,20260407,4177830.0029,1.3694,12.8239
002078.SZ,20260403,4191802.6785,1.374,12.8667
002078.SZ,20260402,4230926.1702,1.3868,12.9868
002078.SZ,20260401,4225337.0999,1.385,12.9697
002078.SZ,20260331,4144295.5815,1.3584,12.7209
002078.SZ,20260330,4202980.819,1.3776,12.9011
002078.SZ,20260327,4194597.2136,1.3749,12.8753
002078.SZ,20260326,4107966.6249,1.3465,12.6094
002078.SZ,20260325,4172240.9327,1.3675,12.8067
002078.SZ,20260324,4105172.0898,1.3456,12.6008
002078.SZ,20260323,4046486.8523,1.3263,12.4207
002078.SZ,20260320,4253282.4511,1.3941,13.0555
002078.SZ,20260319,4303584.0833,1.4106,13.2099
002078.SZ,20260318,4426543.6285,1.4509,13.5873
002078.SZ,20260317,4479639.7958,1.4683,13.7503
002078.SZ,20260316,4605393.8761,1.5095,14.1363
002078.SZ,20260313,4555092.244,1.493,13.9819
002078.SZ,20260312,4652900.9731,1.5251,14.2821
002078.SZ,20260311,4697613.535,1.5398,14.4193
002078.SZ,20260310,4700408.0702,1.5407,14.4279
002078.SZ,20260309,4627750.1571,1.5169,14.2049
002078.SZ,20260306,4708791.6755,1.5434,14.4536
002078.SZ,20260305,4616572.0166,1.5132,14.1706
002078.SZ,20260304,4619366.5517,1.5141,14.1792
002078.SZ,20260303,4736737.0267,1.5526,14.5394
002078.SZ,20260302,4817778.5452,1.5791,14.7882
002078.SZ,20260227,4823367.6154,1.6145,15.3507
002078.SZ,20260226,4868080.1773,1.6295,15.493
002078.SZ,20260225,4812189.4749,1.6108,15.3151
002078.SZ,20260224,4781449.5886,1.6005,15.2173
002078.SZ,20260213,4692024.4648,1.5706,14.9327
002078.SZ,20260212,4759093.3077,1.593,15.1461
002078.SZ,20260211,4733942.4916,1.5846,15.0661
002078.SZ,20260210,4664079.1136,1.5612,14.8437
002078.SZ,20260209,4655695.5083,1.5584,14.817
002078.SZ,20260206,4583037.5952,1.5341,14.5858
002078.SZ,20260205,4535530.4981,1.5182,14.4346
002078.SZ,20260204,4541119.5684,1.52,14.4524
002078.SZ,20260203,4460078.0499,1.4929,14.1945
002078.SZ,20260202,4384625.6017,1.4677,13.9543
002078.SZ,20260130,4700408.0702,1.5734,14.9593
002078.SZ,20260129,4705997.1404,1.5752,14.9771
002078.SZ,20260128,4697613.535,1.5724,14.9504
002078.SZ,20260127,4574653.9898,1.5313,14.5591
002078.SZ,20260126,4549503.1737,1.5229,14.4791
002078.SZ,20260123,4515968.7523,1.5116,14.3723
002078.SZ,20260122,4513174.2172,1.5107,14.3635
002078.SZ,20260121,4415365.488,1.478,14.0522
002078.SZ,20260120,4418160.0231,1.4789,14.0611
002078.SZ,20260119,4314762.2237,1.4443,13.732
002078.SZ,20260116,4239309.7755,1.419,13.4919
002078.SZ,20260115,4300789.5481,1.4396,13.6875
002078.SZ,20260114,4300789.5481,1.4396,13.6875
002078.SZ,20260113,4331529.4345,1.4499,13.7854
002078.SZ,20260112,4376241.9964,1.4649,13.9277
002078.SZ,20260109,4387420.1368,1.4686,13.9632
002078.SZ,20260108,4448899.9094,1.4892,14.1589
002078.SZ,20260107,4471256.1904,1.4967,14.23
002078.SZ,20260106,4443310.8392,1.4873,14.1411
002078.SZ,20260105,4328734.8993,1.449,13.7765
002078.SZ,20251231,4401392.8124,1.4733,14.0077
002078.SZ,20251230,4373447.4612,1.4639,13.9188
002078.SZ,20251229,4404187.3475,1.4742,14.0166
002078.SZ,20251226,4376241.9964,1.4649,13.9277
002078.SZ,20251225,4454488.9797,1.491,14.1767
002078.SZ,20251224,4337118.5047,1.4518,13.8031
002078.SZ,20251223,4202980.819,1.4069,13.3762
002078.SZ,20251222,4180624.538,1.3994,13.3051
002078.SZ,20251219,4244898.8458,1.4209,13.5096
002078.SZ,20251218,4225337.0999,1.4143,13.4474
002078.SZ,20251217,4244898.8458,1.4209,13.5096
002078.SZ,20251216,4216953.4946,1.4115,13.4207
002078.SZ,20251215,4214158.9595,1.4106,13.4118
002078.SZ,20251212,4149884.6517,1.3891,13.2073
002078.SZ,20251211,4205775.3541,1.4078,13.3851
002078.SZ,20251210,4149884.6517,1.3891,13.2073
002078.SZ,20251209,4121939.3005,1.3669,13.1183
002078.SZ,20251208,4214158.9595,1.3975,13.4118
002078.SZ,20251205,4289611.4077,1.4226,13.6519
002078.SZ,20251204,4317556.7589,1.4318,13.7409
002078.SZ,20251203,4292405.9428,1.4235,13.6608
002078.SZ,20251202,4200186.2839,1.3929,13.3673
002078.SZ,20251201,4219748.0297,1.3994,13.4296
002078.SZ,20251128,4180624.538,1.3864,13.3051
002078.SZ,20251127,4200186.2839,1.3929,13.3673
002078.SZ,20251126,4043692.3172,1.341,12.8693
002078.SZ,20251125,4043692.3172,1.341,12.8693
002078.SZ,20251124,4052075.9226,1.3438,12.896
002078.SZ,20251121,4085610.344,1.3549,13.0027
002078.SZ,20251120,4121939.3005,1.3669,13.1183
002078.SZ,20251119,4119144.7654,1.366,13.1094
002078.SZ,20251118,4149884.6517,1.3762,13.2073
002078.SZ,20251117,4191802.6785,1.3901,13.3407
002078.SZ,20251114,4228131.635,1.4022,13.4563
002078.SZ,20251113,4331529.4345,1.4365,13.7854
002078.SZ,20251112,4309173.1535,1.429,13.7142
002078.SZ,20251111,4278433.2672,1.4188,13.6164
002078.SZ,20251110,4264460.5916,1.4142,13.5719
002078.SZ,20251107,4110761.16,1.3632,13.0827
002078.SZ,20251106,4021336.0362,1.3336,12.7981
002078.SZ,20251105,4010157.8958,1.3299,12.7626
002078.SZ,20251104,3968239.869,1.316,12.6292
002078.SZ,20251103,3990596.1499,1.3234,12.7003
002078.SZ,20251031,3973828.9392,1.3178,12.647
002078.SZ,20251030,3943089.0529,1.3076,12.5491
002078.SZ,20251029,3979418.0095,1.3197,12.6647
002078.SZ,20251028,3959856.2636,1.3132,12.6025
002078.SZ,20251027,4040897.7821,1.369,12.9378
002078.SZ,20251024,4029719.6416,1.3652,12.902
002078.SZ,20251023,4052075.9226,1.3728,12.9736
002078.SZ,20251022,4007363.3606,1.3576,12.8304
002078.SZ,20251021,4021336.0362,1.3624,12.8751
002078.SZ,20251020,4015746.966,1.3605,12.8572
002078.SZ,20251017,3976623.4743,1.3472,12.732
002078.SZ,20251016,3954267.1934,1.3396,12.6604
002078.SZ,20251015,4040897.7821,1.369,12.9378
002078.SZ,20251014,3979418.0095,1.3482,12.7409
002078.SZ,20251013,3987801.6148,1.351,12.7678
002078.SZ,20251010,4004568.8255,1.3567,12.8215
002078.SZ,20251009,3973828.9392,1.3463,12.723
002078.SZ,20250930,3993390.6851,1.3529,12.7857
002078.SZ,20250929,3990596.1499,1.3519,12.7767
002078.SZ,20250926,4063254.063,1.3766,13.0093
002078.SZ,20250925,3957061.7285,1.3406,12.6694
002078.SZ,20250924,4026925.1065,1.3643,12.893
002078.SZ,20250923,4021336.0362,1.3624,12.8751
002078.SZ,20250922,4024130.5714,1.3633,12.8841
002078.SZ,20250919,4102377.5547,1.3898,13.1346
002078.SZ,20250918,4077226.7386,1.3813,13.0541
002078.SZ,20250917,4228131.635,1.4324,13.5372
002078.SZ,20250916,4186213.6083,1.4182,13.403
002078.SZ,20250915,4205775.3541,1.4248,13.4657
002078.SZ,20250912,4222542.5648,1.4305,13.5193
002078.SZ,20250911,4331529.4345,1.4675,13.8683
002078.SZ,20250910,4272844.197,1.4476,13.6804
002078.SZ,20250909,4331529.4345,1.4675,13.8683
002078.SZ,20250908,4295200.4779,1.4551,13.752
002078.SZ,20250905,4175035.4678,1.4144,13.3672
002078.SZ,20250904,4141501.0464,1.4031,13.2599
002078.SZ,20250903,4141501.0464,1.4031,13.2599
002078.SZ,20250902,4191802.6785,1.4201,13.4209
002078.SZ,20250901,4239309.7755,1.4362,13.573
002078.SZ,20250829,4292405.9428,1.4542,13.743
002078.SZ,20250828,4163857.3273,1.4106,13.3314
002078.SZ,20250827,4080021.2737,1.4241,13.46
002078.SZ,20250826,4205775.3541,1.468,13.8748
002078.SZ,20250825,4124733.8356,1.4397,13.6075
002078.SZ,20250822,4093993.9493,1.429,13.5061
002078.SZ,20250821,4068843.1333,1.4202,13.4231
002078.SZ,20250820,4085610.344,1.426,13.4784
002078.SZ,20250819,4074432.2035,1.4221,13.4415
002078.SZ,20250818,4085610.344,1.426,13.4784
002078.SZ,20250815,4088404.8791,1.427,13.4876
002078.SZ,20250814,4085610.344,1.426,13.4784
002078.SZ,20250813,4102377.5547,1.4319,13.5337
002078.SZ,20250812,4158268.2571,1.4514,13.7181
002078.SZ,20250811,4060459.5279,1.4173,13.3954
002078.SZ,20250808,4105172.0898,1.4329,13.5429
002078.SZ,20250807,4043692.3172,1.4114,13.3401
002078.SZ,20250806,4024130.5714,1.4046,13.2756
002078.SZ,20250805,3979418.0095,1.389,13.1281
002078.SZ,20250804,3915143.7017,1.3665,12.916
002078.SZ,20250801,3943089.0529,1.3763,13.0082
002078.SZ,20250731,3892787.4208,1.3587,12.8423
002078.SZ,20250730,4004568.8255,1.3978,13.2111
002078.SZ,20250729,3973828.9392,1.387,13.1096
002078.SZ,20250728,3968239.869,1.3851,13.0912
002078.SZ,20250725,4038103.247,1.4095,13.3217
002078.SZ,20250724,4021336.0362,1.4036,13.2664
002078.SZ,20250723,3976623.4743,1.388,13.1189
002078.SZ,20250722,4105172.0898,1.4329,13.5429
002078.SZ,20250721,3915143.7017,1.3665,12.916
002078.SZ,20250718,3794978.6916,1.3246,12.5196
002078.SZ,20250717,3811745.9023,1.3305,12.5749
002078.SZ,20250716,3783800.5511,1.3207,12.4827
002078.SZ,20250715,3789389.6214,1.3227,12.5012
002078.SZ,20250714,3825718.5779,1.3353,12.621
002078.SZ,20250711,3803362.297,1.3275,12.5473
002078.SZ,20250710,3792184.1565,1.3236,12.5104
002078.SZ,20250709,3792184.1565,1.286,12.5104
002078.SZ,20250708,3786595.0862,1.2841,12.492
002078.SZ,20250707,3755855.1999,1.2737,12.3906
002078.SZ,20250704,3772622.4107,1.2794,12.4459
002078.SZ,20250703,3800567.7618,1.2888,12.5381
002078.SZ,20250702,3794978.6916,1.2869,12.5196
002078.SZ,20250701,3755855.1999,1.2737,12.3906
002078.SZ,20250630,3761444.2702,1.2756,12.409
002078.SZ,20250627,3764238.8053,1.2765,12.4182
002078.SZ,20250626,3755855.1999,1.2737,12.3906
002078.SZ,20250625,3789389.6214,1.285,12.5012
002078.SZ,20250624,3772622.4107,1.2794,12.4459
002078.SZ,20250623,3677608.2166,1.2471,12.1324
002078.SZ,20250620,3719526.2434,1.2614,12.2707
002078.SZ,20250619,3769827.8755,1.2784,12.4366
002078.SZ,20250618,3775416.9458,1.2803,12.4551
002078.SZ,20250617,3783800.5511,1.2832,12.4827
002078.SZ,20250616,3825718.5779,1.2974,12.621
002078.SZ,20250613,3856458.4642,1.3078,12.7224
002078.SZ,20250612,3917938.2368,1.3286,12.9253
002078.SZ,20250611,3945883.588,1.3381,13.0175
002078.SZ,20250610,3945883.588,1.3381,13.0175
002078.SZ,20250609,3931910.9124,1.3334,12.9714
002078.SZ,20250606,3973828.9392,1.3476,13.1096
002078.SZ,20250605,3951472.6583,1.34,13.0359
002078.SZ,20250604,3937499.9827,1.3353,12.9898
002078.SZ,20250603,3954267.1934,1.341,13.0451
002078.SZ,20250530,3940294.5178,1.3362,12.999
002078.SZ,20250529,3973828.9392,1.3476,13.1096
002078.SZ,20250528,3945883.588,1.3381,13.0175
002078.SZ,20250527,3959856.2636,1.3429,13.0635
002078.SZ,20250526,3965445.3339,1.3448,13.082
002078.SZ,20250523,3993390.6851,1.3542,13.1742
002078.SZ,20250522,3945883.588,1.3381,13.0175
002078.SZ,20250521,3971034.4041,1.3466,13.1004
002078.SZ,20250520,3943089.0529,1.3372,13.0082
002078.SZ,20250519,3937499.9827,1.3353,12.9898
002078.SZ,20250516,3923527.3071,1.3305,12.9437
002078.SZ,20250515,3959856.2636,1.3429,13.0635
002078.SZ,20250514,3937499.9827,1.3353,12.9898
002078.SZ,20250513,3987801.6148,1.3523,13.1557
002078.SZ,20250512,3940294.5178,1.3362,12.999
002078.SZ,20250509,3934705.4476,1.3343,12.9806
002078.SZ,20250508,3898376.491,1.322,12.8607
002078.SZ,20250507,3934705.4476,1.3343,12.9806
002078.SZ,20250506,3920732.772,1.3296,12.9345
002078.SZ,20250430,3915143.7017,1.3277,12.916
002078.SZ,20250429,3954267.1934,1.3819,12.7505
002078.SZ,20250428,3943089.0529,1.378,12.7145
002078.SZ,20250425,3945883.588,1.379,12.7235
002078.SZ,20250424,3987801.6148,1.3937,12.8587
002078.SZ,20250423,3917938.2368,1.3692,12.6334
002078.SZ,20250422,3990596.1499,1.3946,12.8677
002078.SZ,20250421,4010157.8958,1.4015,12.9308
002078.SZ,20250418,3943089.0529,1.378,12.7145
002078.SZ,20250417,3934705.4476,1.3751,12.6875
002078.SZ,20250416,3937499.9827,1.3761,12.6965
002078.SZ,20250415,3895581.9559,1.3614,12.5613
002078.SZ,20250414,3906760.0964,1.3653,12.5973
002078.SZ,20250411,3892787.4208,1.3604,12.5523
002078.SZ,20250410,3912349.1666,1.3673,12.6154
002078.SZ,20250409,3806156.8321,1.3291,12.1775
002078.SZ,20250408,3903965.5612,1.3632,12.4904
002078.SZ,20250407,3817334.9726,1.333,12.2132
002078.SZ,20250403,4080021.2737,1.4247,13.0537
002078.SZ,20250402,4133117.441,1.4432,13.2235
002078.SZ,20250401,4124733.8356,1.4403,13.1967
002078.SZ,20250331,4110761.16,1.4354,13.152
002078.SZ,20250328,4163857.3273,1.454,13.3219
002078.SZ,20250327,4163857.3273,1.454,13.3219
002078.SZ,20250326,4080021.2737,1.4247,13.0537
002078.SZ,20250325,4091199.4142,1.4286,13.0894
002078.SZ,20250324,4004568.8255,1.3983,12.8123
002078.SZ,20250321,4046486.8523,1.413,12.9464
002078.SZ,20250320,4052075.9226,1.4149,12.9643
002078.SZ,20250319,4088404.8791,1.4276,13.0805
002078.SZ,20250318,4046486.8523,1.413,12.9464
002078.SZ,20250317,4021336.0362,1.4042,12.8659
002078.SZ,20250314,4052075.9226,1.4149,12.9643
002078.SZ,20250313,4018541.5011,1.4032,12.857
002078.SZ,20250312,3979418.0095,1.3896,12.7318
002078.SZ,20250311,4071637.6684,1.4218,13.0268
002078.SZ,20250310,4046486.8523,1.413,12.9464
002078.SZ,20250307,4063254.063,1.4188,13.0
002078.SZ,20250306,4001774.2904,1.3974,12.8033
002078.SZ,20250305,3959856.2636,1.3827,12.6692
002078.SZ,20250304,3923527.3071,1.37,12.553
002078.SZ,20250303,3948678.1231,1.3788,12.6334
002078.SZ,20250228,3965445.3339,1.3847,12.6871
002078.SZ,20250227,3923527.3071,1.37,12.553
002078.SZ,20250226,3806156.8321,1.3751,11.1687
