ts_code,trade_date,close,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,ps,ps_ttm,total_mv,circ_mv
000025.SZ,20260326,15.78,1.0289,2.2304,49.7849,44.7079,3.7635,2.6025,3.9705,680210.029,619804.189
000025.SZ,20260325,16.05,1.0213,2.2139,50.6367,45.4728,3.8279,2.647,4.0384,691848.6036,630409.2036
000025.SZ,20260324,15.88,1.6083,3.4865,50.1004,44.9912,3.7874,2.619,3.9956,684520.6122,623731.9722
000025.SZ,20260323,15.34,1.8989,4.1165,48.3967,43.4612,3.6586,2.5299,3.8598,661243.4629,602521.9429
000025.SZ,20260320,16.12,1.2829,2.7812,50.8575,45.6711,3.8446,2.6586,4.056,694866.0118,633158.6518
000025.SZ,20260319,16.5,1.1168,2.421,52.0564,46.7478,3.9352,2.7212,4.1516,711246.228,648084.228
000025.SZ,20260318,16.96,1.1493,2.4914,53.5077,48.051,4.0449,2.7971,4.2674,731074.9107,666152.0307
000025.SZ,20260317,16.92,1.2232,2.6517,53.3815,47.9377,4.0354,2.7905,4.2573,729350.6774,664580.9174
000025.SZ,20260316,17.11,0.8637,1.8722,53.9809,48.476,4.0807,2.8219,4.3051,737540.7855,672043.7055
000025.SZ,20260313,17.0,0.9257,2.0066,53.6339,48.1644,4.0545,2.8037,4.2774,732799.144,667723.144
000025.SZ,20260312,17.17,0.9136,1.9805,54.1702,48.646,4.095,2.8317,4.3202,740127.1354,674400.3754
000025.SZ,20260311,17.41,0.9675,2.0973,54.9274,49.326,4.1523,2.8713,4.3806,750472.5351,683827.0551
000025.SZ,20260310,17.47,1.2183,2.6411,55.1167,49.496,4.1666,2.8812,4.3957,753058.885,686183.725
000025.SZ,20260309,17.22,2.1767,4.7188,54.328,48.7877,4.107,2.84,4.3328,742282.427,676364.267
000025.SZ,20260306,17.45,0.9717,2.1064,55.0536,49.4393,4.1618,2.8779,4.3907,752196.7684,685398.1684
000025.SZ,20260305,17.4,1.4552,3.1546,54.8959,49.2976,4.1499,2.8697,4.3781,750041.4768,683434.2768
000025.SZ,20260304,17.4,1.5653,3.3933,54.8959,49.2976,4.1499,2.8697,4.3781,750041.4768,683434.2768
000025.SZ,20260303,17.54,1.9052,4.1302,55.3376,49.6943,4.1833,2.8928,4.4133,756076.2933,688933.1733
000025.SZ,20260302,18.1,1.7927,3.8862,57.1043,51.2809,4.3168,2.9851,4.5542,780215.5592,710928.7592
000025.SZ,20260227,18.25,1.3442,2.914,57.5776,51.7059,4.3526,3.0099,4.592,786681.434,716820.434
000025.SZ,20260226,18.3,1.9641,4.2577,57.7353,51.8475,4.3645,3.0181,4.6045,788836.7256,718784.3256
000025.SZ,20260225,18.56,1.843,3.9953,58.5556,52.5841,4.4265,3.061,4.67,800044.2419,728996.5619
000025.SZ,20260224,18.56,1.8571,4.0258,58.5556,52.5841,4.4265,3.061,4.67,800044.2419,728996.5619
000025.SZ,20260213,18.15,1.3451,2.9159,57.2621,51.4225,4.3288,2.9934,4.5668,782370.8508,712892.6508
000025.SZ,20260212,18.12,1.6832,3.6488,57.1674,51.3375,4.3216,2.9884,4.5593,781077.6758,711714.3158
000025.SZ,20260211,18.44,1.3645,2.9579,58.177,52.2442,4.3979,3.0412,4.6398,794871.5421,724283.2221
000025.SZ,20260210,18.38,1.2469,2.703,57.9877,52.0742,4.3836,3.0313,4.6247,792285.1922,721926.5522
000025.SZ,20260209,18.45,1.3742,2.9791,58.2085,52.2725,4.4003,3.0428,4.6423,795302.6004,724676.0004
000025.SZ,20260206,18.3,1.5086,3.2704,57.7353,51.8475,4.3645,3.0181,4.6045,788836.7256,718784.3256
000025.SZ,20260205,18.32,2.0619,4.4698,57.7984,51.9042,4.3693,3.0214,4.6096,789698.8422,719569.8822
000025.SZ,20260204,18.46,4.1012,8.8905,58.2401,52.3008,4.4027,3.0445,4.6448,795733.6587,725068.7787
000025.SZ,20260203,17.88,2.0757,4.4996,56.4102,50.6576,4.2644,2.9488,4.4989,770732.2762,702287.6362
000025.SZ,20260202,17.58,2.7016,5.8564,55.4638,49.8076,4.1928,2.8994,4.4234,757800.5266,690504.2866
000025.SZ,20260130,18.01,4.3425,9.4137,56.8204,51.0259,4.2954,2.9703,4.5316,776336.0343,707393.7543
000025.SZ,20260129,18.74,6.0733,13.1658,59.1235,53.0941,4.4695,3.0907,4.7153,807803.2917,736066.5717
000025.SZ,20260128,19.5,6.3228,13.7067,61.5212,55.2474,4.6507,3.216,4.9065,840563.724,765917.724
000025.SZ,20260127,18.94,4.2171,9.1418,59.7545,53.6608,4.5172,3.1237,4.7656,816424.4581,743922.1381
000025.SZ,20260126,19.29,5.6115,12.1646,60.8587,54.6524,4.6006,3.1814,4.8536,831511.4993,757669.3793
000025.SZ,20260123,18.95,3.3805,7.3283,59.786,53.6891,4.5196,3.1253,4.7681,816855.5164,744314.9164
000025.SZ,20260122,18.85,3.3718,7.3095,59.4705,53.4058,4.4957,3.1088,4.7429,812544.9332,740387.1332
000025.SZ,20260121,18.9,4.6662,10.1155,59.6283,53.5474,4.5076,3.1171,4.7555,814700.2248,742351.0248
000025.SZ,20260120,18.57,2.7019,5.8573,58.5871,52.6125,4.4289,3.0626,4.6725,800475.3002,729389.3402
000025.SZ,20260119,18.39,2.3796,5.1586,58.0192,52.1025,4.386,3.033,4.6272,792716.2505,722319.3305
000025.SZ,20260116,18.13,1.9632,4.2559,57.199,51.3659,4.324,2.9901,4.5618,781508.7342,712107.0942
000025.SZ,20260115,18.25,2.2906,4.9657,57.5776,51.7059,4.3526,3.0099,4.592,786681.434,716820.434
000025.SZ,20260114,18.2,3.0545,6.6216,57.4198,51.5642,4.3407,3.0016,4.5794,784526.1424,714856.5424
000025.SZ,20260113,17.94,2.8735,6.2292,56.5995,50.8276,4.2787,2.9587,4.514,773318.6261,704644.3061
000025.SZ,20260112,18.23,2.7308,5.9198,57.5145,51.6492,4.3478,3.0066,4.5869,785819.3174,716034.8774
000025.SZ,20260109,18.13,2.572,5.5757,57.199,51.3659,4.324,2.9901,4.5618,781508.7342,712107.0942
000025.SZ,20260108,17.91,1.8788,4.0729,56.5049,50.7426,4.2715,2.9538,4.5064,772025.4511,703465.9711
000025.SZ,20260107,17.8,1.7666,3.8297,56.1578,50.4309,4.2453,2.9356,4.4787,767283.8096,699145.4096
000025.SZ,20260106,17.87,2.1135,4.5817,56.3787,50.6292,4.262,2.9472,4.4963,770301.2178,701894.8578
000025.SZ,20260105,17.72,1.8145,3.9334,55.9054,50.2043,4.2262,2.9225,4.4586,763835.343,696003.183
000025.SZ,20251231,17.46,1.2971,2.8118,55.0852,49.4676,4.1642,2.8796,4.3932,752627.8267,685790.9467
000025.SZ,20251230,17.43,1.7101,3.7071,54.9905,49.3826,4.157,2.8746,4.3856,751334.6518,684612.6118
000025.SZ,20251229,17.66,1.5121,3.2781,55.7161,50.0343,4.2119,2.9126,4.4435,761248.9931,693646.5131
000025.SZ,20251226,17.74,1.7507,3.7952,55.9685,50.2609,4.231,2.9258,4.4636,764697.4597,696788.7397
000025.SZ,20251225,17.77,1.3121,2.8445,56.0632,50.3459,4.2381,2.9307,4.4712,765990.6346,697967.0746
000025.SZ,20251224,17.77,1.6769,3.6352,56.0632,50.3459,4.2381,2.9307,4.4712,765990.6346,697967.0746
000025.SZ,20251223,17.62,1.5331,3.3236,55.5899,49.9209,4.2024,2.906,4.4334,759524.7598,692075.3998
000025.SZ,20251222,17.79,1.9156,4.1527,56.1263,50.4026,4.2429,2.934,4.4762,766852.7513,698752.6313
000025.SZ,20251219,17.9,1.5836,3.4329,56.4733,50.7142,4.2691,2.9521,4.5039,771594.3928,703073.1928
000025.SZ,20251218,17.67,1.6196,3.511,55.7477,50.0626,4.2143,2.9142,4.446,761680.0514,694039.2914
000025.SZ,20251217,17.64,1.8831,4.0821,55.653,49.9776,4.2071,2.9093,4.4385,760386.8765,692860.9565
000025.SZ,20251216,17.46,1.9641,4.2578,55.0852,49.4676,4.1642,2.8796,4.3932,752627.8267,685790.9467
000025.SZ,20251215,17.71,1.6158,3.5028,55.8739,50.1759,4.2238,2.9208,4.4561,763404.2847,695610.4047
000025.SZ,20251212,17.7,2.5305,5.4857,55.8423,50.1476,4.2214,2.9192,4.4536,762973.2264,695217.6264
000025.SZ,20251211,17.86,2.2935,4.9718,56.3471,50.6009,4.2596,2.9455,4.4938,769870.1595,701502.0795
000025.SZ,20251210,18.3,2.0345,4.4104,57.7353,51.8475,4.3645,3.0181,4.6045,788836.7256,718784.3256
000025.SZ,20251209,18.35,2.6299,5.7011,57.8931,51.9892,4.3765,3.0264,4.6171,790992.0172,720748.2172
000025.SZ,20251208,18.73,2.868,6.2173,59.0919,53.0658,4.4671,3.089,4.7127,807372.2334,735673.7934
000025.SZ,20251205,18.71,2.5908,5.6165,59.0288,53.0091,4.4623,3.0857,4.7077,806510.1167,734888.2367
000025.SZ,20251204,18.47,3.8637,8.3758,58.2716,52.3292,4.4051,3.0461,4.6473,796164.717,725461.557
000025.SZ,20251203,19.16,4.4641,9.6773,60.4485,54.2841,4.5696,3.1599,4.8209,825907.7411,752563.2611
000025.SZ,20251202,19.94,5.9559,12.9112,62.9094,56.494,4.7557,3.2886,5.0172,859530.2901,783199.9701
000025.SZ,20251201,19.8,5.8804,12.7475,62.4677,56.0973,4.7223,3.2655,4.982,853495.4736,777701.0736
000025.SZ,20251128,20.07,4.3425,9.4138,63.3195,56.8623,4.7867,3.31,5.0499,865134.0482,788306.0882
000025.SZ,20251127,20.07,8.6101,18.6651,63.3195,56.8623,4.7867,3.31,5.0499,865134.0482,788306.0882
000025.SZ,20251126,20.96,6.3161,13.692,66.1274,59.3838,4.9989,3.4568,5.2738,903498.2387,823263.3587
000025.SZ,20251125,19.05,4.8752,10.5686,60.1015,53.9724,4.5434,3.1418,4.7933,821166.0996,748242.6996
000025.SZ,20251124,19.53,4.3633,9.4588,61.6159,55.3323,4.6579,3.221,4.914,841856.899,767096.059
000025.SZ,20251121,19.39,5.8328,12.6443,61.1742,54.9357,4.6245,3.1979,4.8788,835822.0825,761597.1625
000025.SZ,20251120,19.63,6.8788,14.9119,61.9314,55.6157,4.6817,3.2375,4.9392,846167.4822,771023.8422
000025.SZ,20251119,19.13,4.4719,9.6943,60.3539,54.1991,4.5625,3.155,4.8134,824614.5662,751384.9262
000025.SZ,20251118,19.45,4.5382,9.8379,61.3635,55.1057,4.6388,3.2078,4.8939,838408.4324,763953.8324
000025.SZ,20251117,19.23,4.0833,8.8517,60.6694,54.4824,4.5863,3.1715,4.8385,828925.1494,755312.7094
000025.SZ,20251114,19.4,6.9536,15.0742,61.2057,54.964,4.6269,3.1995,4.8813,836253.1408,761989.9408
000025.SZ,20251113,18.75,3.5768,7.7539,59.155,53.1225,4.4719,3.0923,4.7178,808234.35,736459.35
000025.SZ,20251112,18.57,3.1803,6.8943,58.5871,52.6125,4.4289,3.0626,4.6725,800475.3002,729389.3402
000025.SZ,20251111,18.46,2.7461,5.953,58.2401,52.3008,4.4027,3.0445,4.6448,795733.6587,725068.7787
000025.SZ,20251110,18.42,3.1083,6.7381,58.1139,52.1875,4.3932,3.0379,4.6347,794009.4254,723497.6654
000025.SZ,20251107,18.26,3.3381,7.2363,57.6091,51.7342,4.355,3.0115,4.5945,787112.4923,717213.2123
000025.SZ,20251106,17.99,1.8557,4.0228,56.7573,50.9692,4.2906,2.967,4.5265,775473.9177,706608.1977
000025.SZ,20251105,17.95,1.6849,3.6525,56.6311,50.8559,4.2811,2.9604,4.5165,773749.6844,705037.0844
000025.SZ,20251104,18.0,2.1271,4.6112,56.7888,50.9976,4.293,2.9686,4.5291,775904.976,707000.976
000025.SZ,20251103,18.1,2.1826,4.7315,57.1043,51.2809,4.3168,2.9851,4.5542,780215.5592,710928.7592
000025.SZ,20251031,18.1,2.8262,6.1266,57.1043,51.2809,4.3168,2.9851,4.5542,780215.5592,710928.7592
000025.SZ,20251030,17.94,3.6914,8.0023,56.5995,50.8276,4.2787,2.9587,4.514,773318.6261,704644.3061
000025.SZ,20251029,18.35,3.7358,8.0984,57.8931,51.9892,4.3765,3.0264,4.6171,790992.0172,720748.2172
000025.SZ,20251028,18.58,6.2891,13.6335,58.6187,52.6408,4.4313,3.0643,4.675,800906.3586,729782.1186
000025.SZ,20251027,18.58,6.552,14.2035,58.6187,55.6259,4.5305,3.0643,4.189,800906.3586,729782.1186
000025.SZ,20251024,18.51,13.3981,29.0446,58.3978,55.4163,4.5135,3.0527,4.1732,797888.9503,727032.6703
000025.SZ,20251023,19.12,4.7208,10.2337,60.3224,57.2426,4.6622,3.1533,4.3107,824183.5078,750992.1478
000025.SZ,20251022,17.38,1.773,3.8434,54.8328,52.0333,4.2379,2.8664,3.9185,749179.3602,682648.7202
000025.SZ,20251021,17.56,1.7538,3.8019,55.4007,52.5722,4.2818,2.8961,3.959,756938.4099,689718.7299
000025.SZ,20251020,17.4,1.8965,4.1113,54.8959,52.0932,4.2428,2.8697,3.923,750041.4768,683434.2768
000025.SZ,20251017,17.6,2.4937,5.4059,55.5269,52.6919,4.2916,2.9027,3.9681,758662.6432,691289.8432
000025.SZ,20251016,17.86,2.2568,4.8924,56.3471,53.4703,4.355,2.9455,4.0267,769870.1595,701502.0795
000025.SZ,20251015,17.94,1.9045,4.1286,56.5995,53.7098,4.3745,2.9587,4.0447,773318.6261,704644.3061
000025.SZ,20251014,18.1,3.6209,7.8493,57.1043,54.1889,4.4135,2.9851,4.0808,780215.5592,710928.7592
000025.SZ,20251013,17.96,2.1834,4.7331,56.6626,53.7697,4.3794,2.962,4.0492,774180.7427,705429.8627
000025.SZ,20251010,18.06,3.225,6.9912,56.9781,54.0691,4.4037,2.9785,4.0718,778491.3259,709357.6459
000025.SZ,20251009,17.9,2.9473,6.3892,56.4733,53.5901,4.3647,2.9521,4.0357,771594.3928,703073.1928
000025.SZ,20250930,17.54,1.3027,2.8241,55.3376,52.5123,4.277,2.8928,3.9545,756076.2933,688933.1733
000025.SZ,20250929,17.49,1.4432,3.1287,55.1798,52.3626,4.2648,2.8845,3.9433,753921.0017,686969.2817
000025.SZ,20250926,17.36,1.1763,2.55,54.7697,51.9734,4.2331,2.8631,3.9139,748317.2435,681863.1635
000025.SZ,20250925,17.5,1.6845,3.6516,55.2114,52.3925,4.2672,2.8862,3.9455,754352.06,687362.06
000025.SZ,20250924,17.78,2.1349,4.6281,56.0947,53.2308,4.3355,2.9323,4.0086,766421.693,698359.853
000025.SZ,20250923,17.33,2.504,5.4281,54.675,51.8836,4.2257,2.8581,3.9072,747024.0686,680684.8286
000025.SZ,20250922,17.56,1.7669,3.8302,55.4007,52.5722,4.2818,2.8961,3.959,756938.4099,689718.7299
000025.SZ,20250919,17.77,2.3057,4.9983,56.0632,53.2009,4.333,2.9307,4.0064,765990.6346,697967.0746
000025.SZ,20250918,17.61,3.6985,8.0177,55.5584,52.7219,4.294,2.9043,3.9703,759093.7015,691682.6215
000025.SZ,20250917,18.28,2.0443,4.4316,57.6722,54.7277,4.4574,3.0148,4.1214,787974.609,717998.769
000025.SZ,20250916,18.32,2.3798,5.159,57.7984,54.8475,4.4671,3.0214,4.1304,789698.8422,719569.8822
000025.SZ,20250915,18.32,2.7367,5.9326,57.7984,54.8475,4.4671,3.0214,4.1304,789698.8422,719569.8822
000025.SZ,20250912,18.51,3.7631,8.1578,58.3978,55.4163,4.5135,3.0527,4.1732,797888.9503,727032.6703
000025.SZ,20250911,18.61,5.6811,12.3155,58.7133,55.7157,4.5379,3.0692,4.1958,802199.5335,730960.4535
000025.SZ,20250910,19.15,7.2747,15.7701,60.417,57.3324,4.6695,3.1583,4.3175,825476.6828,752170.4828
000025.SZ,20250909,18.69,6.8062,14.7546,58.9657,55.9552,4.5574,3.0824,4.2138,805648.0001,734102.6801
000025.SZ,20250908,18.64,5.7204,12.4007,58.808,55.8055,4.5452,3.0742,4.2025,803492.7085,732138.7885
000025.SZ,20250905,18.4,6.2535,13.5565,58.0508,55.087,4.4867,3.0346,4.1484,793147.3088,722712.1088
000025.SZ,20250904,17.65,3.0761,6.6684,55.6846,52.8416,4.3038,2.9109,3.9793,760817.9348,693253.7348
000025.SZ,20250903,17.71,4.2963,9.3136,55.8739,53.0212,4.3184,2.9208,3.9929,763404.2847,695610.4047
000025.SZ,20250902,18.0,3.8398,8.324,56.7888,53.8895,4.3891,2.9686,4.0582,775904.976,707000.976
000025.SZ,20250901,18.15,4.1044,8.8976,57.2621,54.3385,4.4257,2.9934,4.0921,782370.8508,712892.6508
000025.SZ,20250829,18.0,5.7394,12.442,56.7888,53.8895,4.3891,2.9686,4.0582,775904.976,707000.976
000025.SZ,20250828,17.64,2.528,5.4801,55.653,52.8117,4.3013,2.9093,3.9771,760386.8765,692860.9565
000025.SZ,20250827,17.57,3.0643,6.6429,55.4322,52.6021,4.2843,2.8977,3.9613,757369.4682,690111.5082
000025.SZ,20250826,18.08,2.7259,5.9092,57.0412,54.129,4.4086,2.9818,4.0763,779353.4426,710143.2026
000025.SZ,20250825,18.21,4.8372,10.4862,57.4514,54.5182,4.4403,3.0033,4.1056,784957.2007,715249.3207
000025.SZ,20250822,17.84,2.8797,6.2427,56.284,53.4105,4.3501,2.9422,4.0222,769008.0429,700716.5229
000025.SZ,20250821,17.76,2.6538,6.5296,56.0316,56.4529,4.4561,2.9291,3.5055,765559.5763,697574.2963
000025.SZ,20250820,17.89,2.9104,7.1609,56.4418,56.8661,4.4887,2.9505,3.5312,771163.3345,702680.4145
000025.SZ,20250819,17.78,3.1342,7.7117,56.0947,56.5165,4.4611,2.9323,3.5095,766421.693,698359.853
000025.SZ,20250818,17.65,3.1314,7.7048,55.6846,56.1032,4.4285,2.9109,3.4838,760817.9348,693253.7348
000025.SZ,20250815,17.5,2.7364,6.7329,55.2114,55.6264,4.3909,2.8862,3.4542,754352.06,687362.06
000025.SZ,20250814,17.47,4.0783,10.0346,55.1167,55.5311,4.3833,2.8812,3.4483,753058.885,686183.725
000025.SZ,20250813,17.87,5.624,13.8378,56.3787,56.8025,4.4837,2.9472,3.5272,770301.2178,701894.8578
000025.SZ,20250812,18.24,8.9463,22.0124,57.546,57.9786,4.5765,3.0082,3.6003,786250.3757,716427.6557
000025.SZ,20250811,17.63,5.9394,14.6139,55.6215,56.0397,4.4235,2.9076,3.4799,759955.8182,692468.1782
000025.SZ,20250808,17.06,1.7192,4.2301,53.8232,54.2278,4.2805,2.8136,3.3674,735385.4939,670079.8139
000025.SZ,20250807,17.16,1.7923,4.4099,54.1387,54.5457,4.3055,2.8301,3.3871,739696.0771,674007.5971
000025.SZ,20250806,17.1,1.4515,3.5714,53.9494,54.355,4.2905,2.8202,3.3753,737109.7272,671650.9272
000025.SZ,20250805,17.07,1.0618,2.6125,53.8547,54.2596,4.283,2.8153,3.3693,735816.5522,670472.5922
000025.SZ,20250804,17.06,0.9893,2.4342,53.8232,54.2278,4.2805,2.8136,3.3674,735385.4939,670079.8139
000025.SZ,20250801,16.98,1.0974,2.7003,53.5708,53.9735,4.2604,2.8004,3.3516,731937.0274,666937.5874
000025.SZ,20250731,16.91,1.5534,3.8221,53.3499,53.751,4.2428,2.7889,3.3378,728919.6191,664188.1391
000025.SZ,20250730,17.1,1.8227,4.4848,53.9494,54.355,4.2905,2.8202,3.3753,737109.7272,671650.9272
000025.SZ,20250729,17.2,1.5965,3.9281,54.2649,54.6728,4.3156,2.8367,3.395,741420.3104,675578.7104
000025.SZ,20250728,17.3,1.7127,4.2141,54.5804,54.9907,4.3407,2.8532,3.4147,745730.8936,679506.4936
000025.SZ,20250725,17.38,1.6361,4.0255,54.8328,55.245,4.3607,2.8664,3.4305,749179.3602,682648.7202
000025.SZ,20250724,17.47,1.9522,4.8034,55.1167,55.5311,4.3833,2.8812,3.4483,753058.885,686183.725
000025.SZ,20250723,17.29,2.4132,5.9377,54.5488,54.9589,4.3382,2.8515,3.4128,745299.8353,679113.7153
000025.SZ,20250722,17.38,1.9292,4.7467,54.8328,55.245,4.3607,2.8664,3.4305,749179.3602,682648.7202
000025.SZ,20250721,17.46,1.821,4.4805,55.0852,55.4993,4.3808,2.8796,3.4463,752627.8267,685790.9467
000025.SZ,20250718,17.39,1.9094,4.6979,54.8643,55.2768,4.3633,2.868,3.4325,749610.4185,683041.4985
000025.SZ,20250717,17.29,1.1002,2.7071,54.5488,54.9589,4.3382,2.8515,3.4128,745299.8353,679113.7153
000025.SZ,20250716,17.3,1.2391,3.0489,54.5804,54.9907,4.3407,2.8532,3.4147,745730.8936,679506.4936
000025.SZ,20250715,17.22,1.9067,4.6915,54.328,54.7364,4.3206,2.84,3.3989,742282.427,676364.267
000025.SZ,20250714,17.43,1.7466,4.2976,54.9905,55.4039,4.3733,2.8746,3.4404,751334.6518,684612.6118
000025.SZ,20250711,17.4,2.0823,5.1235,54.8959,55.3086,4.3658,2.8697,3.4345,750041.4768,683434.2768
000025.SZ,20250710,17.3,1.2813,3.1525,54.5804,54.9907,4.3407,2.8532,3.4147,745730.8936,679506.4936
000025.SZ,20250709,17.27,2.0322,5.0003,54.4857,54.8953,4.3331,2.8482,3.4088,744437.7186,678328.1586
000025.SZ,20250708,17.22,1.4576,3.5864,54.328,54.7364,4.3206,2.84,3.3989,742282.427,676364.267
000025.SZ,20250707,17.21,1.8602,4.577,54.2964,54.7046,4.3181,2.8383,3.397,741851.3687,675971.4887
000025.SZ,20250704,16.88,1.4,3.4446,53.2553,53.6557,4.2353,2.7839,3.3318,727626.4442,663009.8042
000025.SZ,20250703,17.07,1.2815,3.1532,53.8547,54.2596,4.283,2.8153,3.3693,735816.5522,670472.5922
000025.SZ,20250702,17.1,1.294,3.1839,53.9494,54.355,4.2905,2.8202,3.3753,737109.7272,671650.9272
000025.SZ,20250701,17.2,1.1629,2.8612,54.2649,54.6728,4.3156,2.8367,3.395,741420.3104,675578.7104
000025.SZ,20250630,17.2,1.21,2.9771,54.2649,54.6728,4.3156,2.8367,3.395,741420.3104,675578.7104
000025.SZ,20250627,17.14,1.3627,3.353,54.0756,54.4821,4.3005,2.8268,3.3832,738833.9605,673222.0405
000025.SZ,20250626,17.11,1.6053,3.9498,53.9809,54.3868,4.293,2.8219,3.3772,737540.7855,672043.7055
000025.SZ,20250625,17.26,1.9554,4.8112,54.4542,54.8636,4.3306,2.8466,3.4068,744006.6603,677935.3803
000025.SZ,20250624,17.2,1.5796,3.8866,54.2649,54.6728,4.3156,2.8367,3.395,741420.3104,675578.7104
000025.SZ,20250623,17.07,1.1561,2.8446,53.8547,54.2596,4.283,2.8153,3.3693,735816.5522,670472.5922
000025.SZ,20250620,16.83,1.2941,3.1842,53.0976,53.4967,4.2227,2.7757,3.322,725471.1526,661045.9126
000025.SZ,20250619,17.03,2.0814,5.1213,53.7285,54.1325,4.2729,2.8087,3.3614,734092.319,668901.479
000025.SZ,20250618,17.51,2.9916,7.3607,55.2429,55.6582,4.3934,2.8878,3.4562,754783.1183,687754.8383
000025.SZ,20250617,17.84,3.2414,7.9754,56.284,56.7072,4.4762,2.9422,3.5213,769008.0429,700716.5229
000025.SZ,20250616,18.28,3.6671,9.0228,57.6722,58.1058,4.5866,3.0148,3.6082,787974.609,717998.769
000025.SZ,20250613,18.18,5.1594,12.6947,57.3567,57.7879,4.5615,2.9983,3.5884,783664.0258,714070.9858
000025.SZ,20250612,17.93,1.994,4.9062,56.568,56.9933,4.4987,2.9571,3.5391,772887.5678,704251.5278
000025.SZ,20250611,18.03,2.7267,6.7089,56.8835,57.3111,4.5238,2.9736,3.5588,777198.151,708179.311
000025.SZ,20250610,17.96,2.8952,7.1235,56.6626,57.0886,4.5063,2.962,3.545,774180.7427,705429.8627
000025.SZ,20250609,18.23,2.8398,6.9874,57.5145,57.9469,4.574,3.0066,3.5983,785819.3174,716034.8774
000025.SZ,20250606,18.15,2.5983,6.3931,57.2621,57.6926,4.5539,2.9934,3.5825,782370.8508,712892.6508
000025.SZ,20250605,18.18,3.7259,9.1676,57.3567,57.7879,4.5615,2.9983,3.5884,783664.0258,714070.9858
000025.SZ,20250604,18.56,6.0527,14.8926,58.5556,58.9958,4.6568,3.061,3.6634,800044.2419,728996.5619
000025.SZ,20250603,18.47,5.9193,14.5645,58.2716,58.7097,4.6342,3.0461,3.6457,796164.717,725461.557
000025.SZ,20250530,17.58,3.9017,9.6001,55.4638,55.8807,4.4109,2.8994,3.47,757800.5266,690504.2866
000025.SZ,20250529,18.11,4.3089,10.6021,57.1359,57.5654,4.5439,2.9868,3.5746,780646.6175,711321.5375
000025.SZ,20250528,18.36,6.2082,15.2754,57.9246,58.3601,4.6066,3.028,3.624,791423.0755,721140.9955
000025.SZ,20250527,18.17,6.2502,15.3785,57.3252,57.7561,4.4474,2.9967,3.5865,783232.9674,713678.2074
000025.SZ,20250526,17.95,3.6743,9.0405,56.6311,57.0568,4.3935,2.9604,3.543,773749.6844,705037.0844
000025.SZ,20250523,17.8,3.7221,9.1582,56.1578,56.58,4.3568,2.9356,3.5134,767283.8096,699145.4096
000025.SZ,20250522,17.63,4.9494,12.1781,55.6215,56.0397,4.3152,2.9076,3.4799,759955.8182,692468.1782
000025.SZ,20250521,18.45,7.6257,18.7631,58.2085,58.6462,4.5159,3.0428,3.6417,795302.6004,724676.0004
000025.SZ,20250520,18.07,8.24,20.2746,57.0097,57.4383,4.4229,2.9802,3.5667,778922.3842,709750.4242
000025.SZ,20250519,17.38,2.8197,6.9379,54.8328,55.245,4.254,2.8664,3.4305,749179.3602,682648.7202
000025.SZ,20250516,17.24,3.1131,7.6598,54.3911,54.8,4.2197,2.8433,3.4029,743144.5437,677149.8237
