ts_code,trade_date,total_mv,pb,pe_ttm
000762.SZ,20260416,1932760.1996,6.6114,
000762.SZ,20260415,1757244.1158,6.011,
000762.SZ,20260414,1787972.4509,6.1161,
000762.SZ,20260413,1753077.5618,5.9967,
000762.SZ,20260410,1764535.5851,6.0359,
000762.SZ,20260409,1604123.2592,5.4628,
000762.SZ,20260408,1601519.163,5.454,
000762.SZ,20260407,1583290.4896,5.3919,
000762.SZ,20260403,1577561.478,5.3724,
000762.SZ,20260402,1628080.9442,5.5444,
000762.SZ,20260401,1480168.2801,5.0407,
000762.SZ,20260331,1512459.073,5.1507,
000762.SZ,20260330,1609331.4516,5.4806,
000762.SZ,20260327,1605685.7169,5.4682,
000762.SZ,20260326,1499959.4112,5.1081,
000762.SZ,20260325,1418190.7905,4.8296,
000762.SZ,20260324,1391108.19,4.7374,
000762.SZ,20260323,1329651.5197,4.5281,
000762.SZ,20260320,1356734.1202,4.6204,
000762.SZ,20260319,1346317.7354,4.5849,
000762.SZ,20260318,1431211.2715,4.874,
000762.SZ,20260317,1468189.4376,4.9999,
000762.SZ,20260316,1518708.9038,5.172,
000762.SZ,20260313,1539541.6734,5.2429,
000762.SZ,20260312,1508292.519,5.1365,
000762.SZ,20260311,1546312.3236,5.266,
000762.SZ,20260310,1550478.8775,5.2802,
000762.SZ,20260309,1522354.6385,5.1844,
000762.SZ,20260306,1502563.5074,5.117,
000762.SZ,20260305,1494751.2188,5.0904,
000762.SZ,20260304,1504125.9651,5.1223,
000762.SZ,20260303,1519750.5423,5.1755,
000762.SZ,20260302,1622351.9326,5.5249,
000762.SZ,20260227,1637455.6906,5.5764,
000762.SZ,20260226,1578082.2972,5.3742,
000762.SZ,20260225,1543187.4081,5.2553,
000762.SZ,20260224,1449439.9449,4.9361,
000762.SZ,20260213,1408816.0442,4.7977,
000762.SZ,20260212,1412982.5981,4.8119,
000762.SZ,20260211,1377046.0706,4.6895,
000762.SZ,20260210,1347359.3739,4.5884,
000762.SZ,20260209,1361421.4934,4.6363,
000762.SZ,20260206,1348401.0124,4.592,
000762.SZ,20260205,1328609.8812,4.5246,
000762.SZ,20260204,1389545.7323,4.7321,
000762.SZ,20260203,1392149.8285,4.741,
000762.SZ,20260202,1346838.5546,4.5867,
000762.SZ,20260130,1405691.1288,4.7871,
000762.SZ,20260129,1546833.1428,5.2677,
000762.SZ,20260128,1577561.478,5.3724,
000762.SZ,20260127,1537979.2157,5.2376,
000762.SZ,20260126,1569749.1894,5.3458,
000762.SZ,20260123,1554645.4314,5.2943,
000762.SZ,20260122,1504646.7844,5.1241,
000762.SZ,20260121,1510375.796,5.1436,
000762.SZ,20260120,1454648.1373,4.9538,
000762.SZ,20260119,1454127.3181,4.952,
000762.SZ,20260116,1441106.8371,4.9077,
000762.SZ,20260115,1489543.0264,5.0726,
000762.SZ,20260114,1464022.8836,4.9857,
000762.SZ,20260113,1516104.8076,5.1631,
000762.SZ,20260112,1485376.4725,5.0584,
000762.SZ,20260109,1458814.6912,4.968,
000762.SZ,20260108,1442669.2948,4.913,
000762.SZ,20260107,1463502.0644,4.984,
000762.SZ,20260106,1461418.7874,4.9769,
000762.SZ,20260105,1426003.0791,4.8563,
000762.SZ,20251231,1368192.1435,4.6594,
000762.SZ,20251230,1382775.0822,4.709,
000762.SZ,20251229,1385899.9976,4.7197,
000762.SZ,20251226,1434857.0062,4.8864,
000762.SZ,20251225,1404128.671,4.7818,
000762.SZ,20251224,1404649.4903,4.7835,
000762.SZ,20251223,1402045.3941,4.7747,
000762.SZ,20251222,1386941.6361,4.7232,
000762.SZ,20251219,1368712.9627,4.6612,
000762.SZ,20251218,1323922.5081,4.5086,
000762.SZ,20251217,1353088.3855,4.6079,
000762.SZ,20251216,1272882.2226,4.3348,
000762.SZ,20251215,1288506.7998,4.388,
000762.SZ,20251212,1299964.823,4.427,
000762.SZ,20251211,1325484.9658,4.5139,
000762.SZ,20251210,1330693.1582,4.5317,
000762.SZ,20251209,1323401.6888,4.5068,
000762.SZ,20251208,1360900.6741,4.6345,
000762.SZ,20251205,1330693.1582,4.5317,
000762.SZ,20251204,1321839.2311,4.5015,
000762.SZ,20251203,1335380.5314,4.5476,
000762.SZ,20251202,1376525.2513,4.6878,
000762.SZ,20251201,1415065.8751,4.819,
000762.SZ,20251128,1440586.0178,4.9059,
000762.SZ,20251127,1396837.2017,4.7569,
000762.SZ,20251126,1399962.1171,4.7676,
000762.SZ,20251125,1398399.6594,4.7622,
