ts_code,trade_date,total_mv,pb,pe_ttm
000899.SZ,20260416,1289845.9987,2.0446,13.6383
000899.SZ,20260415,1269356.7658,2.0121,13.4216
000899.SZ,20260414,1263502.6992,2.0028,13.3597
000899.SZ,20260413,1265454.0547,2.0059,13.3803
000899.SZ,20260410,1236183.7219,1.9595,13.0709
000899.SZ,20260409,1250818.8883,1.9827,13.2256
000899.SZ,20260408,1261551.3437,1.9997,13.3391
000899.SZ,20260407,1229353.9776,1.9487,12.9986
000899.SZ,20260403,1194229.5782,1.893,12.6273
000899.SZ,20260402,1260575.6659,1.9982,13.3288
000899.SZ,20260401,1252770.2438,1.9858,13.2462
000899.SZ,20260331,1261551.3437,1.9997,13.3391
000899.SZ,20260330,1309359.5539,2.0755,13.8446
000899.SZ,20260327,1422538.1741,2.2549,15.0413
000899.SZ,20260326,1480103.1619,2.3462,15.65
000899.SZ,20260325,1384486.7414,2.1946,14.6389
000899.SZ,20260324,1365948.864,2.1652,14.4429
000899.SZ,20260323,1275210.8323,2.0214,13.4835
000899.SZ,20260320,1321067.687,2.0941,13.9684
000899.SZ,20260319,1294724.3875,2.0523,13.6898
000899.SZ,20260318,1314237.9427,2.0833,13.8962
000899.SZ,20260317,1292773.032,2.0492,13.6692
000899.SZ,20260316,1338629.8867,2.1219,14.1541
000899.SZ,20260313,1357167.7642,2.1513,14.3501
000899.SZ,20260312,1491811.295,2.3647,15.7737
000899.SZ,20260311,1575719.5824,2.4977,16.661
000899.SZ,20260310,1432294.9517,2.2704,15.1444
000899.SZ,20260309,1457662.5734,2.3106,15.4127
000899.SZ,20260306,1417659.7853,2.2472,14.9897
000899.SZ,20260305,1411805.7187,2.2379,14.9278
000899.SZ,20260304,1370827.2528,2.173,14.4945
000899.SZ,20260303,1339605.5645,2.1235,14.1644
000899.SZ,20260302,1430343.5962,2.2673,15.1238
000899.SZ,20260227,1425465.2074,2.2596,15.0722
000899.SZ,20260226,1295700.0653,2.0539,13.7002
000899.SZ,20260225,1177643.0563,1.8667,12.4519
000899.SZ,20260224,1070318.5027,1.6966,11.3171
000899.SZ,20260213,1024461.648,1.6239,10.8322
000899.SZ,20260212,1067391.4694,1.692,11.2861
000899.SZ,20260211,1044950.881,1.6564,11.0488
000899.SZ,20260210,1031291.3923,1.6347,10.9044
000899.SZ,20260209,1039096.8144,1.6471,10.9869
000899.SZ,20260206,1037145.4589,1.644,10.9663
000899.SZ,20260205,1028364.359,1.6301,10.8735
000899.SZ,20260204,1046902.2365,1.6595,11.0695
000899.SZ,20260203,1032267.0701,1.6363,10.9147
000899.SZ,20260202,1023485.9702,1.6224,10.8219
000899.SZ,20260130,1050804.9475,1.6657,11.1107
000899.SZ,20260129,1040072.4922,1.6487,10.9973
000899.SZ,20260128,1032267.0701,1.6363,10.9147
000899.SZ,20260127,1041048.1699,1.6502,11.0076
000899.SZ,20260126,1067391.4694,1.692,11.2861
000899.SZ,20260123,1069342.825,1.6951,11.3068
000899.SZ,20260122,1074221.2138,1.7028,11.3583
000899.SZ,20260121,1061537.4029,1.6827,11.2242
000899.SZ,20260120,1073245.536,1.7012,11.348
000899.SZ,20260119,1051780.6253,1.6672,11.1211
000899.SZ,20260116,1020558.937,1.6177,10.7909
000899.SZ,20260115,1024461.648,1.6239,10.8322
000899.SZ,20260114,1012753.5149,1.6054,10.7084
000899.SZ,20260113,1015680.5482,1.61,10.7394
000899.SZ,20260112,1010802.1594,1.6023,10.6878
000899.SZ,20260109,997142.6707,1.5806,10.5433
000899.SZ,20260108,994215.6374,1.576,10.5124
000899.SZ,20260107,990312.9264,1.5698,10.4711
000899.SZ,20260106,980556.1488,1.5543,10.368
000899.SZ,20260105,972750.7267,1.5419,10.2854
000899.SZ,20251231,965920.9824,1.5311,10.2132
000899.SZ,20251230,977629.1155,1.5497,10.337
000899.SZ,20251229,989337.2486,1.5682,10.4608
000899.SZ,20251226,1002996.7373,1.5899,10.6052
000899.SZ,20251225,1000069.704,1.5853,10.5743
000899.SZ,20251224,999094.0262,1.5837,10.564
000899.SZ,20251223,983483.1821,1.559,10.3989
000899.SZ,20251222,965920.9824,1.5311,10.2132
000899.SZ,20251219,964945.3046,1.5296,10.2029
000899.SZ,20251218,963969.6269,1.528,10.1926
000899.SZ,20251217,959091.2381,1.5203,10.141
000899.SZ,20251216,951285.816,1.5079,10.0585
000899.SZ,20251215,970799.3712,1.5389,10.2648
000899.SZ,20251212,980556.1488,1.5543,10.368
000899.SZ,20251211,966896.6602,1.5327,10.2235
000899.SZ,20251210,970799.3712,1.5389,10.2648
000899.SZ,20251209,964945.3046,1.5296,10.2029
000899.SZ,20251208,971775.049,1.5404,10.2751
000899.SZ,20251205,987385.8931,1.5651,10.4402
000899.SZ,20251204,988361.5709,1.5667,10.4505
000899.SZ,20251203,992264.2819,1.5729,10.4918
000899.SZ,20251202,995191.3152,1.5775,10.5227
000899.SZ,20251201,991288.6042,1.5713,10.4814
000899.SZ,20251128,977629.1155,1.5497,10.337
000899.SZ,20251127,968848.0157,1.5358,10.2442
000899.SZ,20251126,951285.816,1.5079,10.0585
000899.SZ,20251125,948358.7827,1.5033,10.0275
000899.SZ,20251124,946407.4272,1.5002,10.0069
000899.SZ,20251121,950310.1382,1.5064,10.0482
000899.SZ,20251120,986410.2154,1.5636,10.4299
000899.SZ,20251119,988361.5709,1.5667,10.4505
000899.SZ,20251118,990312.9264,1.5698,10.4711
000899.SZ,20251117,1003972.415,1.5914,10.6156
000899.SZ,20251114,1010802.1594,1.6023,10.6878
000899.SZ,20251113,1025437.3258,1.6255,10.8425
000899.SZ,20251112,1018607.5814,1.6146,10.7703
000899.SZ,20251111,1034218.4256,1.6394,10.9354
000899.SZ,20251110,1046902.2365,1.6595,11.0695
000899.SZ,20251107,1048853.592,1.6626,11.0901
000899.SZ,20251106,1059586.0474,1.6796,11.2036
000899.SZ,20251105,1049829.2698,1.6641,11.1004
000899.SZ,20251104,1042023.8477,1.6518,11.0179
000899.SZ,20251103,1040072.4922,1.6487,10.9973
000899.SZ,20251031,1045926.5587,1.6579,11.0592
000899.SZ,20251030,1064464.4362,1.6873,11.2552
000899.SZ,20251029,1047877.9142,1.661,11.0798
000899.SZ,20251028,1056659.0141,1.675,11.1726
000899.SZ,20251027,1052756.303,1.6688,11.1314
000899.SZ,20251024,1045926.5587,1.7792,12.8554
000899.SZ,20251023,1052756.303,1.7908,12.9393
000899.SZ,20251022,1053731.9808,1.7924,12.9513
000899.SZ,20251021,1068367.1472,1.8173,13.1312
000899.SZ,20251020,1010802.1594,1.7194,12.4237
000899.SZ,20251017,1026413.0035,1.746,12.6156
000899.SZ,20251016,1020558.937,1.736,12.5436
000899.SZ,20251015,1019583.2592,1.7344,12.5316
