ts_code,trade_date,total_mv,pb,pe_ttm
002046.SZ,20260416,2656825.6816,6.0801,102.051
002046.SZ,20260415,2593555.1608,5.9353,99.6208
002046.SZ,20260414,2624654.2303,6.0065,100.8153
002046.SZ,20260413,2480418.8906,5.7316,88.1417
002046.SZ,20260410,2548515.1291,5.8889,90.5614
002046.SZ,20260409,2502402.7156,5.7824,88.9228
002046.SZ,20260408,2464869.3558,5.6956,87.5891
002046.SZ,20260407,2240741.5789,5.1777,79.6247
002046.SZ,20260403,2279347.3204,5.2669,80.9966
002046.SZ,20260402,2294896.8551,5.3029,81.5491
002046.SZ,20260401,2367818.8113,5.4714,84.1404
002046.SZ,20260331,2346371.1771,5.4218,83.3783
002046.SZ,20260330,2365674.0478,5.4664,84.0642
002046.SZ,20260327,2316344.4893,5.3524,82.3113
002046.SZ,20260326,2314199.7259,5.3475,82.2351
002046.SZ,20260325,2359775.9485,5.4528,83.8546
002046.SZ,20260324,2358167.3759,5.4491,83.7974
002046.SZ,20260323,2267014.9307,5.2385,80.5583
002046.SZ,20260320,2463260.7833,5.6919,87.5319
002046.SZ,20260319,2483987.9797,5.7389,88.2685
002046.SZ,20260318,2573008.2743,5.9446,91.4318
002046.SZ,20260317,2558529.0698,5.9112,90.9173
002046.SZ,20260316,2582661.0774,5.9669,91.7748
002046.SZ,20260313,2531179.4612,5.848,89.9454
002046.SZ,20260312,2683479.2423,6.1998,95.3574
002046.SZ,20260311,2789660.0757,6.4452,99.1305
002046.SZ,20260310,2820763.5521,6.517,100.2358
002046.SZ,20260309,2705466.1826,6.2506,96.1387
002046.SZ,20260306,2791805.143,6.4501,99.2068
002046.SZ,20260305,2797704.0782,6.4637,99.4164
002046.SZ,20260304,2591241.3467,5.9867,92.0797
002046.SZ,20260303,2659347.2348,6.1441,94.4999
002046.SZ,20260302,2895840.909,6.6905,102.9037
002046.SZ,20260227,2819154.7516,6.5133,100.1786
002046.SZ,20260226,2562819.2045,5.9211,91.0697
002046.SZ,20260225,2556384.0024,5.9062,90.8411
002046.SZ,20260224,2516700.2567,5.8145,89.4309
002046.SZ,20260213,2418027.159,5.5865,85.9246
002046.SZ,20260212,2424998.6279,5.6027,86.1723
002046.SZ,20260211,2436260.2314,5.6287,86.5725
002046.SZ,20260210,2453420.7701,5.6683,87.1823
002046.SZ,20260209,2467363.7078,5.7005,87.6777
002046.SZ,20260206,2473262.643,5.7142,87.8874
002046.SZ,20260205,2515627.723,5.812,89.3928
002046.SZ,20260204,2544049.8652,5.8777,90.4028
002046.SZ,20260203,2612692.0201,6.0363,92.842
002046.SZ,20260202,2504366.1195,5.786,88.9926
002046.SZ,20260130,2412664.4907,5.5742,85.734
002046.SZ,20260129,2459855.9721,5.6832,87.4109
002046.SZ,20260128,2547803.7331,5.8864,90.5362
002046.SZ,20260127,2515091.4562,5.8108,89.3737
002046.SZ,20260126,2378343.4132,5.4949,84.5144
002046.SZ,20260123,2626098.691,6.0673,93.3184
002046.SZ,20260122,2539223.4637,5.8666,90.2313
002046.SZ,20260121,2490423.1817,5.7538,88.4972
002046.SZ,20260120,2481842.9124,5.734,88.1923
002046.SZ,20260119,2528498.127,5.8418,89.8501
002046.SZ,20260116,2510265.0546,5.7997,89.2022
002046.SZ,20260115,2568718.1397,5.9347,91.2794
002046.SZ,20260114,2668463.771,6.1652,94.8238
002046.SZ,20260113,2776253.4048,6.4142,98.6541
002046.SZ,20260112,2736569.659,6.3225,97.244
002046.SZ,20260109,2487741.8476,5.7476,88.4019
002046.SZ,20260108,2261437.2432,5.2248,80.3601
002046.SZ,20260107,2228188.6994,5.148,79.1787
002046.SZ,20260106,2288786.8518,5.288,81.332
002046.SZ,20260105,2268408.7121,5.2409,80.6079
