ts_code,trade_date,total_mv,pb,pe_ttm
000949.SZ,20260416,1231076.642,1.8819,62.1748
000949.SZ,20260415,1226105.9423,1.8743,61.9238
000949.SZ,20260414,1221135.2425,1.8667,61.6727
000949.SZ,20260413,1282440.5396,1.9604,64.7689
000949.SZ,20260410,1287411.2394,1.968,65.0199
000949.SZ,20260409,1255930.1409,1.9198,63.43
000949.SZ,20260408,1217821.4427,1.8616,61.5054
000949.SZ,20260407,1120064.3473,1.7296,62.404
000949.SZ,20260403,1052131.4505,1.6247,58.6191
000949.SZ,20260402,1057102.1502,1.6324,58.8961
000949.SZ,20260401,1108466.0478,1.7117,61.7578
000949.SZ,20260331,1085269.4489,1.6759,60.4654
000949.SZ,20260330,1110122.9477,1.7143,61.8501
000949.SZ,20260327,1108466.0478,1.7117,61.7578
000949.SZ,20260326,1100181.5482,1.6989,61.2962
000949.SZ,20260325,1139947.1463,1.7603,63.5117
000949.SZ,20260324,1121721.2472,1.7322,62.4963
000949.SZ,20260323,1075328.0494,1.6605,59.9115
000949.SZ,20260320,1153202.3457,1.7808,64.2503
000949.SZ,20260319,1143260.9462,1.7655,63.6964
000949.SZ,20260318,1187997.2441,1.8345,66.1888
000949.SZ,20260317,1206223.1432,1.8627,67.2043
000949.SZ,20260316,1245988.7413,1.9241,69.4198
000949.SZ,20260313,1244331.8414,1.9215,69.3275
000949.SZ,20260312,1237704.2417,1.9113,68.9582
000949.SZ,20260311,1274156.04,1.9676,70.9891
000949.SZ,20260310,1257587.0408,1.942,70.066
000949.SZ,20260309,1143260.9462,1.7655,63.6964
000949.SZ,20260306,1229419.7421,1.8985,68.4967
000949.SZ,20260305,1178055.8445,1.8192,65.635
000949.SZ,20260304,1201252.4435,1.855,66.9273
000949.SZ,20260303,1136633.3465,1.7552,63.3271
000949.SZ,20260302,1217821.4427,1.8806,67.8505
000949.SZ,20260227,1202909.3434,1.8576,67.0197
000949.SZ,20260226,1201252.4435,1.855,66.9273
000949.SZ,20260225,1217821.4427,1.8806,67.8505
000949.SZ,20260224,1197938.6436,1.8499,66.7427
000949.SZ,20260213,1128348.8469,1.7424,62.8655
000949.SZ,20260212,1186340.3442,1.832,66.0965
000949.SZ,20260211,1187997.2441,1.8345,66.1888
000949.SZ,20260210,1158173.0455,1.7885,64.5272
000949.SZ,20260209,1196281.7437,1.8473,66.6504
000949.SZ,20260206,1123378.1471,1.7348,62.5886
000949.SZ,20260205,1068700.4497,1.6503,59.5423
000949.SZ,20260204,1125035.047,1.7373,62.6809
000949.SZ,20260203,1123378.1471,1.7348,62.5886
000949.SZ,20260202,1083612.549,1.6733,60.3731
000949.SZ,20260130,1204566.2433,1.8601,67.112
000949.SZ,20260129,1252616.341,1.9343,69.7891
000949.SZ,20260128,1242674.9415,1.919,69.2352
000949.SZ,20260127,1208934.5745,1.8243,67.3554
000949.SZ,20260126,1198732.595,1.8089,66.787
000949.SZ,20260123,1232739.1935,1.8603,68.6816
000949.SZ,20260122,1275247.4415,1.9244,71.05
000949.SZ,20260121,1293951.0706,1.9526,72.092
000949.SZ,20260120,1268446.1218,1.9141,70.671
000949.SZ,20260119,1152823.6871,1.7397,64.2292
000949.SZ,20260116,1047403.232,1.5806,58.3557
000949.SZ,20260115,1044002.5721,1.5754,58.1662
000949.SZ,20260114,1047403.232,1.5806,58.3557
000949.SZ,20260113,1020197.9532,1.5395,56.84
000949.SZ,20260112,1047403.232,1.5806,58.3557
000949.SZ,20260109,1030399.9327,1.5549,57.4084
000949.SZ,20260108,1035500.9225,1.5626,57.6926
000949.SZ,20260107,1023598.613,1.5447,57.0294
000949.SZ,20260106,1016797.2934,1.5344,56.6505
000949.SZ,20260105,924979.4776,1.3958,51.5349
000949.SZ,20251231,935181.4571,1.4112,52.1033
000949.SZ,20251230,947083.7666,1.4292,52.7664
000949.SZ,20251229,945383.4366,1.4266,52.6717
000949.SZ,20251226,952184.7563,1.4369,53.0506
000949.SZ,20251225,919878.4878,1.3881,51.2507
000949.SZ,20251224,901174.8587,1.3599,50.2086
000949.SZ,20251223,865467.9303,1.306,48.2192
000949.SZ,20251222,924979.4776,1.3958,51.5349
000949.SZ,20251219,923279.1476,1.3933,51.4402
000949.SZ,20251218,879070.5697,1.3266,48.9771
000949.SZ,20251217,839962.9815,1.2675,46.7982
000949.SZ,20251216,853565.6208,1.2881,47.5561
000949.SZ,20251215,834861.9917,1.2598,46.514
000949.SZ,20251212,778751.1043,1.1752,43.3878
000949.SZ,20251211,782151.7641,1.1803,43.5773
000949.SZ,20251210,778751.1043,1.1752,43.3878
000949.SZ,20251209,777050.7744,1.1726,43.2931
000949.SZ,20251208,799155.0633,1.206,44.5246
000949.SZ,20251205,802555.7232,1.2111,44.7141
000949.SZ,20251204,788953.0838,1.1906,43.9562
000949.SZ,20251203,805956.383,1.2162,44.9036
000949.SZ,20251202,795754.4035,1.2008,44.3352
000949.SZ,20251201,795754.4035,1.2008,44.3352
000949.SZ,20251128,807656.713,1.2188,44.9983
000949.SZ,20251127,778751.1043,1.1752,43.3878
000949.SZ,20251126,756646.8153,1.1418,42.1563
000949.SZ,20251125,768549.1247,1.1598,42.8194
000949.SZ,20251124,753246.1554,1.1367,41.9668
000949.SZ,20251121,760047.4751,1.1469,42.3458
000949.SZ,20251120,831461.3319,1.2547,46.3246
000949.SZ,20251119,870568.9201,1.3137,48.5034
000949.SZ,20251118,906275.8484,1.3676,50.4928
000949.SZ,20251117,926679.8075,1.3984,51.6296
000949.SZ,20251114,936881.787,1.4138,52.198
000949.SZ,20251113,926679.8075,1.3984,51.6296
000949.SZ,20251112,911376.8382,1.3753,50.777
000949.SZ,20251111,909676.5083,1.3727,50.6823
000949.SZ,20251110,916477.828,1.383,51.0612
000949.SZ,20251107,833161.6618,1.2573,46.4193
000949.SZ,20251106,809357.0429,1.2214,45.093
000949.SZ,20251105,802555.7232,1.2111,44.7141
000949.SZ,20251104,795754.4035,1.2008,44.3352
000949.SZ,20251103,763448.135,1.1521,42.5352
000949.SZ,20251031,743044.1759,1.1213,41.3984
000949.SZ,20251030,719239.557,1.097,45.867
000949.SZ,20251029,726040.8767,1.1074,46.3007
000949.SZ,20251028,715838.8972,1.0918,45.6501
000949.SZ,20251027,727741.2066,1.11,46.4092
000949.SZ,20251024,737943.1861,1.1256,47.0598
000949.SZ,20251023,744744.5058,1.1359,47.4935
000949.SZ,20251022,739643.5161,1.1281,47.1682
000949.SZ,20251021,729441.5365,1.1126,46.5176
000949.SZ,20251020,726040.8767,1.1074,46.3007
000949.SZ,20251017,695434.9381,1.0607,44.3489
000949.SZ,20251016,715838.8972,1.0918,45.6501
000949.SZ,20251015,724340.5468,1.1048,46.1923
000949.SZ,20251014,717539.2271,1.0944,45.7586
000949.SZ,20251013,741343.846,1.1307,47.2766
000949.SZ,20251010,770249.4547,1.1748,49.12
000949.SZ,20251009,811057.3728,1.2371,51.7224
000949.SZ,20250930,739643.5161,1.1281,47.1682
000949.SZ,20250929,739643.5161,1.1281,47.1682
000949.SZ,20250926,754946.4854,1.1515,48.1441
000949.SZ,20250925,707337.2476,1.0789,45.108
000949.SZ,20250924,705636.9176,1.0763,44.9995
000949.SZ,20250923,709037.5775,1.0815,45.2164
000949.SZ,20250922,734542.5263,1.1204,46.8429
000949.SZ,20250919,719239.557,1.097,45.867
000949.SZ,20250918,720939.8869,1.0996,45.9754
000949.SZ,20250917,736242.8562,1.123,46.9513
000949.SZ,20250916,746444.8358,1.1385,47.6019
000949.SZ,20250915,731141.8665,1.1152,46.626
000949.SZ,20250912,727741.2066,1.11,46.4092
000949.SZ,20250911,719239.557,1.097,45.867
000949.SZ,20250910,703936.5877,1.0737,44.8911
000949.SZ,20250909,700535.9279,1.0685,44.6742
000949.SZ,20250908,690333.9483,1.0529,44.0236
000949.SZ,20250905,669929.9893,1.0218,42.7225
000949.SZ,20250904,663128.6696,1.0114,42.2887
000949.SZ,20250903,659728.0097,1.0063,42.0719
000949.SZ,20250902,669929.9893,1.0218,42.7225
000949.SZ,20250901,678431.6389,1.0348,43.2646
000949.SZ,20250829,675030.979,1.0296,43.0478
000949.SZ,20250828,680131.9688,1.0374,43.373
000949.SZ,20250827,685232.9586,1.0452,43.6983
000949.SZ,20250826,702236.2578,1.0711,44.7827
000949.SZ,20250825,693734.6082,1.0581,44.2405
000949.SZ,20250822,690333.9483,1.0529,44.0236
000949.SZ,20250821,692034.2783,1.0555,44.1321
000949.SZ,20250820,697135.268,1.0684,33.0441
000949.SZ,20250819,685232.9586,1.0501,32.4799
000949.SZ,20250818,683532.6286,1.0475,32.3993
000949.SZ,20250815,680131.9688,1.0423,32.2381
000949.SZ,20250814,673330.6491,1.0319,31.9157
000949.SZ,20250813,681832.2987,1.0449,32.3187
000949.SZ,20250812,680131.9688,1.0423,32.2381
000949.SZ,20250811,686933.2885,1.0527,32.5605
000949.SZ,20250808,685232.9586,1.0501,32.4799
000949.SZ,20250807,685232.9586,1.0501,32.4799
000949.SZ,20250806,700535.9279,1.0736,33.2053
000949.SZ,20250805,664828.9995,1.0189,31.5128
000949.SZ,20250804,663128.6696,1.0163,31.4322
000949.SZ,20250801,664828.9995,1.0189,31.5128
000949.SZ,20250731,663128.6696,1.0163,31.4322
000949.SZ,20250730,678431.6389,1.0397,32.1575
000949.SZ,20250729,673330.6491,1.0319,31.9157
000949.SZ,20250728,678431.6389,1.0397,32.1575
000949.SZ,20250725,686933.2885,1.0527,32.5605
000949.SZ,20250724,683532.6286,1.0475,32.3993
000949.SZ,20250723,678431.6389,1.0397,32.1575
000949.SZ,20250722,685232.9586,1.0501,32.4799
000949.SZ,20250721,683532.6286,1.0475,32.3993
000949.SZ,20250718,680131.9688,1.0423,32.2381
000949.SZ,20250717,647825.7003,0.9928,30.7068
000949.SZ,20250716,646125.3704,0.9902,30.6262
000949.SZ,20250715,647825.7003,0.9928,30.7068
000949.SZ,20250714,666529.3294,1.0215,31.5933
000949.SZ,20250711,666529.3294,1.0215,31.5933
000949.SZ,20250710,666529.3294,1.0215,31.5933
000949.SZ,20250709,659728.0097,1.011,31.271
000949.SZ,20250708,663128.6696,1.0163,31.4322
000949.SZ,20250707,654627.02,1.0032,31.0292
000949.SZ,20250704,651226.3601,0.998,30.868
000949.SZ,20250703,658027.6798,1.0084,31.1904
000949.SZ,20250702,661428.3397,1.0137,31.3516
000949.SZ,20250701,661428.3397,1.0137,31.3516
000949.SZ,20250630,658027.6798,1.0084,31.1904
000949.SZ,20250627,656327.3499,1.0058,31.1098
000949.SZ,20250626,656327.3499,1.0058,31.1098
000949.SZ,20250625,661428.3397,1.0137,31.3516
000949.SZ,20250624,658027.6798,1.0084,31.1904
000949.SZ,20250623,647825.7003,0.9928,30.7068
000949.SZ,20250620,642724.7105,0.985,30.465
000949.SZ,20250619,641024.3806,0.9824,30.3844
000949.SZ,20250618,654627.02,1.0032,31.0292
000949.SZ,20250617,661428.3397,1.0137,31.3516
000949.SZ,20250616,659728.0097,1.011,31.271
000949.SZ,20250613,663128.6696,1.0163,31.4322
000949.SZ,20250612,671630.3192,1.0293,31.8351
000949.SZ,20250611,675030.979,1.0345,31.9963
000949.SZ,20250610,675030.979,1.0345,31.9963
000949.SZ,20250609,680131.9688,1.0423,32.2381
000949.SZ,20250606,676731.309,1.0371,32.0769
000949.SZ,20250605,678431.6389,1.0397,32.1575
000949.SZ,20250604,678431.6389,1.0397,32.1575
000949.SZ,20250603,671630.3192,1.0293,31.8351
000949.SZ,20250530,673330.6491,1.0319,31.9157
000949.SZ,20250529,683532.6286,1.0475,32.3993
000949.SZ,20250528,681832.2987,1.0449,32.3187
000949.SZ,20250527,693734.6082,1.0632,32.8829
000949.SZ,20250526,680131.9688,1.0423,32.2381
000949.SZ,20250523,680131.9688,1.0423,32.2381
000949.SZ,20250522,683532.6286,1.0475,32.3993
000949.SZ,20250521,697135.268,1.0684,33.0441
000949.SZ,20250520,710737.9074,1.0892,33.6888
000949.SZ,20250519,726040.8767,1.1127,34.4142
000949.SZ,20250516,702236.2578,1.0762,33.2858
000949.SZ,20250515,719239.557,1.1022,34.0918
000949.SZ,20250514,705636.9176,1.0814,33.447
000949.SZ,20250513,686933.2885,1.0527,32.5605
000949.SZ,20250512,681832.2987,1.0449,32.3187
000949.SZ,20250509,676731.309,1.0371,32.0769
000949.SZ,20250508,688633.6184,1.0553,32.6411
000949.SZ,20250507,685232.9586,1.0501,32.4799
000949.SZ,20250506,680131.9688,1.0423,32.2381
000949.SZ,20250430,661428.3397,1.0137,31.3516
000949.SZ,20250429,659728.0097,1.011,31.271
000949.SZ,20250428,664828.9995,1.0232,27.0748
000949.SZ,20250425,683532.6286,1.052,27.8365
000949.SZ,20250424,688633.6184,1.0598,28.0443
000949.SZ,20250423,698835.5979,1.0755,28.4597
000949.SZ,20250422,688633.6184,1.0598,28.0443
000949.SZ,20250421,690333.9483,1.0625,28.1135
000949.SZ,20250418,656327.3499,1.0101,26.7286
000949.SZ,20250417,654627.02,1.0075,26.6593
000949.SZ,20250416,659728.0097,1.0153,26.8671
000949.SZ,20250415,673330.6491,1.0363,27.421
000949.SZ,20250414,681832.2987,1.0494,27.7673
000949.SZ,20250411,669929.9893,1.031,27.2826
000949.SZ,20250410,669929.9893,1.031,27.2826
000949.SZ,20250409,661428.3397,1.018,26.9363
000949.SZ,20250408,651226.3601,1.0023,26.5209
000949.SZ,20250407,658027.6798,1.0127,26.7978
000949.SZ,20250403,731141.8665,1.1253,29.7754
000949.SZ,20250402,727741.2066,1.12,29.6369
000949.SZ,20250401,727741.2066,1.12,29.6369
000949.SZ,20250331,724340.5468,1.1148,29.4984
000949.SZ,20250328,760047.4751,1.1697,30.9525
000949.SZ,20250327,812757.7027,1.2598,60.9344
000949.SZ,20250326,811057.3728,1.2572,60.807
000949.SZ,20250325,790653.4137,1.2256,59.2772
