ts_code,trade_date,close,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,ps,ps_ttm,total_mv,circ_mv
000027.SZ,20260303,7.06,1.5841,6.3417,16.7505,18.213,1.0259,0.815,0.7768,3358717.2807,3358717.2807
000027.SZ,20260302,7.03,0.9349,3.7427,16.6793,18.1356,1.0215,0.8115,0.7735,3344445.1109,3344445.1109
000027.SZ,20260227,7.02,0.9108,3.6463,16.6556,18.1098,1.0201,0.8103,0.7724,3339687.721,3339687.721
000027.SZ,20260226,6.89,0.4658,1.8649,16.3471,17.7744,1.0012,0.7953,0.7581,3277841.6521,3277841.6521
000027.SZ,20260225,6.85,0.6367,2.549,16.2522,17.6712,0.9954,0.7907,0.7537,3258812.0925,3258812.0925
000027.SZ,20260224,6.74,0.5541,2.2183,15.9912,17.3874,0.9794,0.778,0.7416,3206480.8034,3206480.8034
000027.SZ,20260213,6.61,0.5382,2.1548,15.6828,17.0521,0.9605,0.763,0.7273,3144634.7345,3144634.7345
000027.SZ,20260212,6.74,0.4143,1.6586,15.9912,17.3874,0.9794,0.778,0.7416,3206480.8034,3206480.8034
000027.SZ,20260211,6.71,0.2907,1.1639,15.9201,17.3101,0.975,0.7746,0.7383,3192208.6336,3192208.6336
000027.SZ,20260210,6.69,0.3858,1.5447,15.8726,17.2585,0.9721,0.7722,0.7361,3182693.8538,3182693.8538
000027.SZ,20260209,6.77,0.3252,1.3019,16.0624,17.4648,0.9838,0.7815,0.7449,3220752.9731,3220752.9731
000027.SZ,20260206,6.72,0.3886,1.5556,15.9438,17.3359,0.9765,0.7757,0.7394,3196966.0236,3196966.0236
000027.SZ,20260205,6.7,0.4248,1.7007,15.8963,17.2843,0.9736,0.7734,0.7372,3187451.2437,3187451.2437
000027.SZ,20260204,6.79,0.5027,2.0124,16.1099,17.5164,0.9867,0.7838,0.7471,3230267.753,3230267.753
000027.SZ,20260203,6.68,0.4263,1.7068,15.8489,17.2327,0.9707,0.7711,0.735,3177936.4639,3177936.4639
000027.SZ,20260202,6.63,0.5556,2.2242,15.7303,17.1037,0.9634,0.7653,0.7295,3154149.5143,3154149.5143
000027.SZ,20260130,6.8,0.5688,2.2773,16.1336,17.5422,0.9881,0.7849,0.7482,3235025.1429,3235025.1429
000027.SZ,20260129,6.82,0.5074,2.0315,16.181,17.5938,0.991,0.7872,0.7504,3244539.9227,3244539.9227
000027.SZ,20260128,6.85,0.5929,2.3737,16.2522,17.6712,0.9954,0.7907,0.7537,3258812.0925,3258812.0925
000027.SZ,20260127,6.8,0.6195,2.48,16.1336,17.5422,0.9881,0.7849,0.7482,3235025.1429,3235025.1429
000027.SZ,20260126,6.9,0.7683,3.0758,16.3709,17.8002,1.0027,0.7965,0.7592,3282599.042,3282599.042
000027.SZ,20260123,6.95,0.5525,2.2118,16.4895,17.9292,1.0099,0.8023,0.7647,3306385.9916,3306385.9916
000027.SZ,20260122,6.94,0.4238,1.6966,16.4658,17.9034,1.0085,0.8011,0.7636,3301628.6017,3301628.6017
000027.SZ,20260121,6.94,0.5308,2.125,16.4658,17.9034,1.0085,0.8011,0.7636,3301628.6017,3301628.6017
000027.SZ,20260120,6.98,0.7236,2.8969,16.5607,18.0066,1.0143,0.8057,0.768,3320658.1614,3320658.1614
000027.SZ,20260119,6.99,0.6353,2.5434,16.5844,18.0324,1.0157,0.8069,0.7691,3325415.5513,3325415.5513
000027.SZ,20260116,7.01,1.1109,4.4475,16.6318,18.084,1.0186,0.8092,0.7713,3334930.3311,3334930.3311
000027.SZ,20260115,6.97,1.2101,4.8445,16.5369,17.9808,1.0128,0.8046,0.7669,3315900.7715,3315900.7715
000027.SZ,20260114,7.05,1.9191,7.6829,16.7267,18.1872,1.0245,0.8138,0.7757,3353959.8908,3353959.8908
000027.SZ,20260113,6.74,0.6409,2.5656,15.9912,17.3874,0.9794,0.778,0.7416,3206480.8034,3206480.8034
000027.SZ,20260112,6.71,0.5943,2.3792,15.9201,17.3101,0.975,0.7746,0.7383,3192208.6336,3192208.6336
000027.SZ,20260109,6.69,0.4875,1.9516,15.8726,17.2585,0.9721,0.7722,0.7361,3182693.8538,3182693.8538
000027.SZ,20260108,6.64,0.3883,1.5545,15.754,17.1295,0.9649,0.7665,0.7306,3158906.9042,3158906.9042
000027.SZ,20260107,6.61,0.3767,1.5079,15.6828,17.0521,0.9605,0.763,0.7273,3144634.7345,3144634.7345
000027.SZ,20260106,6.64,0.4208,1.6846,15.754,17.1295,0.9649,0.7665,0.7306,3158906.9042,3158906.9042
000027.SZ,20260105,6.56,0.3519,1.4089,15.5642,16.9231,0.9532,0.7572,0.7218,3120847.7849,3120847.7849
000027.SZ,20251231,6.52,0.3361,1.3457,15.4693,16.8199,0.9474,0.7526,0.7174,3101818.2252,3101818.2252
000027.SZ,20251230,6.57,0.3967,1.5883,15.5879,16.9489,0.9547,0.7584,0.7229,3125605.1748,3125605.1748
000027.SZ,20251229,6.64,0.6016,2.4083,15.754,17.1295,0.9649,0.7665,0.7306,3158906.9042,3158906.9042
000027.SZ,20251226,6.66,0.4414,1.7672,15.8014,17.1811,0.9678,0.7688,0.7328,3168421.6841,3168421.6841
000027.SZ,20251225,6.62,0.254,1.0167,15.7065,17.0779,0.962,0.7642,0.7284,3149392.1244,3149392.1244
000027.SZ,20251224,6.6,0.2744,1.0987,15.6591,17.0263,0.9591,0.7619,0.7262,3139877.3446,3139877.3446
000027.SZ,20251223,6.57,0.2486,0.9953,15.5879,16.9489,0.9547,0.7584,0.7229,3125605.1748,3125605.1748
000027.SZ,20251222,6.59,0.2269,0.9084,15.6353,17.0005,0.9576,0.7607,0.7251,3135119.9546,3135119.9546
000027.SZ,20251219,6.58,0.248,0.9927,15.6116,16.9747,0.9562,0.7595,0.724,3130362.5647,3130362.5647
000027.SZ,20251218,6.57,0.1932,0.7735,15.5879,16.9489,0.9547,0.7584,0.7229,3125605.1748,3125605.1748
000027.SZ,20251217,6.56,0.3167,1.2678,15.5642,16.9231,0.9532,0.7572,0.7218,3120847.7849,3120847.7849
000027.SZ,20251216,6.53,0.364,1.4573,15.493,16.8457,0.9489,0.7538,0.7185,3106575.6151,3106575.6151
000027.SZ,20251215,6.65,0.3154,1.2625,15.7777,17.1553,0.9663,0.7676,0.7317,3163664.2941,3163664.2941
000027.SZ,20251212,6.6,0.2852,1.1419,15.6591,17.0263,0.9591,0.7619,0.7262,3139877.3446,3139877.3446
000027.SZ,20251211,6.55,0.252,1.009,15.5404,16.8973,0.9518,0.7561,0.7207,3116090.395,3116090.395
000027.SZ,20251210,6.57,0.3351,1.3416,15.5879,16.9489,0.9547,0.7584,0.7229,3125605.1748,3125605.1748
000027.SZ,20251209,6.54,0.3316,1.3276,15.5167,16.8715,0.9503,0.7549,0.7196,3111333.0051,3111333.0051
000027.SZ,20251208,6.63,0.3214,1.2867,15.7303,17.1037,0.9634,0.7653,0.7295,3154149.5143,3154149.5143
000027.SZ,20251205,6.64,0.3358,1.3443,15.754,17.1295,0.9649,0.7665,0.7306,3158906.9042,3158906.9042
000027.SZ,20251204,6.66,0.238,0.9528,15.8014,17.1811,0.9678,0.7688,0.7328,3168421.6841,3168421.6841
000027.SZ,20251203,6.67,0.24,0.9607,15.8252,17.2069,0.6316,0.7699,0.7339,3173179.074,3173179.074
000027.SZ,20251202,6.67,0.2282,0.9135,15.8252,17.2069,0.9692,0.7699,0.7339,3173179.074,3173179.074
000027.SZ,20251201,6.68,0.2619,1.0484,15.8489,17.2327,0.9707,0.7711,0.735,3177936.4639,3177936.4639
000027.SZ,20251128,6.66,0.198,0.7928,15.8014,17.1811,0.9678,0.7688,0.7328,3168421.6841,3168421.6841
000027.SZ,20251127,6.65,0.3843,1.5384,15.7777,17.1553,0.9663,0.7676,0.7317,3163664.2941,3163664.2941
000027.SZ,20251126,6.59,0.3101,1.2416,15.6353,17.0005,0.9576,0.7607,0.7251,3135119.9546,3135119.9546
000027.SZ,20251125,6.6,0.3626,1.4517,15.6591,17.0263,0.9591,0.7619,0.7262,3139877.3446,3139877.3446
000027.SZ,20251124,6.53,0.4214,1.687,15.493,16.8457,0.9489,0.7538,0.7185,3106575.6151,3106575.6151
000027.SZ,20251121,6.55,0.6678,2.6734,15.5404,16.8973,0.9518,0.7561,0.7207,3116090.395,3116090.395
000027.SZ,20251120,6.77,0.3717,1.4882,16.0624,17.4648,0.9838,0.7815,0.7449,3220752.9731,3220752.9731
000027.SZ,20251119,6.77,0.3467,1.3881,16.0624,17.4648,0.9838,0.7815,0.7449,3220752.9731,3220752.9731
000027.SZ,20251118,6.82,0.5749,2.3014,16.181,17.5938,0.991,0.7872,0.7504,3244539.9227,3244539.9227
000027.SZ,20251117,6.9,0.6266,2.5084,16.3709,17.8002,1.0027,0.7965,0.7592,3282599.042,3282599.042
000027.SZ,20251114,6.99,0.5369,2.1496,16.5844,18.0324,1.0157,0.8069,0.7691,3325415.5513,3325415.5513
000027.SZ,20251113,7.02,0.6928,2.7738,16.6556,18.1098,1.0201,0.8103,0.7724,3339687.721,3339687.721
000027.SZ,20251112,7.02,0.7202,2.8833,16.6556,18.1098,1.0201,0.8103,0.7724,3339687.721,3339687.721
000027.SZ,20251111,7.09,0.7051,2.8228,16.8216,18.2904,1.0303,0.8184,0.7801,3372989.4504,3372989.4504
000027.SZ,20251110,7.15,0.8325,3.3327,16.964,18.4451,1.039,0.8253,0.7867,3401533.7899,3401533.7899
000027.SZ,20251107,7.11,0.9059,3.6266,16.8691,18.342,1.0332,0.8207,0.7823,3382504.2303,3382504.2303
000027.SZ,20251106,7.16,0.9974,3.993,16.9877,18.4709,1.0404,0.8265,0.7878,3406291.1799,3406291.1799
000027.SZ,20251105,7.09,0.7991,3.1992,16.8216,18.2904,1.0303,0.8184,0.7801,3372989.4504,3372989.4504
000027.SZ,20251104,7.08,0.6781,2.7147,16.7979,18.2646,1.0288,0.8173,0.779,3368232.0605,3368232.0605
000027.SZ,20251103,7.12,0.8464,3.3886,16.8928,18.3678,1.0346,0.8219,0.7834,3387261.6202,3387261.6202
000027.SZ,20251031,7.03,1.7711,7.0904,16.6793,18.1356,1.0215,0.8115,0.7735,3344445.1109,3344445.1109
000027.SZ,20251030,7.31,1.9013,7.6118,17.3436,17.779,1.0712,0.8438,0.8172,3477652.0286,3477652.0286
000027.SZ,20251029,7.21,1.7363,6.951,17.1064,17.5358,1.0566,0.8323,0.8061,3430078.1294,3430078.1294
000027.SZ,20251028,7.07,1.7748,7.1054,16.7742,17.1953,1.0361,0.8161,0.7904,3363474.6706,3363474.6706
000027.SZ,20251027,7.25,2.7945,11.1873,17.2013,17.6331,1.0624,0.8369,0.8105,3449107.6891,3449107.6891
000027.SZ,20251024,7.25,4.4775,17.9252,17.2013,17.6331,1.0624,0.8369,0.8105,3449107.6891,3449107.6891
000027.SZ,20251023,7.51,3.7172,14.8815,17.8181,18.2655,1.1005,0.8669,0.8396,3572799.8269,3572799.8269
000027.SZ,20251022,6.83,0.4898,1.9608,16.2048,16.6116,1.0009,0.7884,0.7636,3249297.3126,3249297.3126
000027.SZ,20251021,6.89,0.6543,2.6194,16.3471,16.7575,1.0097,0.7953,0.7703,3277841.6521,3277841.6521
000027.SZ,20251020,6.78,0.6903,2.7634,16.0861,16.49,0.9936,0.7826,0.758,3225510.363,3225510.363
000027.SZ,20251017,6.71,0.6003,2.4031,15.9201,16.3198,0.9833,0.7746,0.7502,3192208.6336,3192208.6336
000027.SZ,20251016,6.82,0.4864,1.9472,16.181,16.5873,0.9994,0.7872,0.7625,3244539.9227,3244539.9227
000027.SZ,20251015,6.88,0.6886,2.7567,16.3234,16.7332,1.0082,0.7942,0.7692,3273084.2622,3273084.2622
000027.SZ,20251014,6.87,0.7463,2.9876,16.2997,16.7089,1.0067,0.793,0.768,3268326.8723,3268326.8723
000027.SZ,20251013,6.92,0.8954,3.5845,16.4183,16.8305,1.0141,0.7988,0.7736,3292113.8219,3292113.8219
000027.SZ,20251010,6.89,0.8539,3.4184,16.3471,16.7575,1.0097,0.7953,0.7703,3277841.6521,3277841.6521
000027.SZ,20251009,6.88,1.3743,5.5017,16.3234,16.7332,1.0082,0.7942,0.7692,3273084.2622,3273084.2622
000027.SZ,20250930,6.64,0.5662,2.2666,15.754,16.1495,0.973,0.7665,0.7423,3158906.9042,3158906.9042
000027.SZ,20250929,6.72,0.7223,2.8915,15.9438,16.3441,0.9848,0.7757,0.7513,3196966.0236,3196966.0236
000027.SZ,20250926,6.62,0.4625,1.8515,15.7065,16.1009,0.9701,0.7642,0.7401,3149392.1244,3149392.1244
000027.SZ,20250925,6.62,0.6339,2.5379,15.7065,16.1009,0.9701,0.7642,0.7401,3149392.1244,3149392.1244
000027.SZ,20250924,6.66,1.0318,4.1309,15.8014,16.1981,0.976,0.7688,0.7446,3168421.6841,3168421.6841
000027.SZ,20250923,6.7,1.5126,6.0555,15.8963,16.2954,0.9818,0.7734,0.749,3187451.2437,3187451.2437
000027.SZ,20250922,6.51,0.5219,2.0896,15.4455,15.8333,0.954,0.7515,0.7278,3097060.8353,3097060.8353
000027.SZ,20250919,6.43,0.3298,1.3202,15.2557,15.6388,0.9423,0.7422,0.7189,3059001.716,3059001.716
000027.SZ,20250918,6.43,0.5051,2.0221,15.2557,15.6388,0.9423,0.7422,0.7189,3059001.716,3059001.716
000027.SZ,20250917,6.53,0.4982,1.9945,15.493,15.882,0.9569,0.7538,0.73,3106575.6151,3106575.6151
000027.SZ,20250916,6.45,0.4485,1.7955,15.3032,15.6874,0.9452,0.7445,0.7211,3068516.4958,3068516.4958
000027.SZ,20250915,6.52,0.3058,1.2244,15.4693,15.8576,0.9555,0.7526,0.7289,3101818.2252,3101818.2252
000027.SZ,20250912,6.55,0.3917,1.5681,15.5404,15.9306,0.9599,0.7561,0.7323,3116090.395,3116090.395
000027.SZ,20250911,6.59,0.4319,1.729,15.6353,16.0279,0.9657,0.7607,0.7367,3135119.9546,3135119.9546
000027.SZ,20250910,6.53,0.3513,1.4066,15.493,15.882,0.9569,0.7538,0.73,3106575.6151,3106575.6151
000027.SZ,20250909,6.59,0.4223,1.6904,15.6353,16.0279,0.9657,0.7607,0.7367,3135119.9546,3135119.9546
000027.SZ,20250908,6.62,0.7958,3.1858,15.7065,16.1009,0.9701,0.7642,0.7401,3149392.1244,3149392.1244
000027.SZ,20250905,6.5,0.5719,2.2894,15.4218,15.809,0.9525,0.7503,0.7267,3092303.4454,3092303.4454
000027.SZ,20250904,6.42,0.5693,2.2793,15.232,15.6144,0.9408,0.7411,0.7177,3054244.3261,3054244.3261
000027.SZ,20250903,6.42,0.6192,2.4791,15.232,15.6144,0.9408,0.7411,0.7177,3054244.3261,3054244.3261
000027.SZ,20250902,6.53,0.7128,2.8535,15.493,15.882,0.9569,0.7538,0.73,3106575.6151,3106575.6151
000027.SZ,20250901,6.58,0.6665,2.6682,15.6116,16.0036,0.9643,0.7595,0.7356,3130362.5647,3130362.5647
000027.SZ,20250829,6.62,0.9317,3.7301,15.7065,16.1009,0.9701,0.7642,0.7401,3149392.1244,3149392.1244
000027.SZ,20250828,6.67,1.9461,7.791,15.8252,16.2225,0.9774,0.7699,0.7457,3173179.074,3173179.074
000027.SZ,20250827,6.93,1.1601,4.6179,16.442,14.6419,1.0323,0.7999,0.7966,3296871.2118,3296871.2118
000027.SZ,20250826,7.05,1.5712,6.2545,16.7267,14.8954,1.0501,0.8138,0.8104,3353959.8908,3353959.8908
000027.SZ,20250825,6.97,0.6402,2.5484,16.5369,14.7264,1.0382,0.8046,0.8012,3315900.7715,3315900.7715
000027.SZ,20250822,6.93,0.5329,2.1213,16.442,14.6419,1.0323,0.7999,0.7966,3296871.2118,3296871.2118
000027.SZ,20250821,6.92,0.4697,1.8699,16.4183,14.6208,1.0308,0.7988,0.7955,3292113.8219,3292113.8219
000027.SZ,20250820,6.9,0.4558,1.8143,16.3709,14.5785,1.0278,0.7965,0.7932,3282599.042,3282599.042
000027.SZ,20250819,6.89,0.5949,2.368,16.3471,14.5574,1.0263,0.7953,0.792,3277841.6521,3277841.6521
000027.SZ,20250818,6.97,0.9971,3.9691,16.5369,14.7264,1.0382,0.8046,0.8012,3315900.7715,3315900.7715
000027.SZ,20250815,6.9,1.095,4.359,16.3709,14.5785,1.0278,0.7965,0.7932,3282599.042,3282599.042
000027.SZ,20250814,6.68,0.4971,1.9787,15.8489,14.1137,0.995,0.7711,0.7679,3177936.4639,3177936.4639
000027.SZ,20250813,6.73,0.6149,2.4476,15.9675,14.2193,1.0025,0.7769,0.7737,3201723.4135,3201723.4135
000027.SZ,20250812,6.66,0.3412,1.3582,15.8014,14.0714,0.992,0.7688,0.7656,3168421.6841,3168421.6841
000027.SZ,20250811,6.68,0.5612,2.2341,15.8489,14.1137,0.995,0.7711,0.7679,3177936.4639,3177936.4639
000027.SZ,20250808,6.73,0.8906,3.5453,15.9675,14.2193,1.0025,0.7769,0.7737,3201723.4135,3201723.4135
000027.SZ,20250807,6.57,0.2478,0.9864,15.5879,13.8813,0.9786,0.7584,0.7553,3125605.1748,3125605.1748
000027.SZ,20250806,6.59,0.3314,1.3194,15.6353,13.9235,0.9816,0.7607,0.7576,3135119.9546,3135119.9546
000027.SZ,20250805,6.57,0.2943,1.1715,15.5879,13.8813,0.9786,0.7584,0.7553,3125605.1748,3125605.1748
000027.SZ,20250804,6.55,0.315,1.2539,15.5404,13.839,0.9757,0.7561,0.753,3116090.395,3116090.395
000027.SZ,20250801,6.53,0.4025,1.6021,15.493,13.7968,0.9727,0.7538,0.7507,3106575.6151,3106575.6151
000027.SZ,20250731,6.51,0.5844,2.3265,15.4455,13.7545,0.9697,0.7515,0.7484,3097060.8353,3097060.8353
000027.SZ,20250730,6.68,0.439,1.7474,15.8489,14.1137,0.995,0.7711,0.7679,3177936.4639,3177936.4639
000027.SZ,20250729,6.65,0.311,1.2381,15.7777,14.0503,0.9906,0.7676,0.7645,3163664.2941,3163664.2941
000027.SZ,20250728,6.67,0.3352,1.3345,15.8252,14.0926,0.9935,0.7699,0.7668,3173179.074,3173179.074
000027.SZ,20250725,6.69,0.3761,1.4973,15.8726,14.1348,0.9965,0.7722,0.7691,3182693.8538,3182693.8538
000027.SZ,20250724,6.76,0.5005,1.9922,16.0387,14.2827,1.0069,0.7803,0.7771,3215995.5832,3215995.5832
000027.SZ,20250723,6.71,0.544,2.1653,15.9201,14.1771,0.9995,0.7746,0.7714,3192208.6336,3192208.6336
000027.SZ,20250722,6.75,0.7091,2.8228,16.015,14.2616,1.0055,0.7792,0.776,3211238.1933,3211238.1933
000027.SZ,20250721,6.68,0.5401,2.1499,15.8489,14.1137,0.995,0.7711,0.7679,3177936.4639,3177936.4639
000027.SZ,20250718,6.62,0.4721,1.8791,15.7065,13.9869,0.9861,0.7642,0.761,3149392.1244,3149392.1244
000027.SZ,20250717,6.55,0.448,1.7832,15.5404,13.839,0.9757,0.7561,0.753,3116090.395,3116090.395
000027.SZ,20250716,6.56,0.4194,1.6697,15.5642,13.8601,0.9771,0.7572,0.7541,3120847.7849,3120847.7849
000027.SZ,20250715,6.62,0.5375,2.1396,15.7065,13.9869,0.9861,0.7642,0.761,3149392.1244,3149392.1244
000027.SZ,20250714,6.76,0.6784,2.7004,16.0387,14.2827,1.0069,0.7803,0.7771,3215995.5832,3215995.5832
000027.SZ,20250711,6.65,0.52,2.0698,15.7777,14.0503,0.9906,0.7676,0.7645,3163664.2941,3163664.2941
000027.SZ,20250710,6.68,0.5346,2.1279,15.8489,14.1137,0.995,0.7711,0.7679,3177936.4639,3177936.4639
000027.SZ,20250709,6.68,0.9017,3.5893,15.8489,14.1137,0.995,0.7711,0.7679,3177936.4639,3177936.4639
000027.SZ,20250708,6.66,0.9936,3.9553,15.8014,14.0714,0.992,0.7688,0.7656,3168421.6841,3168421.6841
000027.SZ,20250707,6.59,1.0376,4.1304,15.6353,13.9235,0.9816,0.7607,0.7576,3135119.9546,3135119.9546
000027.SZ,20250704,6.47,0.5488,2.1847,15.3506,13.67,0.9637,0.7468,0.7438,3078031.2757,3078031.2757
000027.SZ,20250703,6.44,0.3409,1.3568,15.2795,13.6066,0.9593,0.7434,0.7403,3063759.1059,3063759.1059
000027.SZ,20250702,6.46,0.4463,1.7765,15.3269,13.6489,0.9623,0.7457,0.7426,3073273.8857,3073273.8857
000027.SZ,20250701,6.42,0.4177,1.6627,15.232,13.5644,0.9563,0.7411,0.738,3054244.3261,3054244.3261
000027.SZ,20250630,6.38,0.4297,1.7104,15.1371,13.4798,0.9503,0.7365,0.7334,3035214.7664,3035214.7664
000027.SZ,20250627,6.41,0.3562,1.4181,15.2083,13.5432,0.9548,0.7399,0.7369,3049486.9362,3049486.9362
000027.SZ,20250626,6.44,0.5987,2.3832,15.2795,13.6066,0.9593,0.7434,0.7403,3063759.1059,3063759.1059
000027.SZ,20250625,6.43,0.4232,1.6847,15.2557,13.5855,0.9578,0.7422,0.7392,3059001.716,3059001.716
000027.SZ,20250624,6.33,0.3216,1.2803,15.0185,13.3742,0.9429,0.7307,0.7277,3011427.8168,3011427.8168
000027.SZ,20250623,6.28,0.3472,1.3822,14.8998,13.2686,0.9354,0.7249,0.7219,2987640.8672,2987640.8672
000027.SZ,20250620,6.3,0.2464,0.9809,14.9473,13.3108,0.9384,0.7272,0.7242,2997155.6471,2997155.6471
000027.SZ,20250619,6.33,0.4004,1.5938,15.0185,13.3742,0.9429,0.7307,0.7277,3011427.8168,3011427.8168
000027.SZ,20250618,6.38,0.2992,1.191,15.1371,13.4798,0.9503,0.7365,0.7334,3035214.7664,3035214.7664
000027.SZ,20250617,6.41,0.3466,1.3798,15.2083,13.5432,0.9548,0.7399,0.7369,3049486.9362,3049486.9362
000027.SZ,20250616,6.36,0.4229,1.6835,15.0897,13.4376,0.9474,0.7342,0.7311,3025699.9866,3025699.9866
000027.SZ,20250613,6.39,0.4677,1.8618,15.1608,13.501,0.9518,0.7376,0.7346,3039972.1563,3039972.1563
000027.SZ,20250612,6.54,0.302,1.2021,15.5167,13.8179,0.9529,0.7549,0.7518,3111333.0051,3111333.0051
000027.SZ,20250611,6.55,0.3601,1.4336,15.5404,13.839,0.9543,0.7561,0.753,3116090.395,3116090.395
000027.SZ,20250610,6.51,0.653,2.5994,15.4455,13.7545,0.9485,0.7515,0.7484,3097060.8353,3097060.8353
000027.SZ,20250609,6.44,0.3032,1.2068,15.2795,13.6066,0.9383,0.7434,0.7403,3063759.1059,3063759.1059
000027.SZ,20250606,6.42,0.3081,1.2263,15.232,13.5644,0.9354,0.7411,0.738,3054244.3261,3054244.3261
000027.SZ,20250605,6.38,0.3289,1.3094,15.1371,13.4798,0.9296,0.7365,0.7334,3035214.7664,3035214.7664
000027.SZ,20250604,6.38,0.3005,1.1961,15.1371,13.4798,0.9296,0.7365,0.7334,3035214.7664,3035214.7664
000027.SZ,20250603,6.38,0.6053,2.4096,15.1371,13.4798,0.9296,0.7365,0.7334,3035214.7664,3035214.7664
000027.SZ,20250530,6.5,1.1028,4.39,15.4218,13.7334,0.9471,0.7503,0.7472,3092303.4454,3092303.4454
000027.SZ,20250529,6.52,0.3417,1.3603,15.4693,13.7756,0.95,0.7526,0.7495,3101818.2252,3101818.2252
000027.SZ,20250528,6.46,0.2556,1.0173,15.3269,13.6489,0.9412,0.7457,0.7426,3073273.8857,3073273.8857
