ts_code,trade_date,total_mv,pb,pe_ttm
000767.SZ,20260416,1178468.8699,1.8788,18.0311
000767.SZ,20260415,1153853.3321,1.8395,17.6545
000767.SZ,20260414,1160007.2166,1.8493,17.7486
000767.SZ,20260413,1144622.5055,1.8248,17.5132
000767.SZ,20260410,1092314.4877,1.7414,16.7129
000767.SZ,20260409,1110776.1411,1.7709,16.9954
000767.SZ,20260408,1135391.6788,1.8101,17.372
000767.SZ,20260407,1110776.1411,1.7709,16.9954
000767.SZ,20260403,1080006.7189,1.7218,16.5246
000767.SZ,20260402,1150776.3899,1.8346,17.6074
000767.SZ,20260401,1200007.4654,1.9131,18.3606
000767.SZ,20260331,1301546.5586,2.075,19.9142
000767.SZ,20260330,1409239.5363,2.2467,21.562
000767.SZ,20260327,1566163.5895,2.4969,23.963
000767.SZ,20260326,1424624.2474,2.2712,21.7974
000767.SZ,20260325,1295392.6742,2.0652,19.8201
000767.SZ,20260324,1196930.5232,1.9082,18.3136
000767.SZ,20260323,1116930.0255,1.7807,17.0895
000767.SZ,20260320,1150776.3899,1.8346,17.6074
000767.SZ,20260319,1150776.3899,1.8346,17.6074
000767.SZ,20260318,1141545.5632,1.8199,17.4661
000767.SZ,20260317,1116930.0255,1.7807,17.0895
000767.SZ,20260316,1123083.9099,1.7905,17.1837
000767.SZ,20260313,1160007.2166,1.8493,17.7486
000767.SZ,20260312,1212315.2343,1.9327,18.5489
000767.SZ,20260311,1200007.4654,1.9131,18.3606
000767.SZ,20260310,1172314.9854,1.869,17.9369
000767.SZ,20260309,1193853.581,1.9033,18.2665
000767.SZ,20260306,1190776.6388,1.8984,18.2194
000767.SZ,20260305,1178468.8699,1.8788,18.0311
000767.SZ,20260304,1110776.1411,1.7709,16.9954
000767.SZ,20260303,1083083.6611,1.7267,16.5716
000767.SZ,20260302,1129237.7944,1.8003,17.2778
000767.SZ,20260227,1163084.1588,1.8543,17.7957
000767.SZ,20260226,1116930.0255,1.7807,17.0895
000767.SZ,20260225,1132314.7366,1.8052,17.3249
000767.SZ,20260224,1107699.1988,1.766,16.9483
000767.SZ,20260213,1040006.47,1.658,15.9125
000767.SZ,20260212,1113853.0833,1.7758,17.0424
000767.SZ,20260211,1012313.9901,1.6139,15.4888
000767.SZ,20260210,1003083.1634,1.5992,15.3476
000767.SZ,20260209,1024621.7589,1.6335,15.6772
000767.SZ,20260206,1052314.2389,1.6777,16.1009
000767.SZ,20260205,956929.0301,1.5256,14.6414
000767.SZ,20260204,984621.5101,1.5697,15.0651
000767.SZ,20260203,978467.6256,1.5599,14.971
000767.SZ,20260202,966159.8568,1.5403,14.7827
000767.SZ,20260130,929236.5501,1.4814,14.2177
000767.SZ,20260129,929236.5501,1.4814,14.2177
000767.SZ,20260128,929236.5501,1.4814,14.2177
000767.SZ,20260127,926159.6079,1.4765,14.1706
000767.SZ,20260126,935390.4346,1.4913,14.3119
000767.SZ,20260123,941544.319,1.5011,14.406
000767.SZ,20260122,932313.4924,1.4863,14.2648
000767.SZ,20260121,926159.6079,1.4765,14.1706
000767.SZ,20260120,941544.319,1.5011,14.406
000767.SZ,20260119,926159.6079,1.4765,14.1706
000767.SZ,20260116,904621.0124,1.4422,13.8411
000767.SZ,20260115,901544.0702,1.4373,13.794
000767.SZ,20260114,907697.9546,1.4471,13.8882
000767.SZ,20260113,901544.0702,1.4373,13.794
000767.SZ,20260112,895390.1857,1.4275,13.6999
000767.SZ,20260109,883082.4169,1.4079,13.5115
000767.SZ,20260108,876928.5324,1.398,13.4174
000767.SZ,20260107,870774.648,1.3882,13.3232
000767.SZ,20260106,876928.5324,1.398,13.4174
000767.SZ,20260105,864620.7635,1.3784,13.2291
000767.SZ,20251231,861543.8213,1.3735,13.182
000767.SZ,20251230,864620.7635,1.3784,13.2291
000767.SZ,20251229,873851.5902,1.3931,13.3703
000767.SZ,20251226,883082.4169,1.4079,13.5115
000767.SZ,20251225,880005.4746,1.403,13.4645
000767.SZ,20251224,876928.5324,1.398,13.4174
000767.SZ,20251223,876928.5324,1.398,13.4174
000767.SZ,20251222,883082.4169,1.4079,13.5115
000767.SZ,20251219,876928.5324,1.398,13.4174
000767.SZ,20251218,858466.8791,1.3686,13.1349
000767.SZ,20251217,861543.8213,1.3735,13.182
000767.SZ,20251216,867697.7058,1.3833,13.2761
000767.SZ,20251215,886159.3591,1.4128,13.5586
000767.SZ,20251212,886159.3591,1.4128,13.5586
000767.SZ,20251211,870774.648,1.3882,13.3232
000767.SZ,20251210,883082.4169,1.4079,13.5115
000767.SZ,20251209,880005.4746,1.403,13.4645
000767.SZ,20251208,883082.4169,1.4079,13.5115
000767.SZ,20251205,892313.2435,1.4226,13.6528
000767.SZ,20251204,880005.4746,1.403,13.4645
000767.SZ,20251203,886159.3591,0.7879,13.5586
000767.SZ,20251202,880005.4746,1.403,13.4645
000767.SZ,20251201,876928.5324,1.398,13.4174
000767.SZ,20251128,870774.648,1.3882,13.3232
000767.SZ,20251127,864620.7635,1.3784,13.2291
000767.SZ,20251126,861543.8213,1.3735,13.182
000767.SZ,20251125,861543.8213,1.3735,13.182
000767.SZ,20251124,861543.8213,1.3735,13.182
000767.SZ,20251121,867697.7058,1.3833,13.2761
000767.SZ,20251120,904621.0124,1.4422,13.8411
000767.SZ,20251119,913851.839,1.4569,13.9823
000767.SZ,20251118,929236.5501,1.4814,14.2177
000767.SZ,20251117,950775.1457,1.5158,14.5473
000767.SZ,20251114,950775.1457,1.5158,14.5473
000767.SZ,20251113,950775.1457,1.5158,14.5473
000767.SZ,20251112,944621.2612,1.506,14.4531
000767.SZ,20251111,953852.0879,1.5207,14.5943
000767.SZ,20251110,956929.0301,1.5256,14.6414
000767.SZ,20251107,944621.2612,1.506,14.4531
000767.SZ,20251106,947698.2035,1.5109,14.5002
000767.SZ,20251105,947698.2035,1.5109,14.5002
000767.SZ,20251104,923082.6657,1.4716,14.1236
000767.SZ,20251103,920005.7235,1.4667,14.0765
000767.SZ,20251031,910774.8968,1.452,13.9352
000767.SZ,20251030,926159.6079,1.4765,14.1706
000767.SZ,20251029,904621.0124,1.4788,16.4069
000767.SZ,20251028,892313.2435,1.4586,16.1836
000767.SZ,20251027,895390.1857,1.4637,16.2394
000767.SZ,20251024,886159.3591,1.4486,16.072
000767.SZ,20251023,907697.9546,1.4838,16.4627
000767.SZ,20251022,904621.0124,1.4788,16.4069
000767.SZ,20251021,916928.7813,1.4989,16.6301
000767.SZ,20251020,907697.9546,1.4838,16.4627
000767.SZ,20251017,892313.2435,1.4586,16.1836
000767.SZ,20251016,898467.1279,1.4687,16.2953
000767.SZ,20251015,907697.9546,1.4838,16.4627
000767.SZ,20251014,892313.2435,1.4586,16.1836
000767.SZ,20251013,892313.2435,1.4586,16.1836
000767.SZ,20251010,898467.1279,1.4687,16.2953
000767.SZ,20251009,895390.1857,1.4637,16.2394
000767.SZ,20250930,873851.5902,1.4285,15.8488
000767.SZ,20250929,873851.5902,1.4285,15.8488
000767.SZ,20250926,876928.5324,1.4335,15.9046
000767.SZ,20250925,889236.3013,1.4536,16.1278
000767.SZ,20250924,901544.0702,1.4737,16.3511
000767.SZ,20250923,898467.1279,1.4687,16.2953
000767.SZ,20250922,916928.7813,1.4989,16.6301
000767.SZ,20250919,926159.6079,1.514,16.7975
000767.SZ,20250918,960005.9723,1.5693,17.4114
000767.SZ,20250917,966159.8568,1.5794,17.523
000767.SZ,20250916,956929.0301,1.5643,17.3556
000767.SZ,20250915,950775.1457,1.5542,17.2439
000767.SZ,20250912,953852.0879,1.5592,17.2998
000767.SZ,20250911,947698.2035,1.5492,17.1881
000767.SZ,20250910,947698.2035,1.5492,17.1881
000767.SZ,20250909,947698.2035,1.5492,17.1881
000767.SZ,20250908,950775.1457,1.5542,17.2439
000767.SZ,20250905,941544.319,1.5391,17.0765
000767.SZ,20250904,916928.7813,1.4989,16.6301
000767.SZ,20250903,923082.6657,1.5089,16.7417
000767.SZ,20250902,956929.0301,1.5643,17.3556
000767.SZ,20250901,944621.2612,1.5442,17.1323
000767.SZ,20250829,938467.3768,1.5341,17.0207
000767.SZ,20250828,938467.3768,1.5657,15.6172
000767.SZ,20250827,941544.319,1.5709,15.6684
000767.SZ,20250826,953852.0879,1.5914,15.8732
000767.SZ,20250825,950775.1457,1.5863,15.822
000767.SZ,20250822,950775.1457,1.5863,15.822
000767.SZ,20250821,953852.0879,1.5914,15.8732
000767.SZ,20250820,929236.5501,1.5503,15.4635
000767.SZ,20250819,923082.6657,1.5401,15.3611
000767.SZ,20250818,926159.6079,1.5452,15.4123
000767.SZ,20250815,920005.7235,1.5349,15.3099
000767.SZ,20250814,910774.8968,1.5195,15.1563
000767.SZ,20250813,929236.5501,1.5503,15.4635
000767.SZ,20250812,932313.4924,1.5555,15.5147
000767.SZ,20250811,938467.3768,1.5657,15.6172
000767.SZ,20250808,938467.3768,1.5657,15.6172
000767.SZ,20250807,923082.6657,1.5401,15.3611
000767.SZ,20250806,926159.6079,1.5452,15.4123
000767.SZ,20250805,932313.4924,1.5555,15.5147
000767.SZ,20250804,929236.5501,1.5503,15.4635
000767.SZ,20250801,923082.6657,1.5401,15.3611
000767.SZ,20250731,920005.7235,1.5349,15.3099
000767.SZ,20250730,944621.2612,1.576,15.7196
000767.SZ,20250729,938467.3768,1.5657,15.6172
000767.SZ,20250728,935390.4346,1.5606,15.566
000767.SZ,20250725,941544.319,1.5709,15.6684
000767.SZ,20250724,953852.0879,1.5914,15.8732
000767.SZ,20250723,963082.9145,1.6068,16.0268
000767.SZ,20250722,981544.5679,1.6376,16.334
000767.SZ,20250721,981544.5679,1.6376,16.334
000767.SZ,20250718,978467.6256,1.6325,16.2828
000767.SZ,20250717,987698.4523,1.6479,16.4364
000767.SZ,20250716,996929.279,1.6633,16.59
000767.SZ,20250715,1009237.0478,1.6838,16.7948
000767.SZ,20250714,1061545.0656,1.7711,17.6653
000767.SZ,20250711,966159.8568,1.6119,16.078
000767.SZ,20250710,984621.5101,1.6427,16.3852
000767.SZ,20250709,975390.6834,1.6273,16.2316
000767.SZ,20250708,987698.4523,1.6479,16.4364
000767.SZ,20250707,1021544.8167,1.7043,16.9997
000767.SZ,20250704,963082.9145,1.6068,16.0268
000767.SZ,20250703,926159.6079,1.5452,15.4123
000767.SZ,20250702,913851.839,1.5247,15.2075
000767.SZ,20250701,926159.6079,1.5452,15.4123
000767.SZ,20250630,880005.4746,1.4682,14.6443
000767.SZ,20250627,873851.5902,1.4579,14.5419
000767.SZ,20250626,873851.5902,1.4579,14.5419
000767.SZ,20250625,883082.4169,1.4733,14.6955
000767.SZ,20250624,876928.5324,1.4631,14.5931
000767.SZ,20250623,864620.7635,1.4425,14.3883
000767.SZ,20250620,861543.8213,1.4374,14.3371
000767.SZ,20250619,861543.8213,1.4374,14.3371
000767.SZ,20250618,883082.4169,1.4733,14.6955
000767.SZ,20250617,892313.2435,1.4887,14.8491
000767.SZ,20250616,892313.2435,1.4887,14.8491
000767.SZ,20250613,892313.2435,1.4887,14.8491
000767.SZ,20250612,901544.0702,1.5041,15.0027
000767.SZ,20250611,916928.7813,1.5298,15.2587
000767.SZ,20250610,938467.3768,1.5657,15.6172
000767.SZ,20250609,901544.0702,1.5041,15.0027
000767.SZ,20250606,889236.3013,1.4836,14.7979
000767.SZ,20250605,895390.1857,1.4939,14.9003
000767.SZ,20250604,901544.0702,1.5041,15.0027
000767.SZ,20250603,904621.0124,1.5093,15.0539
000767.SZ,20250530,895390.1857,1.4939,14.9003
000767.SZ,20250529,920005.7235,1.5349,15.3099
000767.SZ,20250528,910774.8968,1.5195,15.1563
000767.SZ,20250527,929236.5501,1.5503,15.4635
000767.SZ,20250526,935390.4346,1.5606,15.566
000767.SZ,20250523,929236.5501,1.5503,15.4635
000767.SZ,20250522,969236.799,1.6171,16.1292
000767.SZ,20250521,1043083.4122,1.7403,17.3581
000767.SZ,20250520,1040006.47,1.7352,17.3069
000767.SZ,20250519,996929.279,1.6633,16.59
000767.SZ,20250516,1024621.7589,1.7095,17.0509
000767.SZ,20250515,1076929.7767,1.7968,17.9213
000767.SZ,20250514,1030775.6434,1.7198,17.1533
000767.SZ,20250513,1012313.9901,1.6889,16.846
000767.SZ,20250512,920005.7235,1.5349,15.3099
000767.SZ,20250509,953852.0879,1.5914,15.8732
000767.SZ,20250508,867697.7058,1.4477,14.4395
000767.SZ,20250507,864620.7635,1.4425,14.3883
000767.SZ,20250506,876928.5324,1.4631,14.5931
000767.SZ,20250430,815389.688,1.3604,13.569
000767.SZ,20250429,849236.0524,1.4169,14.1322
000767.SZ,20250428,889236.3013,1.4836,14.7979
000767.SZ,20250425,892313.2435,1.4887,14.8491
000767.SZ,20250424,864620.7635,1.4989,
000767.SZ,20250423,824620.5147,1.4295,
000767.SZ,20250422,824620.5147,1.4295,
000767.SZ,20250421,833851.3413,1.4455,
000767.SZ,20250418,815389.688,1.4135,
000767.SZ,20250417,827697.4569,1.4349,
000767.SZ,20250416,824620.5147,1.4295,
000767.SZ,20250415,818466.6303,1.4189,
000767.SZ,20250414,809235.8036,1.4029,
000767.SZ,20250411,790774.1503,1.3709,
000767.SZ,20250410,790774.1503,1.3709,
000767.SZ,20250409,769235.5548,1.3335,
000767.SZ,20250408,763081.6703,1.3229,
000767.SZ,20250407,753850.8437,1.3069,
000767.SZ,20250403,836928.2836,1.4509,
000767.SZ,20250402,824620.5147,1.4295,
000767.SZ,20250401,833851.3413,1.4455,
000767.SZ,20250331,806158.8614,1.3975,
000767.SZ,20250328,809235.8036,1.4029,
000767.SZ,20250327,818466.6303,1.4189,
000767.SZ,20250326,830774.3991,1.4402,
000767.SZ,20250325,836928.2836,1.4509,
000767.SZ,20250324,824620.5147,1.4295,
000767.SZ,20250321,824620.5147,1.4295,
000767.SZ,20250320,821543.5725,1.4242,
000767.SZ,20250319,818466.6303,1.4189,
000767.SZ,20250318,806158.8614,1.3975,
000767.SZ,20250317,809235.8036,1.4029,
000767.SZ,20250314,803081.9192,1.3922,
000767.SZ,20250313,796928.0347,1.3815,
000767.SZ,20250312,784620.2658,1.3602,
000767.SZ,20250311,781543.3236,1.3549,
000767.SZ,20250310,778466.3814,1.3495,
000767.SZ,20250307,778466.3814,1.3495,
000767.SZ,20250306,781543.3236,1.3549,
000767.SZ,20250305,775389.4392,1.3442,
000767.SZ,20250304,784620.2658,1.3602,
000767.SZ,20250303,784620.2658,1.3602,
000767.SZ,20250228,793851.0925,1.3762,
000767.SZ,20250227,796928.0347,1.3815,
000767.SZ,20250226,803081.9192,1.3922,
000767.SZ,20250225,790774.1503,1.3709,
000767.SZ,20250224,793851.0925,1.3762,
000767.SZ,20250221,778466.3814,1.3495,
000767.SZ,20250220,784620.2658,1.3602,
000767.SZ,20250219,790774.1503,1.3709,
000767.SZ,20250218,793851.0925,1.3762,
000767.SZ,20250217,803081.9192,1.3922,
000767.SZ,20250214,796928.0347,1.3815,
000767.SZ,20250213,793851.0925,1.3762,
000767.SZ,20250212,793851.0925,1.3762,
000767.SZ,20250211,790774.1503,1.3709,
000767.SZ,20250210,796928.0347,1.3815,
000767.SZ,20250207,787697.2081,1.3655,
000767.SZ,20250206,778466.3814,1.3495,
000767.SZ,20250205,772312.497,1.3389,
000767.SZ,20250127,766158.6125,1.3282,
000767.SZ,20250124,756927.7859,1.3122,
000767.SZ,20250123,753850.8437,1.3069,
000767.SZ,20250122,750773.9014,1.3015,
000767.SZ,20250121,760004.7281,1.3175,
000767.SZ,20250120,750773.9014,1.3015,
000767.SZ,20250117,747696.9592,1.2962,
000767.SZ,20250116,747696.9592,1.2962,
000767.SZ,20250115,741543.0748,1.2855,
000767.SZ,20250114,750773.9014,1.3015,
000767.SZ,20250113,732312.2481,1.2695,
000767.SZ,20250110,720004.4792,1.2482,
000767.SZ,20250109,738466.1326,1.2802,
000767.SZ,20250108,750773.9014,1.3015,
000767.SZ,20250107,741543.0748,1.2855,
000767.SZ,20250106,744620.017,1.2909,
000767.SZ,20250103,747696.9592,1.2962,
000767.SZ,20250102,760004.7281,1.3175,
000767.SZ,20241231,778466.3814,1.3495,
