ts_code,trade_date,close,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,ps,ps_ttm,total_mv,circ_mv
000065.SZ,20260316,13.39,3.6573,6.9351,14.818,20.0244,1.3966,0.8151,1.0456,1555171.0509,1305474.5036
000065.SZ,20260313,13.78,6.0078,11.392,15.2496,20.6076,1.4373,0.8388,1.0761,1600467.2951,1343498.0329
000065.SZ,20260312,13.13,2.8313,5.3688,14.5303,19.6355,1.3695,0.7993,1.0253,1524973.5548,1280125.4841
000065.SZ,20260311,13.07,3.3399,6.3331,14.4639,19.5458,1.3632,0.7956,1.0206,1518004.9018,1274275.7104
000065.SZ,20260310,13.19,5.4964,10.4224,14.5967,19.7253,1.3757,0.8029,1.03,1531942.2077,1285975.2579
000065.SZ,20260309,13.92,3.8313,7.2649,15.4046,20.817,1.4519,0.8473,1.087,1616727.4853,1357147.5049
000065.SZ,20260306,13.45,2.4185,4.586,14.8844,20.1141,1.4029,0.8187,1.0503,1562139.7039,1311324.2774
000065.SZ,20260305,13.57,5.4142,10.2665,15.0172,20.2935,1.4154,0.826,1.0597,1576077.0098,1323023.8248
000065.SZ,20260304,13.46,5.2362,9.9289,14.8955,20.129,1.4039,0.8193,1.0511,1563301.146,1312299.2396
000065.SZ,20260303,13.0,4.394,8.3319,14.3864,19.4411,1.3559,0.7913,1.0152,1509874.8067,1267450.9744
000065.SZ,20260302,12.85,3.1256,5.9268,14.2204,19.2168,1.3403,0.7822,1.0034,1492453.1743,1252826.5401
000065.SZ,20260227,12.86,3.7901,7.1867,14.2315,19.2318,1.3413,0.7828,1.0042,1493614.6165,1253801.5024
000065.SZ,20260226,12.33,1.9959,3.7847,13.645,18.4392,1.286,0.7506,0.9628,1432058.182,1202128.5011
000065.SZ,20260225,12.23,2.5151,4.7691,13.5343,18.2896,1.2756,0.7445,0.955,1420443.7605,1192378.8782
000065.SZ,20260224,12.13,3.1926,6.0539,13.4237,18.1401,1.2652,0.7384,0.9472,1408829.3389,1182629.2553
000065.SZ,20260213,11.8,1.8729,3.5514,13.0585,17.6466,1.2308,0.7183,0.9214,1370501.7476,1150455.4998
000065.SZ,20260212,11.85,1.345,2.5504,13.1138,17.7213,1.236,0.7213,0.9254,1376308.9584,1155330.3113
000065.SZ,20260211,11.91,1.3928,2.6411,13.1802,17.8111,1.2422,0.725,0.93,1383277.6114,1161180.085
000065.SZ,20260210,11.87,2.698,5.116,13.1359,17.7512,1.2381,0.7226,0.9269,1378631.8427,1157280.2359
000065.SZ,20260209,12.07,1.7167,3.2552,13.3573,18.0503,1.2589,0.7347,0.9425,1401860.6859,1176779.4816
000065.SZ,20260206,12.03,2.6542,5.033,13.313,17.9905,1.2548,0.7323,0.9394,1397214.9173,1172879.6325
000065.SZ,20260205,12.45,1.744,3.3069,13.7778,18.6186,1.2986,0.7579,0.9722,1445995.488,1213828.0486
000065.SZ,20260204,12.75,2.9494,5.5927,14.1098,19.0673,1.3299,0.7761,0.9956,1480838.7527,1243076.9172
000065.SZ,20260203,12.48,2.3477,4.4518,13.811,18.6635,1.3017,0.7597,0.9745,1449479.8144,1216752.9354
000065.SZ,20260202,12.18,2.1363,4.0509,13.479,18.2148,1.2704,0.7414,0.9511,1414636.5497,1187504.0668
000065.SZ,20260130,12.62,2.3281,4.4146,12.883,17.4095,1.3283,0.7086,0.9091,1352088.973,1230402.4075
000065.SZ,20260129,12.58,2.0563,3.8993,12.8422,17.3543,1.3241,0.7064,0.9062,1347803.4295,1226502.5583
000065.SZ,20260128,12.77,2.0396,3.8674,13.0361,17.6164,1.3441,0.7171,0.9199,1368159.7611,1245026.8418
000065.SZ,20260127,12.79,2.0846,3.9529,13.0566,17.644,1.3462,0.7182,0.9213,1370302.5328,1246976.7664
000065.SZ,20260126,12.78,2.806,5.3208,13.0464,17.6302,1.3452,0.7176,0.9206,1369231.147,1246001.8041
000065.SZ,20260123,12.98,5.2814,10.0146,13.2505,17.9061,1.3662,0.7289,0.935,1390658.8645,1265501.0498
000065.SZ,20260122,12.96,4.3421,8.2336,13.2301,17.8785,1.3641,0.7277,0.9336,1388516.0927,1263551.1252
000065.SZ,20260121,12.43,2.4898,4.7212,12.6891,17.1474,1.3083,0.698,0.8954,1331732.6414,1211878.124
000065.SZ,20260120,12.33,1.9354,3.6698,12.587,17.0094,1.2978,0.6924,0.8882,1321018.7826,1202128.5011
000065.SZ,20260119,12.38,3.7494,7.1097,12.638,17.0784,1.3031,0.6952,0.8918,1326375.712,1207003.3125
000065.SZ,20260116,11.91,2.0586,3.9035,12.1582,16.43,1.2536,0.6688,0.8579,1276020.5759,1161180.085
000065.SZ,20260115,12.06,1.5849,3.0052,12.3113,16.6369,1.2694,0.6772,0.8687,1292091.364,1175804.5193
000065.SZ,20260114,12.07,3.1694,6.0098,12.3216,16.6507,1.2704,0.6778,0.8694,1293162.7499,1176779.4816
000065.SZ,20260113,11.97,3.2529,6.1682,12.2195,16.5128,1.2599,0.6721,0.8622,1282448.8912,1167029.8587
000065.SZ,20260112,12.33,2.5804,4.893,12.587,17.0094,1.2978,0.6924,0.8882,1321018.7826,1202128.5011
000065.SZ,20260109,12.38,2.7237,5.1647,12.638,17.0784,1.3031,0.6952,0.8918,1326375.712,1207003.3125
000065.SZ,20260108,12.5,5.4543,10.3425,12.7605,17.2439,1.3157,0.7019,0.9004,1339232.3425,1218702.86
000065.SZ,20260107,11.77,2.5431,4.8223,12.0153,16.2369,1.2389,0.6609,0.8478,1261021.1737,1147530.613
000065.SZ,20260106,12.08,2.5457,4.8271,12.3318,16.6645,1.2715,0.6783,0.8702,1294234.1358,1177754.4439
000065.SZ,20260105,11.89,4.4522,8.4423,12.1378,16.4024,1.2515,0.6677,0.8565,1273877.8042,1159230.1604
000065.SZ,20251231,12.46,2.331,4.42,12.7197,17.1887,1.3115,0.6997,0.8975,1334946.799,1214803.0108
000065.SZ,20251230,12.19,1.3636,2.5857,12.4441,16.8163,1.2831,0.6845,0.8781,1306019.3804,1188479.0291
000065.SZ,20251229,12.37,1.7905,3.3952,12.6278,17.0646,1.302,0.6946,0.8911,1325304.3261,1206028.3503
000065.SZ,20251226,12.31,1.9749,3.7449,12.5666,16.9818,1.2957,0.6912,0.8867,1318876.0109,1200178.5765
000065.SZ,20251225,12.57,2.1063,3.994,12.832,17.3405,1.3231,0.7058,0.9055,1346732.0436,1225527.596
000065.SZ,20251224,12.31,1.3407,2.5423,12.5666,16.9818,1.2957,0.6912,0.8867,1318876.0109,1200178.5765
000065.SZ,20251223,12.3,1.2741,2.4159,12.5563,16.968,1.2946,0.6907,0.886,1317804.625,1199203.6142
000065.SZ,20251222,12.49,1.5552,2.9489,12.7503,17.2301,1.3146,0.7013,0.8997,1338160.9566,1217727.8977
000065.SZ,20251219,12.51,1.7386,3.2967,12.7707,17.2577,1.3167,0.7025,0.9011,1340303.7284,1219677.8223
000065.SZ,20251218,12.43,3.1524,5.9776,12.6891,17.1474,1.3083,0.698,0.8954,1331732.6414,1211878.124
000065.SZ,20251217,12.05,2.3872,4.5267,12.3011,16.6231,1.2683,0.6766,0.868,1291019.9782,1174829.557
000065.SZ,20251216,12.16,3.1803,6.0305,12.4134,16.7749,1.2799,0.6828,0.8759,1302805.2228,1185554.1422
000065.SZ,20251215,12.6,4.3507,8.2498,12.8626,17.3819,1.3262,0.7075,0.9076,1349946.2012,1228452.4829
000065.SZ,20251212,12.51,2.5862,4.904,12.7707,17.2577,1.3167,0.7025,0.9011,1340303.7284,1219677.8223
000065.SZ,20251211,12.25,1.9597,3.716,12.5053,16.8991,1.2894,0.6879,0.8824,1312447.6957,1194328.8028
000065.SZ,20251210,12.5,2.4297,4.6073,12.7605,17.2439,1.3157,0.7019,0.9004,1339232.3425,1218702.86
000065.SZ,20251209,12.19,2.277,4.3178,12.4441,16.8163,1.2831,0.6845,0.8781,1306019.3804,1188479.0291
000065.SZ,20251208,12.59,2.9444,5.5831,12.8524,17.3681,1.3252,0.707,0.9069,1348874.8154,1227477.5206
000065.SZ,20251205,12.74,3.2054,6.0781,13.0055,17.575,1.3409,0.7154,0.9177,1364945.6035,1242101.9549
000065.SZ,20251204,12.48,3.4089,6.464,12.7401,17.2163,1.3136,0.7008,0.899,1337089.5708,1216752.9354
000065.SZ,20251203,12.13,3.5041,6.6445,12.3828,16.7335,1.2767,0.6811,0.8738,1299591.0652,1182629.2553
000065.SZ,20251202,12.6,3.8234,7.2501,12.8626,17.3819,1.3262,0.7075,0.9076,1349946.2012,1228452.4829
000065.SZ,20251201,12.43,3.4966,6.6304,12.6891,17.1474,1.3083,0.698,0.8954,1331732.6414,1211878.124
000065.SZ,20251128,12.65,6.4207,12.1751,12.9136,17.4509,1.3315,0.7103,0.9112,1355303.1306,1233327.2943
000065.SZ,20251127,12.02,7.0083,13.2893,12.2705,16.5818,1.2652,0.675,0.8658,1287805.8205,1171904.6702
000065.SZ,20251126,13.04,9.9561,18.8789,13.3118,17.9889,1.3725,0.7322,0.9393,1397087.1797,1271350.8236
000065.SZ,20251125,12.7,8.2654,15.673,12.9647,17.5198,1.3367,0.7131,0.9148,1360660.06,1238202.1058
000065.SZ,20251124,12.9,9.1562,17.3622,13.1689,17.7957,1.3578,0.7244,0.9292,1382087.7775,1257701.3515
000065.SZ,20251121,12.05,6.9653,13.2076,12.3011,16.6231,1.2683,0.6766,0.868,1291019.9782,1174829.557
000065.SZ,20251120,11.77,4.6884,8.8902,12.0153,16.2369,1.2389,0.6609,0.8478,1261021.1737,1147530.613
000065.SZ,20251119,11.42,1.4389,2.7284,11.658,15.7541,1.202,0.6413,0.8226,1223522.6681,1113406.9329
000065.SZ,20251118,11.36,1.8749,3.5552,11.5968,15.6713,1.1957,0.6379,0.8183,1217094.3529,1107557.1592
000065.SZ,20251117,11.61,2.384,4.5206,11.852,16.0162,1.222,0.6519,0.8363,1243878.9997,1131931.2164
000065.SZ,20251114,11.38,1.521,2.8842,11.6172,15.6989,1.1978,0.639,0.8197,1219237.1246,1109507.0837
000065.SZ,20251113,11.5,1.7703,3.3569,11.7397,15.8644,1.2104,0.6458,0.8284,1232093.7551,1121206.6312
000065.SZ,20251112,11.43,1.7289,3.2784,11.6682,15.7678,1.2031,0.6418,0.8233,1224594.054,1114381.8952
000065.SZ,20251111,11.55,2.482,4.7064,11.7907,15.9334,1.2157,0.6486,0.832,1237450.6845,1126081.4426
000065.SZ,20251110,11.38,1.4442,2.7386,11.6172,15.6989,1.1978,0.639,0.8197,1219237.1246,1109507.0837
000065.SZ,20251107,11.33,1.7662,3.3491,11.5661,15.6299,1.1925,0.6362,0.8161,1213880.1952,1104632.2723
000065.SZ,20251106,11.42,3.653,6.9268,11.658,15.7541,1.202,0.6413,0.8226,1223522.6681,1113406.9329
000065.SZ,20251105,11.07,1.107,2.0991,11.3007,15.2712,1.1652,0.6216,0.7974,1186024.1625,1079283.2528
000065.SZ,20251104,11.09,1.274,2.4158,11.3211,15.2988,1.1673,0.6227,0.7989,1188166.9343,1081233.1774
000065.SZ,20251103,11.18,1.3052,2.475,11.413,15.423,1.1768,0.6278,0.8053,1197809.4071,1090007.838
000065.SZ,20251031,11.17,1.8047,3.422,11.4028,15.4092,1.1757,0.6272,0.8046,1196738.0213,1089032.8757
000065.SZ,20251030,11.08,2.6569,5.0381,11.3109,14.4914,1.182,0.6222,0.7709,1187095.5484,1080258.2151
000065.SZ,20251029,11.31,1.5978,3.0299,11.5457,14.7922,1.2066,0.6351,0.7869,1211737.4235,1102682.3477
000065.SZ,20251028,11.29,2.0423,3.8726,11.5253,14.7661,1.2044,0.634,0.7855,1209594.6517,1100732.4232
000065.SZ,20251027,11.41,3.0218,5.7299,11.6478,14.923,1.2172,0.6407,0.7938,1222451.2822,1112431.9706
000065.SZ,20251024,11.28,3.6846,6.9869,11.5151,14.753,1.2034,0.6334,0.7848,1208523.2659,1099757.4609
000065.SZ,20251023,11.56,7.5857,14.384,11.8009,15.1192,1.2333,0.6491,0.8043,1238522.0703,1127056.4049
000065.SZ,20251022,12.21,12.4398,23.5885,12.4645,15.9693,1.3026,0.6856,0.8495,1308162.1522,1190428.9536
000065.SZ,20251021,11.58,3.4291,6.5023,11.8213,15.1454,1.2354,0.6502,0.8057,1240664.8421,1129006.3295
000065.SZ,20251020,11.21,2.2923,4.3468,11.4436,14.6614,1.1959,0.6295,0.7799,1201023.5648,1092932.7248
000065.SZ,20251017,10.88,1.5847,3.0048,11.1068,14.2298,1.1607,0.6109,0.7569,1165667.8309,1060758.9693
000065.SZ,20251016,10.94,1.3423,2.5453,11.168,14.3083,1.1671,0.6143,0.7611,1172096.1462,1066608.7431
000065.SZ,20251015,11.1,1.2945,2.4546,11.3313,14.5176,1.1842,0.6233,0.7723,1189238.3201,1082208.1397
000065.SZ,20251014,10.95,1.297,2.4594,11.1782,14.3214,1.1682,0.6149,0.7618,1173167.532,1067583.7054
000065.SZ,20251013,11.05,1.5248,2.8913,11.2803,14.4522,1.1788,0.6205,0.7688,1183881.3908,1077333.3282
000065.SZ,20251010,11.26,2.1476,4.0723,11.4947,14.7268,1.2012,0.6323,0.7834,1206380.4941,1097807.5363
000065.SZ,20251009,11.08,1.6757,3.1774,11.3109,14.4914,1.182,0.6222,0.7709,1187095.5484,1080258.2151
000065.SZ,20250930,10.88,1.1077,2.1004,11.1068,14.2298,1.1607,0.6109,0.7569,1165667.8309,1060758.9693
000065.SZ,20250929,10.73,0.9803,1.8589,10.9536,14.0337,1.1447,0.6025,0.7465,1149597.0428,1046134.535
000065.SZ,20250926,10.7,0.9308,1.7649,10.923,13.9944,1.1415,0.6008,0.7444,1146382.8852,1043209.6482
000065.SZ,20250925,10.7,0.9869,1.8714,10.923,13.9944,1.1415,0.6008,0.7444,1146382.8852,1043209.6482
000065.SZ,20250924,10.84,1.1172,2.1185,11.0659,14.1775,1.1564,0.6087,0.7542,1161382.2874,1056859.1202
000065.SZ,20250923,10.81,1.3078,2.4799,11.0353,14.1383,1.1532,0.607,0.7521,1158168.1298,1053934.2333
000065.SZ,20250922,10.86,1.5475,2.9345,11.0863,14.2037,1.1586,0.6098,0.7556,1163525.0592,1058809.0448
000065.SZ,20250919,11.11,1.0795,2.0471,11.3415,14.5307,1.1852,0.6239,0.773,1190309.706,1083183.102
000065.SZ,20250918,11.05,2.1094,3.9999,11.2803,14.4522,1.1788,0.6205,0.7688,1183881.3908,1077333.3282
000065.SZ,20250917,11.31,1.3444,2.5494,11.5457,14.7922,1.2066,0.6351,0.7869,1211737.4235,1102682.3477
000065.SZ,20250916,11.37,1.3827,2.622,11.607,14.8707,1.213,0.6385,0.791,1218165.7387,1108532.1215
000065.SZ,20250915,11.36,2.0833,3.9504,11.5968,14.8576,1.2119,0.6379,0.7903,1217094.3529,1107557.1592
000065.SZ,20250912,11.19,1.2555,2.3807,11.4232,14.6353,1.1938,0.6283,0.7785,1198880.793,1090982.8003
000065.SZ,20250911,11.2,1.4658,2.7795,11.4334,14.6484,1.1948,0.6289,0.7792,1199952.1789,1091957.7626
000065.SZ,20250910,11.13,0.9919,1.8808,11.362,14.5568,1.1874,0.625,0.7743,1192452.4778,1085133.0265
000065.SZ,20250909,11.17,1.1663,2.2116,11.4028,14.6091,1.1916,0.6272,0.7771,1196738.0213,1089032.8757
000065.SZ,20250908,11.36,1.3794,2.6157,11.5968,14.8576,1.2119,0.6379,0.7903,1217094.3529,1107557.1592
000065.SZ,20250905,11.4,1.918,3.6369,11.6376,14.9099,1.2162,0.6401,0.7931,1221379.8964,1111457.0083
000065.SZ,20250904,11.1,1.711,3.2443,11.3313,14.5176,1.1842,0.6233,0.7723,1189238.3201,1082208.1397
000065.SZ,20250903,11.03,2.0826,3.949,11.2599,14.426,1.1767,0.6194,0.7674,1181738.619,1075383.4037
000065.SZ,20250902,11.37,2.1919,4.1563,11.607,14.8707,1.213,0.6385,0.791,1218165.7387,1108532.1215
000065.SZ,20250901,11.5,1.6532,3.1349,11.7397,15.0407,1.2269,0.6458,0.8001,1232093.7551,1121206.6312
000065.SZ,20250829,11.46,1.6451,3.1195,11.6988,14.9884,1.2226,0.6435,0.7973,1227808.2116,1117306.782
000065.SZ,20250828,11.53,2.4437,4.6337,11.7703,15.08,1.2301,0.6474,0.8022,1235307.9127,1124131.5181
000065.SZ,20250827,11.56,3.49,6.6178,11.8009,15.1192,1.2333,0.6491,0.8043,1238522.0703,1127056.4049
000065.SZ,20250826,11.9,2.0521,3.8913,12.148,15.5639,1.2695,0.6682,0.8279,1274949.1901,1160205.1227
000065.SZ,20250825,12.02,3.5131,6.6616,12.2705,15.7208,1.2823,0.675,0.8363,1287805.8205,1171904.6702
000065.SZ,20250822,12.19,2.8469,5.3984,12.4441,15.9432,1.3005,0.6845,0.8481,1306019.3804,1188479.0291
000065.SZ,20250821,12.25,2.9171,5.5314,12.5053,13.6359,1.3448,0.6879,0.7409,1312447.6957,1194328.8028
000065.SZ,20250820,12.31,3.1389,5.952,12.5666,13.7027,1.3514,0.6912,0.7445,1318876.0109,1200178.5765
000065.SZ,20250819,12.38,5.2652,9.9839,12.638,13.7806,1.3591,0.6952,0.7487,1326375.712,1207003.3125
000065.SZ,20250818,12.54,7.5004,14.2223,12.8014,13.9587,1.3766,0.7042,0.7584,1343517.886,1222602.7092
000065.SZ,20250815,12.93,7.3101,13.8615,13.1995,14.3928,1.4194,0.7261,0.782,1385301.9351,1260626.2384
000065.SZ,20250814,12.08,3.9573,7.5038,12.3318,13.4466,1.3261,0.6783,0.7306,1294234.1358,1177754.4439
000065.SZ,20250813,12.3,4.9727,9.4293,12.5563,13.6915,1.3503,0.6907,0.7439,1317804.625,1199203.6142
000065.SZ,20250812,12.05,4.6764,8.8674,12.3011,13.4133,1.3228,0.6766,0.7288,1291019.9782,1174829.557
000065.SZ,20250811,12.05,6.1382,11.6393,12.3011,13.4133,1.3228,0.6766,0.7288,1291019.9782,1174829.557
000065.SZ,20250808,11.7,5.8603,11.1123,11.9438,13.0237,1.2844,0.657,0.7076,1253521.4726,1140705.877
000065.SZ,20250807,11.45,4.7937,9.0899,11.6886,12.7454,1.257,0.6429,0.6925,1226736.8257,1116331.8198
000065.SZ,20250806,11.17,1.5825,3.0008,11.4028,12.4337,1.2262,0.6272,0.6755,1196738.0213,1089032.8757
000065.SZ,20250805,11.08,1.1844,2.2459,11.3109,12.3335,1.2164,0.6222,0.6701,1187095.5484,1080258.2151
000065.SZ,20250804,11.04,0.9765,1.8516,11.2701,12.289,1.212,0.6199,0.6677,1182810.0049,1076358.366
000065.SZ,20250801,11.03,1.289,2.4442,11.2599,12.2779,1.2109,0.6194,0.6671,1181738.619,1075383.4037
000065.SZ,20250731,10.99,2.0475,3.8825,11.219,12.2333,1.2065,0.6171,0.6647,1177453.0755,1071483.5545
000065.SZ,20250730,11.14,1.8895,3.5829,11.3722,12.4003,1.2229,0.6255,0.6737,1193523.8636,1086107.9888
000065.SZ,20250729,11.25,1.5378,2.916,11.4845,12.5227,1.235,0.6317,0.6804,1205309.1083,1096832.574
000065.SZ,20250728,11.33,2.1978,4.1675,11.5661,12.6118,1.2438,0.6362,0.6852,1213880.1952,1104632.2723
000065.SZ,20250725,11.31,2.7121,5.1426,11.5457,12.5895,1.2416,0.6351,0.684,1211737.4235,1102682.3477
000065.SZ,20250724,11.35,2.4317,4.6109,11.5866,12.6341,1.246,0.6373,0.6864,1216022.967,1106582.1969
000065.SZ,20250723,11.3,4.4442,8.4272,11.5355,12.5784,1.2405,0.6345,0.6834,1210666.0376,1101707.3854
000065.SZ,20250722,11.79,7.0764,13.4184,12.0357,13.1238,1.2943,0.662,0.713,1263163.9454,1149480.5376
000065.SZ,20250721,11.24,3.8246,7.2522,11.4743,12.5116,1.2339,0.6312,0.6798,1204237.7224,1095857.6117
000065.SZ,20250718,10.98,1.8874,3.5789,11.2088,12.2222,1.2054,0.6166,0.6641,1176381.6897,1070508.5922
000065.SZ,20250717,10.96,1.4503,2.7501,11.1884,12.1999,1.2032,0.6154,0.6628,1174238.9179,1068558.6676
000065.SZ,20250716,10.88,1.7846,3.3841,11.1068,12.1109,1.1944,0.6109,0.658,1165667.8309,1060758.9693
000065.SZ,20250715,10.96,1.9993,3.7911,11.1884,12.1999,1.2032,0.6154,0.6628,1174238.9179,1068558.6676
000065.SZ,20250714,11.07,1.9532,3.7037,11.3007,12.3224,1.2153,0.6216,0.6695,1186024.1625,1079283.2528
000065.SZ,20250711,11.25,2.7977,5.305,11.4845,12.5227,1.235,0.6317,0.6804,1205309.1083,1096832.574
000065.SZ,20250710,11.2,2.0541,3.895,11.4334,12.4671,1.2295,0.6289,0.6774,1199952.1789,1091957.7626
000065.SZ,20250709,11.15,3.5581,6.747,11.3824,12.4114,1.224,0.6261,0.6743,1194595.2495,1087082.9511
000065.SZ,20250708,11.11,2.1915,4.1555,11.3415,12.3669,1.2196,0.6239,0.6719,1190309.706,1083183.102
000065.SZ,20250707,11.13,2.5213,4.7809,11.362,12.3892,1.2218,0.625,0.6731,1192452.4778,1085133.0265
000065.SZ,20250704,11.06,3.3069,6.2705,11.2905,12.3113,1.2142,0.621,0.6689,1184952.7766,1078308.2905
000065.SZ,20250703,11.12,5.2899,10.0308,11.3518,12.378,1.2207,0.6244,0.6725,1191381.0919,1084158.0643
000065.SZ,20250702,11.67,6.1042,11.5749,11.9132,12.9903,1.2811,0.6553,0.7058,1250307.315,1137780.9901
000065.SZ,20250701,12.09,9.763,18.5127,12.342,13.4578,1.3272,0.6789,0.7312,1295305.5217,1178729.4062
000065.SZ,20250630,11.8,14.3103,27.1353,12.0459,13.135,1.2954,0.6626,0.7136,1264235.3313,1150455.4998
000065.SZ,20250627,11.73,15.2011,28.8244,11.9745,13.0571,1.2877,0.6587,0.7094,1256735.6302,1143630.7638
000065.SZ,20250626,10.66,4.8529,9.2021,10.8822,11.866,1.1702,0.5986,0.6447,1142097.3417,1039309.799
000065.SZ,20250625,10.78,8.2812,15.7029,11.0047,11.9996,1.1834,0.6053,0.652,1154953.9722,1051009.3465
000065.SZ,20250624,10.75,5.1321,9.7315,10.974,11.9662,1.1801,0.6036,0.6501,1151739.8146,1048084.4596
000065.SZ,20250623,9.77,0.9085,1.7228,9.9736,10.8753,1.0725,0.5486,0.5909,1046743.9989,952538.1554
000065.SZ,20250620,9.87,1.4525,2.7542,10.0757,10.9866,1.0662,0.5542,0.5969,1057457.8576,962287.7783
000065.SZ,20250619,9.69,1.5761,2.9885,9.892,10.7863,1.0468,0.5441,0.586,1038172.9119,944738.4571
000065.SZ,20250618,9.93,1.8793,3.5635,10.137,11.0534,1.0727,0.5576,0.6006,1063886.1729,968137.552
000065.SZ,20250617,10.21,1.0294,1.9519,10.4228,11.3651,1.1029,0.5733,0.6175,1093884.9774,995436.496
000065.SZ,20250616,10.19,1.892,3.5876,10.4024,11.3428,1.1008,0.5722,0.6163,1091742.2056,993486.5715
000065.SZ,20250613,10.06,1.3502,2.5603,10.2697,11.1981,1.0867,0.5649,0.6084,1077814.1892,980812.0617
000065.SZ,20250612,10.23,0.9496,1.8007,10.4432,11.3874,1.1051,0.5744,0.6187,1096027.7491,997386.4206
000065.SZ,20250611,10.27,1.165,2.2091,10.484,11.4319,1.1094,0.5767,0.6211,1100313.2926,1001286.2698
000065.SZ,20250610,10.21,1.6294,3.0896,10.4228,11.3651,1.1029,0.5733,0.6175,1093884.9774,995436.496
000065.SZ,20250609,10.42,0.9042,1.7146,10.6372,11.5988,1.1256,0.5851,0.6302,1116384.0807,1015910.7041
000065.SZ,20250606,10.38,0.8488,1.6095,10.5963,11.5543,1.1213,0.5829,0.6278,1112098.5372,1012010.8549
000065.SZ,20250605,10.41,1.0029,1.9017,10.627,11.5877,1.1245,0.5845,0.6296,1115312.6948,1014935.7418
000065.SZ,20250604,10.33,0.7841,1.4868,10.5453,11.4987,1.1159,0.5801,0.6247,1106741.6078,1007136.0435
000065.SZ,20250603,10.33,1.1159,2.1161,10.5453,11.4987,1.1159,0.5801,0.6247,1106741.6078,1007136.0435
000065.SZ,20250530,10.4,1.2697,2.4077,10.6168,11.5766,1.1235,0.584,0.629,1114241.309,1013960.7795
000065.SZ,20250529,10.64,1.2437,2.3584,10.8618,11.8437,1.1494,0.5975,0.6435,1139954.5699,1037359.8744
000065.SZ,20250528,10.51,0.8968,1.7006,10.729,11.699,1.1353,0.5902,0.6356,1126026.5536,1024685.3647
000065.SZ,20250527,10.52,1.2062,2.2873,10.7393,11.7102,1.1364,0.5907,0.6362,1127097.9394,1025660.327
