ts_code,trade_date,total_mv,pb,pe_ttm
000998.SZ,20260416,1482673.0935,2.5865,
000998.SZ,20260415,1448875.7881,2.5276,
000998.SZ,20260414,1450345.2362,2.5301,
000998.SZ,20260413,1428303.5153,2.4917,
000998.SZ,20260410,1431242.4114,2.4968,
000998.SZ,20260409,1438589.6517,2.5096,
000998.SZ,20260408,1442997.9959,2.5173,
000998.SZ,20260407,1437120.2037,2.5071,
000998.SZ,20260403,1407731.2424,2.4558,
000998.SZ,20260402,1448875.7881,2.5276,
000998.SZ,20260401,1457692.4765,2.543,
000998.SZ,20260331,1454753.5804,2.5378,
000998.SZ,20260330,1510592.6067,2.6352,
000998.SZ,20260327,1459161.9246,2.5455,
000998.SZ,20260326,1448875.7881,2.5276,
000998.SZ,20260325,1466509.1649,2.5583,
000998.SZ,20260324,1434181.3075,2.5019,
000998.SZ,20260323,1420956.275,2.4789,
000998.SZ,20260320,1481203.6455,2.584,
000998.SZ,20260319,1488550.8858,2.5968,
000998.SZ,20260318,1516470.399,2.6455,
000998.SZ,20260317,1537042.6718,2.6814,
000998.SZ,20260316,1595820.5942,2.7839,
000998.SZ,20260313,1557614.9447,2.7173,
000998.SZ,20260312,1554676.0485,2.7121,
000998.SZ,20260311,1556145.4966,2.7147,
000998.SZ,20260310,1531164.8796,2.6711,
000998.SZ,20260309,1550267.7044,2.7045,
000998.SZ,20260306,1535573.2237,2.6788,
000998.SZ,20260305,1503245.3664,2.6224,
000998.SZ,20260304,1622270.6593,2.8301,
000998.SZ,20260303,1515000.9509,2.6429,
000998.SZ,20260302,1497367.5742,2.6122,
000998.SZ,20260227,1469448.061,2.5635,
000998.SZ,20260226,1463570.2688,2.5532,
000998.SZ,20260225,1454753.5804,2.5378,
000998.SZ,20260224,1450345.2362,2.5301,
000998.SZ,20260213,1428303.5153,2.4917,
000998.SZ,20260212,1426834.0672,2.4891,
000998.SZ,20260211,1437120.2037,2.5071,
000998.SZ,20260210,1435650.7556,2.5045,
000998.SZ,20260209,1450345.2362,2.5301,
000998.SZ,20260206,1453284.1323,2.5353,
000998.SZ,20260205,1451814.6843,2.5327,
000998.SZ,20260204,1487081.4377,2.5942,
000998.SZ,20260203,1475325.8532,2.5737,
000998.SZ,20260202,1492959.23,2.6045,
000998.SZ,20260130,1544389.9121,2.6942,
000998.SZ,20260129,1465039.7168,2.5558,
000998.SZ,20260128,1440059.0998,2.5122,
000998.SZ,20260127,1404792.3463,2.4507,
000998.SZ,20260126,1425364.6192,2.4866,
000998.SZ,20260123,1415078.4827,2.4686,
000998.SZ,20260122,1416547.9308,2.4712,
000998.SZ,20260121,1401853.4502,2.4455,
000998.SZ,20260120,1413609.0347,2.466,
000998.SZ,20260119,1423895.1711,2.484,
000998.SZ,20260116,1401853.4502,2.4455,
000998.SZ,20260115,1395975.658,2.4353,
000998.SZ,20260114,1397445.106,2.4379,
