ts_code,trade_date,close,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,ps,ps_ttm,total_mv,circ_mv
000510.SZ,20260309,19.24,9.2472,10.3096,,,10.1091,6.1253,7.0012,1247797.8652,1167223.1079
000510.SZ,20260306,20.17,10.3552,11.5449,,,10.5977,6.4214,7.3396,1308112.419,1223642.9359
000510.SZ,20260305,19.89,8.0757,9.0035,,,10.4506,6.3322,7.2377,1289953.1985,1206656.321
000510.SZ,20260304,20.24,11.4104,12.7213,,,10.6345,6.4437,7.3651,1312652.2241,1227889.5896
000510.SZ,20260303,20.93,19.7492,22.0182,,,10.997,6.6633,7.6162,1357401.7318,1269749.462
000510.SZ,20260302,22.45,10.7681,12.0053,,,11.7957,7.1472,8.1693,1455980.3573,1361962.5142
000510.SZ,20260227,20.41,10.8501,12.0966,,,10.7238,6.4978,7.427,1323677.4651,1238202.8915
000510.SZ,20260226,18.55,9.9426,11.0849,,,9.7465,5.9056,6.7501,1203048.3576,1125363.2355
000510.SZ,20260225,18.7,9.7937,10.9189,,,9.8253,5.9534,6.8047,1212776.5114,1134463.2078
000510.SZ,20260224,17.54,9.7924,10.9174,,,9.2159,5.5841,6.3826,1137545.4551,1064090.089
000510.SZ,20260213,17.0,9.7024,10.8171,,,8.9321,5.4122,6.1861,1102524.1013,1031330.1889
000510.SZ,20260212,17.55,16.3951,18.2787,,,9.2211,5.5873,6.3862,1138193.9987,1064696.7538
000510.SZ,20260211,16.48,7.6747,8.5564,,,8.6589,5.2466,5.9969,1068799.8347,999783.6184
000510.SZ,20260210,14.98,7.7022,8.5871,,,7.8708,4.7691,5.4511,971518.2963,908783.8959
000510.SZ,20260209,15.8,7.6131,8.4877,,,8.3016,5.0301,5.7494,1024698.8706,958530.4109
000510.SZ,20260206,15.63,9.3835,10.4616,,,8.2123,4.976,5.6876,1013673.6296,948217.109
000510.SZ,20260205,14.94,9.4618,10.5489,,,7.8498,4.7563,5.4365,968924.122,906357.2366
000510.SZ,20260204,15.59,13.7182,15.2943,,,8.1913,4.9633,5.673,1011079.4553,945790.4497
000510.SZ,20260203,15.64,14.1666,15.7942,,,8.2176,4.9792,5.6912,1014322.1732,948823.7738
000510.SZ,20260202,14.72,16.7349,18.6576,,,7.7342,4.6863,5.3564,954656.163,893010.6106
000510.SZ,20260130,16.17,16.7256,18.6472,,,8.496,5.1479,5.8841,1048694.9834,980977.0091
000510.SZ,20260129,16.63,18.0459,20.1192,,,8.7377,5.2944,6.0515,1078527.9885,1008883.5907
000510.SZ,20260128,18.48,15.5445,17.3304,,,9.7098,5.8833,6.7247,1198508.5525,1121116.5818
000510.SZ,20260127,19.84,15.4549,17.2305,,,10.4243,6.3163,7.2196,1286710.4806,1203622.9969
000510.SZ,20260126,20.29,14.874,16.5829,,,10.6608,6.4596,7.3833,1315894.9421,1230922.9137
000510.SZ,20260123,18.65,13.9788,15.5848,,,9.7991,5.9375,6.7865,1209533.7935,1131429.8837
000510.SZ,20260122,18.15,17.0902,19.0537,,,9.5364,5.7783,6.6046,1177106.614,1101096.6429
000510.SZ,20260121,17.99,14.5704,16.2444,,,9.4523,5.7273,6.5464,1166729.9166,1091390.0058
000510.SZ,20260120,16.35,16.1834,18.0427,,,8.5906,5.2052,5.9496,1060368.768,991896.9758
000510.SZ,20260119,16.69,18.536,20.6656,,,8.7693,5.3135,6.0733,1082419.25,1012523.5796
000510.SZ,20260116,15.5,18.3445,20.4521,,,8.144,4.9346,5.6403,1005242.563,940330.4664
000510.SZ,20260115,14.45,14.4396,16.0986,,,7.5923,4.6003,5.2582,937145.4861,876630.6606
000510.SZ,20260114,13.71,15.8933,17.7192,,,7.2035,4.3648,4.9889,889153.2605,831737.4641
000510.SZ,20260113,13.89,10.8026,12.0437,,,7.2981,4.4221,5.0544,900827.0451,842657.4308
000510.SZ,20260112,13.93,11.1332,12.4123,,,7.3191,4.4348,5.069,903421.2195,845084.0901
000510.SZ,20260109,13.42,12.3976,13.8219,,,7.0511,4.2724,4.8834,870345.4964,814144.1844
000510.SZ,20260108,12.71,13.9483,15.5508,,,6.6781,4.0464,4.625,824298.9016,771070.9824
000510.SZ,20260107,13.5,15.9501,17.7826,,,7.0932,4.2979,4.9125,875533.8452,818997.503
000510.SZ,20260106,13.34,12.2091,13.6118,,,7.0091,4.247,4.8543,865157.1477,809290.8659
000510.SZ,20260105,12.13,10.7644,12.0011,,,6.3733,3.8617,4.414,786683.3735,735884.423
000510.SZ,20251231,11.58,12.4399,13.8691,,,6.0844,3.6866,4.2138,751013.4761,702517.8581
000510.SZ,20251230,12.3,14.218,15.8515,,,6.4627,3.9159,4.4758,797708.6145,746197.7249
000510.SZ,20251229,12.08,13.7593,15.3401,,,6.3471,3.8458,4.3958,783440.6555,732851.0989
000510.SZ,20251226,11.92,10.8311,12.0755,,,6.263,3.7949,4.3376,773063.9581,723144.4619
000510.SZ,20251225,10.84,8.8672,9.8859,,,5.6955,3.4511,3.9446,703021.2505,657624.6616
000510.SZ,20251224,10.93,11.656,12.9951,,,5.7428,3.4797,3.9773,708858.1428,663084.645
000510.SZ,20251223,10.55,16.8553,18.7918,,,5.5432,3.3587,3.839,684213.4864,640031.3819
000510.SZ,20251222,11.2,18.3231,20.4283,,,5.8847,3.5657,4.0756,726368.8197,679464.595
000510.SZ,20251219,10.58,10.6155,11.8351,,,5.5589,3.3683,3.8499,686159.1172,641851.3764
000510.SZ,20251218,9.62,9.4434,10.5283,,,5.0545,3.0626,3.5006,623898.9326,583611.554
000510.SZ,20251217,9.56,8.8988,9.9212,,,5.023,3.0435,3.4788,620007.6711,579971.5651
000510.SZ,20251216,9.5,13.8612,15.4537,,,4.9915,3.0244,3.4569,616116.4096,576331.5762
000510.SZ,20251215,10.11,21.8887,24.4035,,,5.312,3.2186,3.6789,655677.5685,613338.13
000510.SZ,20251212,9.77,6.1516,6.8584,,,5.1334,3.1104,3.5552,633627.0865,592711.5262
000510.SZ,20251211,8.88,11.0696,12.3414,,,4.6657,2.8271,3.2313,575906.707,538718.3575
000510.SZ,20251210,9.14,13.9147,15.5133,,,4.8023,2.9098,3.3259,592768.8403,554491.6427
000510.SZ,20251209,9.37,16.2421,18.1082,,,4.9232,2.9831,3.4096,607685.3429,568444.9335
000510.SZ,20251208,9.71,25.2408,28.1407,,,5.1018,3.0913,3.5334,629735.8249,589071.5373
000510.SZ,20251205,10.41,34.9411,38.9554,,,5.4696,3.3142,3.7881,675133.8761,631538.0745
000510.SZ,20251204,10.03,6.0339,6.7271,,,5.27,3.1932,3.6498,650489.2198,608484.8115
000510.SZ,20251203,9.12,24.218,27.0004,,,4.7918,2.9035,3.3187,591471.7532,553278.3131
000510.SZ,20251202,8.77,25.8275,28.7948,,,4.6079,2.792,3.1913,568772.7276,532045.0445
000510.SZ,20251201,8.8,34.4344,38.3905,,,4.6237,2.8016,3.2022,570718.3583,533865.039
000510.SZ,20251128,8.97,39.0743,43.5635,,,4.713,2.8557,3.2641,581743.5993,544178.3408
000510.SZ,20251127,8.49,15.9336,17.7642,,,4.4608,2.7029,3.0894,550613.5071,515058.4296
000510.SZ,20251126,7.72,3.4648,3.8629,,,4.0562,2.4578,2.8092,500675.6507,468345.2387
000510.SZ,20251125,7.02,6.2856,7.0077,,,3.6884,2.2349,2.5545,455277.5995,425878.7015
000510.SZ,20251124,6.38,9.7689,10.8912,,,3.3522,2.0312,2.3216,413770.8098,387052.1532
000510.SZ,20251121,6.36,9.9227,11.0628,,,3.3417,2.0248,2.3143,412473.7226,385838.8236
000510.SZ,20251120,7.07,7.6272,8.5034,,,3.7147,2.2508,2.5727,458520.3174,428912.0256
000510.SZ,20251119,6.92,8.5913,9.5783,,,3.6359,2.2031,2.5181,448792.1636,419812.0534
000510.SZ,20251118,7.12,9.2729,10.3383,,,3.741,2.2667,2.5909,461763.0354,431945.3497
000510.SZ,20251117,7.13,10.7049,11.9347,,,3.7462,2.2699,2.5945,462411.579,432552.0145
000510.SZ,20251114,6.82,10.8546,12.1016,,,3.5834,2.1712,2.4817,442306.7277,413745.4052
000510.SZ,20251113,6.75,7.3781,8.2258,,,3.5466,2.1489,2.4562,437766.9226,409498.7515
000510.SZ,20251112,6.42,5.3208,5.9321,,,3.3732,2.0439,2.3362,416364.9841,389478.8125
000510.SZ,20251111,6.59,7.0462,7.8558,,,3.4625,2.098,2.398,427390.2252,399792.1144
000510.SZ,20251110,6.39,6.6954,7.4647,,,3.3574,2.0343,2.3252,414419.3534,387658.8181
000510.SZ,20251107,6.39,7.7702,8.6629,,,3.3574,2.0343,2.3252,414419.3534,387658.8181
000510.SZ,20251106,6.09,4.8474,5.4043,,,3.1998,1.9388,2.2161,394963.0457,369458.8736
000510.SZ,20251105,6.2,7.1225,7.9408,,,3.2576,1.9738,2.2561,402097.0252,376132.1865
000510.SZ,20251104,6.0,7.396,8.2457,,,3.1525,1.9102,2.1833,389126.1534,363998.8902
000510.SZ,20251103,5.9,9.0325,10.0702,,,3.1,1.8783,2.1469,382640.7175,357932.242
000510.SZ,20251031,5.6,5.1049,5.6914,,,2.9424,1.7828,2.0378,363184.4098,339732.2975
000510.SZ,20251030,5.59,6.8074,7.5895,,,2.9093,1.7796,1.9299,362535.8663,339125.6327
000510.SZ,20251029,5.46,4.5034,5.0208,,,2.8416,1.7383,1.885,354104.7996,331238.9901
000510.SZ,20251028,5.59,4.207,4.6903,,,2.9093,1.7796,1.9299,362535.8663,339125.6327
000510.SZ,20251027,5.54,5.3567,5.9721,,,2.8833,1.7637,1.9126,359293.1483,336092.3086
000510.SZ,20251024,5.43,5.7105,6.3666,,,2.826,1.7287,1.8747,352159.1688,329418.9956
000510.SZ,20251023,5.48,2.4374,2.7174,,,2.852,1.7446,1.8919,355401.8868,332452.3197
000510.SZ,20251022,5.49,2.8552,3.1833,,,2.8572,1.7478,1.8954,356050.4304,333058.9845
000510.SZ,20251021,5.61,4.3605,4.8615,,,2.9197,1.786,1.9368,363832.9534,340338.9623
000510.SZ,20251020,5.49,3.4664,3.8647,,,2.8572,1.7478,1.8954,356050.4304,333058.9845
000510.SZ,20251017,5.51,4.8695,5.4289,,,2.8677,1.7542,1.9023,357347.5175,334272.3142
000510.SZ,20251016,5.69,5.6595,6.3098,,,2.9613,1.8115,1.9644,369021.3021,345192.2809
000510.SZ,20251015,5.61,3.557,3.9656,,,2.9197,1.786,1.9368,363832.9534,340338.9623
000510.SZ,20251014,5.65,6.4923,7.2382,,,2.9405,1.7987,1.9506,366427.1278,342765.6216
000510.SZ,20251013,5.67,6.6276,7.3891,,,2.9509,1.8051,1.9575,367724.215,343978.9512
000510.SZ,20251010,5.57,5.1655,5.759,,,2.8989,1.7733,1.923,361238.7791,337912.3031
000510.SZ,20251009,5.71,7.9772,8.8937,,,2.9717,1.8179,1.9713,370318.3893,346405.6105
000510.SZ,20250930,5.64,9.6878,10.8008,,,2.9353,1.7956,1.9472,365778.5842,342158.9568
000510.SZ,20250929,5.43,4.1541,4.6313,,,2.826,1.7287,1.8747,352159.1688,329418.9956
000510.SZ,20250926,5.41,7.8547,8.7571,,,2.8156,1.7223,1.8678,350862.0816,328205.666
000510.SZ,20250925,5.46,12.8803,14.3601,,,2.8416,1.7383,1.885,354104.7996,331238.9901
000510.SZ,20250924,5.2,2.4165,2.6941,,,2.7063,1.6555,1.7953,337242.6663,315465.7048
000510.SZ,20250923,5.14,3.5303,3.9359,,,2.6751,1.6364,1.7745,333351.4047,311825.7159
000510.SZ,20250922,5.11,2.4207,2.6988,,,2.6595,1.6268,1.7642,331405.774,310005.7215
000510.SZ,20250919,5.16,2.4435,2.7242,,,2.6855,1.6428,1.7815,334648.4919,313039.0456
000510.SZ,20250918,5.16,3.8885,4.3353,,,2.6855,1.6428,1.7815,334648.4919,313039.0456
000510.SZ,20250917,5.29,3.0931,3.4484,,,2.7532,1.6841,1.8263,343079.5586,320925.6882
000510.SZ,20250916,5.37,3.0299,3.378,,,2.7948,1.7096,1.854,348267.9073,325779.0067
000510.SZ,20250915,5.35,3.1686,3.5326,,,2.7844,1.7032,1.847,346970.8201,324565.6771
000510.SZ,20250912,5.37,2.8063,3.1287,,,2.7948,1.7096,1.854,348267.9073,325779.0067
000510.SZ,20250911,5.38,3.3482,3.7329,,,2.8,1.7128,1.8574,348916.4509,326385.6715
000510.SZ,20250910,5.46,3.6141,4.0293,,,2.8416,1.7383,1.885,354104.7996,331238.9901
000510.SZ,20250909,5.38,3.9336,4.3855,,,2.8,1.7128,1.8574,348916.4509,326385.6715
000510.SZ,20250908,5.36,3.0036,3.3487,,,2.7896,1.7064,1.8505,347619.3637,325172.3419
000510.SZ,20250905,5.3,3.5485,3.9562,,,2.7584,1.6873,1.8298,343728.1022,321532.353
000510.SZ,20250904,5.21,4.4398,4.9498,,,2.7115,1.6587,1.7987,337891.2099,316072.3697
000510.SZ,20250903,5.15,4.4171,4.9246,,,2.6803,1.6396,1.778,333999.9483,312432.3808
000510.SZ,20250902,5.38,4.1678,4.6466,,,2.8,1.7128,1.8574,348916.4509,326385.6715
000510.SZ,20250901,5.45,5.467,6.0951,,,2.8364,1.7351,1.8816,353456.256,330632.3253
000510.SZ,20250829,5.34,4.3329,4.8307,,,2.7145,1.7001,1.7389,346322.2765,323959.0123
000510.SZ,20250828,5.36,5.7413,6.4009,,,2.7246,1.7064,1.7454,347619.3637,325172.3419
000510.SZ,20250827,5.29,6.0202,6.7118,,,2.6891,1.6841,1.7226,343079.5586,320925.6882
000510.SZ,20250826,5.48,5.1132,5.7007,,,2.7856,1.7446,1.7845,355401.8868,332452.3197
000510.SZ,20250825,5.58,8.3487,9.3079,,,2.8365,1.7765,1.8171,361887.3227,338518.9679
000510.SZ,20250822,5.66,9.0173,10.0533,,,2.8771,1.8019,1.8431,367075.6714,343372.2864
000510.SZ,20250821,5.67,11.6812,13.0233,,,2.8822,1.8051,1.8464,367724.215,343978.9512
000510.SZ,20250820,5.54,14.5829,16.2584,,,2.8161,1.7637,1.804,359293.1483,336092.3086
000510.SZ,20250819,5.37,8.3834,9.3466,,,2.7297,1.7096,1.7487,348267.9073,325779.0067
000510.SZ,20250818,5.26,6.7807,7.5597,,,2.6738,1.6746,1.7128,341133.9278,319105.6937
000510.SZ,20250815,5.26,10.4684,11.6711,,,2.6738,1.6746,1.7128,341133.9278,319105.6937
000510.SZ,20250814,5.07,5.5106,6.1437,,,2.5772,1.6141,1.651,328811.5996,307579.0622
000510.SZ,20250813,5.2,5.9096,6.5885,,,2.6433,1.6555,1.6933,337242.6663,315465.7048
000510.SZ,20250812,5.19,6.6502,7.4143,,,2.6382,1.6523,1.6901,336594.1227,314859.04
000510.SZ,20250811,5.17,8.4488,9.4194,,,2.6281,1.6459,1.6835,335297.0355,313645.7104
000510.SZ,20250808,5.11,14.4387,16.0976,,,2.5976,1.6268,1.664,331405.774,310005.7215
000510.SZ,20250807,5.32,18.9537,21.1312,,,2.7043,1.6937,1.7324,345025.1893,322745.6826
000510.SZ,20250806,4.84,2.3949,2.67,,,2.4603,1.5409,1.5761,313895.0971,293625.7714
000510.SZ,20250805,4.86,3.637,4.0548,,,2.4705,1.5472,1.5826,315192.1843,294839.1011
000510.SZ,20250804,4.8,3.5352,3.9414,,,2.44,1.5281,1.5631,311300.9227,291199.1122
000510.SZ,20250801,4.71,1.8465,2.0586,,,2.3942,1.4995,1.5337,305464.0304,285739.1288
000510.SZ,20250731,4.71,2.2774,2.5391,,,2.3942,1.4995,1.5337,305464.0304,285739.1288
000510.SZ,20250730,4.77,2.2811,2.5431,,,2.4247,1.5186,1.5533,309355.292,289379.1177
000510.SZ,20250729,4.79,3.0437,3.3934,,,2.4349,1.525,1.5598,310652.3791,290592.4473
000510.SZ,20250728,4.83,2.1789,2.4292,,,2.4552,1.5377,1.5728,313246.5535,293019.1066
000510.SZ,20250725,4.85,2.5443,2.8366,,,2.4654,1.5441,1.5793,314543.6407,294232.4362
000510.SZ,20250724,4.89,2.8299,3.155,,,2.4857,1.5568,1.5924,317137.815,296659.0955
000510.SZ,20250723,4.86,3.7275,4.1558,,,2.4705,1.5472,1.5826,315192.1843,294839.1011
000510.SZ,20250722,4.94,3.057,3.4082,,,2.5112,1.5727,1.6086,320380.533,299692.4196
000510.SZ,20250721,4.98,4.5035,5.0209,,,2.5315,1.5854,1.6217,322974.7073,302119.0789
000510.SZ,20250718,4.88,2.9292,3.2658,,,2.4807,1.5536,1.5891,316489.2714,296052.4307
000510.SZ,20250717,4.89,3.2048,3.573,,,2.4857,1.5568,1.5924,317137.815,296659.0955
000510.SZ,20250716,4.86,2.943,3.2811,,,2.4705,1.5472,1.5826,315192.1843,294839.1011
000510.SZ,20250715,4.84,8.0055,8.9252,,,2.4603,1.5409,1.5761,313895.0971,293625.7714
000510.SZ,20250714,5.08,4.3138,4.8094,,,2.5823,1.6173,1.6542,329460.1432,308185.727
000510.SZ,20250711,5.11,5.4327,6.0568,,,2.5976,1.6268,1.664,331405.774,310005.7215
000510.SZ,20250710,5.09,4.0784,4.547,,,2.5874,1.6205,1.6575,330108.6868,308792.3919
000510.SZ,20250709,5.06,4.3652,4.8667,,,2.5722,1.6109,1.6477,328163.056,306972.3974
000510.SZ,20250708,5.08,4.0422,4.5066,,,2.5823,1.6173,1.6542,329460.1432,308185.727
000510.SZ,20250707,5.06,4.4982,5.015,,,2.5722,1.6109,1.6477,328163.056,306972.3974
000510.SZ,20250704,5.14,8.4258,9.3938,,,2.6128,1.6364,1.6738,333351.4047,311825.7159
000510.SZ,20250703,5.2,7.4006,8.2509,,,2.6433,1.6555,1.6933,337242.6663,315465.7048
000510.SZ,20250702,5.09,5.6107,6.2554,,,2.5874,1.6205,1.6575,330108.6868,308792.3919
000510.SZ,20250701,5.12,6.7243,7.4968,,,2.6027,1.63,1.6673,332054.3176,310612.3863
000510.SZ,20250630,5.09,5.8311,6.501,,,2.5874,1.6205,1.6575,330108.6868,308792.3919
000510.SZ,20250627,5.06,9.3321,10.4042,,,2.5722,1.6109,1.6477,328163.056,306972.3974
000510.SZ,20250626,4.99,5.5546,6.1927,,,2.5366,1.5886,1.6249,323623.2509,302725.7437
000510.SZ,20250625,5.02,5.0926,5.6776,,,2.5518,1.5982,1.6347,325568.8817,304545.7381
000510.SZ,20250624,5.03,4.8515,5.4089,,,2.5569,1.6014,1.638,326217.4253,305152.403
000510.SZ,20250623,5.02,4.2961,4.7897,,,2.5518,1.5982,1.6347,325568.8817,304545.7381
000510.SZ,20250620,4.91,4.4535,4.9651,,,2.4959,1.5632,1.5989,318434.9022,297872.4251
000510.SZ,20250619,5.0,5.7794,6.4433,,,2.5417,1.5918,1.6282,324271.7945,303332.4085
000510.SZ,20250618,5.16,4.8285,5.3833,,,2.623,1.6428,1.6803,334648.4919,313039.0456
000510.SZ,20250617,5.22,7.6535,8.5328,,,2.6535,1.6619,1.6998,338539.7535,316679.0345
000510.SZ,20250616,5.36,5.7073,6.363,,,2.7246,1.7064,1.7454,347619.3637,325172.3419
000510.SZ,20250613,5.31,8.3898,9.3536,,,2.6992,1.6905,1.7291,344376.6458,322139.0178
000510.SZ,20250612,5.54,9.0108,10.0461,,,2.8161,1.7637,1.804,359293.1483,336092.3086
000510.SZ,20250611,5.69,8.7668,9.774,,,2.8924,1.8115,1.8529,369021.3021,345192.2809
000510.SZ,20250610,5.83,13.4934,15.0437,,,2.9636,1.8561,1.8985,378100.9124,353685.5883
000510.SZ,20250609,5.9,13.2894,14.8162,,,2.9991,1.8783,1.9213,382640.7175,357932.242
000510.SZ,20250606,6.05,21.1253,23.5524,,,3.0754,1.9261,1.9701,392368.8713,367032.2143
000510.SZ,20250605,5.92,13.6625,15.2322,,,3.0093,1.8847,1.9278,383937.8047,359145.5717
000510.SZ,20250604,6.01,25.7462,28.7041,,,3.0551,1.9134,1.9571,389774.697,364605.555
000510.SZ,20250603,6.03,21.0294,23.4454,,,3.0652,1.9197,1.9636,391071.7842,365818.8847
000510.SZ,20250530,5.48,13.849,15.4401,,,2.7856,1.7446,1.7845,355401.8868,332452.3197
000510.SZ,20250529,5.71,17.5113,19.5232,,,2.9026,1.8179,1.8594,370318.3893,346405.6105
000510.SZ,20250528,5.8,25.0926,27.9755,,,2.9483,1.8465,1.8887,376155.2816,351865.5939
000510.SZ,20250527,6.27,36.9654,41.2124,,,3.1872,1.9961,2.0417,406636.8303,380378.8403
000510.SZ,20250526,5.91,17.3798,19.3766,,,3.0042,1.8815,1.9245,383289.2611,358538.9068
000510.SZ,20250523,5.37,11.0582,12.3287,,,2.7297,1.7096,1.7487,348267.9073,325779.0067
000510.SZ,20250522,4.88,18.1369,20.2206,,,2.4807,1.5536,1.5891,316489.2714,296052.4307
000510.SZ,20250521,5.38,24.411,27.2155,,,2.7348,1.7128,1.7519,348916.4509,326385.6715
000510.SZ,20250520,5.85,19.4803,21.7183,,,2.9737,1.8624,1.905,379397.9996,354898.9179
000510.SZ,20250519,5.6,17.8985,19.9548,,,2.8466,1.7828,1.8236,363184.4098,339732.2975
000510.SZ,20250516,5.39,17.756,19.796,,,2.7399,1.716,1.7552,349564.9945,326992.3364
000510.SZ,20250515,5.34,22.5098,25.0959,,,2.7145,1.7001,1.7389,346322.2765,323959.0123
000510.SZ,20250514,5.41,24.0164,26.7756,,,2.7501,1.7223,1.7617,350862.0816,328205.666
000510.SZ,20250513,5.08,23.4071,26.0963,,,2.5823,1.6173,1.6542,329460.1432,308185.727
000510.SZ,20250512,4.8,16.0462,17.8897,,,2.44,1.5281,1.5631,311300.9227,291199.1122
000510.SZ,20250509,4.86,25.7165,28.671,,,2.4705,1.5472,1.5826,315192.1843,294839.1011
000510.SZ,20250508,4.59,10.5195,11.728,,,2.3332,1.4613,1.4947,297681.5074,278459.151
000510.SZ,20250507,4.61,17.9603,20.0238,,,2.3434,1.4677,1.5012,298978.5945,279672.4806
000510.SZ,20250506,4.67,19.5277,21.7712,,,2.3739,1.4868,1.5207,302869.8561,283312.4695
000510.SZ,20250430,4.37,23.1927,25.8573,,,2.2214,1.3912,1.423,283413.5484,265112.525
000510.SZ,20250429,4.82,26.06,29.054,,,2.4502,1.5345,1.5696,312598.0099,292412.4418
000510.SZ,20250428,5.36,21.1877,23.6219,,,2.5532,1.3425,1.841,347619.3637,325172.3419
000510.SZ,20250425,5.95,39.8886,44.4713,,,2.8342,1.4903,2.0436,385883.4355,360965.5661
000510.SZ,20250424,6.61,17.6907,19.7232,,,3.1486,1.6556,2.2703,428687.3123,401005.444
000510.SZ,20250423,6.01,34.6777,38.6618,,,2.8628,1.5053,2.0642,389774.697,364605.555
000510.SZ,20250422,5.77,37.7475,42.0843,,,2.7485,1.4452,1.9818,374209.6509,350045.5994
000510.SZ,20250421,5.42,15.8972,17.7236,,,2.5818,1.3575,1.8616,351510.6252,328812.3308
000510.SZ,20250418,4.93,33.7957,37.6784,,,2.3484,1.2348,1.6933,319731.9894,299085.7548
000510.SZ,20250417,5.28,34.7487,38.741,,,2.5151,1.3225,1.8135,342431.015,320319.0234
000510.SZ,20250416,4.8,33.661,37.5283,,,2.2864,1.2023,1.6487,311300.9227,291199.1122
000510.SZ,20250415,5.09,17.5542,19.571,,,2.4246,1.2749,1.7483,330108.6868,308792.3919
000510.SZ,20250414,4.63,2.4783,2.763,,,2.2054,1.1597,1.5903,300275.6817,280885.8103
000510.SZ,20250411,4.21,6.0146,6.7056,,,2.0054,1.0545,1.446,273036.851,255405.888
000510.SZ,20250410,3.83,5.4655,6.0934,,,1.8244,0.9593,1.3155,248392.1946,232352.6249
000510.SZ,20250409,3.58,4.8377,5.3935,,,1.7053,0.8967,1.2296,232178.6049,217186.0045
000510.SZ,20250408,3.57,3.9826,4.4401,,,1.7005,0.8942,1.2262,231530.0613,216579.3397
000510.SZ,20250407,3.7,5.6902,6.344,,,1.7625,0.9267,1.2708,239961.1279,224465.9823
000510.SZ,20250403,4.11,2.5546,2.848,,,1.9578,1.0294,1.4117,266551.4151,249339.2398
000510.SZ,20250402,4.13,2.6669,2.9733,,,1.9673,1.0344,1.4185,267848.5023,250552.5694
000510.SZ,20250401,4.16,3.905,4.3536,,,1.9816,1.042,1.4288,269794.133,252372.5639
000510.SZ,20250331,4.01,3.006,3.3514,,,1.9101,1.0044,1.3773,260065.9792,243272.5916
000510.SZ,20250328,3.98,3.9207,4.3712,,,1.8958,0.9969,1.367,258120.3484,241452.5972
