ts_code,trade_date,total_mv,pb,pe_ttm
000727.SZ,20260416,1236571.7855,5.3444,
000727.SZ,20260415,1222983.0846,5.2857,
000727.SZ,20260414,1245630.9195,5.3836,
000727.SZ,20260413,1241101.3525,5.364,
000727.SZ,20260410,1254690.0535,5.4227,
000727.SZ,20260409,1272808.3214,5.501,
000727.SZ,20260408,1277337.8884,5.5206,
000727.SZ,20260407,1159569.1469,5.0116,
000727.SZ,20260403,1141450.879,4.9333,
000727.SZ,20260402,1159569.1469,5.0116,
000727.SZ,20260401,1200335.2497,5.1878,
000727.SZ,20260331,1177687.4148,5.0899,
000727.SZ,20260330,1218453.5176,5.2661,
000727.SZ,20260327,1213923.9506,5.2465,
000727.SZ,20260326,1209394.3837,5.227,
000727.SZ,20260325,1245630.9195,5.3836,
000727.SZ,20260324,1227512.6516,5.3053,
000727.SZ,20260323,1168628.2808,5.0508,
000727.SZ,20260320,1222983.0846,5.2857,
000727.SZ,20260319,1245630.9195,5.3836,
000727.SZ,20260318,1254690.0535,5.4227,
000727.SZ,20260317,1241101.3525,5.364,
000727.SZ,20260316,1277337.8884,5.5206,
000727.SZ,20260313,1250160.4865,5.4031,
000727.SZ,20260312,1254690.0535,5.4227,
000727.SZ,20260311,1245630.9195,5.3836,
000727.SZ,20260310,1245630.9195,5.3836,
000727.SZ,20260309,1227512.6516,5.3053,
000727.SZ,20260306,1222983.0846,5.2857,
000727.SZ,20260305,1236571.7855,5.3444,
000727.SZ,20260304,1123332.611,4.855,
000727.SZ,20260303,1145980.4459,4.9529,
000727.SZ,20260302,1195805.6827,5.1682,
000727.SZ,20260227,1200335.2497,5.1878,
000727.SZ,20260226,1195805.6827,5.1682,
000727.SZ,20260225,1195805.6827,5.1682,
000727.SZ,20260224,1182216.9818,5.1095,
000727.SZ,20260213,1155039.5799,4.992,
000727.SZ,20260212,1164098.7139,5.0312,
000727.SZ,20260211,1182216.9818,5.1095,
