ts_code,trade_date,close,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,ps,ps_ttm,total_mv,circ_mv
000031.SZ,20251208,3.07,0.3641,1.4943,,,1.2986,0.3677,0.3659,1315898.1951,1315895.5432
000031.SZ,20251205,3.06,0.3792,1.5564,,,1.2943,0.3665,0.3647,1311611.8817,1311609.2385
000031.SZ,20251204,3.02,0.4822,1.979,,,1.2774,0.3617,0.36,1294466.6284,1294464.0197
000031.SZ,20251203,3.1,0.3843,1.5773,,,1.3113,0.3713,0.3695,1328757.1351,1328754.4573
000031.SZ,20251202,3.14,0.4841,1.9866,,,1.3282,0.376,0.3743,1345902.3884,1345899.6761
000031.SZ,20251201,3.1,0.6283,2.5786,,,1.3113,0.3713,0.3695,1328757.1351,1328754.4573
000031.SZ,20251128,3.15,0.5247,2.1535,,,1.3324,0.3772,0.3755,1350188.7018,1350185.9808
000031.SZ,20251127,3.13,0.4491,1.843,,,1.3239,0.3749,0.3731,1341616.0751,1341613.3714
000031.SZ,20251126,3.11,0.4461,1.8307,,,1.3155,0.3725,0.3707,1333043.4484,1333040.762
000031.SZ,20251125,3.15,0.5461,2.2413,,,1.3324,0.3772,0.3755,1350188.7018,1350185.9808
000031.SZ,20251124,3.14,0.6057,2.4858,,,1.3282,0.376,0.3743,1345902.3884,1345899.6761
000031.SZ,20251121,3.08,0.5247,2.1534,,,1.3028,0.3689,0.3671,1320184.5084,1320181.8479
000031.SZ,20251120,3.18,0.6331,2.5983,,,1.3451,0.3808,0.379,1363047.6418,1363044.8949
000031.SZ,20251119,3.2,0.5602,2.2992,,,1.3536,0.3832,0.3814,1371620.2685,1371617.5043
000031.SZ,20251118,3.32,0.7569,3.1063,,,1.4043,0.3976,0.3957,1423056.0285,1423053.1607
000031.SZ,20251117,3.41,0.7361,3.0208,,,1.4424,0.4084,0.4064,1461632.8486,1461629.903
000031.SZ,20251114,3.33,0.6622,2.7176,,,1.4085,0.3988,0.3969,1427342.3419,1427339.4654
000031.SZ,20251113,3.31,0.5658,2.3221,,,1.4001,0.3964,0.3945,1418769.7152,1418766.856
000031.SZ,20251112,3.33,1.0511,4.3138,,,1.4085,0.3988,0.3969,1427342.3419,1427339.4654
000031.SZ,20251111,3.26,1.4627,6.0027,,,1.3789,0.3904,0.3886,1397338.1485,1397335.3325
000031.SZ,20251110,3.08,0.6045,2.481,,,1.3028,0.3689,0.3671,1320184.5084,1320181.8479
000031.SZ,20251107,3.0,0.2846,1.1678,,,1.269,0.3593,0.3576,1285894.0017,1285891.4103
000031.SZ,20251106,3.0,0.3015,1.2373,,,1.269,0.3593,0.3576,1285894.0017,1285891.4103
000031.SZ,20251105,3.01,0.4969,2.0392,,,1.2732,0.3605,0.3588,1290180.315,1290177.715
000031.SZ,20251104,2.95,0.5335,2.1896,,,1.2478,0.3533,0.3516,1264462.435,1264459.8868
000031.SZ,20251103,2.96,0.6227,2.5554,,,1.252,0.3545,0.3528,1268748.7483,1268746.1915
000031.SZ,20251031,2.97,0.9133,3.748,,,1.2563,0.3557,0.354,1273035.0617,1273032.4962
000031.SZ,20251030,3.05,1.3729,4.4688,,,1.2126,0.3653,0.3742,1307325.5684,1307322.9338
000031.SZ,20251029,3.28,1.1617,3.7816,,,1.3041,0.3928,0.4024,1405910.7752,1405907.9419
000031.SZ,20251028,3.19,0.4497,1.4639,,,1.2683,0.382,0.3913,1367333.9551,1367331.1996
000031.SZ,20251027,3.22,0.5059,1.6469,,,1.2802,0.3856,0.395,1380192.8952,1380190.1137
000031.SZ,20251024,3.25,0.6537,2.128,,,1.2921,0.3892,0.3987,1393051.8352,1393049.0278
000031.SZ,20251023,3.37,0.6055,1.9708,,,1.3399,0.4036,0.4134,1444487.5952,1444484.6842
000031.SZ,20251022,3.42,0.6144,1.9999,,,1.3597,0.4096,0.4196,1465919.1619,1465916.2077
000031.SZ,20251021,3.38,0.7833,2.5495,,,1.3438,0.4048,0.4146,1448773.9086,1448770.9889
000031.SZ,20251020,3.21,0.3899,1.269,,,1.2762,0.3844,0.3938,1375906.5818,1375903.809
000031.SZ,20251017,3.22,0.806,2.6235,,,1.2802,0.3856,0.395,1380192.8952,1380190.1137
000031.SZ,20251016,3.26,0.4896,1.5938,,,1.2961,0.3904,0.3999,1397338.1485,1397335.3325
000031.SZ,20251015,3.23,0.5024,1.6353,,,1.2842,0.3868,0.3962,1384479.2085,1384476.4184
000031.SZ,20251014,3.2,0.6017,1.9587,,,1.2723,0.3832,0.3926,1371620.2685,1371617.5043
000031.SZ,20251013,3.23,0.5847,1.9032,,,1.2842,0.3868,0.3962,1384479.2085,1384476.4184
000031.SZ,20251010,3.22,0.7239,2.3565,,,1.2802,0.3856,0.395,1380192.8952,1380190.1137
000031.SZ,20251009,3.16,0.8037,2.616,,,1.2564,0.3784,0.3877,1354475.0151,1354472.2855
000031.SZ,20250930,3.3,0.4124,1.3424,,,1.312,0.3952,0.4048,1414483.4019,1414480.5513
000031.SZ,20250929,3.27,0.4764,1.5506,,,1.3001,0.3916,0.4012,1401624.4619,1401621.6372
000031.SZ,20250926,3.2,0.5005,1.6292,,,1.2723,0.3832,0.3926,1371620.2685,1371617.5043
000031.SZ,20250925,3.24,0.537,1.7481,,,1.2882,0.388,0.3975,1388765.5218,1388762.7231
000031.SZ,20250924,3.2,0.5821,1.8947,,,1.2723,0.3832,0.3926,1371620.2685,1371617.5043
000031.SZ,20250923,3.15,0.6841,2.2267,,,1.2524,0.3772,0.3864,1350188.7018,1350185.9808
000031.SZ,20250922,3.32,0.4969,1.6175,,,1.32,0.3976,0.4073,1423056.0285,1423053.1607
000031.SZ,20250919,3.32,0.6022,1.9601,,,1.32,0.3976,0.4073,1423056.0285,1423053.1607
000031.SZ,20250918,3.33,0.5905,1.9221,,,1.324,0.3988,0.4085,1427342.3419,1427339.4654
000031.SZ,20250917,3.44,0.4596,1.4962,,,1.3677,0.412,0.422,1474491.7886,1474488.8171
000031.SZ,20250916,3.45,0.595,1.9367,,,1.3717,0.4132,0.4232,1478778.102,1478775.1218
000031.SZ,20250915,3.4,0.7256,2.3619,,,1.3518,0.4072,0.4171,1457346.5353,1457343.5983
000031.SZ,20250912,3.41,0.7685,2.5016,,,1.3558,0.4084,0.4183,1461632.8486,1461629.903
000031.SZ,20250911,3.33,0.459,1.4942,,,1.324,0.3988,0.4085,1427342.3419,1427339.4654
000031.SZ,20250910,3.3,0.7133,2.3217,,,1.312,0.3952,0.4048,1414483.4019,1414480.5513
000031.SZ,20250909,3.23,0.627,2.0409,,,1.2842,0.3868,0.3962,1384479.2085,1384476.4184
000031.SZ,20250908,3.16,0.6873,2.2373,,,1.2564,0.3784,0.3877,1354475.0151,1354472.2855
000031.SZ,20250905,3.14,0.4891,1.5922,,,1.2484,0.376,0.3852,1345902.3884,1345899.6761
000031.SZ,20250904,3.11,0.5401,1.7581,,,1.2365,0.3725,0.3815,1333043.4484,1333040.762
000031.SZ,20250903,3.1,0.5228,1.7016,,,1.2325,0.3713,0.3803,1328757.1351,1328754.4573
000031.SZ,20250902,3.2,0.7088,2.3071,,,1.2723,0.3832,0.3926,1371620.2685,1371617.5043
000031.SZ,20250901,3.27,0.6634,2.1594,,,1.3001,0.3916,0.4012,1401624.4619,1401621.6372
000031.SZ,20250829,3.25,0.5372,1.7487,,,1.3454,0.3892,0.3761,1393051.8352,1393049.0278
000031.SZ,20250828,3.23,0.5586,1.8183,,,1.3371,0.3868,0.3738,1384479.2085,1384476.4184
000031.SZ,20250827,3.23,0.514,1.673,,,1.3371,0.3868,0.3738,1384479.2085,1384476.4184
000031.SZ,20250826,3.35,0.6489,2.1123,,,1.3868,0.4012,0.3877,1435914.9686,1435912.0748
000031.SZ,20250825,3.33,1.0162,3.3079,,,1.3785,0.3988,0.3854,1427342.3419,1427339.4654
000031.SZ,20250822,3.24,0.4747,1.5452,,,1.3413,0.388,0.375,1388765.5218,1388762.7231
000031.SZ,20250821,3.23,0.5471,1.781,,,1.3371,0.3868,0.3738,1384479.2085,1384476.4184
000031.SZ,20250820,3.24,0.5835,1.8993,,,1.3413,0.388,0.375,1388765.5218,1388762.7231
000031.SZ,20250819,3.22,0.5007,1.6297,,,1.333,0.3856,0.3727,1380192.8952,1380190.1137
000031.SZ,20250818,3.24,0.6516,2.121,,,1.3413,0.388,0.375,1388765.5218,1388762.7231
000031.SZ,20250815,3.19,0.6374,2.0747,,,1.3206,0.382,0.3692,1367333.9551,1367331.1996
000031.SZ,20250814,3.07,0.5738,1.8677,,,1.2709,0.3677,0.3553,1315898.1951,1315895.5432
000031.SZ,20250813,3.14,0.4263,1.3875,,,1.2999,0.376,0.3634,1345902.3884,1345899.6761
000031.SZ,20250812,3.14,0.5272,1.7161,,,1.2999,0.376,0.3634,1345902.3884,1345899.6761
000031.SZ,20250811,3.11,0.5524,1.7982,,,1.2875,0.3725,0.3599,1333043.4484,1333040.762
000031.SZ,20250808,3.05,0.349,1.1362,,,1.2626,0.3653,0.353,1307325.5684,1307322.9338
000031.SZ,20250807,3.05,0.3874,1.2609,,,1.2626,0.3653,0.353,1307325.5684,1307322.9338
000031.SZ,20250806,3.08,0.4735,1.5413,,,1.275,0.3689,0.3565,1320184.5084,1320181.8479
000031.SZ,20250805,3.06,0.4419,1.4386,,,1.2668,0.3665,0.3541,1311611.8817,1311609.2385
000031.SZ,20250804,3.03,0.4956,1.6131,,,1.2543,0.3629,0.3507,1298752.9417,1298750.3244
000031.SZ,20250801,3.06,1.2087,4.6818,,,1.2668,0.3665,0.3541,1311611.8817,1224883.4737
000031.SZ,20250731,3.02,0.7391,2.8628,,,1.2502,0.3617,0.3495,1294466.6284,1208871.925
000031.SZ,20250730,3.14,0.7992,3.0958,,,1.2999,0.376,0.3634,1345902.3884,1256906.5711
000031.SZ,20250729,3.16,0.9758,3.7799,,,1.3082,0.3784,0.3657,1354475.0151,1264912.3454
000031.SZ,20250728,3.21,0.7979,3.0908,,,1.3289,0.3844,0.3715,1375906.5818,1284926.7812
000031.SZ,20250725,3.23,1.1356,4.3989,,,1.3371,0.3868,0.3738,1384479.2085,1292932.5556
000031.SZ,20250724,3.28,1.6002,6.1986,,,1.3578,0.3928,0.3796,1405910.7752,1312946.9914
000031.SZ,20250723,3.16,1.9505,7.5552,,,1.3082,0.3784,0.3657,1354475.0151,1264912.3454
000031.SZ,20250722,3.09,0.8236,3.1901,,,1.2792,0.3701,0.3576,1324470.8218,1236892.1352
000031.SZ,20250721,3.01,0.8855,3.4299,,,1.2461,0.3605,0.3484,1290180.315,1204869.0379
000031.SZ,20250718,2.92,0.4671,1.8095,,,1.2088,0.3497,0.3379,1251603.495,1168843.0533
000031.SZ,20250717,2.94,0.5371,2.0805,,,1.2171,0.3521,0.3403,1260176.1217,1176848.8277
000031.SZ,20250716,2.99,0.7493,2.9026,,,1.2378,0.3581,0.346,1281607.6884,1196863.2635
000031.SZ,20250715,3.0,1.0205,3.9529,,,1.2419,0.3593,0.3472,1285894.0017,1200866.1507
000031.SZ,20250714,2.94,0.7852,3.0413,,,1.2171,0.3521,0.3403,1260176.1217,1176848.8277
000031.SZ,20250711,3.01,1.1278,4.3687,,,1.2461,0.3605,0.3484,1290180.315,1204869.0379
000031.SZ,20250710,2.99,1.4329,5.5503,,,1.2378,0.3581,0.346,1281607.6884,1196863.2635
000031.SZ,20250709,2.83,0.6454,2.5001,,,1.1715,0.3389,0.3275,1213026.6749,1132817.0688
000031.SZ,20250708,2.8,0.7223,2.798,,,1.1591,0.3353,0.324,1200167.7349,1120808.4073
000031.SZ,20250707,2.72,0.5204,2.0158,,,1.126,0.3257,0.3148,1165877.2282,1088785.31
000031.SZ,20250704,2.67,0.4157,1.6102,,,1.1053,0.3198,0.309,1144445.6615,1068770.8741
000031.SZ,20250703,2.67,0.3889,1.5062,,,1.1053,0.3198,0.309,1144445.6615,1068770.8741
000031.SZ,20250702,2.66,0.3682,1.4262,,,1.1012,0.3186,0.3078,1140159.3482,1064767.987
000031.SZ,20250701,2.63,0.2657,1.0292,,,1.0888,0.315,0.3044,1127300.4082,1052759.3254
000031.SZ,20250630,2.65,0.2641,1.023,,,1.097,0.3174,0.3067,1135873.0348,1060765.0998
000031.SZ,20250627,2.64,0.3031,1.1742,,,1.0929,0.3162,0.3055,1131586.7215,1056762.2126
000031.SZ,20250626,2.63,0.3007,1.1649,,,1.0888,0.315,0.3044,1127300.4082,1052759.3254
000031.SZ,20250625,2.65,0.4154,1.609,,,1.097,0.3174,0.3067,1135873.0348,1060765.0998
000031.SZ,20250624,2.61,0.3316,1.2843,,,1.0805,0.3126,0.3021,1118727.7815,1044753.5511
000031.SZ,20250623,2.55,0.2751,1.0657,,,1.0556,0.3054,0.2951,1093009.9014,1020736.2281
000031.SZ,20250620,2.55,0.1922,0.7444,,,1.0556,0.3054,0.2951,1093009.9014,1020736.2281
000031.SZ,20250619,2.56,0.3062,1.1863,,,1.0598,0.3066,0.2963,1097296.2148,1024739.1153
000031.SZ,20250618,2.6,0.2679,1.0376,,,1.0763,0.3114,0.3009,1114441.4681,1040750.6639
000031.SZ,20250617,2.65,0.2213,0.8573,,,1.097,0.3174,0.3067,1135873.0348,1060765.0998
000031.SZ,20250616,2.65,0.4051,1.5691,,,1.097,0.3174,0.3067,1135873.0348,1060765.0998
000031.SZ,20250613,2.61,0.361,1.3982,,,1.0805,0.3126,0.3021,1118727.7815,1044753.5511
000031.SZ,20250612,2.66,0.4071,1.5771,,,1.1012,0.3186,0.3078,1140159.3482,1064767.987
000031.SZ,20250611,2.7,0.4216,1.6331,,,1.1177,0.3234,0.3125,1157304.6015,1080779.5356
000031.SZ,20250610,2.66,0.3882,1.5036,,,1.1012,0.3186,0.3078,1140159.3482,1064767.987
000031.SZ,20250609,2.69,0.4283,1.6589,,,1.1136,0.3222,0.3113,1153018.2882,1076776.6485
000031.SZ,20250606,2.66,0.2994,1.1596,,,1.1012,0.3186,0.3078,1140159.3482,1064767.987
000031.SZ,20250605,2.65,0.4206,1.629,,,1.097,0.3174,0.3067,1135873.0348,1060765.0998
000031.SZ,20250604,2.64,0.4325,1.6753,,,1.0929,0.3162,0.3055,1131586.7215,1056762.2126
000031.SZ,20250603,2.59,0.2822,1.093,,,1.0722,0.3102,0.2997,1110155.1548,1036747.7768
000031.SZ,20250530,2.61,0.262,1.0148,,,1.0805,0.3126,0.3021,1118727.7815,1044753.5511
000031.SZ,20250529,2.62,0.2225,0.8618,,,1.0846,0.3138,0.3032,1123014.0948,1048756.4383
000031.SZ,20250528,2.6,0.231,0.8949,,,1.0763,0.3114,0.3009,1114441.4681,1040750.6639
000031.SZ,20250527,2.6,0.3007,1.1646,,,1.0763,0.3114,0.3009,1114441.4681,1040750.6639
000031.SZ,20250526,2.57,0.1771,0.6858,,,1.0639,0.3078,0.2974,1101582.5281,1028742.0024
000031.SZ,20250523,2.57,0.3587,1.3894,,,1.0639,0.3078,0.2974,1101582.5281,1028742.0024
000031.SZ,20250522,2.61,0.2953,1.1439,,,1.0805,0.3126,0.3021,1118727.7815,1044753.5511
000031.SZ,20250521,2.65,0.2027,0.7853,,,1.097,0.3174,0.3067,1135873.0348,1060765.0998
000031.SZ,20250520,2.67,0.249,0.9644,,,1.1053,0.3198,0.309,1144445.6615,1068770.8741
000031.SZ,20250519,2.68,0.6355,2.4615,,,1.1094,0.321,0.3102,1148731.9749,1072773.7613
000031.SZ,20250516,2.6,0.351,1.3595,,,1.0763,0.3114,0.3009,1114441.4681,1040750.6639
000031.SZ,20250515,2.64,0.3612,1.3992,,,1.0929,0.3162,0.3055,1131586.7215,1056762.2126
000031.SZ,20250514,2.64,0.3507,1.3584,,,1.0929,0.3162,0.3055,1131586.7215,1056762.2126
000031.SZ,20250513,2.62,0.3572,1.3837,,,1.0846,0.3138,0.3032,1123014.0948,1048756.4383
000031.SZ,20250512,2.62,0.3322,1.2868,,,1.0846,0.3138,0.3032,1123014.0948,1048756.4383
000031.SZ,20250509,2.62,0.3155,1.2223,,,1.0846,0.3138,0.3032,1123014.0948,1048756.4383
000031.SZ,20250508,2.67,0.3668,1.421,,,1.1053,0.3198,0.309,1144445.6615,1068770.8741
000031.SZ,20250507,2.67,0.6149,2.3819,,,1.1053,0.3198,0.309,1144445.6615,1068770.8741
000031.SZ,20250506,2.64,0.3729,1.4443,,,1.0929,0.3162,0.3055,1131586.7215,1056762.2126
000031.SZ,20250430,2.61,0.556,2.1539,,,1.0805,0.3126,0.3021,1118727.7815,1044753.5511
000031.SZ,20250429,2.57,0.447,1.7314,,,1.0396,0.3078,0.3078,1101582.5281,1028742.0024
000031.SZ,20250428,2.59,0.8734,3.3832,,,1.0477,0.3102,0.3102,1110155.1548,1036747.7768
000031.SZ,20250425,2.73,1.3211,5.1172,,,1.1044,0.3269,0.3269,1170163.5415,1092788.1971
000031.SZ,20250424,2.71,0.478,1.8517,,,1.0963,0.3246,0.3246,1161590.9149,1084782.4228
000031.SZ,20250423,2.71,0.6361,2.4639,,,1.0963,0.3246,0.3246,1161590.9149,1084782.4228
000031.SZ,20250422,2.8,0.8401,3.2542,,,1.1327,0.3353,0.3353,1200167.7349,1120808.4073
000031.SZ,20250421,2.74,0.7071,2.7391,,,1.1084,0.3281,0.3281,1174449.8549,1096791.0843
000031.SZ,20250418,2.74,0.9211,3.5678,,,0.8934,0.3193,0.3212,1174449.8549,1096791.0843
000031.SZ,20250417,2.71,1.2206,4.7281,,,0.8837,0.3158,0.3177,1161590.9149,1084782.4228
000031.SZ,20250416,2.72,1.5382,5.9582,,,0.8869,0.317,0.3189,1165877.2282,1088785.31
000031.SZ,20250415,2.67,1.4797,5.7318,,,0.8706,0.3111,0.313,1144445.6615,1068770.8741
000031.SZ,20250414,2.82,0.845,3.2732,,,0.9195,0.3286,0.3306,1208740.3616,1128814.1817
000031.SZ,20250411,2.56,0.439,1.7006,,,0.8348,0.2983,0.3001,1097296.2148,1024739.1153
000031.SZ,20250410,2.63,0.5343,2.0695,,,0.8576,0.3065,0.3083,1127300.4082,1052759.3254
