ts_code,trade_date,total_mv,pb,pe_ttm
000728.SZ,20260416,3425565.6444,0.9208,12.738
000728.SZ,20260415,3412474.3108,0.9173,12.6893
000728.SZ,20260414,3425565.6444,0.9208,12.738
000728.SZ,20260413,3403746.755,0.915,12.6569
000728.SZ,20260410,3386291.6434,0.9103,12.592
000728.SZ,20260409,3320834.9751,0.8927,12.3486
000728.SZ,20260408,3390655.4213,0.9115,12.6082
000728.SZ,20260407,3285924.7519,0.8833,12.2188
000728.SZ,20260403,3299016.0856,0.8868,12.2674
000728.SZ,20260402,3333926.3087,0.8962,12.3972
000728.SZ,20260401,3373200.3097,0.9068,12.5433
000728.SZ,20260331,3347017.6424,0.8997,12.4459
000728.SZ,20260330,3320834.9751,0.8927,12.3486
000728.SZ,20260327,3307743.6414,0.8892,12.2999
000728.SZ,20260326,3277197.1961,0.881,12.1863
000728.SZ,20260325,3299016.0856,0.8868,12.2674
000728.SZ,20260324,3264105.8625,0.8774,12.1376
000728.SZ,20260323,3203012.972,0.861,11.9104
000728.SZ,20260320,3381927.8655,0.9091,12.5757
000728.SZ,20260319,3416838.0887,0.9185,12.7056
000728.SZ,20260318,3460475.8676,0.9302,12.8678
000728.SZ,20260317,3482294.757,0.9361,12.949
000728.SZ,20260316,3464839.6455,0.9314,12.8841
000728.SZ,20260313,3473567.2012,0.9338,12.9165
000728.SZ,20260312,3491022.3128,0.9384,12.9814
000728.SZ,20260311,3491022.3128,0.9384,12.9814
000728.SZ,20260310,3482294.757,0.9361,12.949
000728.SZ,20260309,3447384.5339,0.9267,12.8191
000728.SZ,20260306,3477930.9791,0.9349,12.9327
000728.SZ,20260305,3434293.2002,0.9232,12.7705
000728.SZ,20260304,3434293.2002,0.9232,12.7705
000728.SZ,20260303,3543387.6475,0.9525,13.1761
000728.SZ,20260302,3582661.6485,0.9631,13.3222
000728.SZ,20260227,3630663.2053,0.976,13.5007
000728.SZ,20260226,3630663.2053,0.976,13.5007
000728.SZ,20260225,3639390.7611,0.9783,13.5331
000728.SZ,20260224,3621935.6495,0.9736,13.4682
000728.SZ,20260213,3582661.6485,0.9631,13.3222
000728.SZ,20260212,3630663.2053,0.976,13.5007
000728.SZ,20260211,3648118.3169,0.9807,13.5656
000728.SZ,20260210,3613208.0937,0.9713,13.4358
000728.SZ,20260209,3613208.0937,0.9713,13.4358
000728.SZ,20260206,3565206.5369,0.9584,13.2573
000728.SZ,20260205,3587025.4264,0.9643,13.3384
000728.SZ,20260204,3587025.4264,0.9643,13.3384
000728.SZ,20260203,3543387.6475,0.9525,13.1761
000728.SZ,20260202,3543387.6475,0.9525,13.1761
000728.SZ,20260130,3643754.539,0.9795,13.5493
000728.SZ,20260129,3726666.3189,1.0018,13.8577
000728.SZ,20260128,3709211.2074,0.9971,13.7928
000728.SZ,20260127,3669937.2063,0.9865,13.6467
000728.SZ,20260126,3717938.7631,0.9994,13.8252
000728.SZ,20260123,3700483.6516,0.9948,13.7603
000728.SZ,20260122,3691756.0958,0.9924,13.7278
000728.SZ,20260121,3687392.3179,0.9912,13.7116
000728.SZ,20260120,3700483.6516,0.9948,13.7603
000728.SZ,20260119,3683028.54,0.9901,13.6954
000728.SZ,20260116,3678664.7621,0.9889,13.6792
000728.SZ,20260115,3691756.0958,0.9924,13.7278
000728.SZ,20260114,3739757.6526,1.0053,13.9063
000728.SZ,20260113,3770304.0978,1.0135,14.0199
000728.SZ,20260112,3792122.9873,1.0194,14.1011
000728.SZ,20260109,3765940.3199,1.0123,14.0037
000728.SZ,20260108,3713574.9852,0.9983,13.809
000728.SZ,20260107,3779031.6536,1.0159,14.0524
000728.SZ,20260106,3822669.4325,1.0276,14.2146
000728.SZ,20260105,3683028.54,0.9901,13.6954
000728.SZ,20251231,3643754.539,0.9795,13.5493
000728.SZ,20251230,3656845.8727,0.983,13.598
000728.SZ,20251229,3661209.6505,0.9842,13.6143
000728.SZ,20251226,3687392.3179,0.9912,13.7116
000728.SZ,20251225,3669937.2063,0.9865,13.6467
000728.SZ,20251224,3652482.0948,0.9818,13.5818
000728.SZ,20251223,3617571.8716,0.9725,13.452
000728.SZ,20251222,3630663.2053,0.976,13.5007
000728.SZ,20251219,3639390.7611,0.9783,13.5331
000728.SZ,20251218,3608844.3159,0.9701,13.4195
000728.SZ,20251217,3630663.2053,0.976,13.5007
000728.SZ,20251216,3595752.9822,0.9666,13.3709
000728.SZ,20251215,3608844.3159,0.9701,13.4195
000728.SZ,20251212,3604480.538,0.9689,13.4033
000728.SZ,20251211,3573934.0927,0.9607,13.2897
000728.SZ,20251210,3621935.6495,0.9736,13.4682
000728.SZ,20251209,3608844.3159,0.9701,13.4195
000728.SZ,20251208,3661209.6505,0.9842,13.6143
000728.SZ,20251205,3639390.7611,0.9783,13.5331
000728.SZ,20251204,3578297.8706,0.9619,13.3059
000728.SZ,20251203,3556478.9812,0.956,13.2248
000728.SZ,20251202,3573934.0927,0.9607,13.2897
000728.SZ,20251201,3595752.9822,0.9666,13.3709
000728.SZ,20251128,3582661.6485,0.9631,13.3222
000728.SZ,20251127,3578297.8706,0.9619,13.3059
000728.SZ,20251126,3565206.5369,0.9584,13.2573
000728.SZ,20251125,3582661.6485,0.9631,13.3222
000728.SZ,20251124,3582661.6485,0.9631,13.3222
000728.SZ,20251121,3569570.3148,0.9596,13.2735
000728.SZ,20251120,3665573.4284,0.9854,13.6305
000728.SZ,20251119,3674300.9842,0.9877,13.6629
000728.SZ,20251118,3683028.54,0.9901,13.6954
000728.SZ,20251117,3691756.0958,0.9924,13.7278
000728.SZ,20251114,3735393.8747,1.0041,13.8901
000728.SZ,20251113,3765940.3199,1.0123,14.0037
000728.SZ,20251112,3731030.0968,1.003,13.8739
000728.SZ,20251111,3783395.4315,1.0076,14.0686
000728.SZ,20251110,3805214.321,1.0134,14.1497
000728.SZ,20251107,3761576.542,1.0018,13.9875
000728.SZ,20251106,3787759.2094,1.0087,14.0848
000728.SZ,20251105,3752848.9863,0.9994,13.955
000728.SZ,20251104,3761576.542,1.0018,13.9875
000728.SZ,20251103,3792122.9873,1.0099,14.1011
000728.SZ,20251031,3822669.4325,1.018,14.2146
000728.SZ,20251030,3888126.1009,1.0355,14.458
000728.SZ,20251029,3984129.2145,1.061,14.815
000728.SZ,20251028,3888126.1009,1.0355,14.458
000728.SZ,20251027,4110678.7733,1.0831,15.5186
000728.SZ,20251024,4023403.2155,1.0601,15.1891
000728.SZ,20251023,3962310.325,1.044,14.9584
000728.SZ,20251022,3936127.6577,1.0371,14.8596
000728.SZ,20251021,3988492.9924,1.0509,15.0573
000728.SZ,20251020,3966674.1029,1.0452,14.9749
000728.SZ,20251017,3984129.2145,1.0498,15.0408
