ts_code,trade_date,total_mv,pb,pe_ttm
000753.SZ,20260416,658343.4311,2.4066,117.1393
000753.SZ,20260415,663300.8365,2.4247,118.0213
000753.SZ,20260414,659334.9122,2.4102,117.3157
000753.SZ,20260413,676190.0904,2.4718,120.3147
000753.SZ,20260410,662309.3554,2.4211,117.8449
000753.SZ,20260409,685113.4201,2.5044,121.9025
000753.SZ,20260408,714857.8522,2.6132,127.1949
000753.SZ,20260407,700977.1172,2.5624,124.7251
000753.SZ,20260403,697011.1929,2.5479,124.0194
000753.SZ,20260402,725764.144,2.653,129.1355
000753.SZ,20260401,700977.1172,2.5624,124.7251
000753.SZ,20260331,729730.0683,2.6675,129.8411
000753.SZ,20260330,714857.8522,2.6132,127.1949
000753.SZ,20260327,649420.1015,2.374,115.5515
000753.SZ,20260326,656360.469,2.3993,116.7864
000753.SZ,20260325,691062.3065,2.5262,122.9609
000753.SZ,20260324,628598.999,2.2978,111.8468
000753.SZ,20260323,604803.4533,2.2109,107.6129
000753.SZ,20260320,634547.8854,2.3196,112.9053
000753.SZ,20260319,649420.1015,2.374,115.5515
000753.SZ,20260318,672224.1661,2.4573,119.6091
000753.SZ,20260317,683130.4579,2.4972,121.5496
000753.SZ,20260316,694036.7497,2.5371,123.4902
000753.SZ,20260313,691062.3065,2.5262,122.9609
000753.SZ,20260312,691062.3065,2.5262,122.9609
000753.SZ,20260311,706926.0036,2.5842,125.7836
000753.SZ,20260310,706926.0036,2.5842,125.7836
000753.SZ,20260309,708908.9658,2.5914,126.1364
000753.SZ,20260306,726755.625,2.6567,129.3119
000753.SZ,20260305,726755.625,2.6567,129.3119
000753.SZ,20260304,721798.2197,2.6385,128.4298
000753.SZ,20260303,709900.4468,2.595,126.3128
000753.SZ,20260302,735678.9547,2.6893,130.8996
000753.SZ,20260227,746585.2465,2.7291,132.8402
000753.SZ,20260226,730721.5493,2.6712,130.0175
000753.SZ,20260225,716840.8143,2.6204,127.5477
000753.SZ,20260224,710891.9279,2.5987,126.4892
000753.SZ,20260213,698994.1551,2.5552,124.3723
000753.SZ,20260212,698994.1551,2.5552,124.3723
000753.SZ,20260211,704943.0415,2.5769,125.4307
000753.SZ,20260210,709900.4468,2.595,126.3128
000753.SZ,20260209,717832.2954,2.624,127.7241
000753.SZ,20260206,709900.4468,2.595,126.3128
000753.SZ,20260205,743610.8033,2.7183,132.3109
000753.SZ,20260204,717832.2954,2.624,127.7241
000753.SZ,20260203,708908.9658,2.5914,126.1364
000753.SZ,20260202,694036.7497,2.5371,123.4902
000753.SZ,20260130,718823.7765,2.6277,127.9006
000753.SZ,20260129,714857.8522,2.6132,127.1949
000753.SZ,20260128,728738.5872,2.6639,129.6647
000753.SZ,20260127,747576.7275,2.7328,133.0166
000753.SZ,20260126,741627.8411,2.711,131.9581
000753.SZ,20260123,763440.4247,2.7908,135.8392
000753.SZ,20260122,731713.0304,2.6748,130.1939
000753.SZ,20260121,717832.2954,2.624,127.7241
000753.SZ,20260120,729730.0683,2.6675,129.8411
000753.SZ,20260119,743610.8033,2.7183,132.3109
000753.SZ,20260116,721798.2197,2.6385,128.4298
000753.SZ,20260115,727747.1061,2.6603,129.4883
000753.SZ,20260114,748568.2086,2.7364,133.193
000753.SZ,20260113,743610.8033,2.7183,132.3109
000753.SZ,20260112,772363.7543,2.8234,137.4269
000753.SZ,20260109,773355.2354,2.827,137.6034
000753.SZ,20260108,772363.7543,2.8234,137.4269
000753.SZ,20260107,788227.4514,2.8814,140.2496
000753.SZ,20260106,785253.0082,2.8705,139.7203
000753.SZ,20260105,780295.6029,2.8524,138.8383
000753.SZ,20251231,780295.6029,2.8524,138.8383
000753.SZ,20251230,793184.8568,2.8995,141.1316
000753.SZ,20251229,808057.0729,2.9539,143.7779
000753.SZ,20251226,828878.1754,3.03,147.4826
000753.SZ,20251225,842758.9104,3.0807,149.9524
000753.SZ,20251224,851682.24,3.1133,151.5401
000753.SZ,20251223,845733.3536,3.0916,150.4816
000753.SZ,20251222,846724.8346,3.0952,150.658
000753.SZ,20251219,769389.3111,2.8125,136.8977
000753.SZ,20251218,738653.3979,2.7001,131.4288
000753.SZ,20251217,745593.7654,2.7255,132.6637
000753.SZ,20251216,762448.9436,2.7871,135.6628
000753.SZ,20251215,828878.1754,3.03,147.4826
000753.SZ,20251212,834827.0618,3.0517,148.5411
000753.SZ,20251211,853665.2021,3.1149,151.8929
000753.SZ,20251210,905222.2178,3.3031,161.0665
000753.SZ,20251209,896298.8882,3.2705,159.4788
000753.SZ,20251208,902247.7746,3.2922,160.5372
000753.SZ,20251205,864571.4939,3.1547,153.8335
000753.SZ,20251204,824912.2511,3.01,146.7769
000753.SZ,20251203,847716.3157,2.5384,150.8344
000753.SZ,20251202,894315.926,3.2633,159.1259
000753.SZ,20251201,865562.975,3.1583,154.0099
000753.SZ,20251128,852673.7211,3.1113,151.7165
000753.SZ,20251127,775338.1975,2.8291,137.9562
000753.SZ,20251126,793184.8568,2.8942,141.1316
000753.SZ,20251125,806074.1107,2.9413,143.425
000753.SZ,20251124,784261.5272,2.8617,139.5439
000753.SZ,20251121,784261.5272,2.8617,139.5439
000753.SZ,20251120,865562.975,3.1583,154.0099
000753.SZ,20251119,853665.2021,3.1149,151.8929
000753.SZ,20251118,948847.3849,3.4622,168.8287
000753.SZ,20251117,1053944.3785,3.8457,187.5287
000753.SZ,20251114,1025191.4274,3.7408,182.4126
000753.SZ,20251113,1004370.3249,3.6648,178.7079
000753.SZ,20251112,955787.7524,3.4876,170.0636
000753.SZ,20251111,996438.4764,3.6359,177.2966
000753.SZ,20251110,1002387.3628,3.6576,178.3551
000753.SZ,20251107,993464.0331,3.625,176.7674
000753.SZ,20251106,903239.2557,3.2958,160.7137
000753.SZ,20251105,1003378.8439,3.6612,178.5315
000753.SZ,20251104,912162.5853,3.3284,162.3014
000753.SZ,20251103,828878.1754,3.0245,147.4826
000753.SZ,20251031,847716.3157,3.0932,150.8344
000753.SZ,20251030,799133.7432,2.916,142.1901
000753.SZ,20251029,830861.1375,3.0317,147.8354
000753.SZ,20251028,880435.191,3.2126,156.6561
000753.SZ,20251027,800125.2243,2.9196,142.3665
000753.SZ,20251024,727747.1061,2.6639,131.7347
000753.SZ,20251023,721798.2197,2.6421,130.6579
000753.SZ,20251022,719815.2575,2.6348,130.2989
000753.SZ,20251021,738653.3979,2.7038,133.7089
000753.SZ,20251020,741627.8411,2.7147,134.2474
000753.SZ,20251017,742619.3222,2.7183,134.4268
000753.SZ,20251016,746585.2465,2.7328,135.1447
000753.SZ,20251015,792193.3757,2.8998,143.4006
000753.SZ,20251014,768397.83,2.8127,139.0932
000753.SZ,20251013,763440.4247,2.7945,138.1958
000753.SZ,20251010,785253.0082,2.8743,142.1443
000753.SZ,20251009,713866.3711,2.613,129.2221
000753.SZ,20250930,705934.5226,2.584,127.7863
000753.SZ,20250929,709900.4468,2.5985,128.5042
000753.SZ,20250926,703951.5604,2.5768,127.4273
000753.SZ,20250925,703951.5604,2.5768,127.4273
000753.SZ,20250924,711883.409,2.6058,128.8631
000753.SZ,20250923,719815.2575,2.6348,130.2989
000753.SZ,20250922,732704.5115,2.682,132.6321
000753.SZ,20250919,733695.9925,2.6856,132.8116
000753.SZ,20250918,722789.7008,2.6457,130.8373
000753.SZ,20250917,729730.0683,2.6711,132.0937
000753.SZ,20250916,706926.0036,2.5876,127.9657
000753.SZ,20250915,700977.1172,2.5659,126.8889
000753.SZ,20250912,668258.2419,2.4461,120.9662
000753.SZ,20250911,657351.9501,2.4062,118.992
000753.SZ,20250910,652394.5447,2.388,118.0946
000753.SZ,20250909,661317.8744,2.4207,119.7099
000753.SZ,20250908,682138.9768,2.4969,123.4789
000753.SZ,20250905,681147.4958,2.4933,123.2994
000753.SZ,20250904,668258.2419,2.4461,120.9662
000753.SZ,20250903,689079.3443,2.5223,124.7352
000753.SZ,20250902,697011.1929,2.5513,126.171
000753.SZ,20250901,732704.5115,2.682,132.6321
000753.SZ,20250829,710891.9279,2.6022,128.6836
000753.SZ,20250828,698002.674,2.555,126.3505
000753.SZ,20250827,708908.9658,2.5949,128.3247
000753.SZ,20250826,737661.9168,2.7001,133.5295
000753.SZ,20250825,721798.2197,2.6421,130.6579
000753.SZ,20250822,656360.469,2.4177,128.809
000753.SZ,20250821,638513.8097,2.352,125.3066
000753.SZ,20250820,580016.4265,2.1365,113.8267
000753.SZ,20250819,592905.6805,2.184,116.3562
000753.SZ,20250818,553246.4376,2.0379,108.5731
000753.SZ,20250815,533416.8162,1.9648,104.6816
000753.SZ,20250814,529450.8919,1.9502,103.9033
000753.SZ,20250813,545314.5891,2.0087,107.0165
000753.SZ,20250812,551263.4755,2.0306,108.184
000753.SZ,20250811,536391.2594,1.9758,105.2654
000753.SZ,20250808,525484.9676,1.9356,103.125
000753.SZ,20250807,535399.7783,1.9721,105.0708
000753.SZ,20250806,532425.3351,1.9612,104.4871
000753.SZ,20250805,536391.2594,1.9758,105.2654
000753.SZ,20250804,550271.9944,2.0269,107.9894
000753.SZ,20250801,542340.1458,1.9977,106.4328
000753.SZ,20250731,551263.4755,2.0306,108.184
000753.SZ,20250730,564152.7294,2.0781,110.7135
000753.SZ,20250729,559195.324,2.0598,109.7406
000753.SZ,20250728,564152.7294,2.0781,110.7135
000753.SZ,20250725,579024.9455,2.1328,113.6321
000753.SZ,20250724,578033.4644,2.1292,113.4375
000753.SZ,20250723,565144.2105,2.0817,110.9081
000753.SZ,20250722,559195.324,2.0598,109.7406
000753.SZ,20250721,568118.6537,2.0927,111.4918
000753.SZ,20250718,553246.4376,2.0379,108.5731
000753.SZ,20250717,557212.3619,2.0525,109.3514
000753.SZ,20250716,547297.5512,2.016,107.4057
000753.SZ,20250715,552254.9565,2.0231,108.3786
000753.SZ,20250714,559195.324,2.0486,109.7406
000753.SZ,20250711,554237.9187,2.0304,108.7677
000753.SZ,20250710,562169.7673,2.0595,110.3243
000753.SZ,20250709,577041.9833,2.1139,113.243
000753.SZ,20250708,554237.9187,2.0304,108.7677
000753.SZ,20250707,524493.4866,1.9214,102.9305
000753.SZ,20250704,503672.3841,1.8452,98.8444
000753.SZ,20250703,505655.3462,1.8524,99.2335
000753.SZ,20250702,514578.6758,1.8851,100.9847
000753.SZ,20250701,497723.4976,1.8234,97.6769
000753.SZ,20250630,488800.168,1.7907,95.9257
000753.SZ,20250627,487808.6869,1.787,95.7312
000753.SZ,20250626,484834.2437,1.7762,95.1474
000753.SZ,20250625,487808.6869,1.787,95.7312
000753.SZ,20250624,487808.6869,1.787,95.7312
000753.SZ,20250623,475910.9141,1.7435,93.3963
000753.SZ,20250620,468970.5466,1.718,92.0342
000753.SZ,20250619,476902.3952,1.7471,93.5908
000753.SZ,20250618,488800.168,1.7907,95.9257
000753.SZ,20250617,495740.5355,1.8161,97.2878
000753.SZ,20250616,501689.4219,1.8379,98.4552
000753.SZ,20250613,506646.8273,1.8561,99.4281
000753.SZ,20250612,498714.9787,1.827,97.8715
000753.SZ,20250611,501689.4219,1.8379,98.4552
000753.SZ,20250610,500697.9409,1.8343,98.2606
000753.SZ,20250609,508629.7894,1.8633,99.8172
000753.SZ,20250606,506646.8273,1.8561,99.4281
000753.SZ,20250605,508629.7894,1.8633,99.8172
000753.SZ,20250604,512595.7137,1.8779,100.5955
000753.SZ,20250603,519536.0812,1.9033,101.9576
000753.SZ,20250530,497723.4976,1.8234,97.6769
000753.SZ,20250529,501689.4219,1.8379,98.4552
000753.SZ,20250528,497723.4976,1.8234,97.6769
000753.SZ,20250527,513587.1948,1.8815,100.7901
000753.SZ,20250526,518544.6001,1.8996,101.763
000753.SZ,20250523,522510.5244,1.9142,102.5413
000753.SZ,20250522,531433.8541,1.9469,104.2925
000753.SZ,20250521,552254.9565,2.0231,108.3786
000753.SZ,20250520,532425.3351,1.9505,104.4871
000753.SZ,20250519,522510.5244,1.9142,102.5413
000753.SZ,20250516,507638.3084,1.8597,99.6227
000753.SZ,20250515,506646.8273,1.8561,99.4281
000753.SZ,20250514,521519.0433,1.9105,102.3467
000753.SZ,20250513,517553.1191,1.896,101.5684
