ts_code,trade_date,total_mv,pb,pe_ttm
000862.SZ,20260416,578311.4585,1.349,130.0604
000862.SZ,20260415,573721.685,1.3383,129.0281
000862.SZ,20260414,582901.232,1.3597,131.0926
000862.SZ,20260413,586573.0507,1.3683,131.9184
000862.SZ,20260410,561788.274,1.3105,126.3443
000862.SZ,20260409,570967.8209,1.3319,128.4088
000862.SZ,20260408,585655.096,1.3662,131.7119
000862.SZ,20260407,575557.5944,1.3426,129.441
000862.SZ,20260403,570049.8662,1.3298,128.2023
000862.SZ,20260402,595752.5977,1.3897,133.9828
000862.SZ,20260401,615947.601,1.4368,138.5246
000862.SZ,20260331,624209.1933,1.4561,140.3826
000862.SZ,20260330,655419.6529,1.5289,147.4017
000862.SZ,20260327,727938.0739,1.6981,163.7109
000862.SZ,20260326,760066.4883,1.773,170.9365
000862.SZ,20260325,811471.9513,1.81,60.632
000862.SZ,20260324,827077.1811,1.8448,61.798
000862.SZ,20260323,800456.4949,1.7855,59.809
000862.SZ,20260320,774753.7634,1.7281,57.8885
000862.SZ,20260319,704071.2518,1.5705,52.6072
000862.SZ,20260318,692137.8408,1.5438,51.7156
000862.SZ,20260317,669188.9734,1.4927,50.0008
000862.SZ,20260316,671942.8375,1.4988,50.2066
000862.SZ,20260313,694891.7049,1.55,51.9213
000862.SZ,20260312,726102.1645,1.6196,54.2533
000862.SZ,20260311,752722.8507,1.679,56.2424
000862.SZ,20260310,743543.3038,1.6585,55.5565
000862.SZ,20260309,767410.1259,1.7117,57.3398
000862.SZ,20260306,697645.569,1.5561,52.1271
000862.SZ,20260305,671024.8828,1.4968,50.138
000862.SZ,20260304,673778.7469,1.5029,50.3438
000862.SZ,20260303,612275.7822,1.3657,45.7484
000862.SZ,20260302,623291.2386,1.3903,46.5714
000862.SZ,20260227,631552.8308,1.4087,47.1887
000862.SZ,20260226,608603.9634,1.3575,45.474
000862.SZ,20260225,589326.9148,1.3145,44.0337
000862.SZ,20260224,585655.096,1.3063,43.7593
000862.SZ,20260213,567296.0021,1.2654,42.3876
000862.SZ,20260212,582901.232,1.3002,43.5536
000862.SZ,20260211,576475.5491,1.2859,43.0734
000862.SZ,20260210,574639.6397,1.2818,42.9363
000862.SZ,20260209,585655.096,1.3063,43.7593
000862.SZ,20260206,579229.4132,1.292,43.2792
000862.SZ,20260205,570967.8209,1.2736,42.6619
000862.SZ,20260204,596670.5524,1.3309,44.5824
000862.SZ,20260203,586573.0507,1.3084,43.8279
000862.SZ,20260202,573721.685,1.2797,42.8677
000862.SZ,20260130,574639.6397,1.2818,42.9363
000862.SZ,20260129,570049.8662,1.2715,42.5933
000862.SZ,20260128,582901.232,1.3002,43.5536
000862.SZ,20260127,581065.3226,1.2961,43.4164
000862.SZ,20260126,589326.9148,1.3145,44.0337
000862.SZ,20260123,587491.0054,1.3104,43.8965
000862.SZ,20260122,579229.4132,1.292,43.2792
000862.SZ,20260121,573721.685,1.2797,42.8677
000862.SZ,20260120,585655.096,1.3063,43.7593
000862.SZ,20260119,583819.1867,1.3022,43.6221
000862.SZ,20260116,559034.4099,1.247,41.7703
000862.SZ,20260115,559952.3646,1.249,41.8388
000862.SZ,20260114,559034.4099,1.247,41.7703
000862.SZ,20260113,553526.6817,1.2347,41.3587
000862.SZ,20260112,555362.5911,1.2388,41.4959
000862.SZ,20260109,556280.5458,1.2408,41.5645
000862.SZ,20260108,555362.5911,1.2388,41.4959
000862.SZ,20260107,551690.7723,1.2306,41.2215
000862.SZ,20260106,550772.8176,1.2285,41.153
000862.SZ,20260105,541593.2706,1.2081,40.4671
000862.SZ,20251231,536085.5425,1.1958,40.0555
000862.SZ,20251230,534249.6331,1.1917,39.9184
000862.SZ,20251229,538839.4066,1.2019,40.2613
000862.SZ,20251226,548936.9082,1.2244,41.0158
000862.SZ,20251225,548936.9082,1.2244,41.0158
000862.SZ,20251224,553526.6817,1.2347,41.3587
000862.SZ,20251223,550772.8176,1.2285,41.153
000862.SZ,20251222,547100.9988,1.2203,40.8786
000862.SZ,20251219,547100.9988,1.2203,40.8786
000862.SZ,20251218,538839.4066,1.2019,40.2613
000862.SZ,20251217,544347.1347,1.2142,40.6728
