ts_code,trade_date,total_mv,pb,pe_ttm
002151.SZ,20260416,2083692.0841,4.3087,
002151.SZ,20260415,2073919.6877,4.2885,
002151.SZ,20260414,2088578.2823,4.3188,
002151.SZ,20260413,2045688.3202,4.2301,
002151.SZ,20260410,2051660.3402,4.2425,
002151.SZ,20260409,2048945.7857,4.2369,
002151.SZ,20260408,2078805.8859,4.2986,
002151.SZ,20260407,1971309.5251,4.0763,
002151.SZ,20260403,1942535.2467,4.0168,
002151.SZ,20260402,1990311.4071,4.1156,
002151.SZ,20260401,2041887.9438,4.2223,
002151.SZ,20260331,2056546.5384,4.2526,
002151.SZ,20260330,2056003.6275,4.2515,
002151.SZ,20260327,2010942.0218,4.1583,
002151.SZ,20260326,2008227.4672,4.1527,
002151.SZ,20260325,2078805.8859,4.0298,
002151.SZ,20260324,2059804.0039,3.9929,
002151.SZ,20260323,2041887.9438,3.9582,
002151.SZ,20260320,2235707.1397,4.3339,
002151.SZ,20260319,2421382.672,4.6939,
002151.SZ,20260318,2556024.5784,4.9549,
002151.SZ,20260317,2527793.2109,4.9001,
002151.SZ,20260316,2605429.4715,5.0506,
002151.SZ,20260313,2481102.8724,4.8096,
002151.SZ,20260312,2380664.3535,4.6149,
002151.SZ,20260311,2478388.3178,4.8044,
002151.SZ,20260310,2405638.2555,4.6633,
002151.SZ,20260309,2434412.5339,4.7191,
002151.SZ,20260306,2270453.4382,4.4013,
002151.SZ,20260305,2273710.9036,4.4076,
002151.SZ,20260304,2257966.4872,4.3771,
002151.SZ,20260303,2230820.9415,4.3245,
002151.SZ,20260302,2478388.3178,4.8044,
002151.SZ,20260227,2377949.7989,4.6097,
002151.SZ,20260226,2375778.1553,4.6055,
002151.SZ,20260225,2363291.2043,4.5813,
002151.SZ,20260224,2315515.0439,4.4886,
002151.SZ,20260213,2309543.0239,4.4771,
002151.SZ,20260212,2339946.035,4.536,
002151.SZ,20260211,2364377.0261,4.5834,
002151.SZ,20260210,2393151.3045,4.6391,
002151.SZ,20260209,2442556.1976,4.7349,
002151.SZ,20260206,2394780.0372,4.6423,
002151.SZ,20260205,2403466.6119,4.6591,
002151.SZ,20260204,2436584.1775,4.7233,
002151.SZ,20260203,2429526.3357,4.7097,
002151.SZ,20260202,2385550.5517,4.6244,
002151.SZ,20260130,2370891.9571,4.596,
002151.SZ,20260129,2407266.9882,4.6665,
002151.SZ,20260128,2423011.4047,4.697,
002151.SZ,20260127,2478388.3178,4.8044,
002151.SZ,20260126,2460472.2577,4.7696,
002151.SZ,20260123,2697724.3267,5.2296,
002151.SZ,20260122,2580998.4804,5.0033,
002151.SZ,20260121,2529964.8546,4.9044,
002151.SZ,20260120,2585341.7677,5.0117,
002151.SZ,20260119,2683608.643,5.2022,
002151.SZ,20260116,2710754.1886,5.2548,
002151.SZ,20260115,2841052.8077,5.5074,
002151.SZ,20260114,2944205.8812,5.7074,
002151.SZ,20260113,3268866.6072,6.3367,
002151.SZ,20260112,3632074.008,7.0408,
002151.SZ,20260109,3301984.1729,6.4009,
002151.SZ,20260108,3240635.2397,6.282,
002151.SZ,20260107,3132595.968,6.0726,
002151.SZ,20260106,2984381.2888,5.7852,
002151.SZ,20260105,2712925.8323,5.259,
002151.SZ,20251231,2466444.2778,4.7812,
002151.SZ,20251230,2242222.0707,4.3466,
002151.SZ,20251229,2265024.329,4.3908,
002151.SZ,20251226,2289455.3201,4.4381,
002151.SZ,20251225,2081520.4404,4.035,
002151.SZ,20251224,2027772.2601,3.9309,
002151.SZ,20251223,1870328.0953,3.6256,
002151.SZ,20251222,1977824.4561,3.834,
002151.SZ,20251219,1798120.9439,3.4857,
002151.SZ,20251218,1761745.9127,3.4152,
002151.SZ,20251217,1743829.8526,3.3804,
002151.SZ,20251216,1748173.1399,3.3888,
002151.SZ,20251215,1723199.2379,3.3404,
002151.SZ,20251212,1717770.1287,3.3299,
002151.SZ,20251211,1726456.7033,3.3468,
002151.SZ,20251210,1736229.0998,3.3657,
002151.SZ,20251209,1723742.1488,3.3415,
002151.SZ,20251208,1713969.7523,3.3225,
002151.SZ,20251205,1704740.2668,3.3047,
002151.SZ,20251204,1685738.3849,3.2678,
002151.SZ,20251203,1658592.8392,3.2152,
002151.SZ,20251202,1688452.9394,3.2731,
002151.SZ,20251201,1698225.3359,3.292,
002151.SZ,20251128,1670536.8793,3.2383,
002151.SZ,20251127,1656964.1065,3.212,
002151.SZ,20251126,1631447.2936,3.1626,
002151.SZ,20251125,1658049.9283,3.2141,
002151.SZ,20251124,1653706.641,3.2057,
002151.SZ,20251121,1576070.3804,3.0552,
002151.SZ,20251120,1616245.788,3.1331,
002151.SZ,20251119,1615159.9662,3.131,
002151.SZ,20251118,1642305.5118,3.1836,
002151.SZ,20251117,1663479.0374,3.2247,
002151.SZ,20251114,1647734.621,3.1941,
002151.SZ,20251113,1672708.523,3.2426,
002151.SZ,20251112,1652077.9083,3.2026,
002151.SZ,20251111,1633618.9372,3.1668,
002151.SZ,20251110,1659678.661,3.2173,
002151.SZ,20251107,1653163.7301,3.2047,
002151.SZ,20251106,1631990.2045,3.1636,
002151.SZ,20251105,1633076.0263,3.1657,
002151.SZ,20251104,1641219.69,3.1815,
002151.SZ,20251103,1671622.7011,3.2405,
002151.SZ,20251031,1634704.759,3.1689,
002151.SZ,20251030,1652620.8192,3.2036,
002151.SZ,20251029,1673251.4339,3.2436,
002151.SZ,20251028,1668908.1466,3.2352,
002151.SZ,20251027,1658592.8392,3.2247,
002151.SZ,20251024,1628189.8281,3.1656,
002151.SZ,20251023,1579870.7568,3.0717,
002151.SZ,20251022,1589643.1533,3.0907,
