ts_code,trade_date,total_mv,pb,pe_ttm
000858.SZ,20260416,40151353.2037,3.0305,14.1211
000858.SZ,20260415,40194050.8918,3.0338,14.1361
000858.SZ,20260414,40019378.5316,3.0206,14.0746
000858.SZ,20260413,39755429.1872,3.0007,13.9818
000858.SZ,20260410,39619572.907,2.9904,13.934
000858.SZ,20260409,39825298.1313,3.0059,14.0064
000858.SZ,20260408,40442473.8041,3.0525,14.2234
000858.SZ,20260407,40023260.1396,3.0209,14.076
000858.SZ,20260403,40170761.2437,3.032,14.1279
000858.SZ,20260402,40756884.0525,3.0762,14.334
000858.SZ,20260401,40520105.9642,3.0584,14.2507
000858.SZ,20260331,40085365.8676,3.0256,14.0979
000858.SZ,20260330,40159116.4197,3.0311,14.1238
000858.SZ,20260327,39844706.1713,3.0074,14.0132
000858.SZ,20260326,39312925.8746,2.9673,13.8262
000858.SZ,20260325,39767074.0112,3.0015,13.9859
000858.SZ,20260324,39336215.5227,2.969,13.8344
000858.SZ,20260323,38905357.0341,2.9365,13.6828
000858.SZ,20260320,39747665.9712,3.0001,13.9791
000858.SZ,20260319,39798126.8753,3.0039,13.9968
000858.SZ,20260318,40260038.2279,3.0387,14.1593
000858.SZ,20260317,40675370.2844,3.0701,14.3054
000858.SZ,20260316,40578330.0843,3.0628,14.2712
000858.SZ,20260313,39961154.4115,3.0162,14.0542
000858.SZ,20260312,39697205.0671,2.9963,13.9613
000858.SZ,20260311,39662270.5951,2.9936,13.9491
000858.SZ,20260310,39611809.691,2.9898,13.9313
000858.SZ,20260309,39406084.4668,2.9743,13.859
000858.SZ,20260306,39747665.9712,3.0001,13.9791
000858.SZ,20260305,39378913.2107,2.9722,13.8494
000858.SZ,20260304,39212004.0665,2.9596,13.7907
000858.SZ,20260303,39805890.0913,3.0045,13.9996
000858.SZ,20260302,40065957.8276,3.0241,14.091
000858.SZ,20260227,40388131.292,3.0484,14.2043
000858.SZ,20260226,40322143.9559,3.0434,14.1811
000858.SZ,20260225,40822871.3886,3.0812,14.3572
000858.SZ,20260224,40818989.7806,3.0809,14.3559
000858.SZ,20260213,41168334.501,3.1073,14.4787
000858.SZ,20260212,40609382.9483,3.0651,14.2821
000858.SZ,20260211,41160571.285,3.1067,14.476
000858.SZ,20260210,41339125.2533,3.1202,14.5388
000858.SZ,20260209,41672943.5417,3.1454,14.6562
000858.SZ,20260206,41533205.6535,3.1348,14.6071
000858.SZ,20260205,42266829.5664,3.1902,14.8651
000858.SZ,20260204,42123210.0703,3.1794,14.8146
000858.SZ,20260203,41641890.6776,3.143,14.6453
000858.SZ,20260202,41645772.2856,3.1433,14.6466
000858.SZ,20260130,40756884.0525,3.0762,14.334
000858.SZ,20260129,42996571.8714,3.2453,15.1217
000858.SZ,20260128,39087792.6104,2.9503,13.747
000858.SZ,20260127,39212004.0665,2.9596,13.7907
000858.SZ,20260126,39724376.3232,2.9983,13.9709
000858.SZ,20260123,39976680.8435,3.0174,14.0596
000858.SZ,20260122,39887403.8594,3.0106,14.0282
000858.SZ,20260121,39999970.4915,3.0191,14.0678
000858.SZ,20260120,40721949.5805,3.0736,14.3217
000858.SZ,20260119,40582211.6923,3.0631,14.2726
000858.SZ,20260116,40818989.7806,3.0809,14.3559
000858.SZ,20260115,41179979.325,3.1082,14.4828
000858.SZ,20260114,41548732.0855,3.136,14.6125
000858.SZ,20260113,41921366.454,3.1641,14.7436
000858.SZ,20260112,42134854.8943,3.1803,14.8186
000858.SZ,20260109,41587548.1656,3.1389,14.6262
000858.SZ,20260108,41494389.5735,3.1319,14.5934
000858.SZ,20260107,41735049.2698,3.1501,14.678
000858.SZ,20260106,41987353.7901,3.1691,14.7668
000858.SZ,20260105,41882550.374,3.1612,14.7299
000858.SZ,20251231,41121755.205,3.1038,14.4623
000858.SZ,20251230,41672943.5417,3.1454,14.6562
000858.SZ,20251229,41944656.102,3.1659,14.7518
000858.SZ,20251226,42612292.6789,3.2163,14.9866
000858.SZ,20251225,42930584.5353,3.2403,15.0985
000858.SZ,20251224,42418212.2786,3.2016,14.9183
000858.SZ,20251223,42589003.0309,3.2145,14.9784
000858.SZ,20251222,42825781.1192,3.2324,15.0616
000858.SZ,20251219,42903413.2793,3.2383,15.0889
000858.SZ,20251218,42864597.1992,3.2353,15.0753
000858.SZ,20251217,44017434.7767,3.089,15.4807
000858.SZ,20251216,43862170.4565,3.0781,15.4261
000858.SZ,20251215,43648682.0162,3.0632,15.3511
000858.SZ,20251212,43318745.3358,3.04,15.235
000858.SZ,20251211,43435193.576,3.0482,15.276
000858.SZ,20251210,43326508.5518,3.0405,15.2377
000858.SZ,20251209,43039269.5594,3.0204,15.1367
000858.SZ,20251208,43966973.8726,3.0855,15.463
000858.SZ,20251205,44622965.6255,3.1315,15.6937
000858.SZ,20251204,44425003.6172,3.1176,15.6241
000858.SZ,20251203,44871388.5378,3.149,15.7811
000858.SZ,20251202,45247904.5143,3.1754,15.9135
000858.SZ,20251201,45667118.1788,3.2048,16.0609
000858.SZ,20251128,45744750.3389,3.2103,16.0882
000858.SZ,20251127,45779684.811,3.2127,16.1005
000858.SZ,20251126,45903896.2671,3.2214,16.1442
000858.SZ,20251125,46000936.4673,3.2282,16.1783
000858.SZ,20251124,46004818.0753,3.2285,16.1797
000858.SZ,20251121,46455084.6038,3.2601,16.3381
000858.SZ,20251120,46676336.2601,3.2756,16.4159
000858.SZ,20251119,46536598.3719,3.2658,16.3667
000858.SZ,20251118,46719033.9482,3.2786,16.4309
000858.SZ,20251117,46637520.1801,3.2729,16.4022
000858.SZ,20251114,46660809.8281,3.2745,16.4104
000858.SZ,20251113,47045089.0206,3.3015,16.5456
000858.SZ,20251112,46726797.1642,3.2792,16.4336
000858.SZ,20251111,46882061.4844,3.2901,16.4882
000858.SZ,20251110,46889824.7004,3.2906,16.491
000858.SZ,20251107,45317773.4584,3.1803,15.9381
000858.SZ,20251106,45092640.1941,3.1645,15.8589
000858.SZ,20251105,45096521.8021,3.1648,15.8603
000858.SZ,20251104,45476919.3866,3.1915,15.994
000858.SZ,20251103,46183372.0435,3.241,16.2425
000858.SZ,20251031,46187253.6515,3.2413,16.2439
000858.SZ,20251030,45985410.0352,3.2735,14.2421
000858.SZ,20251029,46125147.9234,3.2835,14.2854
000858.SZ,20251028,46618112.1401,3.3186,14.4381
000858.SZ,20251027,46691862.6921,3.3238,14.4609
000858.SZ,20251024,46691862.6921,3.3238,14.4609
000858.SZ,20251023,47095549.9247,3.3526,14.586
000858.SZ,20251022,46618112.1401,3.3186,14.4381
000858.SZ,20251021,46781139.6763,3.3302,14.4886
000858.SZ,20251020,46757850.0282,3.3285,14.4814
000858.SZ,20251017,46994628.1165,3.3454,14.5547
000858.SZ,20251016,47642856.6534,3.3915,14.7555
000858.SZ,20251015,47382788.917,3.373,14.6749
000858.SZ,20251014,47382788.917,3.373,14.6749
000858.SZ,20251013,46521071.9399,3.3117,14.408
000858.SZ,20251010,46862653.4444,3.336,14.5138
000858.SZ,20251009,47029562.5886,3.3479,14.5655
000858.SZ,20250930,47153774.0447,3.3567,14.604
000858.SZ,20250929,47324564.797,3.3689,14.6569
000858.SZ,20250926,46645283.3961,3.3205,14.4465
000858.SZ,20250925,47169300.4768,3.3578,14.6088
000858.SZ,20250924,47499237.1572,3.3813,14.711
000858.SZ,20250923,47429368.2131,3.3763,14.6893
000858.SZ,20250922,47549698.0613,3.3849,14.7266
000858.SZ,20250919,48162992.126,3.4285,14.9166
000858.SZ,20250918,48108649.614,3.4247,14.8997
000858.SZ,20250917,48892734.431,3.4805,15.1426
000858.SZ,20250916,48830628.7029,3.4761,15.1233
