ts_code,trade_date,total_mv,pb,pe_ttm
000972.SZ,20260416,303114.4465,,
000972.SZ,20260415,300800.5958,,
000972.SZ,20260414,307742.148,,
000972.SZ,20260413,305428.2973,,
000972.SZ,20260410,300029.3122,,
000972.SZ,20260409,297715.4615,,
000972.SZ,20260408,299258.0287,,
000972.SZ,20260407,292316.4764,,
000972.SZ,20260403,287688.775,,
000972.SZ,20260402,296944.1779,,
000972.SZ,20260401,300029.3122,,
000972.SZ,20260331,302343.163,,
000972.SZ,20260330,307742.148,,
000972.SZ,20260327,293087.76,,
000972.SZ,20260326,287688.775,,
000972.SZ,20260325,288460.0585,,
000972.SZ,20260324,281518.5063,,
000972.SZ,20260323,280747.2228,,
000972.SZ,20260320,276890.8049,,
000972.SZ,20260319,275348.2377,,
000972.SZ,20260318,279204.6556,,
000972.SZ,20260317,281518.5063,,
000972.SZ,20260316,283061.0735,,
000972.SZ,20260313,283832.3571,,
000972.SZ,20260312,285374.9242,,
000972.SZ,20260311,290002.6257,,
000972.SZ,20260310,288460.0585,,
000972.SZ,20260309,292316.4764,,
000972.SZ,20260306,293087.76,,
000972.SZ,20260305,286917.4914,,
000972.SZ,20260304,288460.0585,,
000972.SZ,20260303,286146.2078,,
000972.SZ,20260302,292316.4764,,
000972.SZ,20260227,293087.76,,
000972.SZ,20260226,279204.6556,,
000972.SZ,20260225,279975.9392,,
000972.SZ,20260224,276890.8049,,
000972.SZ,20260213,275348.2377,,
000972.SZ,20260212,270720.5362,,
000972.SZ,20260211,273805.6705,,
000972.SZ,20260210,273034.387,,
000972.SZ,20260209,273805.6705,,
000972.SZ,20260206,269949.2527,,
000972.SZ,20260205,269949.2527,,
000972.SZ,20260204,269949.2527,,
000972.SZ,20260203,271491.8198,,
000972.SZ,20260202,273034.387,,
000972.SZ,20260130,276119.5213,,
000972.SZ,20260129,273805.6705,,
000972.SZ,20260128,276890.8049,,
000972.SZ,20260127,291545.1929,,
000972.SZ,20260126,302343.163,,
000972.SZ,20260123,312369.8495,,
000972.SZ,20260122,310055.9988,,
000972.SZ,20260121,313141.1331,,
000972.SZ,20260120,306970.8644,,
000972.SZ,20260119,312369.8495,,
000972.SZ,20260116,303885.7301,,
000972.SZ,20260115,303885.7301,,
000972.SZ,20260114,308513.4316,,
000972.SZ,20260113,301571.8794,,
000972.SZ,20260112,307742.148,,
000972.SZ,20260109,311598.5659,,
000972.SZ,20260108,311598.5659,,
000972.SZ,20260107,313141.1331,,
000972.SZ,20260106,314683.7002,,
000972.SZ,20260105,310827.2823,,
000972.SZ,20251231,302343.163,,
000972.SZ,20251230,291545.1929,,
000972.SZ,20251229,293087.76,,
000972.SZ,20251226,297715.4615,,
000972.SZ,20251225,293087.76,,
000972.SZ,20251224,294630.3272,,
000972.SZ,20251223,291545.1929,,
000972.SZ,20251222,286146.2078,,
000972.SZ,20251219,286917.4914,,
000972.SZ,20251218,283061.0735,,
000972.SZ,20251217,283061.0735,,
000972.SZ,20251216,280747.2228,,
000972.SZ,20251215,286917.4914,,
000972.SZ,20251212,289231.3421,,
000972.SZ,20251211,288460.0585,,
000972.SZ,20251210,294630.3272,,
000972.SZ,20251209,298486.7451,,
000972.SZ,20251208,297715.4615,,
000972.SZ,20251205,298486.7451,,
000972.SZ,20251204,296172.8943,,
000972.SZ,20251203,301571.8794,,
000972.SZ,20251202,303114.4465,,
000972.SZ,20251201,300029.3122,,
000972.SZ,20251128,306970.8644,,
000972.SZ,20251127,292316.4764,,
000972.SZ,20251126,298486.7451,,
000972.SZ,20251125,297715.4615,,
000972.SZ,20251124,297715.4615,,
000972.SZ,20251121,296944.1779,,
000972.SZ,20251120,311598.5659,,
000972.SZ,20251119,310827.2823,,
000972.SZ,20251118,323167.8196,,
000972.SZ,20251117,317768.8345,,
000972.SZ,20251114,327795.5211,,
000972.SZ,20251113,320082.6853,,
000972.SZ,20251112,304657.0137,,
000972.SZ,20251111,290002.6257,,
000972.SZ,20251110,289231.3421,,
000972.SZ,20251107,290002.6257,,
000972.SZ,20251106,291545.1929,,
000972.SZ,20251105,296172.8943,,
000972.SZ,20251104,296944.1779,,
000972.SZ,20251103,292316.4764,,
000972.SZ,20251031,286917.4914,,
000972.SZ,20251030,283061.0735,,
000972.SZ,20251029,283832.3571,,
000972.SZ,20251028,298486.7451,,
000972.SZ,20251027,301571.8794,,
000972.SZ,20251024,305428.2973,,
000972.SZ,20251023,300029.3122,,
000972.SZ,20251022,298486.7451,,
000972.SZ,20251021,298486.7451,,
000972.SZ,20251020,296172.8943,,
000972.SZ,20251017,292316.4764,,
000972.SZ,20251016,301571.8794,,
000972.SZ,20251015,290773.9093,,
