ts_code,trade_date,total_mv,pb,pe_ttm
000572.SZ,20260416,958823.0364,5.7025,
000572.SZ,20260415,953889.1271,5.6732,
000572.SZ,20260414,967046.2185,5.7514,
000572.SZ,20260413,958823.0364,5.7025,
000572.SZ,20260410,939087.3992,5.5851,
000572.SZ,20260409,935798.1264,5.5656,
000572.SZ,20260408,957178.3999,5.6927,
000572.SZ,20260407,904550.0343,5.3797,
000572.SZ,20260403,888103.67,5.2819,
000572.SZ,20260402,935798.1264,5.5656,
000572.SZ,20260401,988426.492,5.8786,
000572.SZ,20260331,1009806.7656,6.0057,
000572.SZ,20260330,999938.947,5.9471,
000572.SZ,20260327,1018029.9477,6.0547,
000572.SZ,20260326,1001583.5834,5.9568,
000572.SZ,20260325,1041054.8577,6.1916,
000572.SZ,20260324,1032831.6755,6.1427,
000572.SZ,20260323,1026253.1298,6.1036,
000572.SZ,20260320,975269.4006,5.8003,
000572.SZ,20260319,1036120.9484,6.1622,
000572.SZ,20260318,1092038.5869,6.4948,
000572.SZ,20260317,1121642.0425,6.6709,
000572.SZ,20260316,1019674.5841,6.0644,
000572.SZ,20260313,1013096.0384,6.0253,
000572.SZ,20260312,1022963.857,6.084,
000572.SZ,20260311,1045988.7669,6.2209,
000572.SZ,20260310,1055856.5855,6.2796,
000572.SZ,20260309,1057501.2219,6.2894,
000572.SZ,20260306,1075592.2226,6.397,
000572.SZ,20260305,1059145.8583,6.2992,
000572.SZ,20260304,1041054.8577,6.1916,
000572.SZ,20260303,1049278.0398,6.2405,
000572.SZ,20260302,1100261.769,6.5437,
000572.SZ,20260227,1133154.4975,6.7393,
000572.SZ,20260226,1126575.9518,6.7002,
000572.SZ,20260225,1161113.3168,6.9056,
000572.SZ,20260224,1147956.2253,6.8274,
000572.SZ,20260213,1149600.8618,6.8372,
000572.SZ,20260212,1141377.6796,6.7883,
000572.SZ,20260211,1159468.6803,6.8958,
000572.SZ,20260210,1170981.1353,6.9643,
000572.SZ,20260209,1187427.4996,7.0621,
000572.SZ,20260206,1169336.4989,6.9545,
000572.SZ,20260205,1162757.9532,6.9154,
000572.SZ,20260204,1162757.9532,6.9154,
000572.SZ,20260203,1138088.4068,6.7687,
000572.SZ,20260202,1106840.3147,6.5828,
000572.SZ,20260130,1131509.8611,6.7296,
000572.SZ,20260129,1134799.1339,6.7491,
000572.SZ,20260128,1152890.1346,6.8567,
000572.SZ,20260127,1177559.681,7.0034,
000572.SZ,20260126,1154534.7711,6.8665,
000572.SZ,20260123,1203873.8638,7.1599,
000572.SZ,20260122,1174270.4082,6.9839,
000572.SZ,20260121,1166047.226,6.935,
000572.SZ,20260120,1166047.226,6.935,
000572.SZ,20260119,1221964.8645,7.2675,
000572.SZ,20260116,1180848.9539,7.023,
000572.SZ,20260115,1180848.9539,7.023,
000572.SZ,20260114,1203873.8638,7.1599,
000572.SZ,20260113,1194006.0453,7.1013,
000572.SZ,20260112,1264725.4116,7.5219,
000572.SZ,20260109,1253212.9566,7.4534,
000572.SZ,20260108,1253212.9566,7.4534,
000572.SZ,20260107,1251568.3202,7.4436,
