ts_code,trade_date,total_mv,pb,pe_ttm
001236.SZ,20260416,947311.1113,5.0797,2372.6112
001236.SZ,20260415,939248.8891,5.0365,2352.4187
001236.SZ,20260414,952350.0002,5.1067,2385.2315
001236.SZ,20260413,941264.4447,5.0473,2357.4669
001236.SZ,20260410,937233.3335,5.0257,2347.3706
001236.SZ,20260409,917077.778,4.9176,2296.8895
001236.SZ,20260408,931186.6669,4.9933,2332.2263
001236.SZ,20260407,913046.6669,4.896,2286.7933
001236.SZ,20260403,887852.2224,4.7609,2223.692
001236.SZ,20260402,918085.5558,4.923,2299.4136
001236.SZ,20260401,959404.4447,5.1446,2402.8998
001236.SZ,20260331,975528.8891,5.2254,629.5385
001236.SZ,20260330,990645.5558,5.3064,639.2937
001236.SZ,20260327,986614.4447,5.2848,636.6923
001236.SZ,20260326,964443.3335,5.166,622.3846
001236.SZ,20260325,1000723.3336,5.3603,645.7972
001236.SZ,20260324,994676.6669,5.328,641.8951
001236.SZ,20260323,972505.5558,5.2092,627.5874
001236.SZ,20260320,1000723.3336,5.3603,645.7972
001236.SZ,20260319,1057158.8891,5.6626,682.2168
001236.SZ,20260318,1052120.0002,5.6356,678.9651
001236.SZ,20260317,1051112.2225,5.6303,678.3147
001236.SZ,20260316,1021886.6669,5.4737,659.4546
001236.SZ,20260313,1010801.1113,5.4143,652.3007
001236.SZ,20260312,1050104.4447,5.6249,677.6644
001236.SZ,20260311,1012816.6669,5.4251,653.6014
001236.SZ,20260310,1022894.4447,5.4791,660.1049
001236.SZ,20260309,1031964.4447,5.5277,665.9581
001236.SZ,20260306,1039018.8891,5.5655,670.5105
001236.SZ,20260305,987622.2224,5.2902,637.3427
001236.SZ,20260304,989637.778,5.301,638.6434
001236.SZ,20260303,990645.5558,5.3064,639.2937
001236.SZ,20260302,1013824.4447,5.4305,654.2518
001236.SZ,20260227,1027933.3336,5.5061,663.3567
001236.SZ,20260226,1001731.1113,5.3657,646.4476
001236.SZ,20260225,1026925.5558,5.5007,662.7063
001236.SZ,20260224,1003746.6669,5.3765,647.7483
001236.SZ,20260213,999715.5558,5.3549,645.1469
001236.SZ,20260212,1006770.0002,5.3927,649.6993
001236.SZ,20260211,1018863.3336,5.4575,657.5035
001236.SZ,20260210,1025917.778,5.4953,662.056
001236.SZ,20260209,1022894.4447,5.4791,660.1049
001236.SZ,20260206,1010801.1113,5.4143,652.3007
001236.SZ,20260205,1018863.3336,5.4575,657.5035
001236.SZ,20260204,1011808.8891,5.4197,652.9511
001236.SZ,20260203,1004754.4447,5.3819,648.3986
001236.SZ,20260202,989637.778,5.301,638.6434
001236.SZ,20260130,999715.5558,5.3549,645.1469
001236.SZ,20260129,1007777.778,5.3981,650.3497
001236.SZ,20260128,1005762.2224,5.3873,649.049
001236.SZ,20260127,1017855.5558,5.4521,656.8532
001236.SZ,20260126,1033980.0002,5.5385,667.2588
001236.SZ,20260123,1048088.8891,5.6141,676.3637
001236.SZ,20260122,1034987.778,5.5439,667.9091
001236.SZ,20260121,1020878.8891,5.4683,658.8042
001236.SZ,20260120,1044057.778,5.5925,673.7623
001236.SZ,20260119,1058166.6669,5.668,682.8672
001236.SZ,20260116,1042042.2225,5.5817,672.4616
001236.SZ,20260115,1053127.778,5.641,679.6154
001236.SZ,20260114,1091423.3336,5.8462,704.3287
001236.SZ,20260113,1088400.0002,5.83,702.3776
001236.SZ,20260112,1110571.1114,5.9487,716.6853
001236.SZ,20260109,1089407.778,5.8354,703.028
001236.SZ,20260108,1076306.6669,5.7652,694.5735
001236.SZ,20260107,1076306.6669,5.7652,694.5735
001236.SZ,20260106,1104524.4447,5.9164,712.7832
001236.SZ,20260105,1072275.5558,5.7436,691.9721
001236.SZ,20251231,1068244.4447,5.722,689.3707
001236.SZ,20251230,1083361.1114,5.803,699.1259
001236.SZ,20251229,1091423.3336,5.8462,704.3287
001236.SZ,20251226,1070260.0002,5.7328,690.6714
001236.SZ,20251225,1075298.8891,5.7598,693.9231
001236.SZ,20251224,1073283.3336,5.749,692.6224
001236.SZ,20251223,1053127.778,5.641,679.6154
001236.SZ,20251222,1059174.4447,5.6734,683.5175
001236.SZ,20251219,1058166.6669,5.668,682.8672
001236.SZ,20251218,1038011.1113,5.5601,669.8602
001236.SZ,20251217,1045065.5558,5.5979,674.4126
001236.SZ,20251216,1053127.778,5.641,679.6154
001236.SZ,20251215,1037003.3336,5.5547,669.2098
001236.SZ,20251212,1046073.3336,5.6033,675.063
001236.SZ,20251211,1032972.2225,5.5331,666.6084
001236.SZ,20251210,1063205.5558,5.695,686.1189
001236.SZ,20251209,1067236.6669,5.7166,688.7203
001236.SZ,20251208,1098477.778,5.884,708.8811
001236.SZ,20251205,1051112.2225,5.6303,678.3147
001236.SZ,20251204,1027933.3336,5.5061,663.3567
