ts_code,trade_date,close,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,ps,ps_ttm,total_mv,circ_mv
000423.SZ,20260331,57.17,1.027,1.5503,21.174,21.174,3.5618,5.4946,5.4946,3681615.5028,3675175.1251
000423.SZ,20260330,57.5,1.5875,2.3964,21.2963,21.2963,3.5824,5.5263,5.5263,3702866.738,3696389.1848
000423.SZ,20260327,55.87,0.9312,1.4057,20.6925,20.6925,3.4808,5.3696,5.3696,3597898.5157,3591604.587
000423.SZ,20260326,56.11,0.9098,1.3733,20.7814,20.7814,3.4958,5.3927,5.3927,3613353.9595,3607032.994
000423.SZ,20260325,55.7,0.8465,1.2778,20.6296,20.6296,3.4702,5.3533,5.3533,3586950.9097,3580676.132
000423.SZ,20260324,56.4,1.4569,2.1992,20.8888,20.8888,3.5139,5.4206,5.4206,3632029.2874,3625675.6525
000423.SZ,20260323,54.92,2.0998,3.1698,20.3407,20.3407,3.4216,5.2783,5.2783,3536720.7174,3530533.8092
000423.SZ,20260320,56.02,3.6618,5.5277,20.7481,20.7481,3.4902,5.384,5.384,3607558.168,3601247.3414
000423.SZ,20260319,52.78,1.317,1.9881,21.8299,20.2457,3.4167,5.7406,5.3459,3398909.6771,3392963.8465
000423.SZ,20260318,53.05,1.0621,1.6033,21.9415,20.3492,3.4342,5.77,5.3733,3416297.0513,3410320.8044
000423.SZ,20260317,52.84,0.9547,1.4412,21.8547,20.2687,3.4206,5.7472,5.352,3402773.538,3396820.9482
000423.SZ,20260316,52.19,0.5193,0.7839,21.5858,20.0193,3.3785,5.6765,5.2862,3360915.0445,3355035.6792
000423.SZ,20260313,52.07,0.5516,0.8327,21.5362,19.9733,3.3707,5.6634,5.274,3353187.3226,3347321.4757
000423.SZ,20260312,52.41,0.9923,1.498,21.6768,20.1037,3.3928,5.7004,5.3085,3375082.5346,3369178.3856
000423.SZ,20260311,52.4,0.5961,0.8998,21.6727,20.0999,3.3921,5.6993,5.3075,3374438.5578,3368535.5353
000423.SZ,20260310,52.88,0.9762,1.4736,21.8712,20.284,3.4232,5.7515,5.3561,3405349.4453,3399392.3494
000423.SZ,20260309,51.91,0.9155,1.382,21.47,19.9119,3.3604,5.646,5.2578,3342883.6934,3337035.871
000423.SZ,20260306,52.6,0.6739,1.0173,21.7554,20.1766,3.4051,5.7211,5.3277,3387318.0942,3381392.5412
000423.SZ,20260305,52.58,0.7977,1.2041,21.7471,20.1689,3.4038,5.7189,5.3257,3386030.1406,3380106.8406
000423.SZ,20260304,52.54,1.148,1.7329,21.7306,20.1536,3.4012,5.7145,5.3216,3383454.2333,3377535.4394
000423.SZ,20260303,52.7,1.3647,2.0601,21.7968,20.215,3.4115,5.7319,5.3378,3393757.8625,3387821.0441
000423.SZ,20260302,54.08,1.1187,1.6888,22.3675,20.7443,3.5009,5.882,5.4776,3482626.6642,3476534.3845
000423.SZ,20260227,54.37,0.7138,1.0774,22.4875,20.8556,3.5196,5.9136,5.507,3501301.9921,3496089.3281
000423.SZ,20260226,54.35,1.4559,2.1975,22.4792,20.8479,3.5183,5.9114,5.505,3500014.0384,3494803.292
000423.SZ,20260225,55.35,0.7678,1.1589,22.8928,21.2315,3.5831,6.0202,5.6062,3564411.7208,3559105.1005
000423.SZ,20260224,55.15,0.8925,1.3472,22.8101,21.1548,3.5701,5.9984,5.586,3551532.1844,3546244.7388
000423.SZ,20260213,54.86,0.8511,1.2846,22.6901,21.0435,3.5514,5.9669,5.5566,3532856.8565,3527597.2143
000423.SZ,20260212,54.78,0.7398,1.1166,22.6571,21.0128,3.5462,5.9582,5.5485,3527705.0419,3522453.0696
000423.SZ,20260211,55.44,0.8839,1.3341,22.93,21.266,3.5889,6.03,5.6154,3570207.5123,3564892.2632
000423.SZ,20260210,55.26,1.088,1.6421,22.8556,21.1969,3.5773,6.0104,5.5971,3558615.9294,3553317.9377
000423.SZ,20260209,56.4,2.1131,3.1894,23.3271,21.6342,3.651,6.1344,5.7126,3632029.2874,3626621.9994
000423.SZ,20260206,54.37,1.6552,2.4982,22.4875,20.8556,3.5196,5.9136,5.507,3501301.9921,3496089.3281
000423.SZ,20260205,55.3,2.0832,3.1443,22.8721,21.2123,3.5798,6.0147,5.6012,3561191.8367,3555890.0101
000423.SZ,20260204,54.98,3.1506,4.7554,22.7398,21.0895,3.5591,5.9799,5.5688,3540584.5784,3535313.4313
000423.SZ,20260203,52.9,2.366,3.5711,21.8795,20.2917,3.4245,5.7537,5.3581,3406637.399,3401565.6697
000423.SZ,20260202,51.39,2.5915,3.9115,21.2549,19.7125,3.3267,5.5895,5.2052,3309396.8985,3304469.9388
000423.SZ,20260130,50.63,2.2585,3.4089,20.9406,19.4209,3.2775,5.5068,5.1282,3260454.6599,3255600.5644
000423.SZ,20260129,51.03,1.8302,2.7625,21.1061,19.5744,3.3034,5.5503,5.1687,3286213.7329,3281321.2878
000423.SZ,20260128,50.35,1.3089,1.9756,20.8248,19.3135,3.2594,5.4763,5.0998,3242423.3088,3237596.058
000423.SZ,20260127,50.35,1.0033,1.5144,20.8248,19.3135,3.2594,5.4763,5.0998,3242423.3088,3237596.058
000423.SZ,20260126,50.52,1.1059,1.6692,20.8951,19.3787,3.2704,5.4948,5.117,3253370.9148,3248527.3654
000423.SZ,20260123,50.23,0.6275,0.9471,20.7752,19.2675,3.2516,5.4633,5.0877,3234695.587,3229879.841
000423.SZ,20260122,50.09,0.6709,1.0127,20.7173,19.2138,3.2426,5.4481,5.0735,3225679.9114,3220877.5878
000423.SZ,20260121,50.15,1.2918,1.9497,20.7421,19.2368,3.2465,5.4546,5.0796,3229543.7724,3224735.6963
000423.SZ,20260120,49.85,1.0875,1.6414,20.618,19.1217,3.227,5.422,5.0492,3210224.4676,3205445.1537
000423.SZ,20260119,49.04,0.6624,0.9997,20.283,18.811,3.1746,5.3339,4.9671,3158062.3449,3153360.6888
000423.SZ,20260116,49.12,0.699,1.055,20.3161,18.8417,3.1798,5.3426,4.9752,3163214.1595,3158504.8335
000423.SZ,20260115,49.22,0.9414,1.4209,20.3574,18.8801,3.1863,5.3534,4.9854,3169653.9277,3164935.0144
000423.SZ,20260114,48.95,1.674,2.5266,20.2458,18.7765,3.1688,5.3241,4.958,3152266.5535,3147573.5261
000423.SZ,20260113,49.51,1.0089,1.5228,20.4774,18.9913,3.205,5.385,5.0147,3188329.2556,3183582.5388
000423.SZ,20260112,49.8,0.8715,1.3154,20.5973,19.1026,3.2238,5.4165,5.0441,3207004.5835,3202230.0633
000423.SZ,20260109,49.94,0.949,1.4323,20.6552,19.1563,3.2329,5.4317,5.0583,3216020.2591,3211232.3165
000423.SZ,20260108,50.14,0.6903,1.042,20.7379,19.233,3.2458,5.4535,5.0785,3228899.7955,3224092.6782
000423.SZ,20260107,50.18,1.0639,1.6058,20.7545,19.2483,3.2484,5.4578,5.0826,3231475.7028,3226664.7505
000423.SZ,20260106,50.94,2.1158,3.1935,21.0688,19.5399,3.2976,5.5405,5.1596,3280417.9415,3275534.125
000423.SZ,20260105,49.73,1.3829,2.0873,20.5684,19.0757,3.2193,5.4089,5.037,3202496.7458,3197728.9367
000423.SZ,20251231,49.08,0.7789,1.1757,20.2995,18.8264,3.1772,5.3382,4.9712,3160638.2522,3155932.7612
000423.SZ,20251230,48.92,0.5382,0.8124,20.2334,18.765,3.1668,5.3208,4.955,3150334.623,3145644.4718
000423.SZ,20251229,48.9,0.6209,0.9371,20.2251,18.7573,3.1655,5.3186,4.9529,3149046.6694,3144358.4357
000423.SZ,20251226,49.35,0.7609,1.1485,20.4112,18.93,3.1947,5.3676,4.9985,3178025.6264,3173294.2495
000423.SZ,20251225,48.97,0.5508,0.8313,20.254,18.7842,3.1701,5.3262,4.96,3153554.5071,3148859.5622
000423.SZ,20251224,49.07,0.6988,1.0547,20.2954,18.8226,3.1765,5.3371,4.9702,3159994.2754,3155289.7431
000423.SZ,20251223,49.17,0.7843,1.1839,20.3368,18.8609,3.183,5.348,4.9803,3166434.0436,3161719.9239
000423.SZ,20251222,49.25,1.0547,1.592,20.3698,18.8916,3.1882,5.3567,4.9884,3171585.8582,3166864.0686
000423.SZ,20251219,48.71,0.8172,1.2334,20.1465,18.6845,3.1532,5.298,4.9337,3136811.1097,3132141.092
000423.SZ,20251218,49.0,0.7003,1.057,20.2664,18.7957,3.172,5.3295,4.9631,3155486.4376,3150788.6165
000423.SZ,20251217,48.69,0.7391,1.1156,20.1382,18.6768,3.1519,5.2958,4.9317,3135523.1561,3130855.0559
000423.SZ,20251216,48.33,0.7476,1.1285,19.9893,18.5387,3.1286,5.2566,4.8952,3112339.9904,3107706.4048
000423.SZ,20251215,48.82,1.0822,1.6334,20.192,18.7267,3.1604,5.3099,4.9448,3143894.8548,3139214.291
000423.SZ,20251212,48.88,1.6303,2.4607,20.2168,18.7497,3.1642,5.3165,4.9509,3147758.7157,3143072.3995
000423.SZ,20251211,48.38,1.5283,2.3067,20.01,18.5579,3.1319,5.2621,4.9003,3115559.8745,3110921.4952
000423.SZ,20251210,47.85,0.8565,1.2927,19.7908,18.3546,3.0976,5.2044,4.8466,3081429.1028,3076841.5367
000423.SZ,20251209,47.22,0.7948,1.1997,19.5302,18.1129,3.0568,5.1359,4.7828,3040858.5629,3036331.3974
000423.SZ,20251208,47.87,0.7871,1.188,19.7991,18.3622,3.0989,5.2066,4.8486,3082717.0565,3078127.5729
000423.SZ,20251205,48.05,0.951,1.4354,19.8735,18.4313,3.1105,5.2262,4.8669,3094308.6393,3089701.8984
000423.SZ,20251204,47.67,0.6224,0.9395,19.7164,18.2855,3.0859,5.1848,4.8284,3069837.52,3065267.2112
000423.SZ,20251203,47.93,1.0857,1.6388,19.8239,18.3853,3.1027,5.2131,4.8547,3086580.9174,3081985.6814
000423.SZ,20251202,47.49,1.2811,1.9337,19.6419,18.2165,3.0743,5.1653,4.8101,3058245.9372,3053692.8857
000423.SZ,20251201,47.28,1.0973,1.6562,19.555,18.1359,3.0607,5.1424,4.7889,3044722.4239,3040189.5059
000423.SZ,20251128,47.27,0.6715,1.0135,19.5509,18.1321,3.06,5.1413,4.7878,3044078.447,3039546.4878
000423.SZ,20251127,47.25,0.6649,1.0036,19.5426,18.1244,3.0587,5.1392,4.7858,3042790.4934,3038260.4516
000423.SZ,20251126,47.32,0.8354,1.2609,19.5716,18.1513,3.0633,5.1468,4.7929,3047298.3312,3042761.5782
000423.SZ,20251125,47.64,1.0222,1.5428,19.7039,18.274,3.084,5.1816,4.8253,3067905.5895,3063338.1569
000423.SZ,20251124,47.78,1.8094,2.731,19.7618,18.3277,3.093,5.1968,4.8395,3076921.2651,3072340.4101
000423.SZ,20251121,48.15,1.315,1.9847,19.9149,18.4697,3.117,5.2371,4.877,3100748.4076,3096132.0793
000423.SZ,20251120,48.57,0.7364,1.1115,20.0886,18.6308,3.1442,5.2827,4.9195,3127795.4342,3123138.8388
000423.SZ,20251119,48.31,0.4699,0.7092,19.9811,18.531,3.1273,5.2545,4.8932,3111052.0367,3106420.3686
000423.SZ,20251118,48.41,0.6171,0.9315,20.0224,18.5694,3.1338,5.2653,4.9033,3117491.805,3112850.5495
000423.SZ,20251117,48.58,1.0213,1.5415,20.0927,18.6346,3.1448,5.2838,4.9205,3128439.411,3123781.8569
000423.SZ,20251114,49.17,1.1507,1.7368,20.3368,18.8609,3.183,5.348,4.9803,3166434.0436,3161719.9239
000423.SZ,20251113,49.15,1.3,1.9622,20.3285,18.8532,3.1817,5.3458,4.9783,3165146.09,3160433.8878
000423.SZ,20251112,49.19,1.3543,2.0441,20.345,18.8686,3.1843,5.3502,4.9823,3167721.9973,3163005.9601
000423.SZ,20251111,48.84,0.9632,1.4538,20.2003,18.7343,3.1617,5.3121,4.9469,3145182.8084,3140500.3271
000423.SZ,20251110,48.89,1.4138,2.1339,20.2209,18.7535,3.1649,5.3175,4.9519,3148402.6925,3143715.4176
000423.SZ,20251107,48.32,1.3822,2.0862,19.9852,18.5349,3.128,5.2555,4.8942,3111696.0136,3107063.3867
000423.SZ,20251106,47.63,0.8373,1.2637,19.6998,18.2702,3.0833,5.1805,4.8243,3067261.6127,3062695.1389
000423.SZ,20251105,47.96,0.8979,1.3553,19.8363,18.3968,3.1047,5.2164,4.8577,3088512.8479,3083914.7357
000423.SZ,20251104,47.78,1.1374,1.7168,19.7618,18.3277,3.093,5.1968,4.8395,3076921.2651,3072340.4101
000423.SZ,20251103,47.57,0.8706,1.314,19.675,18.2472,3.0794,5.174,4.8182,3063397.7518,3058837.0303
000423.SZ,20251031,47.49,0.9597,1.4486,19.6419,18.2165,3.0743,5.1653,4.8101,3058245.9372,3053692.8857
000423.SZ,20251030,46.98,0.9745,1.4709,19.431,18.0209,3.0412,5.1098,4.7585,3025403.1192,3020898.9633
000423.SZ,20251029,47.37,0.7309,1.1033,19.5923,18.1705,3.0665,5.1522,4.798,3050518.2153,3045976.6686
000423.SZ,20251028,47.45,1.2926,1.951,19.6254,18.2011,3.0717,5.1609,4.8061,3055670.0299,3051120.8133
000423.SZ,20251027,47.89,0.9636,1.4543,19.8073,18.3699,3.1002,5.2088,4.8506,3084005.0101,3079413.6091
000423.SZ,20251024,47.85,0.8155,1.2309,19.7908,18.8317,3.246,5.2044,4.9512,3081429.1028,3076841.5367
000423.SZ,20251023,48.46,0.74,1.1169,20.0431,19.0718,3.2874,5.2708,5.0144,3120711.6891,3116065.6399
000423.SZ,20251022,48.29,0.7316,1.1042,19.9728,19.0049,3.2758,5.2523,4.9968,3109764.0831,3105134.3325
000423.SZ,20251021,47.89,0.763,1.1516,19.8073,18.8474,3.2487,5.2088,4.9554,3084005.0101,3079413.6091
000423.SZ,20251020,47.63,0.68,1.0264,19.6998,18.7451,3.2311,5.1805,4.9285,3067261.6127,3062695.1389
000423.SZ,20251017,47.89,1.0723,1.6185,19.8073,18.8474,3.2487,5.2088,4.9554,3084005.0101,3079413.6091
000423.SZ,20251016,48.04,0.9613,1.451,19.8694,18.9065,3.2589,5.2251,4.9709,3093664.6625,3089058.8803
000423.SZ,20251015,48.02,1.0888,1.6434,19.8611,18.8986,3.2575,5.2229,4.9688,3092376.7088,3087772.8442
000423.SZ,20251014,47.38,1.3581,2.0498,19.5964,18.6467,3.2141,5.1533,4.9026,3051162.1921,3046619.6867
000423.SZ,20251013,46.8,1.1152,1.6833,19.3565,18.4185,3.1748,5.0902,4.8426,3013811.5363,3009324.6378
000423.SZ,20251010,47.38,0.863,1.3025,19.5964,18.6467,3.2141,5.1533,4.9026,3051162.1921,3046619.6867
000423.SZ,20251009,47.3,1.0974,1.6563,19.5633,18.6152,3.2087,5.1446,4.8943,3046010.3775,3041475.5421
000423.SZ,20250930,47.4,0.8593,1.297,19.6047,18.6546,3.2155,5.1555,4.9047,3052450.1458,3047905.7229
000423.SZ,20250929,47.7,0.9254,1.3967,19.7288,18.7727,3.2358,5.1881,4.9357,3071769.4505,3067196.2655
000423.SZ,20250926,47.58,1.3222,1.9956,19.6791,18.7254,3.2277,5.1751,4.9233,3064041.7286,3059480.0484
000423.SZ,20250925,47.37,1.1984,1.8089,19.5923,18.6428,3.2134,5.1522,4.9016,3050518.2153,3045976.6686
000423.SZ,20250924,48.1,1.5829,2.3891,19.8942,18.9301,3.2629,5.2316,4.9771,3097528.5234,3092916.9889
000423.SZ,20250923,46.84,1.5915,2.4022,19.3731,18.4342,3.1775,5.0946,4.8467,3016387.4436,3011896.7101
000423.SZ,20250922,47.2,0.9637,1.4545,19.522,18.5759,3.2019,5.1337,4.884,3039570.6093,3035045.3612
000423.SZ,20250919,47.83,1.2232,1.8462,19.7825,18.8238,3.2446,5.2023,4.9492,3080141.1492,3075555.5006
000423.SZ,20250918,47.53,1.6343,2.4667,19.6584,18.7058,3.2243,5.1696,4.9181,3060821.8445,3056264.958
000423.SZ,20250917,47.62,1.3773,2.0789,19.6957,18.7412,3.2304,5.1794,4.9274,3066617.6359,3062052.1208
000423.SZ,20250916,47.71,1.3938,2.1038,19.7329,18.7766,3.2365,5.1892,4.9368,3072413.4273,3067839.2835
000423.SZ,20250915,48.05,1.5735,2.375,19.8735,18.9104,3.2596,5.2262,4.9719,3094308.6393,3089701.8984
000423.SZ,20250912,48.68,1.381,2.0844,20.1341,19.1584,3.3023,5.2947,5.0371,3134879.1792,3130212.0378
000423.SZ,20250911,49.06,1.1771,1.7767,20.2913,19.3079,3.3281,5.336,5.0764,3159350.2985,3154646.725
000423.SZ,20250910,48.92,1.0588,1.598,20.2334,19.2528,3.3186,5.3208,5.062,3150334.623,3145644.4718
000423.SZ,20250909,49.32,1.1769,1.7763,20.3988,19.4102,3.3457,5.3643,5.1034,3176093.696,3171365.1952
000423.SZ,20250908,49.71,1.0254,1.5477,20.5601,19.5637,3.3722,5.4067,5.1437,3201208.7921,3196442.9005
000423.SZ,20250905,49.17,0.7442,1.1232,20.3368,19.3512,3.3355,5.348,5.0878,3166434.0436,3161719.9239
000423.SZ,20250904,48.96,1.1823,1.7846,20.2499,19.2685,3.3213,5.3252,5.0661,3152910.5303,3148216.5442
000423.SZ,20250903,49.25,1.6276,2.4566,20.3698,19.3827,3.341,5.3567,5.0961,3171585.8582,3166864.0686
000423.SZ,20250902,51.6,1.4601,2.2037,21.3418,20.3075,3.2229,5.6123,5.3393,3322920.4118,3317973.3186
000423.SZ,20250901,51.83,1.8875,2.8488,21.4369,20.3981,3.2373,5.6373,5.3631,3337731.8788,3332762.7346
000423.SZ,20250829,51.88,1.8206,2.748,21.4576,20.4177,3.2404,5.6428,5.3682,3340951.7629,3335977.825
000423.SZ,20250828,50.88,1.8273,2.758,21.044,20.0242,3.178,5.534,5.2648,3276554.0805,3271676.0165
000423.SZ,20250827,51.2,2.0554,3.1023,21.1764,20.1501,3.1979,5.5688,5.2979,3297161.3389,3292252.5952
000423.SZ,20250826,51.95,1.739,2.6247,21.4866,20.4453,3.2448,5.6504,5.3755,3345459.6007,3340478.9516
000423.SZ,20250825,52.43,2.5878,3.9059,21.6851,20.6342,3.2748,5.7026,5.4252,3376370.4882,3371343.8197
000423.SZ,20250822,52.17,3.2019,4.8329,21.5776,20.5319,3.2585,5.6743,5.3983,3359627.0908,3354625.3494
000423.SZ,20250821,51.13,2.1138,3.1905,21.1474,20.218,3.3201,5.5612,5.3228,3292653.5011,3287751.4686
000423.SZ,20250820,50.81,1.0223,1.543,21.0151,20.0915,3.2993,5.5264,5.2895,3272046.2427,3267174.8899
000423.SZ,20250819,50.68,1.1803,1.7815,20.9613,20.0401,3.2909,5.5122,5.276,3263674.544,3258815.6548
000423.SZ,20250818,50.4,1.3636,2.0581,20.8455,19.9294,3.2727,5.4818,5.2468,3245643.193,3240811.1484
000423.SZ,20250815,50.33,0.8937,1.3489,20.8165,19.9017,3.2682,5.4742,5.2395,3241135.3552,3236310.0218
000423.SZ,20250814,50.19,1.374,2.0739,20.7586,19.8463,3.2591,5.4589,5.225,3232119.6797,3227307.7686
000423.SZ,20250813,50.59,1.12,1.6905,20.9241,20.0045,3.285,5.5024,5.2666,3257878.7526,3253028.492
000423.SZ,20250812,50.94,1.0512,1.5867,21.0688,20.1429,3.3078,5.5405,5.303,3280417.9415,3275534.125
000423.SZ,20250811,51.27,0.7253,1.0948,21.2053,20.2734,3.3292,5.5764,5.3374,3301669.1766,3296753.7218
000423.SZ,20250808,51.1,0.5497,0.8297,21.135,20.2062,3.3182,5.5579,5.3197,3290721.5706,3285822.4144
000423.SZ,20250807,51.27,0.6347,0.9581,21.2053,20.2734,3.3292,5.5764,5.3374,3301669.1766,3296753.7218
000423.SZ,20250806,51.3,0.8228,1.2419,21.2177,20.2852,3.3311,5.5797,5.3405,3303601.1071,3298682.7761
000423.SZ,20250805,51.65,0.6821,1.0296,21.3625,20.4236,3.3539,5.6177,5.3769,3326140.296,3321188.409
000423.SZ,20250804,51.53,0.9695,1.4632,21.3129,20.3762,3.3461,5.6047,5.3645,3318412.5741,3313472.192
000423.SZ,20250801,51.7,1.4008,2.1142,21.3832,20.4434,3.3571,5.6232,5.3822,3329360.1801,3324403.4995
000423.SZ,20250731,51.6,1.8736,2.828,21.3418,20.4039,3.3506,5.6123,5.3717,3322920.4118,3317973.3186
000423.SZ,20250730,52.28,2.5554,3.857,21.6231,20.6728,3.3948,5.6863,5.4425,3366710.8359,3361698.5484
000423.SZ,20250729,50.4,0.8553,1.291,20.8455,19.9294,3.2727,5.4818,5.2468,3245643.193,3240811.1484
000423.SZ,20250728,50.58,0.9322,1.4071,20.9199,20.0005,3.2844,5.5014,5.2656,3257234.7758,3252385.4739
000423.SZ,20250725,50.98,1.1681,1.7631,21.0854,20.1587,3.3104,5.5449,5.3072,3282993.8488,3278106.1973
000423.SZ,20250724,51.59,1.3688,2.066,21.3377,20.3999,3.35,5.6112,5.3707,3322276.435,3317330.3005
000423.SZ,20250723,50.99,1.5062,2.2734,21.0895,20.1627,3.311,5.5459,5.3082,3283637.8256,3278749.2154
000423.SZ,20250722,51.15,2.6003,3.9248,21.1557,20.2259,3.3214,5.5634,5.3249,3293941.4548,3289037.5048
000423.SZ,20250721,49.6,1.1416,1.7217,20.5146,19.613,3.2208,5.3948,5.1635,3194125.047,3194125.047
000423.SZ,20250718,49.82,0.8762,1.3215,20.6056,19.7,3.235,5.4187,5.1864,3208292.5372,3208292.5372
000423.SZ,20250717,49.58,0.8351,1.2594,20.5063,19.6051,3.2195,5.3926,5.1615,3192837.0934,3192837.0934
000423.SZ,20250716,49.45,1.4111,2.1282,20.4526,19.5537,3.211,5.3785,5.1479,3184465.3947,3184465.3947
000423.SZ,20250715,49.04,1.5876,2.3944,20.283,19.3916,3.1844,5.3339,5.1052,3158062.3449,3158062.3449
000423.SZ,20250714,49.71,1.6199,2.4432,20.5601,19.6565,3.2279,5.4067,5.175,3201208.7921,3201208.7921
000423.SZ,20250711,50.55,0.9319,1.4056,20.9075,19.9887,3.2824,5.4981,5.2624,3255302.8453,3255302.8453
000423.SZ,20250710,50.25,1.4946,2.2542,20.7834,19.87,3.263,5.4655,5.2312,3235983.5406,3235983.5406
000423.SZ,20250709,51.0,1.0742,1.6202,21.0936,20.1666,3.3117,5.547,5.3093,3284281.8024,3284281.8024
000423.SZ,20250708,51.38,0.7062,1.0652,21.2508,20.3169,3.3363,5.5884,5.3488,3308752.9217,3308752.9217
000423.SZ,20250707,51.28,0.4478,0.6753,21.2095,20.2773,3.3299,5.5775,5.3384,3302313.1535,3302313.1535
000423.SZ,20250704,51.16,0.5393,0.8134,21.1598,20.2299,3.3221,5.5644,5.3259,3294585.4316,3294585.4316
000423.SZ,20250703,51.1,0.7785,1.1741,21.135,20.2062,3.3182,5.5579,5.3197,3290721.5706,3290721.5706
000423.SZ,20250702,51.18,0.9804,1.4787,21.1681,20.2378,3.3234,5.5666,5.328,3295873.3852,3295873.3852
000423.SZ,20250701,51.72,0.9431,1.4224,21.3914,20.4513,3.3584,5.6253,5.3842,3330648.1337,3330648.1337
000423.SZ,20250630,52.3,0.701,1.0572,21.6313,20.6807,3.3961,5.6884,5.4446,3367998.7895,3367998.7895
000423.SZ,20250627,52.56,0.7702,1.1616,21.7389,20.7835,3.413,5.7167,5.4717,3384742.1869,3384742.1869
000423.SZ,20250626,52.25,0.7621,1.1494,21.6106,20.6609,3.3928,5.683,5.4394,3364778.9054,3364778.9054
000423.SZ,20250625,52.27,0.7862,1.1857,21.6189,20.6688,3.3941,5.6852,5.4415,3366066.859,3366066.859
000423.SZ,20250624,52.6,0.6554,0.9886,21.7554,20.7993,3.4156,5.7211,5.4758,3387318.0942,3387318.0942
000423.SZ,20250623,51.95,0.6262,0.9445,21.4866,20.5423,3.3734,5.6504,5.4082,3345459.6007,3345459.6007
000423.SZ,20250620,52.29,0.511,0.7707,21.6272,20.6767,3.3954,5.6873,5.4436,3367354.8127,3367354.8127
000423.SZ,20250619,52.09,0.6721,1.0136,21.5445,20.5976,3.3824,5.6656,5.4228,3354475.2762,3354475.2762
000423.SZ,20250618,52.38,0.5013,0.7561,21.6644,20.7123,3.4013,5.6971,5.4529,3373150.6041,3373150.6041
000423.SZ,20250617,52.45,0.8357,1.2605,21.6934,20.74,3.4058,5.7047,5.4602,3377658.4419,3377658.4419
000423.SZ,20250616,52.94,1.132,1.7073,21.896,20.9337,3.4376,5.758,5.5112,3409213.3063,3409213.3063
000423.SZ,20250613,53.88,1.4176,2.138,22.2848,21.3054,3.4987,5.8603,5.6091,3469747.1277,3469747.1277
000423.SZ,20250612,53.74,1.5698,2.3676,22.2269,21.2501,3.4896,5.8451,5.5945,3460731.4522,3460731.4522
000423.SZ,20250611,55.1,1.1565,1.7442,22.7894,21.7879,3.5779,5.993,5.7361,3548312.3002,3548312.3002
000423.SZ,20250610,54.7,0.7039,1.0617,22.624,21.6297,3.5519,5.9495,5.6945,3522553.2273,3522553.2273
000423.SZ,20250609,55.02,0.7082,1.0681,22.7563,21.7562,3.5727,5.9843,5.7278,3543160.4856,3543160.4856
000423.SZ,20250606,54.93,0.7224,1.0895,22.7191,21.7206,3.5669,5.9745,5.7184,3537364.6942,3537364.6942
000423.SZ,20250605,54.6,0.9363,1.4121,22.5826,21.5901,3.5454,5.9386,5.6841,3516113.459,3516113.459
000423.SZ,20250604,55.3,0.7015,1.058,22.8721,21.8669,3.3173,6.0147,5.7569,3561191.8367,3561191.8367
000423.SZ,20250603,55.49,0.9998,1.5079,22.9507,21.9421,3.3287,6.0354,5.7767,3573427.3964,3573427.3964
000423.SZ,20250530,54.81,0.684,1.0317,22.6695,21.6732,3.2879,5.9614,5.7059,3529636.9723,3529636.9723
000423.SZ,20250529,55.06,0.5812,0.8766,22.7729,21.772,3.3029,5.9886,5.7319,3545736.3929,3545736.3929
000423.SZ,20250528,54.9,0.8933,1.3473,22.7067,21.7088,3.2933,5.9712,5.7153,3535432.7638,3535432.7638
