ts_code,trade_date,total_mv,pb,pe_ttm
002124.SZ,20260416,651026.6128,1.6544,17.2836
002124.SZ,20260415,697687.2232,1.773,18.5224
002124.SZ,20260414,633251.1421,1.6092,16.8117
002124.SZ,20260413,575480.8625,1.4624,15.278
002124.SZ,20260410,522154.4505,1.3269,13.8623
002124.SZ,20260409,519932.5167,1.3213,13.8033
002124.SZ,20260408,533264.1197,1.3551,14.1572
002124.SZ,20260407,526598.3182,1.3382,13.9803
002124.SZ,20260403,511044.7814,1.2987,13.5673
002124.SZ,20260402,528820.252,1.3438,14.0393
002124.SZ,20260401,524376.3844,1.3325,13.9213
002124.SZ,20260331,524376.3844,1.3325,13.9213
002124.SZ,20260330,537707.9873,1.3664,14.2752
002124.SZ,20260327,533264.1197,1.3551,14.1572
002124.SZ,20260326,524376.3844,1.3325,13.9213
002124.SZ,20260325,531042.1858,1.3495,14.0982
002124.SZ,20260324,517710.5829,1.3156,13.7443
002124.SZ,20260323,506600.9137,1.2874,13.4494
002124.SZ,20260320,546595.7227,1.389,14.5112
002124.SZ,20260319,559927.3257,1.4229,14.8651
002124.SZ,20260318,564371.1933,1.4342,14.9831
002124.SZ,20260317,573258.9287,1.4568,15.219
002124.SZ,20260316,579924.7302,1.4737,15.396
002124.SZ,20260313,575480.8625,1.4624,15.278
002124.SZ,20260312,584368.5978,1.485,15.514
002124.SZ,20260311,562149.2595,1.4285,14.9241
002124.SZ,20260310,559927.3257,1.4229,14.8651
002124.SZ,20260309,562149.2595,1.4285,14.9241
002124.SZ,20260306,553261.5242,1.406,14.6881
002124.SZ,20260305,531042.1858,1.3495,14.0982
002124.SZ,20260304,537707.9873,1.3664,14.2752
002124.SZ,20260303,548817.6565,1.3947,14.5702
002124.SZ,20260302,551039.5903,1.4003,14.6291
002124.SZ,20260227,559927.3257,1.4229,14.8651
002124.SZ,20260226,557705.3918,1.4172,14.8061
002124.SZ,20260225,562149.2595,1.4285,14.9241
002124.SZ,20260224,553261.5242,1.406,14.6881
002124.SZ,20260213,548817.6565,1.3947,14.5702
002124.SZ,20260212,551039.5903,1.4003,14.6291
002124.SZ,20260211,559927.3257,1.4229,14.8651
