ts_code,trade_date,total_mv,pb,pe_ttm
000812.SZ,20260416,302532.4748,1.9453,
000812.SZ,20260415,297994.4877,1.9161,
000812.SZ,20260414,302532.4748,1.9453,
000812.SZ,20260413,304045.1372,1.955,
000812.SZ,20260410,312089.2013,2.0067,
000812.SZ,20260409,309783.1234,1.9919,
000812.SZ,20260408,319007.4348,2.0512,
000812.SZ,20260407,318238.7422,2.0463,
000812.SZ,20260403,309783.1234,1.7231,
000812.SZ,20260402,321313.5127,1.7872,
000812.SZ,20260401,325156.9757,1.8086,
000812.SZ,20260331,325156.9757,1.8086,
000812.SZ,20260330,329769.1314,1.8343,
000812.SZ,20260327,325156.9757,1.8086,
000812.SZ,20260326,315932.6644,1.7573,
000812.SZ,20260325,313626.5865,1.7445,
000812.SZ,20260324,303633.5825,1.6889,
000812.SZ,20260323,288259.7303,1.6034,
000812.SZ,20260320,308245.7382,1.7146,
000812.SZ,20260319,316701.357,1.7616,
000812.SZ,20260318,326694.361,1.8172,
000812.SZ,20260317,326694.361,1.8172,
000812.SZ,20260316,330537.824,1.8385,
000812.SZ,20260313,327463.0536,1.8214,
000812.SZ,20260312,326694.361,1.8172,
000812.SZ,20260311,329769.1314,1.8343,
000812.SZ,20260310,332843.9019,1.8514,
000812.SZ,20260309,332075.2092,1.8471,
000812.SZ,20260306,333612.5945,1.8557,
000812.SZ,20260305,325156.9757,1.8086,
000812.SZ,20260304,321313.5127,1.7872,
000812.SZ,20260303,323619.5905,1.8001,
000812.SZ,20260302,334381.2871,1.8599,
000812.SZ,20260227,343605.5985,1.9112,
000812.SZ,20260226,341299.5206,1.8984,
000812.SZ,20260225,343605.5985,1.9112,
000812.SZ,20260224,340530.828,1.8941,
000812.SZ,20260213,335149.9797,1.8642,
000812.SZ,20260212,336687.3649,1.8728,
000812.SZ,20260211,344374.2911,1.9155,
000812.SZ,20260210,345911.6763,1.9241,
000812.SZ,20260209,345142.9837,1.9198,
000812.SZ,20260206,342068.2132,1.9027,
000812.SZ,20260205,342068.2132,1.9027,
000812.SZ,20260204,344374.2911,1.9155,
000812.SZ,20260203,339762.1354,1.8899,
000812.SZ,20260202,337456.0575,1.877,
000812.SZ,20260130,349755.1394,1.9454,
000812.SZ,20260129,357442.0655,1.9882,
000812.SZ,20260128,357442.0655,1.9882,
000812.SZ,20260127,361285.5286,2.0096,
000812.SZ,20260126,367435.0695,2.0438,
000812.SZ,20260123,372815.9178,2.0737,
000812.SZ,20260122,370509.8399,2.0609,
000812.SZ,20260121,363591.6064,2.0224,
000812.SZ,20260120,365897.6843,2.0352,
000812.SZ,20260119,365128.9917,2.031,
000812.SZ,20260116,361285.5286,2.0096,
000812.SZ,20260115,360516.836,2.0053,
000812.SZ,20260114,365897.6843,2.0352,
000812.SZ,20260113,368203.7621,2.0481,
000812.SZ,20260112,370509.8399,2.0609,
000812.SZ,20260109,366666.3769,2.0395,
000812.SZ,20260108,363591.6064,2.0224,
000812.SZ,20260107,362054.2212,2.0139,
000812.SZ,20260106,369741.1473,2.0566,
000812.SZ,20260105,363591.6064,2.0224,
000812.SZ,20251231,367435.0695,2.0438,
000812.SZ,20251230,366666.3769,2.0395,
000812.SZ,20251229,375890.6882,2.0908,
000812.SZ,20251226,387421.0775,2.1549,
000812.SZ,20251225,394339.311,2.1934,
000812.SZ,20251224,383577.6144,2.1336,
000812.SZ,20251223,378965.4587,2.1079,
000812.SZ,20251222,389727.1553,2.1678,
000812.SZ,20251219,392801.9258,2.1849,
000812.SZ,20251218,378196.7661,2.1036,
000812.SZ,20251217,375890.6882,2.0908,
000812.SZ,20251216,379734.1513,2.1122,
000812.SZ,20251215,383577.6144,2.1336,
000812.SZ,20251212,375890.6882,2.0908,
000812.SZ,20251211,372047.2252,2.0694,
000812.SZ,20251210,391264.5405,2.1763,
