ts_code,trade_date,total_mv,pb,pe_ttm
000877.SZ,20260416,3405925.5214,0.4524,
000877.SZ,20260415,3398815.0297,0.4514,
000877.SZ,20260414,3427256.9965,0.4552,
000877.SZ,20260413,3413036.0131,0.4533,
000877.SZ,20260410,3469919.9467,0.4609,
000877.SZ,20260409,3448588.4716,0.4581,
000877.SZ,20260408,3569466.8304,0.4741,
000877.SZ,20260407,3462809.455,0.4599,
000877.SZ,20260403,3484140.9301,0.4628,
000877.SZ,20260402,3541024.8636,0.4703,
000877.SZ,20260401,3583687.8138,0.476,
000877.SZ,20260331,3569466.8304,0.4741,
000877.SZ,20260330,3562356.3387,0.4356,18.0926
000877.SZ,20260327,3526803.8802,0.4312,17.912
000877.SZ,20260326,3491251.4218,0.4269,17.7315
000877.SZ,20260325,3548135.3553,0.4338,18.0204
000877.SZ,20260324,3469919.9467,0.4243,17.6231
000877.SZ,20260323,3356152.0796,0.4104,17.0453
000877.SZ,20260320,3526803.8802,0.4312,17.912
000877.SZ,20260319,3590798.3055,0.439,18.2371
000877.SZ,20260318,3661903.2224,0.4477,18.5982
000877.SZ,20260317,3740118.631,0.4573,18.9954
000877.SZ,20260316,3740118.631,0.4573,18.9954
000877.SZ,20260313,3832555.0231,0.4686,19.4649
000877.SZ,20260312,3818334.0397,0.4669,19.3927
000877.SZ,20260311,3797002.5646,0.4643,19.2843
000877.SZ,20260310,3754339.6144,0.459,19.0677
000877.SZ,20260309,3775671.0895,0.4617,19.176
000877.SZ,20260306,3797002.5646,0.4643,19.2843
000877.SZ,20260305,3725897.6477,0.4556,18.9232
000877.SZ,20260304,3711676.6643,0.4538,18.851
000877.SZ,20260303,3789892.0729,0.4634,19.2482
000877.SZ,20260302,3924991.4151,0.4799,19.9344
000877.SZ,20260227,3889438.9566,0.4756,19.7538
000877.SZ,20260226,3889438.9566,0.4756,19.7538
000877.SZ,20260225,3946322.8902,0.4825,20.0427
000877.SZ,20260224,3882328.4649,0.4747,19.7177
000877.SZ,20260213,3789892.0729,0.4634,19.2482
000877.SZ,20260212,3875217.9732,0.4738,19.6816
000877.SZ,20260211,3875217.9732,0.4738,19.6816
000877.SZ,20260210,3804113.0563,0.4651,19.3204
000877.SZ,20260209,3789892.0729,0.4634,19.2482
000877.SZ,20260206,3718787.156,0.4547,18.8871
000877.SZ,20260205,3733008.1394,0.4564,18.9593
000877.SZ,20260204,3768560.5978,0.4608,19.1399
000877.SZ,20260203,3626350.7639,0.4434,18.4176
000877.SZ,20260202,3626350.7639,0.4434,18.4176
000877.SZ,20260130,4024538.2988,0.4921,20.4399
000877.SZ,20260129,4088532.7241,0.4999,20.765
000877.SZ,20260128,4038759.2822,0.4938,20.5122
000877.SZ,20260127,3953433.3819,0.4834,20.0788
000877.SZ,20260126,4052980.2656,0.4956,20.5844
000877.SZ,20260123,4067201.249,0.4973,20.6566
000877.SZ,20260122,4010317.3154,0.4903,20.3677
000877.SZ,20260121,3917880.9234,0.479,19.8983
000877.SZ,20260120,3981875.3486,0.4869,20.2233
000877.SZ,20260119,3868107.4815,0.473,19.6455
000877.SZ,20260116,3860996.9898,0.4721,19.6093
000877.SZ,20260115,3860996.9898,0.4721,19.6093
000877.SZ,20260114,3889438.9566,0.4756,19.7538
000877.SZ,20260113,3868107.4815,0.473,19.6455
000877.SZ,20260112,3896549.4483,0.4764,19.7899
000877.SZ,20260109,3889438.9566,0.4756,19.7538
000877.SZ,20260108,3903659.94,0.4773,19.826
000877.SZ,20260107,3882328.4649,0.4747,19.7177
000877.SZ,20260106,3860996.9898,0.4721,19.6093
000877.SZ,20260105,3804113.0563,0.4651,19.3204
000877.SZ,20251231,3782781.5812,0.4625,19.2121
000877.SZ,20251230,3797002.5646,0.4643,19.2843
000877.SZ,20251229,3811223.548,0.466,19.3566
000877.SZ,20251226,3825444.5314,0.4677,19.4288
000877.SZ,20251225,3846776.0065,0.4703,19.5371
000877.SZ,20251224,3832555.0231,0.4686,19.4649
000877.SZ,20251223,3825444.5314,0.4677,19.4288
000877.SZ,20251222,3825444.5314,0.4677,19.4288
000877.SZ,20251219,3818334.0397,0.4669,19.3927
000877.SZ,20251218,3804113.0563,0.4651,19.3204
000877.SZ,20251217,3797002.5646,0.4643,19.2843
000877.SZ,20251216,3775671.0895,0.4617,19.176
000877.SZ,20251215,3860996.9898,0.4721,19.6093
000877.SZ,20251212,3860996.9898,0.4721,19.6093
000877.SZ,20251211,3917880.9234,0.479,19.8983
000877.SZ,20251210,3981875.3486,0.4869,20.2233
000877.SZ,20251209,3932101.9068,0.4808,19.9705
000877.SZ,20251208,4031648.7905,0.493,20.4761
000877.SZ,20251205,4074311.7407,0.4982,20.6927
000877.SZ,20251204,4060090.7573,0.4964,20.6205
000877.SZ,20251203,4045869.7739,0.4947,20.5483
000877.SZ,20251202,4074311.7407,0.4982,20.6927
000877.SZ,20251201,4109864.1991,0.5025,20.8733
000877.SZ,20251128,4116974.6908,0.5034,20.9094
000877.SZ,20251127,4088532.7241,0.4999,20.765
000877.SZ,20251126,4138306.1659,0.506,21.0178
000877.SZ,20251125,4102753.7074,0.5016,20.8372
000877.SZ,20251124,4095643.2157,0.5008,20.8011
000877.SZ,20251121,4060090.7573,0.4964,20.6205
000877.SZ,20251120,4152527.1493,0.5077,21.09
000877.SZ,20251119,4145416.6576,0.5069,21.0539
000877.SZ,20251118,4195190.0995,0.5129,21.3067
000877.SZ,20251117,4280515.9998,0.5234,21.74
000877.SZ,20251114,4323178.95,0.5286,21.9567
000877.SZ,20251113,4351620.9167,0.5321,22.1011
000877.SZ,20251112,4287626.4915,0.5243,21.7761
000877.SZ,20251111,4358731.4084,0.5329,22.1373
000877.SZ,20251110,4308957.9666,0.5269,21.8845
000877.SZ,20251107,4294736.9832,0.5251,21.8122
000877.SZ,20251106,4237853.0496,0.5182,21.5233
000877.SZ,20251105,4273405.5081,0.5225,21.7039
000877.SZ,20251104,4287626.4915,0.5243,21.7761
000877.SZ,20251103,4294736.9832,0.5251,21.8122
000877.SZ,20251031,4280515.9998,0.5234,21.74
000877.SZ,20251030,4237853.0496,0.5182,21.5233
000877.SZ,20251029,4294736.9832,0.5251,21.8122
000877.SZ,20251028,4301847.4749,0.526,21.8484
000877.SZ,20251027,4351620.9167,0.5321,22.1011
000877.SZ,20251024,4337399.9333,0.5303,22.0289
000877.SZ,20251023,4458278.2921,0.5446,23.5448
000877.SZ,20251022,4593377.6343,0.5611,24.2583
000877.SZ,20251021,4543604.1925,0.555,23.9954
000877.SZ,20251020,4472499.2755,0.5464,23.6199
000877.SZ,20251017,4529383.2091,0.5533,23.9203
000877.SZ,20251016,4607598.6177,0.5629,24.3334
000877.SZ,20251015,4778250.4184,0.5837,25.2346
000877.SZ,20251014,4671593.043,0.5707,24.6713
000877.SZ,20251013,4721366.4848,0.5768,24.9342
000877.SZ,20251010,4778250.4184,0.5837,25.2346
000877.SZ,20251009,4671593.043,0.5707,24.6713
000877.SZ,20250930,4280515.9998,0.5229,22.606
