ts_code,trade_date,total_mv,pb,pe_ttm
000672.SZ,20260416,1307714.4621,1.474,17.4123
000672.SZ,20260415,1283479.5758,1.4467,17.0896
000672.SZ,20260414,1293173.5303,1.4576,17.2187
000672.SZ,20260413,1271846.8304,1.4336,16.9347
000672.SZ,20260410,1298020.5076,1.4631,17.2832
000672.SZ,20260409,1298020.5076,1.4631,17.2832
000672.SZ,20260408,1317408.4166,1.4849,17.5414
000672.SZ,20260407,1233071.0124,1.3899,16.4184
000672.SZ,20260403,1227254.6397,1.3833,16.341
000672.SZ,20260402,1255367.1078,1.415,16.7153
000672.SZ,20260401,1269908.0395,1.4314,16.9089
000672.SZ,20260331,1249550.7351,1.4084,16.6378
000672.SZ,20260330,1262152.8759,1.4226,16.8056
000672.SZ,20260327,1226285.2443,1.3822,16.3281
000672.SZ,20260326,1209805.5216,1.3636,16.1086
000672.SZ,20260325,1226285.2443,1.3822,16.3281
000672.SZ,20260324,1207866.7307,1.3614,16.0828
000672.SZ,20260323,1188478.8217,1.3396,15.8247
000672.SZ,20260320,1250520.1305,1.4095,16.6507
000672.SZ,20260319,1275724.4122,1.4379,16.9863
000672.SZ,20260318,1367816.98,1.5417,18.2126
000672.SZ,20260317,1337765.721,1.5079,17.8124
000672.SZ,20260316,1340673.9074,1.5111,17.8511
000672.SZ,20260313,1351337.2573,1.5232,17.9931
000672.SZ,20260312,1355214.8391,1.5275,18.0448
000672.SZ,20260311,1373633.3527,1.5483,18.29
000672.SZ,20260310,1376541.539,1.5516,18.3287
000672.SZ,20260309,1357153.63,1.5297,18.0706
000672.SZ,20260306,1410470.3798,1.5898,18.7805
000672.SZ,20260305,1397868.2389,1.5756,18.6127
000672.SZ,20260304,1420164.3343,1.6007,18.9096
000672.SZ,20260303,1393990.6571,1.5712,18.5611
000672.SZ,20260302,1394960.0526,1.5723,18.574
000672.SZ,20260227,1365878.1891,1.5396,18.1867
000672.SZ,20260226,1449246.1978,1.6335,19.2968
000672.SZ,20260225,1520012.0656,1.7133,20.239
000672.SZ,20260224,1481236.2476,1.6696,19.7227
000672.SZ,20260213,1531644.811,1.7264,20.3939
000672.SZ,20260212,1510318.1111,1.7024,20.11
000672.SZ,20260211,1455062.5705,1.6401,19.3742
000672.SZ,20260210,1411439.7752,1.5909,18.7934
000672.SZ,20260209,1420164.3343,1.6007,18.9096
000672.SZ,20260206,1430827.6842,1.6128,19.0516
000672.SZ,20260205,1448276.8023,1.6324,19.2839
000672.SZ,20260204,1473481.084,1.6608,19.6195
000672.SZ,20260203,1449246.1978,1.6335,19.2968
000672.SZ,20260202,1404654.0071,1.5833,18.703
000672.SZ,20260130,1398837.6344,1.5767,18.6256
000672.SZ,20260129,1348429.071,1.5199,17.9544
000672.SZ,20260128,1343582.0937,1.5144,17.8899
000672.SZ,20260127,1300928.6939,1.4663,17.3219
000672.SZ,20260126,1313530.8348,1.4805,17.4897
000672.SZ,20260123,1341643.3028,1.5122,17.8641
000672.SZ,20260122,1342612.6983,1.5133,17.877
000672.SZ,20260121,1302867.4848,1.4685,17.3478
000672.SZ,20260120,1330010.5574,1.4991,17.7092
000672.SZ,20260119,1299959.2985,1.4653,17.309
000672.SZ,20260116,1245673.1533,1.4041,16.5862
000672.SZ,20260115,1212713.708,1.3669,16.1474
000672.SZ,20260114,1215621.8943,1.3702,16.1861
000672.SZ,20260113,1234040.4079,1.391,16.4313
000672.SZ,20260112,1306745.0666,1.4729,17.3994
000672.SZ,20260109,1253428.3169,1.4128,16.6895
000672.SZ,20260108,1249550.7351,1.4084,16.6378
000672.SZ,20260107,1255367.1078,1.415,16.7153
000672.SZ,20260106,1280571.3895,1.4434,17.0509
000672.SZ,20260105,1266030.4577,1.427,16.8573
000672.SZ,20251231,1259244.6896,1.4194,16.7669
000672.SZ,20251230,1144856.0265,1.2904,15.2438
000672.SZ,20251229,1129345.6993,1.2729,15.0373
000672.SZ,20251226,1160366.3537,1.3079,15.4503
000672.SZ,20251225,1160366.3537,1.3079,15.4503
000672.SZ,20251224,1148733.6083,1.2948,15.2955
000672.SZ,20251223,1107049.6039,1.2478,14.7404
000672.SZ,20251222,1108988.3948,1.25,14.7662
000672.SZ,20251219,1078937.1359,1.2161,14.3661
000672.SZ,20251218,1067304.3905,1.203,14.2112
000672.SZ,20251217,1066334.995,1.2019,14.1983
000672.SZ,20251216,1059549.2269,1.1943,14.108
000672.SZ,20251215,1089600.4858,1.2281,14.5081
000672.SZ,20251212,1070212.5768,1.2063,14.2499
000672.SZ,20251211,1084753.5086,1.2227,14.4436
000672.SZ,20251210,1078937.1359,1.2161,14.3661
000672.SZ,20251209,1045977.6906,1.179,13.9273
000672.SZ,20251208,1068273.7859,1.2041,14.2241
000672.SZ,20251205,1061488.0178,1.1965,14.1338
000672.SZ,20251204,1073120.7632,1.2096,14.2887
000672.SZ,20251203,1052763.4587,1.1866,14.0176
000672.SZ,20251202,1049855.2724,1.1833,13.9789
000672.SZ,20251201,1062457.4132,1.1976,14.1467
000672.SZ,20251128,1044038.8997,1.1768,13.9014
000672.SZ,20251127,1013018.2453,1.1418,13.4884
000672.SZ,20251126,1009140.6635,1.1375,13.4368
000672.SZ,20251125,997507.9181,1.1243,13.2819
000672.SZ,20251124,992660.9408,1.1189,13.2173
000672.SZ,20251121,991691.5454,1.1178,13.2044
000672.SZ,20251120,1032406.1543,1.1637,13.7465
000672.SZ,20251119,1025620.3861,1.156,13.6562
000672.SZ,20251118,1027559.177,1.1582,13.682
000672.SZ,20251117,1042100.1088,1.1746,13.8756
000672.SZ,20251114,1038222.527,1.1702,13.824
000672.SZ,20251113,1049855.2724,1.1833,13.9789
000672.SZ,20251112,1022712.1998,1.1528,13.6175
000672.SZ,20251111,1043069.5042,1.1757,13.8885
000672.SZ,20251110,1044038.8997,1.1768,13.9014
000672.SZ,20251107,1060518.6223,1.1954,14.1209
000672.SZ,20251106,1048885.8769,1.1823,13.966
000672.SZ,20251105,1050824.6678,1.1844,13.9918
000672.SZ,20251104,1041130.7133,1.1735,13.8627
000672.SZ,20251103,1060518.6223,1.1954,14.1209
000672.SZ,20251031,1094447.4631,1.2336,14.5726
000672.SZ,20251030,1063426.8087,1.1986,14.1596
000672.SZ,20251029,1071181.9723,1.2074,14.2628
000672.SZ,20251028,1079906.5313,1.2172,14.379
000672.SZ,20251027,1076028.9495,1.252,15.2951
000672.SZ,20251024,1075059.5541,1.2508,15.2814
000672.SZ,20251023,1060518.6223,1.2339,15.0747
000672.SZ,20251022,1076998.345,1.2531,15.3089
000672.SZ,20251021,1051794.0633,1.2238,14.9507
000672.SZ,20251020,1045977.6906,1.217,14.868
000672.SZ,20251017,1037253.1315,1.2068,14.744
000672.SZ,20251016,1082814.7177,1.2599,15.3916
000672.SZ,20251015,1102202.6267,1.2824,15.6672
000672.SZ,20251014,1084753.5086,1.2621,15.4192
000672.SZ,20251013,1095416.8585,1.2745,15.5707
000672.SZ,20251010,1134192.6765,1.3196,16.1219
000672.SZ,20251009,1069243.1814,1.2441,15.1987
000672.SZ,20250930,1068273.7859,1.2429,15.1849
000672.SZ,20250929,971334.2409,1.1301,13.807
000672.SZ,20250926,930619.632,1.0828,13.2282
000672.SZ,20250925,896690.7913,1.0433,12.746
000672.SZ,20250924,931589.0275,1.0839,13.242
000672.SZ,20250923,847251.6233,0.9858,12.0432
000672.SZ,20250922,849190.4142,0.988,12.0708
000672.SZ,20250919,860823.1596,1.0016,12.2361
000672.SZ,20250918,837557.6688,0.9745,11.9054
000672.SZ,20250917,843374.0415,0.9813,11.9881
000672.SZ,20250916,847251.6233,0.9858,12.0432
000672.SZ,20250915,864700.7414,1.0061,12.2912
000672.SZ,20250912,859853.7642,1.0004,12.2223
000672.SZ,20250911,846282.2279,0.9846,12.0294
000672.SZ,20250910,840465.8552,0.9779,11.9467
000672.SZ,20250909,855006.7869,0.9948,12.1534
000672.SZ,20250908,853067.996,0.9925,12.1259
000672.SZ,20250905,836588.2734,0.9734,11.8916
000672.SZ,20250904,836588.2734,0.9734,11.8916
000672.SZ,20250903,833680.087,0.97,11.8503
000672.SZ,20250902,844343.437,0.9824,12.0019
000672.SZ,20250901,851129.2051,0.9903,12.0983
000672.SZ,20250829,868578.3232,1.0106,12.3464
000672.SZ,20250828,865670.1369,1.0072,12.305
000672.SZ,20250827,877302.8823,1.0207,12.4704
000672.SZ,20250826,905415.3503,1.0534,12.87
000672.SZ,20250825,890874.4186,1.057,12.8592
000672.SZ,20250822,880211.0686,1.0444,12.7053
000672.SZ,20250821,878272.2777,1.0421,12.6773
000672.SZ,20250820,886996.8368,1.0524,12.8032
000672.SZ,20250819,878272.2777,1.0421,12.6773
000672.SZ,20250818,883119.255,1.0478,12.7473
000672.SZ,20250815,886027.4413,1.0513,12.7892
000672.SZ,20250814,880211.0686,1.0444,12.7053
000672.SZ,20250813,886027.4413,1.0513,12.7892
000672.SZ,20250812,893782.6049,1.0605,12.9012
000672.SZ,20250811,890874.4186,1.057,12.8592
000672.SZ,20250808,900568.3731,1.0685,12.9991
000672.SZ,20250807,898629.5822,1.0662,12.9712
000672.SZ,20250806,858884.3687,1.019,12.3975
000672.SZ,20250805,860823.1596,1.0213,12.4254
000672.SZ,20250804,854037.3915,1.0133,12.3275
000672.SZ,20250801,854037.3915,1.0133,12.3275
000672.SZ,20250731,848221.0188,1.0064,12.2435
000672.SZ,20250730,868578.3232,1.0305,12.5374
000672.SZ,20250729,877302.8823,1.0409,12.6633
000672.SZ,20250728,875364.0914,1.0386,12.6353
000672.SZ,20250725,880211.0686,1.0444,12.7053
000672.SZ,20250724,918986.8866,1.0904,13.265
000672.SZ,20250723,911231.723,1.0812,13.1531
000672.SZ,20250722,1004293.6862,1.1916,14.4963
000672.SZ,20250721,913170.5139,1.0835,13.181
000672.SZ,20250718,829802.5052,0.9845,11.9777
000672.SZ,20250717,825924.9234,0.9799,11.9217
000672.SZ,20250716,829802.5052,0.9845,11.9777
000672.SZ,20250715,836588.2734,0.9926,12.0756
000672.SZ,20250714,860823.1596,1.0213,12.4254
000672.SZ,20250711,845312.8324,1.0029,12.2016
000672.SZ,20250710,848221.0188,1.0064,12.2435
000672.SZ,20250709,834649.4825,0.9903,12.0476
000672.SZ,20250708,814292.178,0.9661,11.7538
000672.SZ,20250707,806537.0144,0.9569,11.6419
000672.SZ,20250704,799751.2463,0.9489,11.5439
000672.SZ,20250703,796843.0599,0.9454,11.5019
000672.SZ,20250702,791996.0827,0.9397,11.432
000672.SZ,20250701,778424.5464,0.9236,11.2361
000672.SZ,20250630,765822.4055,0.9086,11.0542
000672.SZ,20250627,776485.7555,0.9213,11.2081
000672.SZ,20250626,771638.7782,0.9155,11.1381
000672.SZ,20250625,779393.9418,0.9247,11.2501
000672.SZ,20250624,772608.1737,0.9167,11.1521
000672.SZ,20250623,762914.2192,0.9052,11.0122
000672.SZ,20250620,778424.5464,0.9236,11.2361
000672.SZ,20250619,743526.3102,0.8822,10.7323
000672.SZ,20250618,750312.0783,0.8902,10.8303
000672.SZ,20250617,756128.451,0.8971,10.9142
000672.SZ,20250616,741587.5193,0.8799,10.7043
000672.SZ,20250613,740618.1238,0.8787,10.6904
000672.SZ,20250612,754189.6601,0.8948,10.8863
000672.SZ,20250611,776485.7555,0.9213,11.2081
000672.SZ,20250610,776485.7555,0.9213,11.2081
000672.SZ,20250609,786179.71,0.9328,11.348
000672.SZ,20250606,790057.2918,0.9374,11.404
000672.SZ,20250605,782302.1282,0.9282,11.292
000672.SZ,20250604,797812.4554,0.9466,11.5159
000672.SZ,20250603,787149.1054,0.9339,11.362
000672.SZ,20250530,786179.71,0.9328,11.348
000672.SZ,20250529,772608.1737,0.9167,11.1521
000672.SZ,20250528,770669.3828,0.9144,11.1241
000672.SZ,20250527,766791.801,0.9098,11.0682
000672.SZ,20250526,853067.996,0.9448,12.3135
000672.SZ,20250523,837557.6688,0.9276,12.0896
000672.SZ,20250522,846282.2279,0.9373,12.2156
000672.SZ,20250521,837557.6688,0.9276,12.0896
000672.SZ,20250520,828833.1098,0.918,11.9637
000672.SZ,20250519,818169.7598,0.9062,11.8098
000672.SZ,20250516,815261.5735,0.9029,11.7678
000672.SZ,20250515,819139.1553,0.9072,11.8238
000672.SZ,20250514,821077.9462,0.9094,11.8517
000672.SZ,20250513,829802.5052,0.919,11.9777
000672.SZ,20250512,823016.7371,0.9115,11.8797
000672.SZ,20250509,829802.5052,0.919,11.9777
000672.SZ,20250508,838527.0643,0.9287,12.1036
000672.SZ,20250507,854037.3915,0.9459,12.3275
000672.SZ,20250506,856945.5778,0.9491,12.3695
000672.SZ,20250430,851129.2051,0.9427,12.2855
000672.SZ,20250429,868578.3232,0.962,12.5374
000672.SZ,20250428,877302.8823,0.9717,12.6633
000672.SZ,20250425,818169.7598,0.9062,11.8098
000672.SZ,20250424,810414.5962,0.9298,18.0833
000672.SZ,20250423,801690.0372,0.9198,17.8887
000672.SZ,20250422,808475.8053,0.9275,18.0401
000672.SZ,20250421,776485.7555,0.8908,17.3263
000672.SZ,20250418,789087.8963,0.9053,17.6075
000672.SZ,20250417,794904.269,0.912,17.7372
000672.SZ,20250416,788118.5009,0.9042,17.5858
000672.SZ,20250415,789087.8963,0.9053,17.6075
000672.SZ,20250414,776485.7555,0.8908,17.3263
000672.SZ,20250411,790057.2918,0.9064,17.6291
000672.SZ,20250410,780363.3373,0.8953,17.4128
000672.SZ,20250409,795873.6645,0.9131,17.7589
000672.SZ,20250408,783271.5236,0.8986,17.4777
000672.SZ,20250407,732862.9602,0.8408,16.3529
000672.SZ,20250403,792965.4781,0.9097,17.694
000672.SZ,20250402,765822.4055,0.8786,17.0883
000672.SZ,20250401,763883.6146,0.8764,17.0451
000672.SZ,20250331,736740.542,0.8452,16.4394
000672.SZ,20250328,753220.2647,0.8641,16.8071
000672.SZ,20250327,756128.451,0.8675,16.872
000672.SZ,20250326,753220.2647,0.8641,16.8071
000672.SZ,20250325,759036.6374,0.8708,16.9369
000672.SZ,20250324,755159.0556,0.8664,16.8504
000672.SZ,20250321,758067.2419,0.8697,16.9153
000672.SZ,20250320,760006.0328,0.8719,16.9585
000672.SZ,20250319,763883.6146,0.8764,17.0451
000672.SZ,20250318,761944.8237,0.8742,17.0018
000672.SZ,20250317,764853.0101,0.8775,17.0667
000672.SZ,20250314,748373.2874,0.8586,16.699
000672.SZ,20250313,744495.7056,0.8541,16.6124
000672.SZ,20250312,738679.3329,0.8475,16.4827
000672.SZ,20250311,752250.8692,0.863,16.7855
000672.SZ,20250310,754189.6601,0.8653,16.8287
000672.SZ,20250307,759036.6374,0.8708,16.9369
000672.SZ,20250306,749342.6829,0.8597,16.7206
000672.SZ,20250305,719291.4239,0.8252,16.05
000672.SZ,20250304,702811.7013,0.8063,15.6823
000672.SZ,20250303,703781.0967,0.8074,15.7039
000672.SZ,20250228,703781.0967,0.8074,15.7039
000672.SZ,20250227,711536.2603,0.8163,15.877
000672.SZ,20250226,712505.6558,0.8174,15.8986
000672.SZ,20250225,708628.074,0.813,15.8121
000672.SZ,20250224,696995.3286,0.7996,15.5525
000672.SZ,20250221,682454.3968,0.783,15.2281
000672.SZ,20250220,684393.1877,0.7852,15.2713
000672.SZ,20250219,680515.6059,0.7807,15.1848
000672.SZ,20250218,677607.4196,0.7774,15.1199
000672.SZ,20250217,687301.3741,0.7885,15.3362
000672.SZ,20250214,691178.9559,0.793,15.4227
000672.SZ,20250213,706689.2831,0.8108,15.7688
000672.SZ,20250212,699903.5149,0.803,15.6174
000672.SZ,20250211,696995.3286,0.7996,15.5525
000672.SZ,20250210,702811.7013,0.8063,15.6823
000672.SZ,20250207,693117.7468,0.7952,15.466
000672.SZ,20250206,682454.3968,0.783,15.2281
000672.SZ,20250205,678576.815,0.7785,15.1415
000672.SZ,20250127,701842.3058,0.8052,15.6607
000672.SZ,20250124,691178.9559,0.793,15.4227
000672.SZ,20250123,696025.9331,0.7985,15.5309
000672.SZ,20250122,689240.165,0.7907,15.3795
000672.SZ,20250121,693117.7468,0.7952,15.466
000672.SZ,20250120,698934.1195,0.8019,15.5958
000672.SZ,20250117,704750.4922,0.8085,15.7256
000672.SZ,20250116,703781.0967,0.8074,15.7039
000672.SZ,20250115,695056.5377,0.7974,15.5093
