ts_code,trade_date,total_mv,pb,pe_ttm
001259.SZ,20260416,232467.2972,3.2547,474.6381
001259.SZ,20260415,226433.0084,3.1703,462.3176
001259.SZ,20260414,226653.775,3.1733,462.7684
001259.SZ,20260413,228419.9084,3.1981,466.3743
001259.SZ,20260410,229302.975,3.2104,468.1773
001259.SZ,20260409,227904.7861,3.1909,465.3226
001259.SZ,20260408,234086.2527,3.2774,477.9436
001259.SZ,20260407,228567.0861,3.2001,466.6748
001259.SZ,20260403,220766.664,3.0909,450.7484
001259.SZ,20260402,229082.2083,3.2073,467.7266
001259.SZ,20260401,235042.9083,3.2908,479.8968
001259.SZ,20260331,229302.975,3.2104,468.1773
001259.SZ,20260330,235263.6749,3.2939,480.3475
001259.SZ,20260327,234969.3194,3.2898,479.7465
001259.SZ,20260326,235263.6749,3.2939,480.3475
001259.SZ,20260325,241003.6082,3.3743,492.067
001259.SZ,20260324,237986.4638,3.332,485.9068
001259.SZ,20260323,227095.3084,3.1795,463.6699
001259.SZ,20260320,239752.5971,3.3567,489.5128
001259.SZ,20260319,246522.7748,3.4515,503.3357
001259.SZ,20260318,254249.608,3.5597,519.1119
001259.SZ,20260317,247920.9637,3.4711,506.1905
001259.SZ,20260316,254617.5525,3.5649,519.8632
001259.SZ,20260313,254102.4303,3.5576,518.8114
001259.SZ,20260312,252262.7081,3.5319,515.0552
001259.SZ,20260311,254396.7858,3.5618,519.4124
001259.SZ,20260310,261240.5524,3.6576,533.3856
001259.SZ,20260309,254470.3747,3.5628,519.5627
001259.SZ,20260306,256162.9191,3.5865,523.0184
001259.SZ,20260305,247773.7859,3.469,505.89
001259.SZ,20260304,238869.5304,3.3444,487.7098
001259.SZ,20260303,231216.2861,3.2372,472.0838
001259.SZ,20260302,251453.2303,3.5206,513.4024
001259.SZ,20260227,267495.6079,3.7452,546.1568
001259.SZ,20260226,267716.3745,3.7483,546.6076
001259.SZ,20260225,270291.9856,3.7843,551.8663
001259.SZ,20260224,274854.4967,3.8482,561.1818
001259.SZ,20260213,263080.2746,3.6833,537.1418
001259.SZ,20260212,256604.4525,3.5927,523.9199
001259.SZ,20260211,246817.1304,3.4556,503.9367
001259.SZ,20260210,246375.597,3.4495,503.0352
001259.SZ,20260209,251306.0525,3.5185,513.1019
001259.SZ,20260206,251085.2859,3.5154,512.6512
001259.SZ,20260205,248141.7303,3.4742,506.6412
001259.SZ,20260204,250717.3414,3.5103,511.8999
001259.SZ,20260203,257413.9302,3.604,525.5726
001259.SZ,20260202,241297.9638,3.3784,492.668
001259.SZ,20260130,244683.0526,3.4258,499.5795
001259.SZ,20260129,240341.3082,3.365,490.7148
001259.SZ,20260128,247626.6081,3.467,505.5895
001259.SZ,20260127,243873.5748,3.4144,497.9267
001259.SZ,20260126,234380.6083,3.2815,478.5445
001259.SZ,20260123,236882.6305,3.3166,483.653
001259.SZ,20260122,239016.7082,3.3464,488.0103
001259.SZ,20260121,238501.586,3.3392,486.9585
001259.SZ,20260120,235337.2638,3.2949,480.4978
001259.SZ,20260119,233644.7194,3.2712,477.0421
001259.SZ,20260116,229818.0972,3.2176,469.2291
001259.SZ,20260115,226874.5417,3.1764,463.2191
001259.SZ,20260114,226506.5973,3.1713,462.4679
001259.SZ,20260113,227978.375,3.1919,465.4728
001259.SZ,20260112,225770.7084,3.161,460.9654
001259.SZ,20260109,213775.7196,2.993,436.4747
001259.SZ,20260108,211420.8752,2.9601,431.6667
001259.SZ,20260107,212819.0641,2.9796,434.5215
001259.SZ,20260106,216056.9752,3.025,441.1324
001259.SZ,20260105,219442.064,3.0724,448.0439
001259.SZ,20251231,220840.2529,3.0919,450.8986
001259.SZ,20251230,220766.664,3.0909,450.7484
001259.SZ,20251229,224004.5751,3.1363,457.3594
001259.SZ,20251226,221576.1418,3.1023,452.4011
001259.SZ,20251225,221649.7307,3.1033,452.5514
001259.SZ,20251224,219442.064,3.0724,448.0439
001259.SZ,20251223,217087.2196,3.0394,443.2359
001259.SZ,20251222,218264.6418,3.0559,445.6399
001259.SZ,20251219,226138.6528,3.1661,461.7166
001259.SZ,20251218,217160.8085,3.0404,443.3862
001259.SZ,20251217,210169.8641,2.9426,429.1125
001259.SZ,20251216,205754.5308,2.8807,420.0975
001259.SZ,20251215,208624.4975,2.9209,425.9572
001259.SZ,20251212,211347.2863,2.959,431.5165
001259.SZ,20251211,206122.4753,2.8859,420.8488
001259.SZ,20251210,222900.7418,3.1208,455.1056
001259.SZ,20251209,219589.2418,3.0744,448.3444
001259.SZ,20251208,231878.5861,3.2465,473.4361
001259.SZ,20251205,227610.4306,3.1867,464.7216
001259.SZ,20251204,226065.0639,3.1651,461.5664
001259.SZ,20251203,227389.6639,3.1836,464.2708
001259.SZ,20251202,223415.864,3.128,456.1574
001259.SZ,20251201,222753.564,3.1187,454.8051
001259.SZ,20251128,225549.9417,3.1579,460.5146
001259.SZ,20251127,222532.7973,3.1156,454.3544
001259.SZ,20251126,218338.2307,3.0569,445.7902
001259.SZ,20251125,221355.3751,3.0992,451.9504
001259.SZ,20251124,215247.4974,3.0136,439.4797
001259.SZ,20251121,207594.253,2.9065,423.8537
001259.SZ,20251120,219515.6529,3.0734,448.1942
001259.SZ,20251119,221796.9084,3.1053,452.8519
001259.SZ,20251118,225697.1195,3.1599,460.8151
001259.SZ,20251117,227095.3084,3.1795,463.6699
001259.SZ,20251114,232099.3528,3.2496,473.8868
001259.SZ,20251113,221870.4973,3.1064,453.0021
001259.SZ,20251112,219074.1196,3.0672,447.2927
001259.SZ,20251111,219294.8862,3.0703,447.7434
001259.SZ,20251110,217675.9307,3.0476,444.4379
001259.SZ,20251107,215836.2085,3.0219,440.6817
001259.SZ,20251106,216498.5085,3.0312,442.0339
001259.SZ,20251105,215615.4418,3.0188,440.2309
001259.SZ,20251104,216130.5641,3.026,441.2827
001259.SZ,20251103,214879.553,3.0085,438.7284
001259.SZ,20251031,210464.2197,2.9467,429.7135
001259.SZ,20251030,205533.7642,2.8776,419.6468
001259.SZ,20251029,210096.2752,2.9384,
001259.SZ,20251028,210832.1641,2.9487,
001259.SZ,20251027,213187.0085,2.9816,
001259.SZ,20251024,209801.9197,2.9343,
001259.SZ,20251023,201927.9087,2.8242,
001259.SZ,20251022,198542.8198,2.7768,
001259.SZ,20251021,196114.3865,2.7428,
001259.SZ,20251020,190963.1644,2.6708,
001259.SZ,20251017,186547.8311,2.609,
001259.SZ,20251016,187946.02,2.6286,
001259.SZ,20251015,190595.2199,2.6657,
001259.SZ,20251014,188387.5533,2.6348,
001259.SZ,20251013,187872.4311,2.6276,
001259.SZ,20251010,189123.4422,2.6451,
001259.SZ,20251009,187062.9533,2.6163,
001259.SZ,20250930,191331.1088,2.6759,
001259.SZ,20250929,191257.5199,2.6749,
001259.SZ,20250926,189417.7977,2.6492,
001259.SZ,20250925,188902.6755,2.642,
001259.SZ,20250924,189859.331,2.6554,
001259.SZ,20250923,185443.9978,2.5936,
001259.SZ,20250922,187430.8977,2.6214,
001259.SZ,20250919,188829.0866,2.641,
001259.SZ,20250918,188976.2644,2.643,
001259.SZ,20250917,193465.1866,2.7058,
001259.SZ,20250916,193685.9532,2.7089,
001259.SZ,20250915,189785.7422,2.6543,
001259.SZ,20250912,189270.6199,2.6471,
001259.SZ,20250911,191036.7532,2.6718,
001259.SZ,20250910,191993.4088,2.6852,
001259.SZ,20250909,191478.2866,2.678,
001259.SZ,20250908,192434.9421,2.6914,
001259.SZ,20250905,188166.7866,2.6317,
001259.SZ,20250904,185811.9422,2.5988,
001259.SZ,20250903,182206.0867,2.5483,
001259.SZ,20250902,186915.7755,2.6142,
001259.SZ,20250901,191625.4644,2.6801,
001259.SZ,20250829,187504.4866,2.6224,
001259.SZ,20250828,190595.2199,2.6762,3694.0222
001259.SZ,20250827,192361.3532,2.701,3728.2526
001259.SZ,20250826,202369.442,2.8415,3922.2244
001259.SZ,20250825,200750.4865,2.8187,3890.8466
001259.SZ,20250822,201780.7309,2.8332,3910.8143
001259.SZ,20250821,202516.6198,2.8435,3925.0769
001259.SZ,20250820,202958.1531,2.8497,3933.6345
001259.SZ,20250819,204503.5198,2.8714,3963.586
001259.SZ,20250818,196040.7976,2.7526,3799.5657
001259.SZ,20250815,195304.9088,2.7423,3785.3031
001259.SZ,20250814,197218.2198,2.7691,3822.3859
001259.SZ,20250813,203178.9198,2.8528,3937.9133
001259.SZ,20250812,205533.7642,2.8859,3983.5537
001259.SZ,20250811,205165.8197,2.8807,3976.4224
001259.SZ,20250808,202369.442,2.8415,3922.2244
001259.SZ,20250807,201707.142,2.8322,3909.388
001259.SZ,20250806,201486.3753,2.8291,3905.1092
001259.SZ,20250805,201044.842,2.8229,3896.5516
001259.SZ,20250804,198616.4087,2.7888,3849.485
001259.SZ,20250801,197071.0421,2.7671,3819.5334
001259.SZ,20250731,192434.9421,2.702,3729.6788
001259.SZ,20250730,196261.5643,2.7557,3803.8445
001259.SZ,20250729,196482.331,2.7588,3808.1233
001259.SZ,20250728,196187.9754,2.7547,3802.4183
001259.SZ,20250725,193759.5421,2.7206,3755.3516
001259.SZ,20250724,192508.531,2.703,3731.1051
001259.SZ,20250723,190448.0421,2.6741,3691.1697
001259.SZ,20250722,192287.7643,2.6999,3726.8263
001259.SZ,20250721,192434.9421,2.702,3729.6788
001259.SZ,20250718,190227.2755,2.671,3686.8909
001259.SZ,20250717,189712.1533,2.6638,3676.9071
001259.SZ,20250716,191404.6977,2.6875,3709.7111
001259.SZ,20250715,190080.0977,2.6689,3684.0384
001259.SZ,20250714,193170.831,2.7123,3743.9415
001259.SZ,20250711,189859.331,2.6658,3679.7596
