ts_code,trade_date,total_mv,pb,pe_ttm
002093.SZ,20260416,986342.5,2.5701,45.5673
002093.SZ,20260415,973245.0,2.5359,44.9623
002093.SZ,20260414,977275.0,2.5464,45.1484
002093.SZ,20260413,970222.5,2.528,44.8226
002093.SZ,20260410,969215.0,2.5254,44.7761
002093.SZ,20260409,959140.0,2.4992,44.3106
002093.SZ,20260408,980297.5,2.5543,45.2881
002093.SZ,20260407,933952.5,2.4335,43.147
002093.SZ,20260403,924885.0,2.4099,42.7281
002093.SZ,20260402,943020.0,2.4572,43.5659
002093.SZ,20260401,967200.0,2.5202,44.683
002093.SZ,20260331,957125.0,2.4939,44.2175
002093.SZ,20260330,960147.5,2.5018,44.3572
002093.SZ,20260327,956117.5,2.4913,44.171
002093.SZ,20260326,949065.0,2.4729,43.8452
002093.SZ,20260325,971230.0,2.5307,44.8692
002093.SZ,20260324,953095.0,2.4834,44.0314
002093.SZ,20260323,929922.5,2.423,42.9608
002093.SZ,20260320,997425.0,2.5989,46.0793
002093.SZ,20260319,1038732.5,2.7066,47.9877
002093.SZ,20260318,1064927.5,2.7748,49.1978
002093.SZ,20260317,1044777.5,2.7223,48.2669
002093.SZ,20260316,1067950.0,2.7827,49.3375
002093.SZ,20260313,1060897.5,2.7643,49.0117
002093.SZ,20260312,1078025.0,2.8089,49.8029
002093.SZ,20260311,1091122.5,2.8431,50.408
002093.SZ,20260310,1094145.0,2.8509,50.5476
002093.SZ,20260309,1078025.0,2.8089,49.8029
002093.SZ,20260306,1076010.0,2.8037,49.7098
002093.SZ,20260305,1075002.5,2.8011,49.6633
002093.SZ,20260304,1053845.0,2.7459,48.6858
002093.SZ,20260303,1057875.0,2.7564,48.872
002093.SZ,20260302,1113287.5,2.9008,51.432
002093.SZ,20260227,1154595.0,3.0085,53.3403
002093.SZ,20260226,1145527.5,2.9848,52.9214
002093.SZ,20260225,1148550.0,2.9927,53.0611
002093.SZ,20260224,1135452.5,2.9586,52.456
002093.SZ,20260213,1125377.5,2.9323,51.9905
002093.SZ,20260212,1134445.0,2.956,52.4094
002093.SZ,20260211,1133437.5,2.9533,52.3629
002093.SZ,20260210,1141497.5,2.9743,52.7352
002093.SZ,20260209,1130415.0,2.9455,52.2232
002093.SZ,20260206,1115302.5,2.9061,51.5251
002093.SZ,20260205,1120340.0,2.9192,51.7578
002093.SZ,20260204,1125377.5,2.9323,51.9905
002093.SZ,20260203,1122355.0,2.9245,51.8509
002093.SZ,20260202,1100190.0,2.8667,50.8269
002093.SZ,20260130,1118325.0,2.914,51.6647
002093.SZ,20260129,1138475.0,2.9665,52.5956
002093.SZ,20260128,1145527.5,2.9848,52.9214
002093.SZ,20260127,1158625.0,3.019,53.5265
002093.SZ,20260126,1163662.5,3.0321,53.7592
002093.SZ,20260123,1194895.0,3.1135,55.2021
002093.SZ,20260122,1188850.0,3.0977,54.9228
002093.SZ,20260121,1169707.5,3.0478,54.0385
002093.SZ,20260120,1164670.0,3.0347,53.8058
002093.SZ,20260119,1193887.5,3.1108,55.1556
002093.SZ,20260116,1199932.5,3.1266,55.4348
002093.SZ,20260115,1233180.0,3.2132,56.9708
002093.SZ,20260114,1266427.5,3.2999,58.5068
002093.SZ,20260113,1245270.0,3.2447,57.5294
002093.SZ,20260112,1279525.0,3.334,59.1119
002093.SZ,20260109,1221090.0,3.1817,56.4123
002093.SZ,20260108,1205977.5,3.1423,55.7141
002093.SZ,20260107,1191872.5,3.1056,55.0625
002093.SZ,20260106,1209000.0,3.1502,55.8537
002093.SZ,20260105,1207992.5,3.1476,55.8072
002093.SZ,20251231,1158625.0,3.019,53.5265
002093.SZ,20251230,1149557.5,2.9953,53.1076
002093.SZ,20251229,1161647.5,3.0268,53.6661
