ts_code,trade_date,total_mv,pb,pe_ttm
002130.SZ,20260416,3579511.9846,4.0109,31.293
002130.SZ,20260415,3527716.1522,3.9528,30.8402
002130.SZ,20260414,3589311.1962,4.0218,31.3787
002130.SZ,20260413,3517916.9407,3.9418,30.7546
002130.SZ,20260410,3447922.5726,3.8634,30.1427
002130.SZ,20260409,3401726.2897,3.8117,29.7388
002130.SZ,20260408,3419924.8254,3.832,29.8979
002130.SZ,20260407,3219740.9326,3.6077,28.1478
002130.SZ,20260403,3204342.1716,3.5905,28.0132
002130.SZ,20260402,3244938.9051,3.636,28.3681
002130.SZ,20260401,3338731.3584,3.7411,29.1881
002130.SZ,20260331,3285535.6386,3.82,28.94
002130.SZ,20260330,3319132.9353,3.859,29.2359
002130.SZ,20260327,3331731.9216,3.8737,29.3469
002130.SZ,20260326,3316333.1606,3.8558,29.2112
002130.SZ,20260325,3446522.6852,4.0071,30.358
002130.SZ,20260324,3317733.0479,3.8574,29.2236
002130.SZ,20260323,3237939.4683,3.7646,28.5207
002130.SZ,20260320,3445122.7979,4.0055,30.3457
002130.SZ,20260319,3527716.1522,4.1015,31.0732
002130.SZ,20260318,3709701.5093,4.3131,32.6762
002130.SZ,20260317,3851090.1329,4.4775,33.9215
002130.SZ,20260316,3729299.9324,4.3359,32.8488
002130.SZ,20260313,3580911.872,4.1634,31.5417
002130.SZ,20260312,3608909.6192,4.1959,31.7884
002130.SZ,20260311,3678903.9873,4.2773,32.4049
002130.SZ,20260310,3692902.861,4.2936,32.5282
002130.SZ,20260309,3568312.8857,4.1487,31.4308
002130.SZ,20260306,3674704.3253,4.2724,32.3679
002130.SZ,20260305,3736299.3692,4.3441,32.9104
002130.SZ,20260304,3589311.1962,4.1732,31.6157
002130.SZ,20260303,3578112.0973,4.1601,31.5171
002130.SZ,20260302,3894486.6411,4.528,34.3038
002130.SZ,20260227,3993878.6438,4.6435,39.3759
002130.SZ,20260226,4021876.391,4.6761,39.652
002130.SZ,20260225,3905685.74,4.541,38.5064
002130.SZ,20260224,3842690.8087,4.4677,37.8854
002130.SZ,20260213,3447082.4656,5.5837,33.985
002130.SZ,20260212,3550394.1477,5.751,35.0036
002130.SZ,20260211,3525196.1765,5.7102,34.7552
002130.SZ,20260210,3579371.8146,5.7979,35.2893
002130.SZ,20260209,3442042.8714,5.5755,33.9353
002130.SZ,20260206,3435743.3786,5.5653,33.8732
002130.SZ,20260205,3465980.9441,5.6143,34.1713
002130.SZ,20260204,3496218.5096,5.6633,34.4695
