ts_code,trade_date,total_mv,pb,pe_ttm
000839.SZ,20260416,1262184.0853,8.2297,
000839.SZ,20260415,1238665.1272,8.0764,
000839.SZ,20260414,1281783.2171,8.3575,
000839.SZ,20260413,1250424.6063,8.153,
000839.SZ,20260410,1254344.4326,8.1786,
000839.SZ,20260409,1258264.259,8.2041,
000839.SZ,20260408,1297462.5225,8.4597,
000839.SZ,20260407,1230825.4745,8.0252,
000839.SZ,20260403,1211226.3428,7.8974,
000839.SZ,20260402,1270023.738,8.2808,
000839.SZ,20260401,1332740.9597,8.6897,
000839.SZ,20260331,1305302.1752,8.5108,
000839.SZ,20260330,1328821.1333,8.6642,
000839.SZ,20260327,1336660.786,8.7153,
000839.SZ,20260326,1324901.307,8.6386,
000839.SZ,20260325,1379778.8759,8.9964,
000839.SZ,20260324,1352340.0914,8.8175,
000839.SZ,20260323,1277863.3908,8.3319,
000839.SZ,20260320,1344500.4387,8.7664,
000839.SZ,20260319,1418977.1394,9.252,
000839.SZ,20260318,1458175.4029,9.5076,
000839.SZ,20260317,1411137.4867,9.2009,
000839.SZ,20260316,1446415.9239,9.4309,
000839.SZ,20260313,1426816.7921,9.3031,
000839.SZ,20260312,1524812.4509,9.9421,
000839.SZ,20260311,1560090.8881,10.1721,
000839.SZ,20260310,1418977.1394,9.252,
000839.SZ,20260309,1289622.8698,8.4086,
000839.SZ,20260306,1297462.5225,8.4597,
000839.SZ,20260305,1270023.738,8.2808,
000839.SZ,20260304,1238665.1272,8.0764,
000839.SZ,20260303,1234745.3009,8.0508,
000839.SZ,20260302,1305302.1752,8.5108,
000839.SZ,20260227,1407217.6604,9.1754,
000839.SZ,20260226,1403297.834,9.1498,
000839.SZ,20260225,1477774.5347,9.6354,
000839.SZ,20260224,1344500.4387,8.7664,
000839.SZ,20260213,1328821.1333,8.6642,
000839.SZ,20260212,1207306.5164,7.8719,
000839.SZ,20260211,1219065.9955,7.9486,
000839.SZ,20260210,1281783.2171,8.3575,
000839.SZ,20260209,1164188.4265,7.5908,
000839.SZ,20260206,1132829.8157,7.3863,
000839.SZ,20260205,1128909.9894,7.3607,
000839.SZ,20260204,1128909.9894,7.3607,
000839.SZ,20260203,1128909.9894,7.3607,
000839.SZ,20260202,1121070.3367,7.3096,
000839.SZ,20260130,1128909.9894,7.3607,
000839.SZ,20260129,1124990.163,7.3352,
000839.SZ,20260128,1117150.5103,7.2841,
000839.SZ,20260127,1121070.3367,7.3096,
000839.SZ,20260126,1140669.4684,7.4374,
000839.SZ,20260123,1132829.8157,7.3863,
000839.SZ,20260122,1164188.4265,7.5908,
000839.SZ,20260121,1058353.115,6.9007,
000839.SZ,20260120,1062272.9414,6.9262,
000839.SZ,20260119,1062272.9414,6.9262,
000839.SZ,20260116,1050513.4623,6.8496,
000839.SZ,20260115,1089711.7259,7.1051,
000839.SZ,20260114,1101471.2049,7.1818,
000839.SZ,20260113,1081872.0732,7.054,
000839.SZ,20260112,1089711.7259,7.1051,
000839.SZ,20260109,1066192.7677,6.9518,
000839.SZ,20260108,1046593.636,6.824,
000839.SZ,20260107,1050513.4623,6.8496,
000839.SZ,20260106,1046593.636,6.824,
000839.SZ,20260105,1038753.9833,6.7729,
000839.SZ,20251231,1034834.1569,6.7473,
000839.SZ,20251230,1023074.6779,6.6707,
000839.SZ,20251229,1030914.3306,6.7218,
000839.SZ,20251226,1030914.3306,6.7218,
000839.SZ,20251225,1034834.1569,6.7473,
000839.SZ,20251224,1030914.3306,6.7218,
000839.SZ,20251223,1023074.6779,6.6707,
000839.SZ,20251222,1034834.1569,6.7473,
000839.SZ,20251219,1038753.9833,6.7729,
000839.SZ,20251218,1019154.8515,6.6451,
000839.SZ,20251217,1015235.0252,6.6195,
000839.SZ,20251216,1015235.0252,6.6195,
000839.SZ,20251215,1026994.5042,6.6962,
