ts_code,trade_date,close,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,ps,ps_ttm,total_mv,circ_mv
000528.SZ,20251224,12.35,1.046,1.4135,18.9348,17.1633,1.3781,0.8358,0.7622,2512717.1371,2510838.3205
000528.SZ,20251223,12.17,0.8988,1.2147,18.6588,16.9131,1.358,0.8236,0.7511,2476094.5392,2474243.1061
000528.SZ,20251222,12.26,1.2318,1.6646,18.7968,17.0382,1.3681,0.8297,0.7566,2494405.8382,2492540.7133
000528.SZ,20251219,12.58,0.7376,0.9968,19.2874,17.4829,1.4038,0.8514,0.7764,2559512.679,2557598.8722
000528.SZ,20251218,12.44,0.6713,0.9072,19.0727,17.2884,1.3881,0.8419,0.7678,2531028.4361,2529135.9277
000528.SZ,20251217,12.58,1.223,1.6527,19.2874,17.4829,1.4038,0.8514,0.7764,2559512.679,2557598.8722
000528.SZ,20251216,12.36,1.3941,1.8847,18.9286,17.1577,1.3777,0.8356,0.762,2511894.1656,2510013.8277
000528.SZ,20251215,12.77,1.1099,1.5005,19.5564,17.7268,1.4234,0.8633,0.7872,2595217.5157,2593274.8041
000528.SZ,20251212,12.84,1.5212,2.0566,19.6636,17.824,1.4312,0.868,0.7915,2609443.4536,2607490.0928
000528.SZ,20251211,12.58,1.004,1.3573,19.2655,17.4631,1.4022,0.8504,0.7755,2556604.2559,2554690.4492
000528.SZ,20251210,12.81,1.7864,2.4151,19.6177,17.7823,1.4278,0.866,0.7897,2603346.6231,2601397.8262
000528.SZ,20251209,12.47,1.73,2.3388,19.097,17.3104,1.3899,0.843,0.7687,2534249.2108,2532352.1384
000528.SZ,20251208,12.72,1.7635,2.3841,19.4799,17.6574,1.4178,0.8599,0.7841,2585056.1316,2583121.0265
000528.SZ,20251205,12.79,1.8607,2.5156,19.5871,17.7546,1.4256,0.8646,0.7885,2599282.0694,2597336.3152
000528.SZ,20251204,12.55,1.9481,2.6338,19.2195,17.4214,1.3988,0.8484,0.7737,2550507.4254,2548598.1826
000528.SZ,20251203,12.35,2.0724,2.8017,18.9132,17.1438,1.3765,0.8349,0.7613,2509861.8888,2507983.0721
000528.SZ,20251202,12.25,2.6859,3.6311,18.7601,17.005,1.3654,0.8281,0.7552,2489539.1204,2487675.5169
000528.SZ,20251201,12.04,1.6481,2.2281,18.4385,16.7135,1.342,0.8139,0.7422,2446861.3069,2445029.6509
000528.SZ,20251128,11.95,1.4681,1.9849,18.3007,16.5885,1.332,0.8078,0.7367,2428570.8154,2426752.8512
000528.SZ,20251127,11.91,2.5778,3.485,18.2394,16.533,1.3275,0.8051,0.7342,2420441.7081,2418629.8291
000528.SZ,20251126,12.04,6.1035,8.2515,18.4385,16.7135,1.342,0.8139,0.7422,2446861.3069,2445029.6509
000528.SZ,20251125,11.28,1.5381,2.0794,17.2746,15.6585,1.2573,0.7625,0.6954,2292408.2676,2290692.2311
000528.SZ,20251124,11.05,1.3081,1.7685,16.9224,15.3392,1.2316,0.747,0.6812,2245665.9005,2243984.854
000528.SZ,20251121,10.88,1.5223,2.058,16.662,15.1032,1.2127,0.7355,0.6707,2211117.1943,2209462.0101
000528.SZ,20251120,11.07,1.3154,1.7783,16.953,15.3669,1.2339,0.7483,0.6824,2249730.4541,2248046.3651
000528.SZ,20251119,10.95,0.7665,1.0363,16.7692,15.2004,1.2205,0.7402,0.675,2225343.1321,2223677.2988
000528.SZ,20251118,11.01,1.2361,1.6712,16.8611,15.2836,1.2272,0.7443,0.6787,2237536.7931,2235861.8319
000528.SZ,20251117,11.08,1.8601,2.5147,16.9683,15.3808,1.235,0.749,0.683,2251762.731,2250077.1206
000528.SZ,20251114,11.37,1.5824,2.1393,17.4124,15.7834,1.2673,0.7686,0.7009,2310698.7591,2308969.0308
000528.SZ,20251113,11.69,0.9826,1.3284,17.9025,16.2276,1.303,0.7903,0.7206,2375731.6178,2373953.2076
000528.SZ,20251112,11.65,1.2732,1.7212,17.8412,16.1721,1.2985,0.7876,0.7182,2367602.5104,2365830.1855
000528.SZ,20251111,11.75,1.3991,1.8915,17.9944,16.3109,1.3097,0.7943,0.7243,2387925.2788,2386137.7407
000528.SZ,20251110,11.95,2.3306,3.1509,18.3007,16.5885,1.332,0.8078,0.7367,2428570.8154,2426752.8512
000528.SZ,20251107,12.07,2.353,3.1812,18.4844,16.7551,1.3453,0.8159,0.7441,2452958.1374,2451121.9175
000528.SZ,20251106,11.94,1.8526,2.5046,18.2854,16.5746,1.3308,0.8072,0.7361,2426538.5386,2424722.0957
000528.SZ,20251105,11.93,1.5824,2.1393,18.27,16.5608,1.3297,0.8065,0.7354,2424506.2618,2422691.3401
000528.SZ,20251104,11.95,3.9349,5.3198,18.3007,16.5885,1.332,0.8078,0.7367,2428570.8154,2426752.8512
000528.SZ,20251103,11.66,1.7908,2.4211,17.8566,16.186,1.2996,0.7882,0.7188,2369634.7873,2367860.941
000528.SZ,20251031,11.64,2.796,3.7801,17.8259,16.1582,1.2974,0.7869,0.7176,2365570.2336,2363799.4299
000528.SZ,20251030,11.38,1.7246,2.3316,17.4277,15.7973,1.2684,0.7693,0.7015,2312731.036,2310999.7863
000528.SZ,20251029,11.44,1.5065,2.0367,17.5196,15.8806,1.2751,0.7734,0.7052,2324924.697,2323184.3195
000528.SZ,20251028,11.5,2.8836,3.8985,17.6115,15.9638,1.2818,0.7774,0.7089,2337118.358,2335368.8526
000528.SZ,20251027,11.76,5.15,6.9627,18.009,16.3242,1.3107,0.795,0.7249,2389867.5775,2388078.5181
000528.SZ,20251024,11.94,2.128,2.877,18.2847,15.4212,1.3434,0.8071,0.7539,2426447.1833,2424630.7403
000528.SZ,20251023,11.83,2.0812,2.8136,18.1162,15.2791,1.3311,0.7997,0.747,2404092.9797,2402293.2712
000528.SZ,20251022,11.91,2.7855,3.7659,18.2387,15.3825,1.3401,0.8051,0.752,2420350.5823,2418538.7033
000528.SZ,20251021,11.93,3.3787,4.5679,18.2694,15.4083,1.3423,0.8065,0.7533,2424414.983,2422600.0613
000528.SZ,20251020,11.75,2.9471,3.9843,17.9937,15.1758,1.322,0.7943,0.7419,2387835.3772,2386047.8391
000528.SZ,20251017,11.62,3.4125,4.6136,17.7946,15.0079,1.3074,0.7855,0.7337,2361416.773,2359649.0119
000528.SZ,20251016,11.81,3.8846,5.2518,18.0856,15.2533,1.3288,0.7983,0.7457,2400028.5791,2398231.9132
000528.SZ,20251015,11.94,7.6981,10.4076,18.2847,15.4212,1.3434,0.8071,0.7539,2426447.1833,2424630.7403
000528.SZ,20251014,11.5,9.8029,13.2532,17.6109,14.8529,1.2939,0.7774,0.7262,2337030.3692,2335280.8638
000528.SZ,20251013,10.89,3.8089,5.1495,16.6767,14.0651,1.2253,0.7361,0.6876,2213066.1496,2211409.4441
000528.SZ,20251010,11.03,2.8143,3.8048,16.8911,14.2459,1.241,0.7456,0.6965,2241516.9541,2239838.9502
000528.SZ,20251009,11.05,3.2957,4.4552,16.9152,14.2662,1.2488,0.7467,0.6975,2244713.5894,2243897.7822
000528.SZ,20250930,11.06,3.645,4.9275,16.9305,14.2791,1.2499,0.7474,0.6981,2246745.0044,2245928.459
000528.SZ,20250929,10.87,2.9906,4.0428,16.6397,14.0338,1.2284,0.7345,0.6861,2208148.1191,2207345.6012
000528.SZ,20250926,10.68,3.1268,4.2269,16.3488,13.7885,1.2069,0.7217,0.6741,2169551.2339,2168762.7434
000528.SZ,20250925,10.63,3.8709,5.2328,16.2723,13.724,1.2013,0.7183,0.671,2159394.1588,2158609.3597
000528.SZ,20250924,10.88,3.5362,4.7132,16.6464,14.0395,1.2289,0.7348,0.6864,2209043.7851,2208240.5288
000528.SZ,20250923,10.82,4.1079,5.4752,16.5546,13.9621,1.2221,0.7308,0.6826,2196861.5583,2196062.7318
000528.SZ,20250922,11.1,4.1698,5.5577,16.983,14.3234,1.2538,0.7497,0.7003,2253711.9499,2252892.4513
000528.SZ,20250919,11.36,4.5297,6.0375,17.3808,14.6589,1.2831,0.7672,0.7167,2306501.5991,2305662.9051
000528.SZ,20250918,11.03,2.9453,3.9257,16.8759,14.2331,1.2459,0.7449,0.6958,2239499.352,2238685.0214
000528.SZ,20250917,11.25,4.3336,5.776,17.2125,14.5169,1.2707,0.7598,0.7097,2284167.5168,2283336.9439
000528.SZ,20250916,10.98,1.8605,2.4798,16.7994,14.1685,1.2402,0.7416,0.6927,2229347.4963,2228536.8572
000528.SZ,20250915,11.07,3.3839,4.5102,16.9371,14.2847,1.2504,0.7476,0.6984,2247620.8365,2246803.5528
000528.SZ,20250912,10.92,2.1704,2.8928,16.7076,14.0911,1.2334,0.7375,0.6889,2217165.2696,2216359.0602
000528.SZ,20250911,10.94,1.5883,2.117,16.7382,14.1169,1.2357,0.7389,0.6902,2221226.0118,2220418.3259
000528.SZ,20250910,10.87,1.3225,1.7627,16.6311,14.0266,1.2278,0.7341,0.6858,2207013.414,2206210.896
000528.SZ,20250909,10.97,1.9954,2.6596,16.7841,14.1556,1.2391,0.7409,0.6921,2227317.1252,2226507.2244
000528.SZ,20250908,11.03,1.9255,2.5664,16.8759,14.2331,1.2459,0.7449,0.6958,2239499.352,2238685.0214
000528.SZ,20250905,10.99,1.8397,2.452,16.8147,14.1814,1.2413,0.7422,0.6933,2231377.8675,2230566.4901
000528.SZ,20250904,10.88,2.2072,2.9419,16.6464,14.0395,1.2289,0.7348,0.6864,2209043.7851,2208240.5288
000528.SZ,20250903,10.87,2.929,3.906,16.6045,14.0042,1.2219,0.733,0.6847,2203483.4902,2202680.9722
000528.SZ,20250902,10.91,2.0922,2.7901,16.6656,14.0557,1.2264,0.7357,0.6872,2211591.9851,2210786.5139
000528.SZ,20250901,11.04,2.3654,3.1544,16.8642,14.2232,1.241,0.7444,0.6954,2237944.5935,2237129.5247
000528.SZ,20250829,10.96,2.1689,2.8924,16.742,14.1201,1.232,0.739,0.6903,2221727.6037,2220918.4411
000528.SZ,20250828,11.11,3.1138,4.1524,16.9711,14.3134,1.2489,0.7491,0.6998,2252134.4596,2251314.2227
000528.SZ,20250827,11.0,3.8307,5.1085,16.8031,14.1716,1.2365,0.7417,0.6928,2229836.0986,2229023.9829
000528.SZ,20250826,11.31,2.3781,3.1713,17.2766,15.425,1.3169,0.7626,0.7331,2292676.9341,2291841.9315
000528.SZ,20250825,11.34,2.7946,3.7267,17.3225,15.4659,1.3204,0.7647,0.7351,2298758.3053,2297921.0878
000528.SZ,20250822,11.24,2.4959,3.3284,17.1697,15.3295,1.3088,0.7579,0.7286,2278487.068,2277657.2334
000528.SZ,20250821,11.28,3.8131,5.085,17.2308,15.384,1.3134,0.7606,0.7312,2286595.5629,2285762.7752
000528.SZ,20250820,11.14,1.8679,2.4909,17.0169,15.1931,1.2971,0.7512,0.7221,2258215.8308,2257393.379
000528.SZ,20250819,11.07,2.2244,2.9664,16.91,15.0976,1.289,0.7464,0.7176,2244025.9647,2243208.681
000528.SZ,20250818,11.23,2.9171,3.8901,17.1544,15.3158,1.3076,0.7572,0.7279,2276459.9443,2275630.848
000528.SZ,20250815,11.29,2.9827,3.9776,17.2461,15.3977,1.3146,0.7613,0.7318,2288622.6867,2287789.1606
000528.SZ,20250814,11.26,2.525,3.3673,17.2003,15.3568,1.3111,0.7593,0.7299,2282541.3155,2281710.0043
000528.SZ,20250813,11.46,2.894,3.8593,17.5058,15.6295,1.3344,0.7727,0.7428,2323083.79,2322237.7131
000528.SZ,20250812,11.45,1.9715,2.6291,17.4905,15.6159,1.3332,0.7721,0.7422,2321056.6663,2320211.3277
000528.SZ,20250811,11.45,2.9847,3.9803,17.4905,15.6159,1.3332,0.7721,0.7422,2321056.6663,2320211.3277
000528.SZ,20250808,11.58,5.5931,7.4588,17.6891,15.7932,1.3483,0.7808,0.7506,2347409.2747,2346554.3384
000528.SZ,20250807,11.37,5.0674,6.7577,17.3683,15.5068,1.3239,0.7667,0.737,2304839.6765,2304000.2441
000528.SZ,20250806,10.97,1.7103,2.2808,16.7573,14.9613,1.2773,0.7397,0.7111,2223754.7274,2222944.8266
000528.SZ,20250805,10.95,2.0925,2.7905,16.7267,14.934,1.275,0.7384,0.7098,2219700.48,2218892.0557
000528.SZ,20250804,11.02,2.663,3.5513,16.8336,15.0294,1.2831,0.7431,0.7143,2233890.3461,2233076.7538
000528.SZ,20250801,10.78,2.345,3.1313,16.403,14.645,1.2545,0.7241,0.696,2176744.7776,2175948.9042
000528.SZ,20250731,10.7,3.6267,4.8428,16.2813,14.5363,1.2452,0.7187,0.6909,2160590.8275,2159800.8604
000528.SZ,20250730,11.02,3.199,4.2717,16.7682,14.971,1.2824,0.7402,0.7115,2225206.6279,2224393.0357
000528.SZ,20250729,11.28,5.213,6.9609,17.1638,15.3242,1.3126,0.7577,0.7283,2277706.9658,2276874.1781
000528.SZ,20250728,11.15,5.1563,6.8852,16.966,15.1476,1.2975,0.7489,0.7199,2251456.7969,2250633.6069
000528.SZ,20250725,11.15,6.4633,8.6242,16.966,15.1476,1.2975,0.7489,0.7199,2251456.7969,2250633.6069
000528.SZ,20250724,11.57,7.726,10.309,17.6051,15.7182,1.3464,0.7771,0.7471,2336265.0349,2335410.8369
000528.SZ,20250723,11.66,14.7069,19.6238,17.742,15.8405,1.3569,0.7832,0.7529,2354438.2288,2353577.3862
000528.SZ,20250722,11.96,8.8332,11.7864,18.1985,16.248,1.3918,0.8033,0.7722,2415015.5417,2414132.5505
000528.SZ,20250721,10.87,6.3423,8.4627,16.54,14.7672,1.2649,0.7301,0.7019,2194917.9715,2194115.4535
000528.SZ,20250718,10.15,1.4628,1.9518,15.4444,13.7891,1.1811,0.6818,0.6554,2049532.4205,2048783.0592
000528.SZ,20250717,10.08,1.4074,1.878,15.3379,13.694,1.173,0.6771,0.6509,2035397.7141,2034653.5208
000528.SZ,20250716,10.04,1.2109,1.6157,15.277,13.6397,1.1683,0.6744,0.6483,2027320.7391,2026579.4989
000528.SZ,20250715,10.12,2.1742,2.9011,15.3987,13.7483,1.1777,0.6797,0.6534,2043474.6892,2042727.5427
000528.SZ,20250714,10.21,3.0537,4.0746,15.5357,13.8706,1.1881,0.6858,0.6592,2061647.883,2060894.092
000528.SZ,20250711,10.09,2.2913,3.0573,15.3531,13.7076,1.1742,0.6777,0.6515,2037416.9579,2036672.0263
000528.SZ,20250710,10.14,3.4191,4.5621,15.4292,13.7755,1.18,0.6811,0.6547,2047513.1767,2046764.5537
000528.SZ,20250709,9.93,1.8295,2.4412,15.1096,13.4902,1.1555,0.667,0.6412,2005109.0577,2004375.9387
000528.SZ,20250708,10.02,3.7676,5.0272,15.2466,13.6125,1.166,0.673,0.647,2023282.2515,2022542.488
000528.SZ,20250707,9.89,1.8479,2.4657,15.0488,13.4359,1.1509,0.6643,0.6386,1997032.0826,1996301.9168
000528.SZ,20250704,9.85,2.3829,3.1796,14.9879,13.3815,1.1462,0.6616,0.636,1988955.1075,1988227.8948
000528.SZ,20250703,9.74,1.5696,2.0944,14.8205,13.2321,1.1334,0.6542,0.6289,1966743.4261,1966024.3346
000528.SZ,20250702,9.79,2.9559,3.9442,14.8966,13.3,1.1393,0.6576,0.6321,1976837.5009,1976053.039
000528.SZ,20250701,9.62,1.4395,1.9208,14.6379,13.0691,1.1195,0.6462,0.6211,1942510.3942,1941739.5542
000528.SZ,20250630,9.61,1.331,1.776,14.6227,13.0555,1.1183,0.6455,0.6205,1940491.1526,1939721.1139
000528.SZ,20250627,9.55,0.9938,1.326,14.5314,12.974,1.1113,0.6415,0.6166,1928375.7032,1927610.4722
000528.SZ,20250626,9.52,1.3974,1.8646,14.4858,12.9332,1.1078,0.6394,0.6147,1922317.9784,1921555.1513
000528.SZ,20250625,9.86,1.88,2.5086,15.0031,13.3951,1.113,0.6623,0.6366,1990972.192,1990182.121
000528.SZ,20250624,9.66,1.3637,1.8197,14.6988,13.1234,1.0904,0.6488,0.6237,1950587.3605,1949813.3153
000528.SZ,20250623,9.42,1.2116,1.6167,14.3336,12.7974,1.0633,0.6327,0.6082,1902125.5627,1901370.7485
000528.SZ,20250620,9.48,1.2168,1.6236,14.4249,12.8789,1.0701,0.6367,0.6121,1914241.0122,1913481.3902
000528.SZ,20250619,9.59,1.7635,2.3532,14.5923,13.0283,1.0825,0.6441,0.6192,1936452.6695,1935684.2333
000528.SZ,20250618,9.79,0.9081,1.2117,14.8966,13.3,1.1051,0.6576,0.6321,1976837.3717,1976052.9098
000528.SZ,20250617,9.83,1.4632,1.9524,14.9575,13.3544,1.1096,0.6603,0.6347,1984914.3375,1984126.6704
000528.SZ,20250616,9.8,1.8268,2.4376,14.9118,13.3136,1.1062,0.6582,0.6328,1978856.6132,1978071.3499
000528.SZ,20250613,9.81,2.8373,3.7859,14.927,13.3272,1.1074,0.6589,0.6334,1980875.8546,1980089.7901
000528.SZ,20250612,9.8,1.5055,2.0088,14.9118,13.3136,1.1062,0.6582,0.6328,1978856.6132,1978071.3499
000528.SZ,20250611,9.87,1.5172,2.0244,15.0183,13.4087,1.1141,0.6629,0.6373,1992991.3033,1992200.431
000528.SZ,20250610,9.85,1.7804,2.3757,14.9879,13.3815,1.1119,0.6616,0.636,1988952.8204,1988163.5507
000528.SZ,20250609,9.91,1.3124,1.7513,15.0792,13.463,1.1187,0.6656,0.6399,2001068.269,2000274.1916
000528.SZ,20250606,9.92,1.3499,1.8013,15.0944,13.4766,1.1198,0.6663,0.6405,2003087.5105,2002292.6318
000528.SZ,20250605,9.83,1.0129,1.3516,14.9575,13.3544,1.1096,0.6603,0.6347,1984914.3375,1984126.6704
000528.SZ,20250604,9.84,1.1737,1.5661,14.9727,13.3679,1.1108,0.6609,0.6354,1986933.5789,1986145.1106
000528.SZ,20250603,9.84,1.7555,2.3425,14.9727,13.3679,1.1108,0.6609,0.6354,1986933.0594,1986144.591
000528.SZ,20250530,9.93,1.0163,1.3561,15.1096,13.4902,1.1209,0.667,0.6412,2005106.2276,2004310.5476
000528.SZ,20250529,10.02,1.6147,2.1545,15.2466,13.6125,1.1311,0.673,0.647,2023279.3958,2022476.5043
000528.SZ,20250528,9.85,0.8464,1.1294,14.9879,13.3815,1.1119,0.6616,0.636,1988952.3003,1988163.0306
