ts_code,trade_date,total_mv,pb,pe_ttm
002106.SZ,20260416,749576.7619,1.3422,30.5819
002106.SZ,20260415,747459.3134,1.3384,30.4955
002106.SZ,20260414,758752.372,1.3586,30.9563
002106.SZ,20260413,753105.8427,1.3485,30.7259
002106.SZ,20260410,756634.9235,1.3548,30.8699
002106.SZ,20260409,751694.2104,1.346,30.6683
002106.SZ,20260408,753105.8427,1.3485,30.7259
002106.SZ,20260407,719932.4832,1.2891,29.3725
002106.SZ,20260403,712168.5054,1.2752,29.0557
002106.SZ,20260402,720638.2994,1.2904,29.4013
002106.SZ,20260401,747459.3134,1.3384,30.4955
002106.SZ,20260331,731225.5418,1.3094,29.8332
002106.SZ,20260330,762987.269,1.369,25.6352
002106.SZ,20260327,774986.1437,1.3905,26.0384
002106.SZ,20260326,763693.0851,1.3702,25.6589
002106.SZ,20260325,789808.283,1.4171,26.5364
002106.SZ,20260324,774280.3275,1.3892,26.0146
002106.SZ,20260323,749576.7619,1.3449,25.1846
002106.SZ,20260320,811688.584,1.4563,27.2715
002106.SZ,20260319,859684.0829,1.5424,28.8841
002106.SZ,20260318,880858.5677,1.5804,29.5955
002106.SZ,20260317,866036.4283,1.5538,29.0975
002106.SZ,20260316,906973.7656,1.6273,30.4729
002106.SZ,20260313,892151.6262,1.6007,29.9749
002106.SZ,20260312,870271.3253,1.5614,29.2398
002106.SZ,20260311,886505.097,1.5906,29.7852
002106.SZ,20260310,878035.303,1.5754,29.5006
002106.SZ,20260309,862507.3475,1.5475,28.9789
002106.SZ,20260306,862507.3475,1.5475,28.9789
002106.SZ,20260305,878035.303,1.5754,29.5006
002106.SZ,20260304,833568.885,1.4956,28.0066
002106.SZ,20260303,839215.4142,1.5057,28.1964
002106.SZ,20260302,871682.9576,1.564,29.2872
002106.SZ,20260227,884387.6485,1.5868,29.7141
002106.SZ,20260226,887916.7293,1.5931,29.8326
002106.SZ,20260225,870271.3253,1.5614,29.2398
002106.SZ,20260224,863213.1637,1.5488,29.0026
002106.SZ,20260213,848391.0243,1.5222,28.5046
002106.SZ,20260212,845567.7597,1.5171,28.4098
002106.SZ,20260211,839921.2304,1.507,28.2201
002106.SZ,20260210,839921.2304,1.507,28.2201
002106.SZ,20260209,838509.5981,1.5045,28.1726
002106.SZ,20260206,823687.4587,1.4779,27.6746
002106.SZ,20260205,816629.2971,1.4652,27.4375
002106.SZ,20260204,830039.8042,1.4893,27.8881
002106.SZ,20260203,819452.5618,1.4703,27.5324
002106.SZ,20260202,801101.3416,1.4373,26.9158
002106.SZ,20260130,837803.7819,1.5032,28.1489
002106.SZ,20260129,825804.9072,1.4817,27.7458
002106.SZ,20260128,854037.5536,1.5323,28.6944
002106.SZ,20260127,839921.2304,1.507,28.2201
002106.SZ,20260126,816629.2971,1.4652,27.4375
002106.SZ,20260123,827922.3557,1.4855,27.8169
002106.SZ,20260122,816629.2971,1.4652,27.4375
002106.SZ,20260121,809571.1355,1.4525,27.2004
002106.SZ,20260120,803924.6062,1.4424,27.0106
002106.SZ,20260119,801807.1578,1.4386,26.9395
002106.SZ,20260116,798983.8931,1.4335,26.8446
002106.SZ,20260115,789808.283,1.4171,26.5364
