ts_code,trade_date,total_mv,pb,pe_ttm
002183.SZ,20260416,1532235.3637,1.6552,192.0483
002183.SZ,20260415,1563399.4728,1.6889,195.9544
002183.SZ,20260414,1537429.3819,1.6609,192.6993
002183.SZ,20260413,1488086.2091,1.6076,186.5147
002183.SZ,20260410,1493280.2273,1.6132,187.1657
002183.SZ,20260409,1488086.2091,1.6076,186.5147
002183.SZ,20260408,1516653.3091,1.6384,190.0953
002183.SZ,20260407,1464713.1273,1.5823,183.5851
002183.SZ,20260403,1355638.7455,1.4645,169.9139
002183.SZ,20260402,1397190.891,1.5094,175.122
002183.SZ,20260401,1469907.1455,1.5879,184.2362
002183.SZ,20260331,1490683.2182,1.6104,186.8402
002183.SZ,20260330,1438743.0364,1.5543,180.3301
002183.SZ,20260327,1454325.091,1.5711,182.2831
002183.SZ,20260326,1469907.1455,1.5879,184.2362
002183.SZ,20260325,1425757.991,1.5402,178.7026
002183.SZ,20260324,1404981.9182,1.5178,176.0985
002183.SZ,20260323,1345250.7091,1.4533,168.6119
002183.SZ,20260320,1394593.8819,1.5066,174.7965
002183.SZ,20260319,1363429.7728,1.4729,170.8904
002183.SZ,20260318,1402384.9091,1.515,175.773
002183.SZ,20260317,1373817.8091,1.4841,172.1925
002183.SZ,20260316,1399787.9,1.5122,175.4475
002183.SZ,20260313,1340056.691,1.4476,167.9609
002183.SZ,20260312,1366026.7819,1.4757,171.2159
002183.SZ,20260311,1358235.7546,1.4673,170.2394
002183.SZ,20260310,1355638.7455,1.4645,169.9139
002183.SZ,20260309,1327071.6455,1.4336,166.3334
002183.SZ,20260306,1319280.6182,1.4252,165.3568
002183.SZ,20260305,1293310.5273,1.3971,162.1018
002183.SZ,20260304,1254355.391,1.3551,157.2192
002183.SZ,20260303,1272534.4546,1.3747,159.4977
002183.SZ,20260302,1332265.6637,1.4392,166.9844
002183.SZ,20260227,1358235.7546,1.4673,170.2394
002183.SZ,20260226,1350444.7273,1.4589,169.2629
002183.SZ,20260225,1363429.7728,1.4729,170.8904
002183.SZ,20260224,1340056.691,1.4476,167.9609
