ts_code,trade_date,total_mv,pb,pe_ttm
002005.SZ,20260416,506450.784,13.7185,
002005.SZ,20260415,504698.3591,13.671,
002005.SZ,20260414,509955.6337,13.8134,
002005.SZ,20260413,509955.6337,13.8134,
002005.SZ,20260410,485421.6857,13.1489,
002005.SZ,20260409,481916.836,13.0539,
002005.SZ,20260408,485421.6857,13.1489,
002005.SZ,20260407,476659.5614,12.9115,
002005.SZ,20260403,473154.7117,12.8166,
002005.SZ,20260402,476659.5614,12.9115,
002005.SZ,20260401,481916.836,13.0539,
002005.SZ,20260331,478411.9862,12.959,
002005.SZ,20260330,485421.6857,13.1489,
002005.SZ,20260327,492431.3851,13.3387,
002005.SZ,20260326,495936.2348,13.4337,
002005.SZ,20260325,506450.784,13.7185,
002005.SZ,20260324,494183.81,13.3862,
002005.SZ,20260323,471402.2868,12.7691,
002005.SZ,20260320,494183.81,13.3862,
002005.SZ,20260319,501193.5094,13.5761,
002005.SZ,20260318,508203.2088,13.766,
002005.SZ,20260317,509955.6337,13.8134,
002005.SZ,20260316,518717.758,14.0508,
002005.SZ,20260313,522222.6077,14.1457,
002005.SZ,20260312,522222.6077,14.1457,
002005.SZ,20260311,534489.5817,14.478,
002005.SZ,20260310,525727.4574,14.2406,
002005.SZ,20260309,525727.4574,14.2406,
002005.SZ,20260306,529232.3071,14.3356,
002005.SZ,20260305,534489.5817,14.478,
002005.SZ,20260304,520470.1828,14.0982,
002005.SZ,20260303,522222.6077,14.1457,
002005.SZ,20260302,537994.4314,14.5729,
002005.SZ,20260227,555518.68,15.0476,
002005.SZ,20260226,545004.1308,14.7628,
002005.SZ,20260225,545004.1308,14.7628,
002005.SZ,20260224,522222.6077,14.1457,
002005.SZ,20260213,497688.6597,13.4811,
002005.SZ,20260212,502945.9342,13.6235,
002005.SZ,20260211,506450.784,13.7185,
002005.SZ,20260210,513460.4834,13.9084,
002005.SZ,20260209,515212.9083,13.9558,
002005.SZ,20260206,508203.2088,13.766,
002005.SZ,20260205,511708.0585,13.8609,
002005.SZ,20260204,520470.1828,14.0982,
002005.SZ,20260203,523975.0325,14.1932,
002005.SZ,20260202,518717.758,14.0508,
002005.SZ,20260130,511708.0585,13.8609,
002005.SZ,20260129,509955.6337,13.8134,
002005.SZ,20260128,525727.4574,14.2406,
002005.SZ,20260127,532737.1568,14.4305,
002005.SZ,20260126,537994.4314,14.5729,
002005.SZ,20260123,550261.4054,14.9052,
002005.SZ,20260122,523975.0325,14.1932,
002005.SZ,20260121,520470.1828,14.0982,
002005.SZ,20260120,548508.9806,14.8577,
002005.SZ,20260119,529232.3071,14.3356,
002005.SZ,20260116,504698.3591,13.671,
002005.SZ,20260115,515212.9083,13.9558,
002005.SZ,20260114,506450.784,13.7185,
002005.SZ,20260113,518717.758,14.0508,
002005.SZ,20260112,497688.6597,13.4811,
002005.SZ,20260109,483669.2608,13.1014,
002005.SZ,20260108,460887.7377,12.4843,
002005.SZ,20260107,438106.2145,11.8672,
002005.SZ,20260106,441611.0642,11.9621,
002005.SZ,20260105,438106.2145,11.8672,
002005.SZ,20251231,434601.3648,11.7723,
002005.SZ,20251230,439858.6394,11.9147,
002005.SZ,20251229,436353.7896,11.8197,
002005.SZ,20251226,439858.6394,11.9147,
002005.SZ,20251225,438106.2145,11.8672,
002005.SZ,20251224,443363.4891,12.0096,
002005.SZ,20251223,457382.8879,12.3894,
002005.SZ,20251222,464392.5874,12.5792,
002005.SZ,20251219,459135.3128,12.4368,
002005.SZ,20251218,448620.7636,12.152,
002005.SZ,20251217,446868.3388,12.1045,
002005.SZ,20251216,452125.6134,12.247,
002005.SZ,20251215,467897.4371,12.6742,
002005.SZ,20251212,467897.4371,12.6742,
002005.SZ,20251211,462640.1625,12.5318,
002005.SZ,20251210,459135.3128,12.4368,
002005.SZ,20251209,457382.8879,12.3894,
002005.SZ,20251208,455630.4631,12.3419,
002005.SZ,20251205,464392.5874,12.5792,
002005.SZ,20251204,471402.2868,12.7691,
002005.SZ,20251203,466145.0122,12.6267,
002005.SZ,20251202,469649.8619,12.7216,
002005.SZ,20251201,469649.8619,12.7216,
002005.SZ,20251128,473154.7117,12.8166,
002005.SZ,20251127,471402.2868,12.7691,
002005.SZ,20251126,494183.81,13.3862,
002005.SZ,20251125,494183.81,13.3862,
002005.SZ,20251124,495936.2348,13.4337,
002005.SZ,20251121,497688.6597,13.4811,
002005.SZ,20251120,501193.5094,13.5761,
002005.SZ,20251119,492431.3851,13.3387,
002005.SZ,20251118,490678.9602,13.2913,
002005.SZ,20251117,516965.3331,14.0033,
002005.SZ,20251114,545004.1308,14.7628,
002005.SZ,20251113,539746.8563,14.6204,
002005.SZ,20251112,513460.4834,13.9084,
002005.SZ,20251111,502945.9342,13.6235,
002005.SZ,20251110,483669.2608,13.1014,
002005.SZ,20251107,476659.5614,12.9115,
002005.SZ,20251106,478411.9862,12.959,
002005.SZ,20251105,471402.2868,12.7691,
002005.SZ,20251104,474907.1365,12.864,
002005.SZ,20251103,473154.7117,12.8166,
002005.SZ,20251031,450373.1885,12.1995,
002005.SZ,20251030,455630.4631,12.3419,
002005.SZ,20251029,434601.3648,11.7723,
002005.SZ,20251028,446868.3388,12.1045,
002005.SZ,20251027,425839.2405,15.8282,
002005.SZ,20251024,438106.2145,16.2842,
002005.SZ,20251023,434601.3648,16.1539,
002005.SZ,20251022,436353.7896,16.2191,
002005.SZ,20251021,441611.0642,16.4145,
002005.SZ,20251020,420581.9659,15.6328,
002005.SZ,20251017,411819.8416,15.3072,
002005.SZ,20251016,417077.1162,15.5026,
002005.SZ,20251015,408314.9919,15.1769,
002005.SZ,20251014,413572.2665,15.3723,
002005.SZ,20251013,406562.5671,15.1117,
002005.SZ,20251010,411819.8416,15.3072,
002005.SZ,20251009,411819.8416,15.3072,
002005.SZ,20250930,417077.1162,15.5026,
002005.SZ,20250929,420581.9659,15.6328,
002005.SZ,20250926,406562.5671,15.1117,
002005.SZ,20250925,408314.9919,15.1769,
