ts_code,trade_date,total_mv,pb,pe_ttm
002066.SZ,20260416,536527.588,8.5418,
002066.SZ,20260415,525956.773,8.3735,
002066.SZ,20260414,522433.168,8.3174,
002066.SZ,20260413,515855.772,8.2127,
002066.SZ,20260410,525721.866,8.3698,
002066.SZ,20260409,493539.607,6.9851,272.2913
002066.SZ,20260408,479210.28,6.7823,264.3856
002066.SZ,20260407,469814.0,6.6494,259.2016
002066.SZ,20260403,463706.418,6.5629,255.832
002066.SZ,20260402,471458.349,6.6726,260.1088
002066.SZ,20260401,471928.163,6.6793,260.368
002066.SZ,20260331,467464.93,6.6161,257.9056
002066.SZ,20260330,463236.604,6.5563,255.5728
002066.SZ,20260327,464880.953,6.5795,256.48
002066.SZ,20260326,457598.836,6.4765,252.4624
002066.SZ,20260325,454075.231,6.4266,250.5183
002066.SZ,20260324,448202.556,6.3435,247.2783
002066.SZ,20260323,419308.995,5.9345,231.3374
002066.SZ,20260320,431524.159,6.1074,238.0767
002066.SZ,20260319,437631.741,6.1939,241.4463
002066.SZ,20260318,455249.766,6.4432,251.1664
002066.SZ,20260317,451021.44,6.3834,248.8335
002066.SZ,20260316,456424.301,6.4598,251.8144
002066.SZ,20260313,454545.045,6.4332,250.7776
002066.SZ,20260312,466760.209,6.6061,257.5168
002066.SZ,20260311,454075.231,6.4266,250.5183
002066.SZ,20260310,463471.511,6.5596,255.7024
002066.SZ,20260309,463236.604,6.5563,255.5728
002066.SZ,20260306,470048.907,6.6527,259.3312
002066.SZ,20260305,470518.721,6.6593,259.5904
002066.SZ,20260304,457598.836,6.4765,252.4624
002066.SZ,20260303,453370.51,6.4166,250.1295
002066.SZ,20260302,475921.582,6.7358,262.5712
002066.SZ,20260227,492834.886,6.9752,271.9025
002066.SZ,20260226,483673.513,6.8455,266.8481
002066.SZ,20260225,482733.885,6.8322,266.3296
002066.SZ,20260224,472867.791,6.6926,260.8864
002066.SZ,20260213,461592.255,6.533,254.6656
002066.SZ,20260212,460887.534,6.523,254.2768
002066.SZ,20260211,468639.465,6.6327,258.5536
002066.SZ,20260210,457363.929,6.4731,252.3328
002066.SZ,20260209,462766.79,6.5496,255.3136
002066.SZ,20260206,462531.883,6.5463,255.184
002066.SZ,20260205,490955.63,6.9486,270.8657
002066.SZ,20260204,487197.118,6.8954,268.7921
002066.SZ,20260203,478505.559,6.7724,263.9968
002066.SZ,20260202,460887.534,6.523,254.2768
002066.SZ,20260130,470283.814,6.656,259.4608
002066.SZ,20260129,472397.977,6.6859,260.6272
002066.SZ,20260128,483203.699,6.8389,266.5888
002066.SZ,20260127,481559.35,6.8156,265.6816
002066.SZ,20260126,484613.141,6.8588,267.3665
002066.SZ,20260123,501996.259,7.1048,276.9569
002066.SZ,20260122,515385.958,7.2943,284.3442
002066.SZ,20260121,491425.444,6.9552,271.1249
002066.SZ,20260120,473337.605,6.6992,261.1456
002066.SZ,20260119,472632.884,6.6892,260.7568
002066.SZ,20260116,461122.441,6.5263,254.4064
002066.SZ,20260115,455484.673,6.4465,251.296
002066.SZ,20260114,462766.79,6.5496,255.3136
002066.SZ,20260113,459243.185,6.4997,253.3696
002066.SZ,20260112,488371.653,6.912,269.4401
002066.SZ,20260109,444678.951,6.2936,245.3343
002066.SZ,20260108,450081.812,6.3701,248.3151
002066.SZ,20260107,440450.625,6.2338,243.0015
002066.SZ,20260106,437396.834,6.1905,241.3167
002066.SZ,20260105,438806.276,6.2105,242.0943
002066.SZ,20251231,438806.276,6.2105,242.0943
002066.SZ,20251230,446323.3,6.3169,246.2415
002066.SZ,20251229,447732.742,6.3368,247.0191
002066.SZ,20251226,447967.649,6.3402,247.1487
002066.SZ,20251225,454310.138,6.4299,250.648
002066.SZ,20251224,442799.695,6.267,244.2975
002066.SZ,20251223,456189.394,6.4565,251.6848
002066.SZ,20251222,457598.836,6.4765,252.4624
002066.SZ,20251219,462296.976,6.543,255.0544
002066.SZ,20251218,448672.37,6.3501,247.5375
002066.SZ,20251217,454075.231,6.4266,250.5183
002066.SZ,20251216,492130.165,6.9652,271.5137
002066.SZ,20251215,459243.185,6.4997,253.3696
002066.SZ,20251212,446558.207,6.3202,246.3711
002066.SZ,20251211,439745.904,6.2238,242.6127
002066.SZ,20251210,436927.02,6.1839,241.0575
002066.SZ,20251209,435987.392,6.1706,240.5391
002066.SZ,20251208,427060.926,6.0443,235.6143
002066.SZ,20251205,438806.276,6.2105,242.0943
002066.SZ,20251204,432933.601,6.1274,238.8543
002066.SZ,20251203,417664.646,5.9113,230.4302
002066.SZ,20251202,409912.715,5.8016,226.1534
002066.SZ,20251201,399341.9,5.6519,220.3214
002066.SZ,20251128,404744.761,5.7284,223.3022
002066.SZ,20251127,375851.2,5.3195,207.3613
002066.SZ,20251126,381958.782,5.4059,210.7309
002066.SZ,20251125,384072.945,5.4358,211.8973
002066.SZ,20251124,371622.874,5.2596,205.0285
002066.SZ,20251121,380079.526,5.3793,209.6941
002066.SZ,20251120,402865.505,5.7018,222.2654
002066.SZ,20251119,397462.644,5.6254,219.2846
002066.SZ,20251118,400751.342,5.6719,221.099
002066.SZ,20251117,406389.11,5.7517,224.2094
002066.SZ,20251114,412966.506,5.8448,227.8382
002066.SZ,20251113,421188.251,5.9611,232.3742
002066.SZ,20251112,422127.879,5.9744,232.8926
002066.SZ,20251111,416959.925,5.9013,230.0414
002066.SZ,20251110,414375.948,5.8647,228.6158
002066.SZ,20251107,412026.878,5.8315,227.3198
002066.SZ,20251106,416255.204,5.8913,229.6526
002066.SZ,20251105,419308.995,5.9345,231.3374
002066.SZ,20251104,402865.505,5.7018,222.2654
002066.SZ,20251103,399106.993,5.6486,220.1918
002066.SZ,20251031,398402.272,5.6387,219.803
002066.SZ,20251030,393469.225,5.4138,93.3492
002066.SZ,20251029,396757.923,5.459,94.1294
002066.SZ,20251028,394878.667,5.4332,93.6836
002066.SZ,20251027,400751.342,5.514,95.0769
002066.SZ,20251024,408738.18,5.6239,96.9717
002066.SZ,20251023,403100.412,5.5463,95.6342
002066.SZ,20251022,402865.505,5.5431,95.5784
002066.SZ,20251021,366220.013,5.0389,86.8844
002066.SZ,20251020,356823.733,4.9096,84.6552
002066.SZ,20251017,351420.872,4.8352,83.3734
002066.SZ,20251016,367394.548,5.055,87.1631
002066.SZ,20251015,379844.619,5.2263,90.1168
002066.SZ,20251014,368803.99,5.0744,87.4975
002066.SZ,20251013,374911.572,5.1584,88.9465
002066.SZ,20251010,376790.828,5.1843,89.3923
002066.SZ,20251009,364105.85,5.0098,86.3828
002066.SZ,20250930,346018.011,4.7609,82.0916
002066.SZ,20250929,350481.244,4.8223,83.1505
002066.SZ,20250926,360817.152,4.9645,85.6026
002066.SZ,20250925,361286.966,4.971,85.7141
002066.SZ,20250924,357998.268,4.9257,84.9338
002066.SZ,20250923,366454.92,5.0421,86.9402
002066.SZ,20250922,355179.384,4.8869,84.2651
002066.SZ,20250919,358233.175,4.929,84.9896
002066.SZ,20250918,350951.058,4.8288,83.2619
002066.SZ,20250917,353065.221,4.8579,83.7635
002066.SZ,20250916,357058.64,4.9128,84.7109
002066.SZ,20250915,355414.291,4.8902,84.3208
002066.SZ,20250912,322997.125,4.4441,76.6299
002066.SZ,20250911,325816.009,4.4829,77.2987
002066.SZ,20250910,323466.939,4.4506,76.7414
002066.SZ,20250909,322527.311,4.4377,76.5185
002066.SZ,20250908,326520.73,4.4926,77.4659
002066.SZ,20250905,309137.612,4.2535,73.3418
002066.SZ,20250904,299506.425,4.1209,71.0569
