ts_code,trade_date,total_mv,pb,pe_ttm
000720.SZ,20260416,627009.2539,2.6594,
000720.SZ,20260415,624496.1908,2.6487,
000720.SZ,20260414,647113.7591,2.7446,
000720.SZ,20260413,674757.4536,2.8619,
000720.SZ,20260410,682296.6431,2.8938,
000720.SZ,20260409,757688.5373,3.2136,
000720.SZ,20260408,841876.1526,3.5707,
000720.SZ,20260407,820515.1159,3.4801,
000720.SZ,20260403,746379.7532,3.1656,
000720.SZ,20260402,678527.0483,2.8779,
000720.SZ,20260401,616957.0014,2.6167,
000720.SZ,20260331,686066.2378,2.9098,
000720.SZ,20260330,623239.6592,2.6434,
000720.SZ,20260327,692348.8956,2.9365,
000720.SZ,20260326,629522.3171,2.67,
000720.SZ,20260325,571721.8648,2.4249,
000720.SZ,20260324,520204.0704,2.2064,
000720.SZ,20260323,472455.8707,2.0038,
000720.SZ,20260320,493816.9074,2.0944,
000720.SZ,20260319,497586.5021,2.1104,
000720.SZ,20260318,503869.16,2.1371,
000720.SZ,20260317,501356.0968,2.1264,
000720.SZ,20260316,510151.8178,2.1637,
000720.SZ,20260313,522717.1335,2.217,
000720.SZ,20260312,542821.6387,2.3023,
000720.SZ,20260311,552873.8912,2.3449,
000720.SZ,20260310,560413.0807,2.3769,
000720.SZ,20260309,531512.8545,2.2543,
000720.SZ,20260306,552873.8912,2.3449,
000720.SZ,20260305,502612.6284,2.1317,
000720.SZ,20260304,486277.718,2.0625,
000720.SZ,20260303,469942.8076,1.9932,
000720.SZ,20260302,483764.6548,2.0518,
000720.SZ,20260227,498843.0337,2.1158,
000720.SZ,20260226,495073.439,2.0998,
000720.SZ,20260225,491303.8443,2.0838,
000720.SZ,20260224,485021.1864,2.0571,
000720.SZ,20260213,461147.0866,1.9559,
000720.SZ,20260212,471199.3391,1.9985,
000720.SZ,20260211,466173.2128,1.9772,
000720.SZ,20260210,471199.3391,1.9985,
000720.SZ,20260209,478738.5286,2.0305,
000720.SZ,20260206,466173.2128,1.9772,
000720.SZ,20260205,463660.1497,1.9665,
000720.SZ,20260204,472455.8707,2.0038,
000720.SZ,20260203,456120.9603,1.9346,
000720.SZ,20260202,457377.4918,1.9399,
000720.SZ,20260130,458634.0234,1.9452,
000720.SZ,20260129,456120.9603,1.9346,
000720.SZ,20260128,464916.6813,1.9719,
