ts_code,trade_date,total_mv,pb,pe_ttm
000889.SZ,20260416,468145.558,65.9573,
000889.SZ,20260415,443801.989,62.5275,
000889.SZ,20260414,403541.471,56.8552,
000889.SZ,20260413,367026.1175,51.7105,
000889.SZ,20260410,407286.6355,57.3829,
000889.SZ,20260409,369834.9908,52.1063,
000889.SZ,20260408,336128.5106,47.3573,
000889.SZ,20260407,305230.9038,43.0042,
000889.SZ,20260403,299613.1571,42.2127,
000889.SZ,20260402,308976.0683,43.5318,
000889.SZ,20260401,318338.9794,44.851,
000889.SZ,20260331,314593.815,44.3233,
000889.SZ,20260330,325829.3084,45.9063,
000889.SZ,20260327,319275.2706,44.9829,
000889.SZ,20260326,316466.3972,44.5871,
000889.SZ,20260325,331447.0551,46.6978,
000889.SZ,20260324,301485.7394,42.4765,
000889.SZ,20260323,284632.4993,40.102,
000889.SZ,20260320,303358.3216,42.7403,
000889.SZ,20260319,312721.2327,44.0595,
000889.SZ,20260318,320211.5617,45.1148,
000889.SZ,20260317,316466.3972,44.5871,
000889.SZ,20260316,323020.435,45.5105,
000889.SZ,20260313,323956.7261,45.6425,
000889.SZ,20260312,327701.8906,46.1701,
000889.SZ,20260311,333319.6373,46.9616,
000889.SZ,20260310,340809.9662,48.0169,
000889.SZ,20260309,338001.0929,47.6212,
000889.SZ,20260306,337064.8018,47.4893,
000889.SZ,20260305,329574.4728,46.4339,
000889.SZ,20260304,322084.1439,45.3786,
000889.SZ,20260303,324893.0173,45.7744,
000889.SZ,20260302,335192.2195,47.2254,
000889.SZ,20260227,351109.1685,49.468,
000889.SZ,20260226,348300.2952,49.0722,
000889.SZ,20260225,349236.5863,49.2042,
000889.SZ,20260224,350172.8774,49.3361,
000889.SZ,20260213,345491.4218,48.6765,
000889.SZ,20260212,341746.2573,48.1488,
000889.SZ,20260211,347364.004,48.9403,
000889.SZ,20260210,357663.2063,50.3914,
000889.SZ,20260209,355790.6241,50.1276,
000889.SZ,20260206,343618.8396,48.4127,
000889.SZ,20260205,341746.2573,48.1488,
