ts_code,trade_date,total_mv,pb,pe_ttm
002197.SZ,20260416,505006.3268,2.4367,
002197.SZ,20260415,486575.439,2.3478,
002197.SZ,20260414,477359.9951,2.3033,
002197.SZ,20260413,469373.277,2.2648,
002197.SZ,20260410,466915.8253,2.2529,
002197.SZ,20260409,470602.0028,2.2707,
002197.SZ,20260408,489032.8907,2.3596,
002197.SZ,20260407,457086.0184,2.2055,
002197.SZ,20260403,454628.5667,2.1936,
002197.SZ,20260402,463229.6477,2.2351,
002197.SZ,20260401,485961.076,2.3448,
002197.SZ,20260331,481046.1726,2.3211,
002197.SZ,20260330,497019.6088,2.3982,
002197.SZ,20260327,498248.3346,2.4041,
002197.SZ,20260326,497019.6088,2.3982,
002197.SZ,20260325,519136.6742,2.5049,
002197.SZ,20260324,489032.8907,2.3596,
002197.SZ,20260323,466915.8253,2.2529,
002197.SZ,20260320,507463.7785,2.4486,
002197.SZ,20260319,533881.3844,2.576,
002197.SZ,20260318,531423.9327,2.5642,
002197.SZ,20260317,505620.6897,2.4397,
002197.SZ,20260316,521594.1259,2.5167,
002197.SZ,20260313,511764.319,2.4693,
002197.SZ,20260312,534495.7474,2.579,
002197.SZ,20260311,549854.8206,2.6531,
002197.SZ,20260310,561527.7162,2.7094,
002197.SZ,20260309,545554.2801,2.6323,
002197.SZ,20260306,525280.3034,2.5345,
002197.SZ,20260305,522208.4888,2.5197,
002197.SZ,20260304,506849.4156,2.4456,
002197.SZ,20260303,506849.4156,2.4456,
002197.SZ,20260302,535110.1103,2.582,
002197.SZ,20260227,570743.1601,2.7539,
002197.SZ,20260226,554769.724,2.6768,
002197.SZ,20260225,555384.0869,2.6798,
002197.SZ,20260224,555998.4498,2.6827,
002197.SZ,20260213,562142.0791,2.7124,
002197.SZ,20260212,565213.8938,2.7272,
002197.SZ,20260211,571971.886,2.7598,
002197.SZ,20260210,567671.3455,2.7391,
002197.SZ,20260209,552926.6352,2.6679,
002197.SZ,20260206,540025.0137,2.6057,
002197.SZ,20260205,530195.2069,2.5582,
002197.SZ,20260204,534495.7474,2.579,
002197.SZ,20260203,535110.1103,2.582,
002197.SZ,20260202,522822.8517,2.5227,
002197.SZ,20260130,522822.8517,2.5227,
002197.SZ,20260129,534495.7474,2.579,
002197.SZ,20260128,570128.7972,2.7509,
002197.SZ,20260127,569514.4343,2.748,
002197.SZ,20260126,576886.7894,2.7835,
002197.SZ,20260123,597160.766,2.8814,
002197.SZ,20260122,595317.6772,2.8725,
002197.SZ,20260121,582416.0557,2.8102,
002197.SZ,20260120,580572.967,2.8013,
002197.SZ,20260119,612519.8392,2.9555,
002197.SZ,20260116,627264.5495,3.0266,
002197.SZ,20260115,655525.2442,3.163,
002197.SZ,20260114,675799.2208,3.2608,
002197.SZ,20260113,645081.0744,3.1126,
002197.SZ,20260112,661054.5105,3.1896,
002197.SZ,20260109,642009.2598,3.0978,
002197.SZ,20260108,642009.2598,3.0978,
002197.SZ,20260107,642009.2598,3.0978,
002197.SZ,20260106,669655.5915,3.2311,
002197.SZ,20260105,608833.6616,2.9377,
002197.SZ,20251231,621735.2831,2.9999,
002197.SZ,20251230,648767.252,3.1304,
002197.SZ,20251229,641394.8968,3.0948,
002197.SZ,20251226,645081.0744,3.1126,
002197.SZ,20251225,681942.8501,3.2904,
002197.SZ,20251224,619892.1944,2.991,
002197.SZ,20251222,596546.4031,2.8784,
002197.SZ,20251219,585487.8704,2.825,
002197.SZ,20251218,579958.604,2.7984,
002197.SZ,20251217,602075.6694,2.9051,
002197.SZ,20251216,577501.1523,2.7865,
002197.SZ,20251215,607604.9358,2.9317,
002197.SZ,20251212,605147.4841,2.9199,
002197.SZ,20251211,623578.3719,3.0088,
002197.SZ,20251210,649381.6149,3.1333,
002197.SZ,20251209,662283.2364,3.1956,
002197.SZ,20251208,659825.7847,3.1837,
002197.SZ,20251205,649995.9778,3.1363,
002197.SZ,20251204,625421.4607,3.0177,
002197.SZ,20251203,633408.1788,3.0563,
002197.SZ,20251202,645081.0744,3.1126,
002197.SZ,20251201,643237.9856,3.1037,
002197.SZ,20251128,643237.9856,3.1037,
002197.SZ,20251127,648152.889,3.1274,
002197.SZ,20251126,640166.171,3.0889,
002197.SZ,20251125,640166.171,3.0889,
002197.SZ,20251124,609448.0246,2.9406,
002197.SZ,20251121,580572.967,2.8013,
002197.SZ,20251120,611291.1134,2.9495,
002197.SZ,20251119,642009.2598,3.0978,
002197.SZ,20251118,675799.2208,3.2608,
002197.SZ,20251117,667198.1398,3.2193,
002197.SZ,20251114,640166.171,3.0889,
002197.SZ,20251113,643237.9856,3.1037,
002197.SZ,20251112,622964.009,3.0059,
002197.SZ,20251111,625421.4607,3.0177,
002197.SZ,20251110,611291.1134,2.9495,
002197.SZ,20251107,613748.5651,2.9614,
002197.SZ,20251106,616820.3797,2.9762,
002197.SZ,20251105,622964.009,3.0059,
002197.SZ,20251104,628493.2753,3.0325,
002197.SZ,20251103,612519.8392,2.9555,
002197.SZ,20251031,609448.0246,2.9406,
002197.SZ,20251030,603918.7582,2.914,
002197.SZ,20251029,616206.0168,2.9303,
002197.SZ,20251028,597160.766,2.8398,
002197.SZ,20251027,581187.3299,2.7638,
002197.SZ,20251024,580572.967,2.7609,
002197.SZ,20251023,583030.4187,2.7726,
002197.SZ,20251022,586102.2333,2.7872,
002197.SZ,20251021,583030.4187,2.7726,
002197.SZ,20251020,584259.1445,2.7784,
002197.SZ,20251017,575043.7006,2.7346,
002197.SZ,20251016,579958.604,2.758,
002197.SZ,20251015,580572.967,2.7609,
002197.SZ,20251014,563985.1679,2.682,
002197.SZ,20251013,560913.3533,2.6674,
002197.SZ,20251010,571357.523,2.7171,
002197.SZ,20251009,586102.2333,2.7872,
002197.SZ,20250930,593474.5884,2.8222,
002197.SZ,20250929,576886.7894,2.7434,
002197.SZ,20250926,571357.523,2.7171,
002197.SZ,20250925,578729.8782,2.7521,
002197.SZ,20250924,570128.7972,2.7112,
002197.SZ,20250923,563985.1679,2.682,
002197.SZ,20250922,566442.6196,2.6937,
002197.SZ,20250919,543711.1913,2.5856,
002197.SZ,20250918,541253.7396,2.5739,
002197.SZ,20250917,559070.2645,2.6586,
002197.SZ,20250916,557227.1757,2.6499,
002197.SZ,20250915,563370.805,2.6791,
002197.SZ,20250912,575043.7006,2.7346,
002197.SZ,20250911,571357.523,2.7171,
002197.SZ,20250910,591017.1367,2.8105,
002197.SZ,20250909,562756.442,2.6762,
002197.SZ,20250908,561527.7162,2.6703,
002197.SZ,20250905,551083.5464,2.6206,
002197.SZ,20250904,545554.2801,2.5944,
002197.SZ,20250903,549854.8206,2.6148,
002197.SZ,20250902,544325.5542,2.5885,
002197.SZ,20250901,546783.0059,2.6002,
002197.SZ,20250829,520979.7629,2.4775,
002197.SZ,20250828,522822.8517,2.4863,
002197.SZ,20250827,531423.9327,2.5272,
002197.SZ,20250826,546168.643,2.549,
002197.SZ,20250825,520365.4,2.4285,
002197.SZ,20250822,522822.8517,2.44,
002197.SZ,20250821,520365.4,2.4285,
002197.SZ,20250820,516679.2224,2.4113,
002197.SZ,20250819,492104.7053,2.2967,
002197.SZ,20250818,468758.9141,2.1877,
002197.SZ,20250815,452785.4779,2.1132,
002197.SZ,20250814,439883.8564,2.0529,
002197.SZ,20250813,443570.034,2.0701,
002197.SZ,20250812,439269.4935,2.0501,
002197.SZ,20250811,442341.3082,2.0644,
002197.SZ,20250808,438655.1306,2.0472,
002197.SZ,20250807,436197.6789,2.0357,
002197.SZ,20250806,430668.4125,2.0099,
002197.SZ,20250805,426367.872,1.9899,
002197.SZ,20250804,428210.9608,1.9985,
002197.SZ,20250801,411623.1618,1.921,
002197.SZ,20250731,411623.1618,1.921,
002197.SZ,20250730,407936.9842,1.9038,
002197.SZ,20250729,415309.3393,1.9383,
002197.SZ,20250728,421452.9686,1.9669,
002197.SZ,20250725,423910.4203,1.9784,
002197.SZ,20250724,415309.3393,1.9383,
002197.SZ,20250723,411008.7988,1.9182,
002197.SZ,20250722,411008.7988,1.9182,
002197.SZ,20250721,415923.7023,1.9411,
002197.SZ,20250718,418995.5169,1.9555,
002197.SZ,20250717,433125.8642,2.0214,
002197.SZ,20250716,441112.5823,2.0587,
002197.SZ,20250715,439269.4935,2.0501,
002197.SZ,20250714,440498.2194,2.0558,
002197.SZ,20250711,434354.5901,2.0271,
002197.SZ,20250710,438040.7677,2.0443,
002197.SZ,20250709,440498.2194,2.0558,
002197.SZ,20250708,455857.2926,2.1275,
002197.SZ,20250707,457086.0184,2.1332,
002197.SZ,20250704,450328.0262,2.1017,
002197.SZ,20250703,450328.0262,2.1017,
002197.SZ,20250702,461386.5589,2.1533,
002197.SZ,20250701,453399.8409,2.116,
002197.SZ,20250630,434968.953,2.03,
002197.SZ,20250627,423910.4203,1.9784,
002197.SZ,20250626,426367.872,1.9899,
002197.SZ,20250625,424524.7832,1.9813,
002197.SZ,20250624,436812.0418,2.0386,
002197.SZ,20250623,415923.7023,1.9411,
002197.SZ,20250620,398721.5403,1.8608,
002197.SZ,20250619,396878.4515,1.8522,
002197.SZ,20250618,416538.0652,1.944,
002197.SZ,20250617,422681.6945,1.9727,
002197.SZ,20250616,411623.1618,1.921,
002197.SZ,20250613,414080.6135,1.9325,
002197.SZ,20250612,424524.7832,1.9813,
002197.SZ,20250611,407322.6213,1.901,
002197.SZ,20250610,387663.0076,1.8092,
002197.SZ,20250609,383362.4671,1.7892,
002197.SZ,20250606,389506.0964,1.8178,
002197.SZ,20250605,379676.2895,1.772,
002197.SZ,20250604,369232.1197,1.7232,
002197.SZ,20250603,372303.9344,1.7375,
002197.SZ,20250530,355101.7724,1.6573,
002197.SZ,20250529,342200.1509,1.597,
002197.SZ,20250528,331755.9811,1.5483,
002197.SZ,20250527,342200.1509,1.597,
002197.SZ,20250526,339742.6992,1.5856,
002197.SZ,20250523,342814.5138,1.5999,
002197.SZ,20250522,342814.5138,1.5999,
002197.SZ,20250521,349572.506,1.6315,
002197.SZ,20250520,334213.4328,1.5598,
002197.SZ,20250519,332370.344,1.5512,
002197.SZ,20250516,322540.5372,1.5053,
002197.SZ,20250515,326226.7148,1.5225,
002197.SZ,20250514,325612.3518,1.5196,
002197.SZ,20250513,316396.9079,1.4766,
002197.SZ,20250512,331755.9811,1.5483,
002197.SZ,20250509,332370.344,1.5512,
002197.SZ,20250508,340357.0621,1.5884,
002197.SZ,20250507,324383.626,1.5139,
002197.SZ,20250506,320697.4484,1.4967,
002197.SZ,20250430,305338.3752,1.425,
002197.SZ,20250429,294279.8425,1.3691,
002197.SZ,20250428,294279.8425,1.2132,
002197.SZ,20250425,280149.4952,1.155,
002197.SZ,20250424,278306.4064,1.1474,
002197.SZ,20250423,264790.422,1.0917,
002197.SZ,20250422,251888.8005,1.0385,
002197.SZ,20250421,265404.7849,1.0942,
002197.SZ,20250418,279535.1322,1.1524,
002197.SZ,20250417,282606.9469,1.1651,
002197.SZ,20250416,279535.1322,1.1524,
002197.SZ,20250415,294279.8425,1.2132,
002197.SZ,20250414,301652.1976,1.2436,
002197.SZ,20250411,288136.2132,1.1879,
002197.SZ,20250410,278306.4064,1.1474,
002197.SZ,20250409,277077.6805,1.1423,
002197.SZ,20250408,286293.1244,1.1803,
002197.SZ,20250407,301037.8347,1.2411,
002197.SZ,20250403,317011.2708,1.307,
002197.SZ,20250402,322540.5372,1.3297,
002197.SZ,20250401,312710.7304,1.2892,
002197.SZ,20250331,320083.0855,1.3196,
002197.SZ,20250328,315782.545,1.3019,
002197.SZ,20250327,321311.8113,1.3247,
002197.SZ,20250326,331755.9811,1.3677,
002197.SZ,20250325,329298.5294,1.3576,
002197.SZ,20250324,336056.5216,1.3855,
002197.SZ,20250321,348343.7802,1.4361,
002197.SZ,20250320,366774.668,1.5121,
002197.SZ,20250319,382748.1041,1.578,
002197.SZ,20250318,379676.2895,1.5653,
002197.SZ,20250317,361859.7646,1.4919,
002197.SZ,20250314,380905.0154,1.5704,
002197.SZ,20250313,391349.1851,1.6134,
002197.SZ,20250312,372918.2973,1.5374,
002197.SZ,20250311,355101.7724,1.464,
002197.SZ,20250310,337899.6104,1.3931,
002197.SZ,20250307,321926.1743,1.3272,
002197.SZ,20250306,324997.9889,1.3399,
002197.SZ,20250305,309638.9157,1.2766,
002197.SZ,20250304,304724.0123,1.2563,
002197.SZ,20250303,310253.2786,1.2791,
002197.SZ,20250228,326841.0777,1.3475,
002197.SZ,20250227,316396.9079,1.3044,
002197.SZ,20250226,301037.8347,1.2411,
002197.SZ,20250225,297966.0201,1.2284,
002197.SZ,20250224,307795.8269,1.269,
002197.SZ,20250221,293051.1167,1.2082,
002197.SZ,20250220,278920.7693,1.1499,
002197.SZ,20250219,274620.2288,1.1322,
002197.SZ,20250218,280149.4952,1.155,
002197.SZ,20250217,278920.7693,1.1499,
002197.SZ,20250214,275234.5917,1.1347,
002197.SZ,20250213,270319.6883,1.1145,
002197.SZ,20250212,272162.7771,1.1221,
002197.SZ,20250211,271548.4142,1.1195,
002197.SZ,20250210,270934.0512,1.117,
002197.SZ,20250207,258032.4298,1.0638,
002197.SZ,20250206,258646.7927,1.0663,
002197.SZ,20250205,246359.5341,1.0157,
002197.SZ,20250127,234686.6385,0.9676,
002197.SZ,20250124,232229.1868,0.9574,
002197.SZ,20250123,230386.098,0.9498,
002197.SZ,20250122,231614.8239,0.9549,
002197.SZ,20250121,236529.7273,0.9751,
002197.SZ,20250120,237758.4531,0.9802,
002197.SZ,20250117,237758.4531,0.9802,
002197.SZ,20250116,240830.2678,0.9929,
002197.SZ,20250115,239601.5419,0.9878,
002197.SZ,20250114,237758.4531,0.9802,
002197.SZ,20250113,228543.0092,0.9422,
002197.SZ,20250110,231000.4609,0.9524,
002197.SZ,20250109,235915.3644,0.9726,
002197.SZ,20250108,233457.9126,0.9625,
002197.SZ,20250107,232843.5497,0.96,
002197.SZ,20250106,229771.7351,0.9473,
002197.SZ,20250103,240215.9048,0.9903,
002197.SZ,20250102,244516.4453,1.0081,
002197.SZ,20241231,248202.6229,1.0233,
002197.SZ,20241230,253731.8893,1.0461,
002197.SZ,20241227,253731.8893,1.0461,
002197.SZ,20241226,251274.4376,1.0359,
002197.SZ,20241225,245130.8083,1.0106,
002197.SZ,20241224,254346.2522,1.0486,
002197.SZ,20241223,261104.2444,1.0765,
002197.SZ,20241220,274620.2288,1.1322,
002197.SZ,20241219,277077.6805,1.1423,
002197.SZ,20241218,272777.14,1.1246,
002197.SZ,20241217,268476.5995,1.1069,
002197.SZ,20241216,282606.9469,1.1651,
002197.SZ,20241213,285678.7615,1.1778,
002197.SZ,20241212,294279.8425,1.2132,
002197.SZ,20241211,289364.9391,1.193,
002197.SZ,20241210,281992.584,1.1626,
002197.SZ,20241209,285678.7615,1.1778,
002197.SZ,20241206,288136.2132,1.1879,
002197.SZ,20241205,289364.9391,1.193,
002197.SZ,20241204,281378.221,1.16,
002197.SZ,20241203,289364.9391,1.193,
002197.SZ,20241202,289979.302,1.1955,
002197.SZ,20241129,285064.3986,1.1752,
002197.SZ,20241128,271548.4142,1.1195,
002197.SZ,20241127,266633.5108,1.0993,
002197.SZ,20241126,269705.3254,1.1119,
002197.SZ,20241125,262947.3332,1.0841,
002197.SZ,20241122,259875.5185,1.0714,
002197.SZ,20241121,270319.6883,1.1145,
002197.SZ,20241120,273391.503,1.1271,
002197.SZ,20241119,269090.9625,1.1094,
002197.SZ,20241118,270319.6883,1.1145,
002197.SZ,20241115,284450.0357,1.1727,
002197.SZ,20241114,286293.1244,1.1803,
002197.SZ,20241113,286293.1244,1.1803,
002197.SZ,20241112,297351.6572,1.2259,
002197.SZ,20241111,305338.3752,1.2588,
002197.SZ,20241108,291208.0279,1.2006,
002197.SZ,20241107,289364.9391,1.193,
002197.SZ,20241106,286907.4874,1.1828,
002197.SZ,20241105,293665.4796,1.2107,
002197.SZ,20241104,279535.1322,1.1524,
002197.SZ,20241101,283835.6727,1.1702,
