ts_code,trade_date,total_mv,pb,pe_ttm
001395.SZ,20260416,342765.96,2.8631,18.4435
001395.SZ,20260415,339625.32,2.8369,18.2745
001395.SZ,20260414,342853.2,2.8639,18.4482
001395.SZ,20260413,338403.96,2.8267,18.2088
001395.SZ,20260410,338229.48,2.8252,18.1994
001395.SZ,20260409,332995.08,2.7815,17.9178
001395.SZ,20260408,345906.6,2.8894,18.6125
001395.SZ,20260407,333256.8,2.7837,17.9319
001395.SZ,20260403,330901.32,2.764,17.8051
001395.SZ,20260402,336659.16,2.8121,18.1149
001395.SZ,20260401,343638.36,2.8704,18.4905
001395.SZ,20260331,338403.96,2.8267,18.2088
001395.SZ,20260330,341631.84,2.8537,18.3825
001395.SZ,20260327,343725.6,2.8712,18.4952
001395.SZ,20260326,341021.16,2.8486,18.3497
001395.SZ,20260325,344772.48,2.8799,18.5515
001395.SZ,20260324,342329.76,2.8595,18.4201
001395.SZ,20260323,327847.92,2.7385,17.6408
001395.SZ,20260320,345644.88,2.8872,18.5984
001395.SZ,20260319,359952.24,3.0067,19.3683
001395.SZ,20260318,371904.12,3.1065,20.0114
001395.SZ,20260317,367891.08,3.073,19.7955
001395.SZ,20260316,371293.44,3.1014,19.9785
001395.SZ,20260313,372427.56,3.1109,20.0396
001395.SZ,20260312,372689.28,3.1131,20.0537
001395.SZ,20260311,374346.84,3.1269,20.1428
001395.SZ,20260310,377138.52,3.1503,20.2931
001395.SZ,20260309,367891.08,3.073,19.7955
001395.SZ,20260306,373736.16,3.1218,20.11
001395.SZ,20260305,365622.84,3.0541,19.6734
001395.SZ,20260304,359952.24,3.0067,19.3683
001395.SZ,20260303,364052.52,3.0409,19.5889
001395.SZ,20260302,377313.0,3.1517,20.3024
001395.SZ,20260227,390660.72,3.2632,21.0207
001395.SZ,20260226,392580.0,3.2792,21.1239
001395.SZ,20260225,391009.68,3.2661,21.0394
001395.SZ,20260224,389264.88,3.2515,20.9456
001395.SZ,20260213,380802.6,3.1809,20.4902
001395.SZ,20260212,382111.2,3.1918,20.5606
001395.SZ,20260211,386124.24,3.2253,20.7766
001395.SZ,20260210,384728.4,3.2137,20.7015
001395.SZ,20260209,384815.64,3.2144,20.7061
001395.SZ,20260206,382721.88,3.1969,20.5935
001395.SZ,20260205,383507.04,3.2034,20.6357
001395.SZ,20260204,381587.76,3.1874,20.5325
001395.SZ,20260203,382372.92,3.194,20.5747
001395.SZ,20260202,378447.12,3.1612,20.3635
001395.SZ,20260130,386124.24,3.2253,20.7766
001395.SZ,20260129,382809.12,3.1976,20.5982
001395.SZ,20260128,392754.48,3.2807,21.1333
001395.SZ,20260127,402787.08,3.3645,21.6732
001395.SZ,20260126,391707.6,3.2719,21.077
001395.SZ,20260123,387258.36,3.3675,23.0176
001395.SZ,20260122,381238.8,3.3152,22.6598
001395.SZ,20260121,385426.32,3.3516,22.9087
001395.SZ,20260120,379581.24,3.3008,22.5613
001395.SZ,20260119,385164.6,3.3493,22.8932
001395.SZ,20260116,382983.6,3.3304,22.7635
001395.SZ,20260115,388741.44,3.3804,23.1058
001395.SZ,20260114,384641.16,3.3448,22.8621
001395.SZ,20260113,382285.68,3.3243,22.722
001395.SZ,20260112,382460.16,3.3258,22.7324
001395.SZ,20260109,381500.52,3.3175,22.6754
001395.SZ,20260108,380889.84,3.3122,22.6391
001395.SZ,20260107,381936.72,3.3213,22.7013
001395.SZ,20260106,382721.88,3.3281,22.748
001395.SZ,20260105,385775.28,3.3547,22.9295
001395.SZ,20251231,378708.84,3.2932,22.5095
001395.SZ,20251230,381762.24,3.3198,22.6909
001395.SZ,20251229,389962.8,3.3911,23.1784
001395.SZ,20251226,392580.0,3.4138,23.3339
001395.SZ,20251225,395895.12,3.4427,23.531
001395.SZ,20251224,396069.6,3.4442,23.5413
001395.SZ,20251223,393452.4,3.4214,23.3858
001395.SZ,20251222,400431.6,3.4821,23.8006
001395.SZ,20251219,399995.4,3.4783,23.7747
001395.SZ,20251218,393888.6,3.4252,23.4117
001395.SZ,20251217,389788.32,3.3895,23.168
001395.SZ,20251216,384902.88,3.3471,22.8776
001395.SZ,20251215,380191.92,3.3061,22.5976
001395.SZ,20251212,391184.16,3.4017,23.251
001395.SZ,20251211,374172.36,3.2538,22.2398
001395.SZ,20251210,379057.8,3.2962,22.5302
001395.SZ,20251209,382198.44,3.3235,22.7169
001395.SZ,20251208,386037.0,3.3569,22.945
001395.SZ,20251205,384990.12,3.3478,22.8828
001395.SZ,20251204,382721.88,3.3281,22.748
001395.SZ,20251203,391794.84,3.407,23.2872
001395.SZ,20251202,383245.32,3.3327,22.7791
001395.SZ,20251201,391969.32,3.4085,23.2976
001395.SZ,20251128,387432.84,3.3691,23.028
001395.SZ,20251127,388828.68,3.3812,23.1109
001395.SZ,20251126,382111.2,3.3228,22.7117
001395.SZ,20251125,387432.84,3.3691,23.028
001395.SZ,20251124,382983.6,3.3304,22.7635
001395.SZ,20251121,381238.8,3.3152,22.6598
001395.SZ,20251120,394324.8,3.429,23.4376
001395.SZ,20251119,393888.6,3.4252,23.4117
001395.SZ,20251118,402176.4,3.4973,23.9043
001395.SZ,20251117,410028.0,3.5655,24.371
001395.SZ,20251114,413081.4,3.5921,24.5525
001395.SZ,20251113,412470.72,3.5868,24.5162
001395.SZ,20251112,410987.64,3.5739,24.428
001395.SZ,20251111,415436.88,3.6126,24.6925
001395.SZ,20251110,418664.76,3.6407,24.8843
001395.SZ,20251107,424248.12,3.6892,25.2162
001395.SZ,20251106,434804.16,3.781,25.8436
001395.SZ,20251105,426603.6,3.7097,25.3562
001395.SZ,20251104,424858.8,3.6945,25.2525
001395.SZ,20251103,427476.0,3.7173,25.408
001395.SZ,20251031,425120.52,3.6968,25.268
001395.SZ,20251030,416745.48,3.624,24.7702
001395.SZ,20251029,420496.8,3.6566,24.9932
001395.SZ,20251028,422765.04,3.6763,25.128
001395.SZ,20251027,423899.16,3.6862,25.1954
001395.SZ,20251024,422939.52,3.8152,24.6865
001395.SZ,20251023,419537.16,3.7845,24.4879
001395.SZ,20251022,421630.92,3.8034,24.6101
001395.SZ,20251021,415262.4,3.746,24.2384
001395.SZ,20251020,406887.36,3.6704,23.7496
001395.SZ,20251017,403048.8,3.6358,23.5255
001395.SZ,20251016,416396.52,3.7562,24.3046
001395.SZ,20251015,428610.12,3.8664,25.0175
001395.SZ,20251014,425731.2,3.8404,24.8495
001395.SZ,20251013,438381.0,3.9545,25.5878
001395.SZ,20251010,445796.4,4.0214,26.0206
001395.SZ,20251009,446232.6,4.0253,26.0461
001395.SZ,20250930,430878.36,3.8868,25.1499
001395.SZ,20250929,436461.72,3.9372,25.4758
001395.SZ,20250926,434193.48,3.9167,25.3434
001395.SZ,20250925,425643.96,3.8396,24.8444
001395.SZ,20250924,427563.24,3.8569,24.9564
001395.SZ,20250923,423550.2,3.8207,24.7222
001395.SZ,20250922,431925.24,3.8963,25.211
001395.SZ,20250919,438817.2,3.9584,25.6133
001395.SZ,20250918,434280.72,3.9175,25.3485
001395.SZ,20250917,446232.6,4.0253,26.0461
001395.SZ,20250916,448413.6,4.045,26.1734
001395.SZ,20250915,444313.32,4.008,25.9341
001395.SZ,20250912,447715.68,4.0387,26.1327
001395.SZ,20250911,456439.68,4.1174,26.6419
001395.SZ,20250910,455916.24,4.1127,26.6113
001395.SZ,20250909,447017.76,4.0324,26.0919
001395.SZ,20250908,470398.08,4.2433,27.4566
001395.SZ,20250905,461325.12,4.1615,26.927
001395.SZ,20250904,450245.64,4.0615,26.2803
001395.SZ,20250903,464989.2,4.1945,27.1409
001395.SZ,20250902,477813.48,4.3102,27.8894
001395.SZ,20250901,483484.08,4.3614,28.2204
001395.SZ,20250829,503200.32,4.5392,29.3713
001395.SZ,20250828,509743.32,4.5982,29.7532
001395.SZ,20250827,492906.0,4.4458,28.748
001395.SZ,20250826,505206.84,4.5568,29.4655
001395.SZ,20250825,510266.76,4.6024,29.7606
001395.SZ,20250822,473277.0,4.2688,27.6032
001395.SZ,20250821,462895.44,4.1751,26.9977
001395.SZ,20250820,456177.96,4.1146,26.6059
001395.SZ,20250819,455305.56,4.1067,26.555
001395.SZ,20250818,452077.68,4.0776,26.3668
001395.SZ,20250815,433321.08,3.9084,25.2728
001395.SZ,20250814,408457.68,3.6841,23.8227
001395.SZ,20250813,403048.8,3.6353,23.5072
001395.SZ,20250812,402961.56,3.6346,23.5022
001395.SZ,20250811,400518.84,3.6125,23.3597
001395.SZ,20250808,397552.68,3.5858,23.1867
001395.SZ,20250807,398250.6,3.5921,23.2274
001395.SZ,20250806,400518.84,3.6125,23.3597
001395.SZ,20250805,400431.6,3.6117,23.3546
001395.SZ,20250804,396593.04,3.5771,23.1307
001395.SZ,20250801,393714.12,3.5512,22.9628
001395.SZ,20250731,393016.2,3.5449,22.9221
001395.SZ,20250730,393626.88,3.5504,22.9577
001395.SZ,20250729,395284.44,3.5653,23.0544
001395.SZ,20250728,396418.56,3.5755,23.1205
001395.SZ,20250725,398076.12,3.5905,23.2172
001395.SZ,20250724,400431.6,3.6117,23.3546
001395.SZ,20250723,399733.68,3.6054,23.3139
001395.SZ,20250722,407149.08,3.6723,23.7464
001395.SZ,20250721,401740.2,3.6235,23.4309
001395.SZ,20250718,400344.36,3.611,23.3495
001395.SZ,20250717,401652.96,3.6228,23.4258
001395.SZ,20250716,401216.76,3.6188,23.4004
001395.SZ,20250715,399471.96,3.6031,23.2986
001395.SZ,20250714,402350.88,3.6291,23.4665
001395.SZ,20250711,423550.2,3.9677,20.4208
001395.SZ,20250710,426254.64,3.9931,20.5512
001395.SZ,20250709,429569.76,4.0241,20.7111
001395.SZ,20250708,427039.8,4.0004,20.5891
001395.SZ,20250707,420933.0,3.9432,20.2947
001395.SZ,20250704,409242.84,3.8337,19.731
001395.SZ,20250703,419449.92,3.9293,20.2231
001395.SZ,20250702,415000.68,3.8876,20.0086
001395.SZ,20250701,420758.52,3.9416,20.2862
001395.SZ,20250630,419449.92,3.9293,20.2231
001395.SZ,20250627,413953.8,3.8778,19.9582
001395.SZ,20250626,414302.76,3.8811,19.975
001395.SZ,20250625,425643.96,3.7951,20.5218
001395.SZ,20250624,428610.12,3.8215,20.6648
001395.SZ,20250623,427912.2,3.8153,20.6311
001395.SZ,20250620,436025.52,3.8876,21.0223
001395.SZ,20250619,418926.48,3.7352,20.1979
001395.SZ,20250618,430093.2,3.8347,20.7363
001395.SZ,20250617,413953.8,3.6908,19.9582
001395.SZ,20250616,414041.04,3.6916,19.9624
001395.SZ,20250613,406538.4,3.6247,19.6006
001395.SZ,20250612,416134.8,3.7103,20.0633
001395.SZ,20250611,415873.08,3.7079,20.0507
001395.SZ,20250610,410813.16,3.6628,19.8067
001395.SZ,20250609,404357.4,3.6053,19.4955
001395.SZ,20250606,403397.76,3.5967,19.4492
001395.SZ,20250605,396767.52,3.5376,19.1296
001395.SZ,20250604,396505.8,3.5353,19.1169
001395.SZ,20250603,402961.56,3.5928,19.4282
001395.SZ,20250530,396505.8,3.5353,19.1169
001395.SZ,20250529,415436.88,3.704,20.0297
001395.SZ,20250528,414128.28,3.6924,19.9666
001395.SZ,20250527,404968.08,3.6107,19.5249
001395.SZ,20250526,409155.6,3.648,19.7268
001395.SZ,20250523,404182.92,3.6037,19.4871
001395.SZ,20250522,402525.36,3.5889,19.4072
001395.SZ,20250521,406712.88,3.6263,19.6091
001395.SZ,20250520,417530.64,3.7227,20.1306
001395.SZ,20250519,407672.52,3.6348,19.6553
001395.SZ,20250516,417007.2,3.718,20.1054
001395.SZ,20250515,429918.72,3.8332,20.7279
001395.SZ,20250514,434019.0,3.8697,20.9256
001395.SZ,20250513,433757.28,3.8674,20.913
001395.SZ,20250512,441434.4,3.9358,21.2831
001395.SZ,20250509,423986.4,3.7803,20.4419
001395.SZ,20250508,424335.36,3.7834,20.4587
001395.SZ,20250507,421979.88,3.7624,20.3451
001395.SZ,20250506,423026.76,3.7717,20.3956
001395.SZ,20250430,402263.64,3.5866,19.3945
001395.SZ,20250429,412819.68,3.6807,19.9035
001395.SZ,20250428,418664.76,3.7328,20.1853
001395.SZ,20250425,422241.6,3.7647,20.3577
001395.SZ,20250424,430005.96,3.8339,20.7321
001395.SZ,20250423,460365.48,4.1046,22.1958
001395.SZ,20250422,511488.12,4.5604,24.6606
001395.SZ,20250421,464989.2,4.4969,30.0974
001395.SZ,20250418,495959.4,4.7965,32.102
001395.SZ,20250417,450856.32,4.3603,29.1826
001395.SZ,20250416,409853.52,3.9637,26.5286
001395.SZ,20250415,372602.04,3.6035,24.1174
001395.SZ,20250414,338752.92,3.2761,21.9265
001395.SZ,20250411,329592.72,3.1875,21.3336
001395.SZ,20250410,329854.44,3.19,21.3505
001395.SZ,20250409,325143.48,3.1445,21.0456
001395.SZ,20250408,327150.0,3.1639,21.1755
