ts_code,trade_date,total_mv,pb,pe_ttm
002036.SZ,20260416,976163.0057,4.5008,
002036.SZ,20260415,957126.2407,4.413,
002036.SZ,20260414,962414.231,4.4374,
002036.SZ,20260413,966644.6232,4.4569,
002036.SZ,20260410,977220.6037,4.5056,
002036.SZ,20260409,969817.4174,4.4715,
002036.SZ,20260408,980393.3979,4.5203,
002036.SZ,20260407,952895.8485,4.3935,
002036.SZ,20260403,941262.2698,4.3398,
002036.SZ,20260402,917995.1126,4.2326,
002036.SZ,20260401,937031.8776,4.3203,
002036.SZ,20260331,919052.7107,4.2374,
002036.SZ,20260330,931743.8873,4.296,
002036.SZ,20260327,943377.466,4.3496,
002036.SZ,20260326,942319.8679,4.3447,
002036.SZ,20260325,957126.2407,4.413,
002036.SZ,20260324,949723.0543,4.3789,
002036.SZ,20260323,934916.6815,4.3106,
002036.SZ,20260320,1027985.3104,4.7397,
002036.SZ,20260319,1049137.2716,4.8372,
002036.SZ,20260318,1075577.223,4.9591,
002036.SZ,20260317,1064903.416,4.9661,
002036.SZ,20260316,1094454.7496,5.1039,
002036.SZ,20260313,1083900.7019,5.0546,
002036.SZ,20260312,1105008.7973,5.1531,
002036.SZ,20260311,1118729.0594,5.2171,
002036.SZ,20260310,1109230.4164,5.1728,
002036.SZ,20260309,1102897.9878,5.1432,
002036.SZ,20260306,1144058.7739,5.3352,
002036.SZ,20260305,1176776.3219,5.4878,
002036.SZ,20260304,1158834.4408,5.4041,
002036.SZ,20260303,1184164.1553,5.5222,
002036.SZ,20260302,1136670.9405,5.3007,
002036.SZ,20260227,1184164.1553,5.5222,
002036.SZ,20260226,1189441.1792,5.5468,
002036.SZ,20260225,1180997.941,5.5074,
002036.SZ,20260224,1171499.298,5.4632,
002036.SZ,20260213,1127172.2976,5.2564,
002036.SZ,20260212,1122950.6785,5.2368,
002036.SZ,20260211,1130338.5119,5.2712,
002036.SZ,20260210,1140892.5596,5.3204,
002036.SZ,20260209,1151446.6073,5.3696,
002036.SZ,20260206,1117673.6546,5.2121,
002036.SZ,20260205,1119784.4642,5.222,
002036.SZ,20260204,1143003.3692,5.3303,
002036.SZ,20260203,1139837.1548,5.3155,
002036.SZ,20260202,1112396.6307,5.1875,
002036.SZ,20260130,1167277.6789,5.4435,
002036.SZ,20260129,1195773.6078,5.5764,
002036.SZ,20260128,1227435.751,5.724,
002036.SZ,20260127,1259097.8942,5.8717,
002036.SZ,20260126,1236934.394,5.7683,
002036.SZ,20260123,1300258.6803,6.0636,
002036.SZ,20260122,1204216.846,5.6157,
002036.SZ,20260121,1206327.6555,5.6256,
002036.SZ,20260120,1205272.2508,5.6206,
002036.SZ,20260119,1240100.6083,5.7831,
002036.SZ,20260116,1259097.8942,5.8717,
002036.SZ,20260115,1265430.3228,5.9012,
002036.SZ,20260114,1263319.5133,5.8913,
002036.SZ,20260113,1288649.2278,6.0095,
002036.SZ,20260112,1358305.9429,6.3343,
002036.SZ,20260109,1293926.2517,6.0341,
002036.SZ,20260108,1286538.4183,5.9996,
002036.SZ,20260107,1304480.2994,6.0833,
002036.SZ,20260106,1299203.2756,6.0587,
002036.SZ,20260105,1180969.1211,5.5081,
002036.SZ,20251231,1163027.6778,5.4244,
002036.SZ,20251230,1118701.7591,5.2176,
002036.SZ,20251229,1140864.7185,5.321,
002036.SZ,20251226,1158806.1618,5.4047,
002036.SZ,20251225,1171470.71,5.4638,
002036.SZ,20251217,1223184.2819,5.7049,
002036.SZ,20251216,1191522.9113,5.5573,
002036.SZ,20251215,1191522.9113,5.5573,
002036.SZ,20251212,1180969.1211,5.5081,
002036.SZ,20251211,1177802.9841,5.4933,
002036.SZ,20251210,1175692.2261,5.4834,
002036.SZ,20251209,1174628.6854,5.4787,
002036.SZ,20251208,1147189.0216,5.3507,
002036.SZ,20251205,1141912.1632,5.3261,
002036.SZ,20251204,1090198.9506,5.0849,
002036.SZ,20251203,1114472.4994,5.1981,
002036.SZ,20251202,1117638.6144,5.2129,
002036.SZ,20251201,1111306.3843,5.1833,
002036.SZ,20251128,1082811.3488,5.0504,
002036.SZ,20251127,1081755.9771,5.0455,
002036.SZ,20251126,1054316.3133,4.9175,
002036.SZ,20251125,1053260.9416,4.9126,
002036.SZ,20251124,1018433.676,4.7502,
002036.SZ,20251121,1009990.7025,4.7108,
002036.SZ,20251120,1050094.8266,4.8978,
002036.SZ,20251119,1051150.1983,4.9028,
002036.SZ,20251118,1065925.4019,4.9717,
002036.SZ,20251117,1064870.0302,4.9668,
002036.SZ,20251114,1045873.3398,4.8782,
002036.SZ,20251113,1054316.3133,4.9175,
002036.SZ,20251112,1052205.5699,4.9077,
002036.SZ,20251111,1066980.7735,4.9766,
002036.SZ,20251110,1068036.1452,4.9815,
002036.SZ,20251107,1071202.2603,4.9963,
002036.SZ,20251106,1063814.6585,4.9618,
002036.SZ,20251105,1061703.9151,4.952,
002036.SZ,20251104,1059593.1717,4.9421,
002036.SZ,20251103,1076479.1187,5.0209,
002036.SZ,20251031,1081755.9771,5.0455,
002036.SZ,20251030,1066980.7735,4.9766,
002036.SZ,20251029,1084922.0922,5.0603,
002036.SZ,20251028,1084922.0922,5.0603,
002036.SZ,20251027,1095475.809,5.1805,
002036.SZ,20251024,1074368.3753,5.0807,
002036.SZ,20251023,1060648.5434,5.0158,
