ts_code,trade_date,total_mv,pb,pe_ttm
000552.SZ,20260401,1471747.9249,0.9004,
000552.SZ,20260331,1412878.0079,0.8644,
000552.SZ,20260330,1487803.3568,0.9102,
000552.SZ,20260327,1498506.9781,0.9168,
000552.SZ,20260326,1509210.5994,0.9233,
000552.SZ,20260325,1541321.4632,0.943,
000552.SZ,20260324,1493155.1674,0.9135,
000552.SZ,20260323,1461044.3036,0.8938,
000552.SZ,20260320,1466396.1143,0.8971,
000552.SZ,20260319,1471747.9249,0.9004,
000552.SZ,20260318,1466396.1143,0.8971,
000552.SZ,20260317,1487803.3568,0.9102,
000552.SZ,20260316,1503858.7887,0.92,
000552.SZ,20260313,1519914.2206,0.9299,
000552.SZ,20260312,1525266.0313,0.9331,
000552.SZ,20260311,1487803.3568,0.9102,
000552.SZ,20260310,1418229.8185,0.8677,
000552.SZ,20260309,1493155.1674,0.9135,
000552.SZ,20260306,1428933.4398,0.8742,
000552.SZ,20260305,1412878.0079,0.8644,
000552.SZ,20260304,1418229.8185,0.8677,
000552.SZ,20260303,1428933.4398,0.8742,
000552.SZ,20260302,1412878.0079,0.8644,
000552.SZ,20260227,1402174.3866,0.8578,
000552.SZ,20260226,1354008.0909,0.8284,
000552.SZ,20260225,1364711.7122,0.8349,
000552.SZ,20260224,1348656.2803,0.8251,
000552.SZ,20260213,1311193.6058,0.8022,
000552.SZ,20260212,1337952.659,0.8185,
000552.SZ,20260211,1348656.2803,0.8251,
000552.SZ,20260210,1332600.8484,0.8153,
000552.SZ,20260209,1321897.2271,0.8087,
000552.SZ,20260206,1321897.2271,0.8087,
000552.SZ,20260205,1327249.0377,0.812,
000552.SZ,20260204,1359359.9015,0.8316,
000552.SZ,20260203,1284434.5526,0.7858,
000552.SZ,20260202,1263027.3101,0.7727,
000552.SZ,20260130,1327249.0377,0.812,
000552.SZ,20260129,1337952.659,0.8185,
000552.SZ,20260128,1332600.8484,0.8153,
000552.SZ,20260127,1273730.9314,0.7793,
000552.SZ,20260126,1305841.7952,0.7989,
000552.SZ,20260123,1284434.5526,0.7858,
000552.SZ,20260122,1284434.5526,0.7858,
000552.SZ,20260121,1252323.6888,0.7662,
000552.SZ,20260120,1263027.3101,0.7727,
000552.SZ,20260119,1252323.6888,0.7662,
000552.SZ,20260116,1236268.2569,0.7563,
000552.SZ,20260115,1252323.6888,0.7662,
000552.SZ,20260114,1257675.4995,0.7694,
000552.SZ,20260113,1268379.1207,0.776,
000552.SZ,20260112,1273730.9314,0.7793,
000552.SZ,20260109,1279082.742,0.7825,
000552.SZ,20260108,1273730.9314,0.7793,
000552.SZ,20260107,1279082.742,0.7825,
000552.SZ,20260106,1263027.3101,0.7727,
000552.SZ,20260105,1252323.3776,0.7662,
000552.SZ,20251231,1236267.9497,0.7563,
000552.SZ,20251230,1246971.5683,0.7629,
000552.SZ,20251229,1257675.1869,0.7694,
000552.SZ,20251226,1257675.1869,0.7694,
000552.SZ,20251225,1257675.1869,0.7694,
000552.SZ,20251224,1257675.1869,0.7694,
000552.SZ,20251223,1252323.3776,0.7662,
000552.SZ,20251222,1268378.8055,0.776,
000552.SZ,20251219,1263026.9962,0.7727,
000552.SZ,20251218,1257675.1869,0.7694,
000552.SZ,20251217,1252323.3776,0.7662,
000552.SZ,20251216,1246971.5683,0.7629,
000552.SZ,20251215,1257675.1869,0.7694,
000552.SZ,20251212,1252323.3776,0.7662,
000552.SZ,20251211,1273730.6148,0.7793,
000552.SZ,20251210,1295137.8521,0.7923,
000552.SZ,20251209,1289786.0427,0.7891,
000552.SZ,20251208,1311193.28,0.8022,
000552.SZ,20251205,1327248.7079,0.812,
000552.SZ,20251204,1321896.8986,0.8087,
000552.SZ,20251203,1337952.3265,0.8185,
000552.SZ,20251202,1337952.3265,0.8185,
000552.SZ,20251201,1337952.3265,0.8185,
000552.SZ,20251128,1327248.7079,0.812,
000552.SZ,20251127,1327248.7079,0.812,
000552.SZ,20251126,1321896.8986,0.8087,
