ts_code,trade_date,total_mv,pb,pe_ttm
000703.SZ,20260416,6102269.888,2.3081,27.7171
000703.SZ,20260415,5865362.7289,2.2185,26.641
000703.SZ,20260414,5979995.075,2.364,255.4259
000703.SZ,20260413,5842436.0828,2.3096,249.5503
000703.SZ,20260410,6075522.1529,2.4018,259.5062
000703.SZ,20260409,5960889.6594,2.3565,254.6099
000703.SZ,20260408,5666666.2595,2.2402,242.0426
000703.SZ,20260407,5410653.6908,2.139,231.1074
000703.SZ,20260403,4917733.969,1.9441,210.0532
000703.SZ,20260402,4864238.8054,1.9229,207.7682
000703.SZ,20260401,4568124.3422,1.9606,195.1201
000703.SZ,20260331,4391595.8779,1.8849,187.58
000703.SZ,20260330,4449237.8254,1.9096,190.0421
000703.SZ,20260327,4478058.7992,1.922,191.2731
000703.SZ,20260326,4535700.7467,1.9467,193.7352
000703.SZ,20260325,4611355.8029,1.9792,196.9667
000703.SZ,20260324,4373582.7693,1.8772,186.8106
000703.SZ,20260323,4265504.1177,1.8308,182.1942
000703.SZ,20260320,3876420.9718,1.6638,165.5751
000703.SZ,20260319,3800765.9157,1.6313,162.3436
000703.SZ,20260318,4106988.7619,1.7627,175.4235
000703.SZ,20260317,4168233.3312,1.789,178.0394
000703.SZ,20260316,4362774.9041,1.8725,186.349
000703.SZ,20260313,4611355.8029,1.9792,196.9667
000703.SZ,20260312,4496071.9078,1.9297,192.0425
000703.SZ,20260311,4622163.668,1.9838,197.4283
000703.SZ,20260310,4287119.848,1.84,183.1175
000703.SZ,20260309,4528495.5033,1.9436,193.4275
000703.SZ,20260306,4665395.1287,2.0024,199.2749
000703.SZ,20260305,4715831.8328,2.024,201.4292
000703.SZ,20260304,4287119.848,1.84,183.1175
000703.SZ,20260303,4571726.9639,1.9622,195.274
000703.SZ,20260302,4759063.2934,2.0426,203.2758
000703.SZ,20260227,4625766.2898,1.9854,197.5822
000703.SZ,20260226,4506879.773,1.9344,192.5042
000703.SZ,20260225,4550111.2336,1.9529,194.3507
000703.SZ,20260224,4582534.8291,1.9668,195.7357
000703.SZ,20260213,4589740.0726,1.9699,196.0434
000703.SZ,20260212,4755460.6717,2.0411,203.1219
000703.SZ,20260211,4791486.8889,2.0565,204.6607
000703.SZ,20260210,4802294.7541,2.0612,205.1224
000703.SZ,20260209,4672600.3721,2.0055,199.5827
000703.SZ,20260206,4532098.125,1.9452,193.5813
000703.SZ,20260205,4315940.8218,1.8524,184.3485
000703.SZ,20260204,4261901.4959,1.8292,182.0403
000703.SZ,20260203,4164630.7095,1.7875,177.8855
000703.SZ,20260202,3995307.4886,1.7148,170.6532
000703.SZ,20260130,4351967.039,1.8679,185.8873
000703.SZ,20260129,4387993.2562,1.8833,187.4261
000703.SZ,20260128,4305132.9566,1.8478,183.8869
000703.SZ,20260127,4207862.1701,1.806,179.7321
000703.SZ,20260126,4171835.9529,1.7906,178.1933
000703.SZ,20260123,4215067.4136,1.8091,180.0399
000703.SZ,20260122,4132207.114,1.7736,176.5006
000703.SZ,20260121,4103386.1402,1.7612,175.2696
000703.SZ,20260120,4204259.5484,1.8045,179.5782
000703.SZ,20260119,3995307.4886,1.7148,170.6532
000703.SZ,20260116,3768342.3202,1.6174,160.9587
000703.SZ,20260115,3843997.3763,1.6499,164.1902
000703.SZ,20260114,3919652.4324,1.6823,167.4217
000703.SZ,20260113,3710700.3726,1.5926,158.4966
000703.SZ,20260112,3699892.5075,1.588,158.035
000703.SZ,20260109,3779150.1853,1.622,161.4204
000703.SZ,20260108,3833189.5111,1.6452,163.7286
000703.SZ,20260107,3865613.1066,1.6591,165.1135
000703.SZ,20260106,3872818.3501,1.6622,165.4213
000703.SZ,20260105,3746722.8386,1.6081,160.0353
000703.SZ,20251231,3880019.7088,1.6653,165.7288
000703.SZ,20251230,3955674.6892,1.6978,168.9603
000703.SZ,20251229,3595412.8778,1.5432,153.5723
000703.SZ,20251226,3573797.1691,1.5339,152.649
000703.SZ,20251225,3498142.1887,1.5014,149.4176
000703.SZ,20251224,3364845.3185,1.4442,143.724
000703.SZ,20251223,3080238.4875,1.322,131.5675
000703.SZ,20251222,3166701.3222,1.3592,135.2606
000703.SZ,20251219,2986570.4165,1.2818,127.5666
000703.SZ,20251218,2838863.0738,1.2184,121.2575
000703.SZ,20251217,2777618.5659,1.1922,118.6415
000703.SZ,20251216,2727181.9123,1.1705,116.4872
000703.SZ,20251215,2964954.7078,1.2726,126.6433
000703.SZ,20251212,2928928.5267,1.2571,125.1045
000703.SZ,20251211,2997378.2708,1.2865,128.0282
000703.SZ,20251210,3000980.889,1.288,128.1821
000703.SZ,20251209,3008186.1252,1.2911,128.4899
000703.SZ,20251208,3008186.1252,1.2911,128.4899
000703.SZ,20251205,3026199.2158,1.2989,129.2593
000703.SZ,20251204,2961352.0897,1.271,126.4894
000703.SZ,20251203,3044212.3063,1.3066,130.0287
000703.SZ,20251202,2957749.4716,1.2695,126.3355
000703.SZ,20251201,2687553.113,1.1535,114.7945
000703.SZ,20251128,2640719.0776,1.1334,112.7941
000703.SZ,20251127,2511024.8255,1.0777,107.2544
000703.SZ,20251126,2453382.9356,1.053,104.7923
000703.SZ,20251125,2503819.5892,1.0746,106.9467
000703.SZ,20251124,2507422.2073,1.0762,107.1005
000703.SZ,20251121,2554256.2428,1.0963,109.101
000703.SZ,20251120,2651526.9319,1.138,113.2557
000703.SZ,20251119,2698360.9674,1.1581,115.2562
000703.SZ,20251118,2640719.0776,1.1334,112.7941
000703.SZ,20251117,2723579.2942,1.169,116.3333
000703.SZ,20251114,2615500.7508,1.1226,111.7169
000703.SZ,20251113,2633513.8413,1.1303,112.4863
000703.SZ,20251112,2619103.3689,1.1241,111.8708
000703.SZ,20251111,2608295.5145,1.1195,111.4092
