ts_code,trade_date,total_mv,pb,pe_ttm
002179.SZ,20260416,7542276.9723,3.1106,34.8934
002179.SZ,20260415,7595212.6613,3.1324,35.1383
002179.SZ,20260414,7730728.0252,3.1883,35.7652
002179.SZ,20260413,7779428.8591,3.2084,35.9905
002179.SZ,20260410,7800603.1347,3.2171,36.0885
002179.SZ,20260409,7809072.845,3.2206,36.1277
002179.SZ,20260408,7559216.3928,3.1176,34.9717
002179.SZ,20260407,7427935.884,3.0634,34.3644
002179.SZ,20260403,7006567.7993,2.8897,32.415
002179.SZ,20260402,7042564.0679,2.9045,32.5815
002179.SZ,20260401,7220427.983,2.9779,33.4044
002179.SZ,20260331,7156905.1562,2.9517,33.1105
002179.SZ,20260330,7188666.5696,3.0289,33.2574
002179.SZ,20260327,7036211.7852,2.9647,33.1343
002179.SZ,20260326,7070090.6262,2.9789,33.2938
002179.SZ,20260325,7142083.1633,3.0093,33.6328
002179.SZ,20260324,6998098.0891,2.9486,32.9548
002179.SZ,20260323,6898578.9937,2.9067,32.4861
002179.SZ,20260320,7099734.612,2.9914,33.4334
002179.SZ,20260319,7317829.6508,3.0833,34.4604
002179.SZ,20260318,7502045.8486,3.1609,35.3279
002179.SZ,20260317,7326299.3611,3.0869,34.5003
002179.SZ,20260316,7487223.8557,3.1547,35.2581
002179.SZ,20260313,7529572.4069,3.1725,35.4575
002179.SZ,20260312,7999641.3255,3.3706,37.6712
002179.SZ,20260311,7900122.2301,3.3287,37.2025
002179.SZ,20260310,7485106.4281,3.1538,35.2482
002179.SZ,20260309,7288185.665,3.0708,34.3208
002179.SZ,20260306,7472401.8628,3.1484,35.1883
002179.SZ,20260305,7416066.9461,3.0511,34.923
002179.SZ,20260304,7428776.5724,3.0563,34.9829
002179.SZ,20260303,7399120.7777,3.0441,34.8432
002179.SZ,20260302,7723216.2483,3.1774,36.3694
002179.SZ,20260227,7530453.5828,3.0981,35.4617
002179.SZ,20260226,7596119.9853,3.1251,35.7709
002179.SZ,20260225,7460550.6381,3.0694,35.1325
002179.SZ,20260224,7388529.4224,3.0397,34.7934
002179.SZ,20260213,7263551.4305,2.9883,34.2048
002179.SZ,20260212,7310153.3936,3.0075,34.4243
002179.SZ,20260211,7265669.7015,2.9892,34.2148
002179.SZ,20260210,7322863.0199,3.0127,34.4841
002179.SZ,20260209,7371583.254,3.1032,28.5942
002179.SZ,20260206,7331336.1041,3.0862,28.4381
002179.SZ,20260205,7377938.0672,3.1059,28.6189
002179.SZ,20260204,7416066.9461,3.1219,28.7668
002179.SZ,20260203,7411830.404,3.1201,28.7503
002179.SZ,20260202,7200003.299,3.031,27.9287
002179.SZ,20260130,7263551.4305,3.0577,28.1752
002179.SZ,20260129,7299562.0383,3.0729,28.3149
002179.SZ,20260128,7456314.096,3.1389,28.9229
002179.SZ,20260127,7598238.2564,3.1986,29.4734
002179.SZ,20260126,7638485.4063,3.2155,29.6295
002179.SZ,20260123,7958344.3349,3.3502,30.8703
002179.SZ,20260122,7799474.0061,3.2833,30.254
002179.SZ,20260121,7721097.9773,3.2503,29.95
002179.SZ,20260120,7782527.8377,3.2762,30.1883
002179.SZ,20260119,8019774.1953,3.3761,31.1085
002179.SZ,20260116,7803710.5482,3.2851,30.2704
002179.SZ,20260115,7788882.6509,3.2789,30.2129
002179.SZ,20260114,8066376.1584,3.3957,31.2893
002179.SZ,20260113,8087558.8689,3.4046,31.3715
002179.SZ,20260112,8595943.9209,3.6186,33.3435
002179.SZ,20260109,8237956.1135,3.4679,31.9549
002179.SZ,20260108,8155343.5425,3.4331,31.6344
002179.SZ,20260107,7854549.0534,3.3065,30.4676
002179.SZ,20260106,7886323.1192,3.3199,30.5909
002179.SZ,20260105,7577055.5459,3.1897,29.3912
002179.SZ,20251231,7507152.6012,3.1603,29.1201
002179.SZ,20251230,7511389.1433,3.162,29.1365
002179.SZ,20251229,7636367.1353,3.2147,29.6213
002179.SZ,20251226,7369464.983,3.1023,28.586
002179.SZ,20251225,7390647.6935,3.1112,28.6682
002179.SZ,20251224,7149164.7938,3.0096,27.7315
002179.SZ,20251223,7081380.1202,2.981,27.4685
002179.SZ,20251222,7240250.4489,3.0479,28.0848
002179.SZ,20251219,7231777.3647,3.0443,28.0519
002179.SZ,20251218,7089853.2044,2.9846,27.5014
002179.SZ,20251217,6964875.2124,2.932,27.0166
002179.SZ,20251216,6966993.4835,2.9329,27.0248
002179.SZ,20251215,7115272.457,2.9953,27.6
002179.SZ,20251212,6835660.6784,2.8776,26.5154
002179.SZ,20251211,6952165.5861,2.9266,26.9673
002179.SZ,20251210,7058079.1386,2.9712,27.3781
002179.SZ,20251209,7017831.9887,2.9543,27.222
002179.SZ,20251208,7096208.0175,2.9873,27.526
002179.SZ,20251205,7094089.7465,2.9864,27.5178
002179.SZ,20251204,7032659.886,2.9605,27.2795
002179.SZ,20251203,7055960.8676,2.9703,27.3699
002179.SZ,20251202,7142809.9806,3.0069,27.7068
002179.SZ,20251201,7246605.2621,3.0506,28.1094
002179.SZ,20251128,7189411.9437,3.0265,27.8876
002179.SZ,20251127,7187293.6727,3.0256,27.8794
002179.SZ,20251126,7267787.9726,3.0595,28.1916
002179.SZ,20251125,7435131.3855,3.1299,28.8407
002179.SZ,20251124,7496561.246,3.1558,29.079
002179.SZ,20251121,7320744.7488,3.0818,28.397
002179.SZ,20251120,7409712.1329,3.1192,28.7421
002179.SZ,20251119,7519862.2275,3.1656,29.1694
002179.SZ,20251118,7583410.359,3.1924,29.4159
002179.SZ,20251117,7651195.0326,3.2209,29.6788
