ts_code,trade_date,total_mv,pb,pe_ttm
000913.SZ,20260416,802250.364,1.7039,15.1302
000913.SZ,20260415,782246.746,1.6614,14.753
000913.SZ,20260414,781720.335,1.6603,14.743
000913.SZ,20260413,783825.979,1.6648,14.7827
000913.SZ,20260410,773824.17,1.6435,14.5941
000913.SZ,20260409,763033.9815,1.6203,14.3906
000913.SZ,20260408,778305.193,1.6528,14.6786
000913.SZ,20260407,756714.8595,1.6069,14.2714
000913.SZ,20260403,765666.949,1.6259,14.4403
000913.SZ,20260402,806214.6485,1.712,15.205
000913.SZ,20260401,834650.6975,1.7724,15.7413
000913.SZ,20260331,877831.3645,1.8641,16.5557
000913.SZ,20260330,797789.1525,1.6941,15.0461
000913.SZ,20260327,750922.331,1.5946,14.1622
000913.SZ,20260326,748289.3635,1.589,14.1125
000913.SZ,20260325,763560.575,1.6214,14.4005
000913.SZ,20260324,757241.453,1.608,14.2814
000913.SZ,20260323,737757.4935,1.5667,13.9139
000913.SZ,20260320,785150.9085,1.6673,14.8077
000913.SZ,20260319,812533.7705,1.7254,15.3242
000913.SZ,20260318,830964.543,1.7646,15.6718
000913.SZ,20260317,839390.039,1.7825,15.8307
000913.SZ,20260316,843602.787,1.7914,15.9101
000913.SZ,20260313,837810.2585,1.7791,15.8009
000913.SZ,20260312,845182.5675,1.7948,15.9399
000913.SZ,20260311,849921.909,1.8048,16.0293
000913.SZ,20260310,840443.226,1.7847,15.8505
000913.SZ,20260309,833597.5105,1.7702,15.7214
000913.SZ,20260306,815166.738,1.731,15.3738
000913.SZ,20260305,788837.063,1.6751,14.8772
000913.SZ,20260304,791996.624,1.6818,14.9368
000913.SZ,20260303,799895.5265,1.6986,15.0858
000913.SZ,20260302,824118.8275,1.75,15.5427
000913.SZ,20260227,834650.6975,1.7724,15.7413
000913.SZ,20260226,818852.8925,1.7389,15.4433
000913.SZ,20260225,827804.982,1.7579,15.6122
000913.SZ,20260224,820432.673,1.7422,15.4731
000913.SZ,20260213,811480.5835,1.7232,15.3043
000913.SZ,20260212,815166.738,1.731,15.3738
000913.SZ,20260211,817799.7055,1.7366,15.4235
000913.SZ,20260210,816746.5185,1.7344,15.4036
000913.SZ,20260209,828858.169,1.7601,15.632
000913.SZ,20260206,829911.356,1.7623,15.6519
000913.SZ,20260205,829384.7625,1.7612,15.642
000913.SZ,20260204,824118.8275,1.75,15.5427
000913.SZ,20260203,819379.486,1.74,15.4533
000913.SZ,20260202,831491.1365,1.7657,15.6817
000913.SZ,20260130,824118.8275,1.75,15.5427
000913.SZ,20260129,824645.421,1.7512,15.5526
000913.SZ,20260128,809374.2095,1.7187,15.2646
000913.SZ,20260127,819379.486,1.74,15.4533
000913.SZ,20260126,827804.982,1.7579,15.6122
000913.SZ,20260123,840969.8195,1.7858,15.8605
000913.SZ,20260122,840443.226,1.7847,15.8505
000913.SZ,20260121,844129.3805,1.7925,15.92
000913.SZ,20260120,840969.8195,1.7858,15.8605
000913.SZ,20260119,849395.3155,1.8037,16.0194
000913.SZ,20260116,848342.1285,1.8015,15.9995
