ts_code,trade_date,total_mv,pb,pe_ttm
001282.SZ,20260416,482142.752,2.9691,43.9251
001282.SZ,20260415,486142.0928,2.9938,44.2894
001282.SZ,20260414,473255.328,2.9144,43.1154
001282.SZ,20260413,465701.0176,2.8679,42.4272
001282.SZ,20260410,487697.392,3.0033,44.4311
001282.SZ,20260409,471033.472,2.9365,34.9564
001282.SZ,20260408,446148.6848,2.7814,33.1097
001282.SZ,20260407,426374.1664,2.6581,31.6422
001282.SZ,20260403,423707.9392,2.6415,31.4443
001282.SZ,20260402,436594.704,2.7218,32.4007
001282.SZ,20260401,443926.8288,2.7675,32.9448
001282.SZ,20260331,436372.5184,2.7204,32.3842
001282.SZ,20260330,439927.488,2.7426,32.648
001282.SZ,20260327,441038.416,2.7495,32.7304
001282.SZ,20260326,435039.4048,2.7121,32.2852
001282.SZ,20260325,446370.8704,2.7828,33.1262
001282.SZ,20260324,434817.2192,2.7107,32.2687
001282.SZ,20260323,422374.8256,2.6332,31.3454
001282.SZ,20260320,454591.7376,2.834,33.7363
001282.SZ,20260319,473255.328,2.9504,35.1213
001282.SZ,20260318,494140.7744,3.0806,36.6713
001282.SZ,20260317,489474.8768,3.0515,36.325
001282.SZ,20260316,504805.6832,3.147,37.4627
001282.SZ,20260313,504361.312,3.1443,37.4298
001282.SZ,20260312,507916.2816,3.1664,37.6936
001282.SZ,20260311,535689.4816,3.3396,39.7547
001282.SZ,20260310,551909.0304,3.4407,40.9584
001282.SZ,20260309,550798.1024,3.4338,40.8759
001282.SZ,20260306,558130.2272,3.4795,41.4201
001282.SZ,20260305,540355.3792,3.3687,40.101
001282.SZ,20260304,562129.568,3.5044,41.7169
001282.SZ,20260303,511026.88,3.1858,37.9244
001282.SZ,20260302,542799.4208,3.3839,40.2823
001282.SZ,20260227,519914.304,3.2412,38.584
001282.SZ,20260226,488808.32,3.0473,36.2755
001282.SZ,20260225,482364.9376,3.0071,35.7974
001282.SZ,20260224,472366.5856,2.9448,35.0554
001282.SZ,20260213,473033.1424,2.949,35.1048
001282.SZ,20260212,473699.6992,2.9531,35.1543
001282.SZ,20260211,469255.9872,2.9254,34.8245
001282.SZ,20260210,468367.2448,2.9199,34.7586
001282.SZ,20260209,465034.4608,2.8991,34.5112
001282.SZ,20260206,461257.3056,2.8756,34.2309
001282.SZ,20260205,457924.5216,2.8548,33.9836
001282.SZ,20260204,462812.6048,2.8853,34.3463
001282.SZ,20260203,463701.3472,2.8908,34.4123
001282.SZ,20260202,454369.552,2.8326,33.7198
001282.SZ,20260130,460368.5632,2.87,34.165
001282.SZ,20260129,460590.7488,2.8714,34.1815
001282.SZ,20260128,472810.9568,2.9476,35.0883
001282.SZ,20260127,487475.2064,3.039,36.1766
001282.SZ,20260126,487697.392,3.0404,36.1931
001282.SZ,20260123,503250.384,3.1373,37.3473
001282.SZ,20260122,500806.3424,3.1221,37.1659
001282.SZ,20260121,499028.8576,3.111,37.034
001282.SZ,20260120,493696.4032,3.0778,36.6383
001282.SZ,20260119,496584.816,3.0958,36.8527
001282.SZ,20260116,493696.4032,3.0778,36.6383
001282.SZ,20260115,485697.7216,3.0279,36.0447
001282.SZ,20260114,486142.0928,3.0307,36.0777
001282.SZ,20260113,488586.1344,3.0459,36.2591
001282.SZ,20260112,492807.6608,3.0722,36.5723
001282.SZ,20260109,475921.5552,2.967,35.3192
001282.SZ,20260108,473699.6992,2.9531,35.1543
001282.SZ,20260107,472810.9568,2.9476,35.0883
001282.SZ,20260106,478365.5968,2.9822,35.5006
001282.SZ,20260105,477476.8544,2.9767,35.4346
001282.SZ,20251231,473699.6992,2.9531,35.1543
001282.SZ,20251230,470811.2864,2.9351,34.9399
001282.SZ,20251229,464367.904,2.8949,34.4618
001282.SZ,20251226,458146.7072,2.8562,34.0001
001282.SZ,20251225,461257.3056,2.8756,34.2309
001282.SZ,20251224,453258.624,2.8257,33.6373
001282.SZ,20251223,446148.6848,2.7814,33.1097
001282.SZ,20251222,450814.5824,2.8105,33.4559
001282.SZ,20251219,447926.1696,2.7924,33.2416
001282.SZ,20251218,442149.344,2.73,32.8129
001282.SZ,20251217,441260.6016,2.7245,32.7469
001282.SZ,20251216,442593.7152,2.7327,32.8459
001282.SZ,20251215,448148.3552,2.767,33.2581
001282.SZ,20251212,449259.2832,2.7739,33.3405
001282.SZ,20251211,451481.1392,2.7876,33.5054
001282.SZ,20251210,462146.048,2.8534,34.2969
001282.SZ,20251209,462146.048,2.8534,34.2969
001282.SZ,20251208,469922.544,2.9014,34.874
