ts_code,trade_date,total_mv,pb,pe_ttm
000779.SZ,20260416,416487.189,1.0573,21.4345
000779.SZ,20260415,405331.2821,1.029,20.8604
000779.SZ,20260414,415092.7006,1.0537,21.3628
000779.SZ,20260413,409514.7472,1.0396,21.0757
000779.SZ,20260410,410444.4061,1.0419,21.1235
000779.SZ,20260409,403471.9643,1.0242,20.7647
000779.SZ,20260408,416952.0184,1.0585,21.4585
000779.SZ,20260407,399753.3287,1.0148,20.5733
000779.SZ,20260403,395105.0342,1.003,20.3341
000779.SZ,20260402,408120.2589,1.036,21.0039
000779.SZ,20260401,415092.7006,1.0537,21.3628
000779.SZ,20260331,409049.9178,1.0384,21.0518
000779.SZ,20260330,419276.1657,1.0608,20.1949
000779.SZ,20260327,422065.1424,1.0678,20.3292
000779.SZ,20260326,415557.5301,1.0514,20.0158
000779.SZ,20260325,418346.5068,1.0584,20.1501
000779.SZ,20260324,406725.7705,1.029,19.5904
000779.SZ,20260323,389527.0808,0.9855,18.762
000779.SZ,20260320,420205.8246,1.0631,20.2397
000779.SZ,20260319,444376.9561,1.1243,21.4039
000779.SZ,20260318,440658.3205,1.1149,21.2248
000779.SZ,20260317,429037.5842,1.0855,20.6651
000779.SZ,20260316,430432.0726,1.089,20.7322
000779.SZ,20260313,439728.6616,1.1125,21.18
000779.SZ,20260312,440193.491,1.1137,21.2024
000779.SZ,20260311,446236.2739,1.129,21.4934
000779.SZ,20260310,454603.2041,1.1502,21.8965
000779.SZ,20260309,454603.2041,1.1502,21.8965
000779.SZ,20260306,458786.6691,1.1607,22.098
000779.SZ,20260305,444841.7856,1.1255,21.4263
000779.SZ,20260304,444376.9561,1.1243,21.4039
000779.SZ,20260303,444841.7856,1.1255,21.4263
000779.SZ,20260302,472266.7232,1.1948,22.7472
000779.SZ,20260227,503410.2965,1.2736,24.2473
000779.SZ,20260226,487606.0951,1.2337,23.4861
000779.SZ,20260225,489000.5835,1.2372,23.5532
000779.SZ,20260224,480168.8239,1.2148,23.1278
000779.SZ,20260213,467618.4287,1.1831,22.5233
000779.SZ,20260212,450419.739,1.1396,21.6949
000779.SZ,20260211,441587.9794,1.1172,21.2696
000779.SZ,20260210,429502.4136,1.0867,20.6874
000779.SZ,20260209,427178.2664,1.0808,20.5755
000779.SZ,20260206,413233.3828,1.0455,19.9038
000779.SZ,20260205,411838.8945,1.042,19.8367
000779.SZ,20260204,408585.0883,1.0337,19.6799
000779.SZ,20260203,404866.4527,1.0243,19.5008
000779.SZ,20260202,401147.8171,1.0149,19.3217
000779.SZ,20260130,405331.2821,1.0255,19.5232
000779.SZ,20260129,405331.2821,1.0255,19.5232
000779.SZ,20260128,405796.1116,1.0267,19.5456
000779.SZ,20260127,408120.2589,1.0326,19.6575
000779.SZ,20260126,409049.9178,1.0349,19.7023
000779.SZ,20260123,412768.5534,1.0443,19.8814
000779.SZ,20260122,410444.4061,1.0384,19.7695
000779.SZ,20260121,405331.2821,1.0255,19.5232
000779.SZ,20260120,405331.2821,1.0255,19.5232
000779.SZ,20260119,405331.2821,1.0255,19.5232
000779.SZ,20260116,406260.941,1.0278,19.568
000779.SZ,20260115,401147.8171,1.0149,19.3217
000779.SZ,20260114,398358.8404,1.0079,19.1874
000779.SZ,20260113,397894.0109,1.0067,19.165
000779.SZ,20260112,396499.5226,1.0032,19.0978
000779.SZ,20260109,393710.5458,0.9961,18.9635
000779.SZ,20260108,392780.8869,0.9937,18.9187
000779.SZ,20260107,388132.5924,0.982,18.6948
000779.SZ,20260106,390921.5691,0.989,18.8292
000779.SZ,20260105,386738.1041,0.9785,18.6277
000779.SZ,20251231,381624.9801,0.9655,18.3814
000779.SZ,20251230,381624.9801,0.9655,18.3814
000779.SZ,20251229,384878.7863,0.9738,18.5381
000779.SZ,20251226,387667.763,0.9808,18.6724
000779.SZ,20251225,390921.5691,0.989,18.8292
000779.SZ,20251224,389527.0808,0.9855,18.762
000779.SZ,20251223,388597.4219,0.9832,18.7172
000779.SZ,20251222,389527.0808,0.9855,18.762
000779.SZ,20251219,390456.7397,0.9879,18.8068
000779.SZ,20251218,386738.1041,0.9785,18.6277
000779.SZ,20251217,383019.4684,0.969,18.4485
000779.SZ,20251216,384878.7863,0.9738,18.5381
000779.SZ,20251215,389062.2513,0.9843,18.7396
000779.SZ,20251212,387202.9335,0.9796,18.65
000779.SZ,20251211,391851.228,0.9914,18.8739
000779.SZ,20251210,401147.8171,1.0149,19.3217
000779.SZ,20251209,401612.6465,1.0161,19.3441
000779.SZ,20251208,406725.7705,1.029,19.5904
000779.SZ,20251205,407190.6,1.0302,19.6128
000779.SZ,20251204,403007.1349,1.0196,19.4113
000779.SZ,20251203,407655.4294,1.0314,19.6352
000779.SZ,20251202,409049.9178,1.0349,19.7023
000779.SZ,20251201,410909.2356,1.0396,19.7919
000779.SZ,20251128,409514.7472,1.0361,19.7247
000779.SZ,20251127,403936.7938,1.022,19.456
000779.SZ,20251126,408585.0883,1.0337,19.6799
000779.SZ,20251125,406260.941,1.0278,19.568
000779.SZ,20251124,403007.1349,1.0196,19.4113
000779.SZ,20251121,399288.4993,1.0102,19.2322
000779.SZ,20251120,415092.7006,1.0502,19.9934
000779.SZ,20251119,414627.8712,1.049,19.971
000779.SZ,20251118,416952.0184,1.0549,20.0829
000779.SZ,20251117,424854.1191,1.0749,20.4636
