ts_code,trade_date,close,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,ps,ps_ttm,total_mv,circ_mv
000419.SZ,20260106,6.49,3.1416,5.6433,23.4787,27.4563,1.0087,1.8386,1.7713,352785.1431,352785.1431
000419.SZ,20260105,6.46,2.7511,4.9419,23.3702,27.3293,1.004,1.8301,1.7631,351154.3951,351154.3951
000419.SZ,20251231,6.39,2.9364,5.2746,23.1169,27.0332,0.9932,1.8102,1.744,347349.3165,347349.3165
000419.SZ,20251230,6.45,4.097,7.3595,23.334,27.287,1.0025,1.8272,1.7604,350610.8125,350610.8125
000419.SZ,20251229,6.57,4.8485,8.7094,23.7681,27.7947,1.0211,1.8612,1.7931,357133.8043,357133.8043
000419.SZ,20251226,6.77,5.9229,10.6393,24.4916,28.6408,1.0522,1.9179,1.8477,368005.4574,368005.4574
000419.SZ,20251225,6.69,5.011,9.0013,24.2022,28.3024,1.0398,1.8952,1.8259,363656.7962,363656.7962
000419.SZ,20251224,6.69,5.6788,10.2009,24.2022,28.3024,1.0398,1.8952,1.8259,363656.7962,363656.7962
000419.SZ,20251223,6.75,7.9615,14.3014,24.4193,28.5562,1.0491,1.9122,1.8422,366918.2921,366918.2921
000419.SZ,20251222,6.86,14.0113,25.1686,24.8172,29.0216,1.0662,1.9434,1.8723,372897.7013,372897.7013
000419.SZ,20251219,7.05,11.4777,20.6176,25.5046,29.8254,1.0957,1.9972,1.9241,383225.7718,383225.7718
000419.SZ,20251218,6.41,3.2447,5.8284,23.1893,27.1178,0.9963,1.8159,1.7494,348436.4819,348436.4819
000419.SZ,20251217,6.26,2.9211,5.2471,22.6466,26.4832,0.973,1.7734,1.7085,340282.742,340282.742
000419.SZ,20251216,6.22,2.9509,5.3008,22.5019,26.314,0.9667,1.7621,1.6976,338108.4114,338108.4114
000419.SZ,20251215,6.06,1.8721,3.3629,21.9231,25.6371,0.9419,1.7168,1.6539,329411.0889,329411.0889
000419.SZ,20251212,5.98,2.5034,4.4969,21.6337,25.2987,0.9294,1.6941,1.6321,325062.4277,325062.4277
000419.SZ,20251211,6.12,2.8333,5.0895,22.1402,25.891,0.9512,1.7338,1.6703,332672.5849,332672.5849
000419.SZ,20251210,6.36,2.6392,4.7409,23.0084,26.9063,0.9885,1.8017,1.7358,345718.5686,345718.5686
000419.SZ,20251209,6.27,3.2486,5.8354,22.6828,26.5255,0.9745,1.7762,1.7112,340826.3247,340826.3247
000419.SZ,20251208,6.35,1.3817,2.482,22.9722,26.864,0.9869,1.7989,1.7331,345174.9859,345174.9859
000419.SZ,20251205,6.44,1.3568,2.4372,23.2978,27.2447,1.0009,1.8244,1.7576,350067.2298,350067.2298
000419.SZ,20251204,6.33,1.5645,2.8104,22.8999,26.7794,0.9838,1.7932,1.7276,344087.8206,344087.8206
000419.SZ,20251203,6.47,1.7166,3.0835,23.4063,27.3716,1.0056,1.8329,1.7658,351697.9778,351697.9778
000419.SZ,20251202,6.53,1.9803,3.5572,23.6234,27.6255,1.0149,1.8499,1.7822,354959.4737,354959.4737
000419.SZ,20251201,6.5,2.0935,3.7605,23.5149,27.4986,1.0103,1.8414,1.774,353328.7258,353328.7258
000419.SZ,20251128,6.54,2.1452,3.8534,23.6596,27.6678,1.0165,1.8527,1.7849,355503.0564,355503.0564
000419.SZ,20251127,6.42,1.7767,3.1915,23.2255,27.1601,0.9978,1.8187,1.7522,348980.0645,348980.0645
000419.SZ,20251126,6.33,1.3349,2.3979,22.8999,26.7794,0.9838,1.7932,1.7276,344087.8206,344087.8206
000419.SZ,20251125,6.27,1.4641,2.63,22.6828,26.5255,0.9745,1.7762,1.7112,340826.3247,340826.3247
000419.SZ,20251124,6.18,2.0245,3.6366,22.3572,26.1448,0.9605,1.7508,1.6867,335934.0808,335934.0808
000419.SZ,20251121,6.01,2.0379,3.6608,21.7422,25.4256,0.9341,1.7026,1.6403,326693.1757,326693.1757
000419.SZ,20251120,6.29,1.7491,3.1419,22.7552,26.6101,0.9776,1.7819,1.7167,341913.49,341913.49
000419.SZ,20251119,6.39,1.47,2.6405,23.1169,27.0332,0.9932,1.8102,1.744,347349.3165,347349.3165
000419.SZ,20251118,6.38,1.2895,2.3163,23.0807,26.9909,0.9916,1.8074,1.7413,346805.7339,346805.7339
000419.SZ,20251117,6.46,1.3956,2.507,23.3702,27.3293,1.004,1.8301,1.7631,351154.3951,351154.3951
000419.SZ,20251114,6.41,1.4455,2.5966,23.1893,27.1178,0.9963,1.8159,1.7494,348436.4819,348436.4819
000419.SZ,20251113,6.39,1.26,2.2633,23.1169,27.0332,0.9932,1.8102,1.744,347349.3165,347349.3165
000419.SZ,20251112,6.34,1.4451,2.5959,22.936,26.8217,0.9854,1.7961,1.7303,344631.4033,344631.4033
000419.SZ,20251111,6.36,2.1417,3.8472,23.0084,26.9063,0.9885,1.8017,1.7358,345718.5686,345718.5686
000419.SZ,20251110,6.33,1.9856,3.5668,22.8999,26.7794,0.9838,1.7932,1.7276,344087.8206,344087.8206
000419.SZ,20251107,6.18,1.042,1.8718,22.3572,26.1448,0.9605,1.7508,1.6867,335934.0808,335934.0808
000419.SZ,20251106,6.18,1.3789,2.4769,22.3572,26.1448,0.9605,1.7508,1.6867,335934.0808,335934.0808
000419.SZ,20251105,6.24,1.7267,3.1018,22.5743,26.3986,0.9699,1.7677,1.703,339195.5767,339195.5767
000419.SZ,20251104,6.22,1.7878,3.2114,22.5019,26.314,0.9667,1.7621,1.6976,338108.4114,338108.4114
000419.SZ,20251103,6.16,1.8551,3.3323,22.2849,26.0602,0.9574,1.7451,1.6812,334846.9155,334846.9155
000419.SZ,20251031,6.05,1.2543,2.2532,21.8869,25.5948,0.9403,1.7139,1.6512,328867.5063,328867.5063
000419.SZ,20251030,5.98,1.0297,1.8497,21.6337,25.2987,0.9294,1.6941,1.6321,325062.4277,325062.4277
000419.SZ,20251029,6.06,1.2098,2.1732,21.9231,25.6371,0.9419,1.7168,1.6539,329411.0889,329411.0889
000419.SZ,20251028,6.1,1.5481,2.7809,22.0678,25.8063,0.9481,1.7281,1.6648,331585.4196,331585.4196
000419.SZ,20251027,6.08,2.0038,3.5994,21.9954,25.7217,0.945,1.7224,1.6594,330498.2542,330498.2542
000419.SZ,20251024,6.02,1.5382,2.7631,21.7784,27.3427,0.9195,1.7054,1.5954,327236.7583,327236.7583
000419.SZ,20251023,6.11,1.7041,3.061,22.104,27.7515,0.9332,1.7309,1.6192,332129.0022,332129.0022
000419.SZ,20251022,6.07,1.7703,3.1801,21.9593,27.5698,0.9271,1.7196,1.6086,329954.6716,329954.6716
000419.SZ,20251021,6.03,1.9403,3.4854,21.8146,27.3881,0.921,1.7083,1.598,327780.341,327780.341
000419.SZ,20251020,5.91,0.9669,1.7369,21.3804,26.8431,0.9027,1.6743,1.5662,321257.3491,321257.3491
000419.SZ,20251017,5.88,1.1998,2.1552,21.2719,26.7068,0.8981,1.6658,1.5583,319626.6011,319626.6011
000419.SZ,20251016,5.91,1.0696,1.9213,21.3804,26.8431,0.9027,1.6743,1.5662,321257.3491,321257.3491
000419.SZ,20251015,5.94,1.3464,2.4185,21.489,26.9793,0.9073,1.6828,1.5742,322888.0971,322888.0971
000419.SZ,20251014,5.88,1.4099,2.5327,21.2719,26.7068,0.8981,1.6658,1.5583,319626.6011,319626.6011
000419.SZ,20251013,5.82,1.3282,2.3859,21.0549,26.4343,0.8889,1.6488,1.5424,316365.1052,316365.1052
000419.SZ,20251010,5.83,1.1641,2.091,21.091,26.4797,0.8905,1.6516,1.545,316908.6879,316908.6879
000419.SZ,20251009,5.77,1.2369,2.2218,20.874,26.2072,0.8813,1.6346,1.5291,313647.1919,313647.1919
000419.SZ,20250930,5.76,0.7626,1.3699,20.8378,26.1618,0.8798,1.6318,1.5265,313103.6093,313103.6093
000419.SZ,20250929,5.78,1.0161,1.8252,20.9101,26.2526,0.8828,1.6374,1.5318,314190.7746,314190.7746
000419.SZ,20250926,5.72,1.1528,2.0708,20.6931,25.9801,0.8737,1.6204,1.5159,310929.2787,310929.2787
000419.SZ,20250925,5.74,0.9413,1.6908,20.7654,26.071,0.8767,1.6261,1.5212,312016.444,312016.444
000419.SZ,20250924,5.81,0.8862,1.5919,21.0187,26.3889,0.8874,1.6459,1.5397,315821.5226,315821.5226
000419.SZ,20250923,5.72,1.7114,3.0742,20.6931,25.9801,0.8737,1.6204,1.5159,310929.2787,310929.2787
000419.SZ,20250922,5.88,1.4146,2.5411,21.2719,26.7068,0.8981,1.6658,1.5583,319626.6011,319626.6011
000419.SZ,20250919,6.03,1.966,3.5315,21.8146,27.3881,0.921,1.7083,1.598,327780.341,327780.341
000419.SZ,20250918,6.0,2.0491,3.6808,21.706,27.2519,0.9164,1.6998,1.5901,326149.593,326149.593
000419.SZ,20250917,6.13,2.0167,3.6227,22.1763,27.8423,0.9363,1.7366,1.6245,333216.1675,333216.1675
000419.SZ,20250916,6.23,1.9112,3.4331,22.5381,28.2965,0.9516,1.7649,1.651,338651.9941,338651.9941
000419.SZ,20250915,6.13,1.6846,3.026,22.1763,27.8423,0.9363,1.7366,1.6245,333216.1675,333216.1675
000419.SZ,20250912,6.18,2.4469,4.3953,22.3572,28.0694,0.9439,1.7508,1.6378,335934.0808,335934.0808
000419.SZ,20250911,6.23,2.5855,4.6444,22.5381,28.2965,0.9516,1.7649,1.651,338651.9941,338651.9941
000419.SZ,20250910,6.24,3.4022,6.1114,22.5743,28.3419,0.9531,1.7677,1.6537,339195.5767,339195.5767
000419.SZ,20250909,6.09,1.9955,3.5845,22.0316,27.6606,0.9302,1.7253,1.6139,331041.8369,331041.8369
000419.SZ,20250908,6.13,2.5915,4.6551,22.1763,27.8423,0.9363,1.7366,1.6245,333216.1675,333216.1675
000419.SZ,20250905,6.13,3.3476,6.0133,22.1763,27.8423,0.9363,1.7366,1.6245,333216.1675,333216.1675
000419.SZ,20250904,6.18,4.6421,8.3386,22.3572,28.0694,0.9439,1.7508,1.6378,335934.0808,335934.0808
000419.SZ,20250903,5.95,2.2393,4.0224,21.5251,27.0248,0.9088,1.6856,1.5768,323431.6797,323431.6797
000419.SZ,20250902,6.07,2.255,4.0506,21.9593,27.5698,0.9271,1.7196,1.6086,329954.6716,329954.6716
000419.SZ,20250901,6.09,2.8157,5.0578,22.0316,27.6606,0.9302,1.7253,1.6139,331041.8369,331041.8369
000419.SZ,20250829,6.08,3.2483,5.835,21.9954,27.6152,0.9286,1.7224,1.6113,330498.2542,330498.2542
000419.SZ,20250828,5.97,2.2695,4.0767,21.5975,27.1156,0.9118,1.6913,1.5821,324518.845,324518.845
000419.SZ,20250827,5.92,2.9616,5.3199,21.4166,26.8885,0.9042,1.6771,1.5689,321800.9318,321800.9318
000419.SZ,20250826,6.03,3.0982,5.5653,21.8146,27.3881,0.921,1.7083,1.598,327780.341,327780.341
000419.SZ,20250825,6.0,3.4095,6.1245,21.706,27.2519,0.9164,1.6998,1.5901,326149.593,326149.593
000419.SZ,20250822,5.95,2.5227,4.5316,21.5251,26.8443,0.9474,1.6856,1.6614,323431.6797,323431.6797
000419.SZ,20250821,5.98,3.3537,6.0244,21.6337,26.9797,0.9522,1.6941,1.6698,325062.4277,325062.4277
000419.SZ,20250820,5.89,2.4555,4.4109,21.3081,26.5736,0.9379,1.6686,1.6447,320170.1838,320170.1838
000419.SZ,20250819,5.85,2.4433,4.3889,21.1634,26.3932,0.9315,1.6573,1.6335,317995.8532,317995.8532
000419.SZ,20250818,5.81,2.9425,5.2857,21.0187,26.2127,0.9251,1.6459,1.6223,315821.5226,315821.5226
000419.SZ,20250815,5.8,4.4217,7.9427,20.9825,26.1676,0.9235,1.6431,1.6195,315277.9399,315277.9399
000419.SZ,20250814,5.86,7.6174,13.6833,21.1996,26.4383,0.9331,1.6601,1.6363,318539.4358,318539.4358
000419.SZ,20250813,6.17,11.3073,20.3115,22.321,27.8369,0.9824,1.7479,1.7229,335390.4981,335390.4981
000419.SZ,20250812,6.09,3.1038,5.5755,22.0316,27.476,0.9697,1.7253,1.7005,331041.8369,331041.8369
000419.SZ,20250811,5.95,1.5551,2.7935,21.5251,26.8443,0.9474,1.6856,1.6614,323431.6797,323431.6797
000419.SZ,20250808,5.89,1.7441,3.1329,21.3081,26.5736,0.9379,1.6686,1.6447,320170.1838,320170.1838
000419.SZ,20250807,5.96,1.386,2.4897,21.5613,26.8895,0.9269,1.6884,1.6642,323975.2624,323975.2624
000419.SZ,20250806,5.97,1.1224,2.0161,21.5975,26.9346,0.9284,1.6913,1.667,324518.845,324518.845
000419.SZ,20250805,6.02,1.4286,2.5661,21.7784,27.1602,0.9362,1.7054,1.681,327236.7583,327236.7583
000419.SZ,20250804,5.9,1.3086,2.3507,21.3443,26.6188,0.9175,1.6714,1.6475,320713.7665,320713.7665
000419.SZ,20250801,5.88,1.4386,2.5842,21.2719,26.5285,0.9144,1.6658,1.6419,319626.6011,319626.6011
000419.SZ,20250731,5.88,1.9289,3.4649,21.2719,26.5285,0.9144,1.6658,1.6419,319626.6011,319626.6011
000419.SZ,20250730,6.0,1.5166,2.7243,21.706,27.0699,0.9331,1.6998,1.6754,326149.593,326149.593
000419.SZ,20250729,5.96,1.2313,2.2119,21.5613,26.8895,0.9269,1.6884,1.6642,323975.2624,323975.2624
000419.SZ,20250728,5.99,1.074,1.9292,21.6699,27.0248,0.9315,1.6969,1.6726,325606.0103,325606.0103
000419.SZ,20250725,6.0,1.165,2.0927,21.706,27.0699,0.9331,1.6998,1.6754,326149.593,326149.593
000419.SZ,20250724,6.03,1.5313,2.7507,21.8146,27.2053,0.9378,1.7083,1.6838,327780.341,327780.341
000419.SZ,20250723,5.93,1.2971,2.33,21.4528,26.7541,0.9222,1.6799,1.6558,322344.5144,322344.5144
000419.SZ,20250722,6.0,1.4158,2.5433,21.706,27.0699,0.9331,1.6998,1.6754,326149.593,326149.593
000419.SZ,20250721,5.98,1.7823,3.2015,21.6337,26.9797,0.93,1.6941,1.6698,325062.4277,325062.4277
000419.SZ,20250718,5.92,1.2878,2.3132,21.4166,26.709,0.9207,1.6771,1.6531,321800.9318,321800.9318
000419.SZ,20250717,5.87,1.4055,2.5246,21.2357,26.4834,0.9129,1.6629,1.6391,319083.0185,319083.0185
000419.SZ,20250716,5.86,1.6484,2.9611,21.1996,26.4383,0.9113,1.6601,1.6363,318539.4358,318539.4358
000419.SZ,20250715,5.77,1.6103,2.8926,20.874,26.0322,0.8973,1.6346,1.6112,313647.1919,313647.1919
000419.SZ,20250714,5.89,1.3864,2.4905,21.3081,26.5736,0.916,1.6686,1.6447,320170.1838,320170.1838
000419.SZ,20250711,5.86,2.0075,3.606,21.1996,26.4383,0.9113,1.6601,1.6363,318539.4358,318539.4358
000419.SZ,20250710,5.84,1.3818,2.4822,21.1272,26.3481,0.9082,1.6544,1.6307,317452.2705,317452.2705
000419.SZ,20250709,5.81,1.3834,2.4849,21.0187,26.2127,0.9035,1.6459,1.6223,315821.5226,315821.5226
000419.SZ,20250708,5.78,1.0666,1.916,20.9101,26.0774,0.8989,1.6374,1.614,314190.7746,314190.7746
000419.SZ,20250707,5.76,1.2441,2.2348,20.8378,25.9871,0.8958,1.6318,1.6084,313103.6093,313103.6093
000419.SZ,20250704,5.7,1.2916,2.3201,20.6207,25.7164,0.8864,1.6148,1.5916,309842.1134,309842.1134
000419.SZ,20250703,5.76,1.1904,2.1384,20.8378,25.9871,0.8958,1.6318,1.6084,313103.6093,313103.6093
000419.SZ,20250702,5.76,2.0995,3.7714,20.8378,25.9871,0.8958,1.6318,1.6084,313103.6093,313103.6093
000419.SZ,20250701,5.74,1.8024,3.2377,20.7654,25.8969,0.8927,1.6261,1.6028,312016.444,312016.444
000419.SZ,20250630,5.69,1.6157,2.9022,20.5846,25.6713,0.8849,1.6119,1.5888,309298.5307,309298.5307
000419.SZ,20250627,5.72,2.147,3.8566,20.6931,25.8067,0.8895,1.6204,1.5972,310929.2787,310929.2787
000419.SZ,20250626,5.72,4.1116,7.3857,20.6931,25.8067,0.8895,1.6204,1.5972,310929.2787,310929.2787
000419.SZ,20250625,5.81,6.1638,11.072,21.0187,26.2127,0.9035,1.6459,1.6223,315821.5226,315821.5226
000419.SZ,20250624,5.59,1.209,2.1718,20.2228,25.2201,0.8693,1.5836,1.5609,303862.7041,303862.7041
000419.SZ,20250623,5.52,1.0376,1.8638,19.9695,24.9043,0.8584,1.5638,1.5414,300057.6256,300057.6256
000419.SZ,20250620,5.4,0.8713,1.5652,19.5354,24.3629,0.8398,1.5298,1.5079,293534.6337,293534.6337
000419.SZ,20250619,5.43,1.2232,2.1972,19.644,24.4983,0.8444,1.5383,1.5162,295165.3817,295165.3817
000419.SZ,20250618,5.52,1.0223,1.8363,19.9695,24.9043,0.8584,1.5638,1.5414,300057.6256,300057.6256
000419.SZ,20250617,5.58,1.0356,1.8602,20.1866,25.175,0.8678,1.5808,1.5581,303319.1215,303319.1215
000419.SZ,20250616,5.59,1.0607,1.9053,20.2228,25.2201,0.8693,1.5836,1.5609,303862.7041,303862.7041
000419.SZ,20250613,5.57,1.9437,3.4915,20.1504,25.1299,0.8662,1.5779,1.5553,302775.5388,302775.5388
000419.SZ,20250612,5.75,2.3689,4.2554,20.8016,25.942,0.8942,1.6289,1.6056,312560.0266,312560.0266
000419.SZ,20250611,5.74,2.5228,4.5318,20.7654,25.8969,0.8927,1.6261,1.6028,312016.444,312016.444
000419.SZ,20250610,5.74,4.2091,7.5609,20.7654,25.8969,0.8927,1.6261,1.6028,312016.444,312016.444
000419.SZ,20250609,5.7,2.4218,4.3503,20.6207,25.7164,0.8864,1.6148,1.5916,309842.1134,309842.1134
000419.SZ,20250606,5.64,3.24,5.82,20.4037,25.4457,0.8771,1.5978,1.5749,306580.6174,306580.6174
000419.SZ,20250605,5.75,6.7716,12.1638,20.8016,25.942,0.8942,1.6289,1.6056,312560.0266,312560.0266
000419.SZ,20250604,5.72,3.718,6.6786,20.6931,25.8067,0.8895,1.6204,1.5972,310929.2787,310929.2787
000419.SZ,20250603,5.54,1.0769,1.9345,20.0419,24.9946,0.8616,1.5694,1.5469,301144.7909,301144.7909
000419.SZ,20250530,5.5,1.6284,2.9251,19.8972,24.8141,0.8553,1.5581,1.5358,298970.4603,298970.4603
000419.SZ,20250529,5.51,1.4705,2.6414,19.9334,24.8592,0.8569,1.5609,1.5386,299514.0429,299514.0429
000419.SZ,20250528,5.49,1.5113,2.7148,19.861,24.769,0.8538,1.5553,1.533,298426.8776,298426.8776
000419.SZ,20250527,5.42,1.0355,1.8601,19.6078,24.4532,0.8429,1.5354,1.5134,294621.799,294621.799
000419.SZ,20250526,5.36,1.2054,2.1653,19.3907,24.1825,0.8336,1.5185,1.4967,291360.3031,291360.3031
000419.SZ,20250523,5.34,1.7157,3.082,19.3184,24.0922,0.8305,1.5128,1.4911,290273.1378,290273.1378
000419.SZ,20250522,5.44,1.6388,2.9438,19.6801,24.5434,0.846,1.5411,1.519,295708.9643,295708.9643
000419.SZ,20250521,5.58,1.3849,2.4878,20.1866,25.175,0.8678,1.5808,1.5581,303319.1215,303319.1215
000419.SZ,20250520,5.59,2.277,4.0903,20.2228,25.2201,0.8693,1.5836,1.5609,303862.7041,303862.7041
000419.SZ,20250519,5.5,2.0318,3.6498,19.8972,24.8141,0.8553,1.5581,1.5358,298970.4603,298970.4603
