ts_code,trade_date,total_mv,pb,pe_ttm
002135.SZ,20260416,845565.1454,1.3418,108.3809
002135.SZ,20260415,853373.7945,1.3542,109.3818
002135.SZ,20260414,846680.6667,1.3436,108.5239
002135.SZ,20260413,852258.2732,1.3524,109.2388
002135.SZ,20260410,847796.188,1.3454,108.6668
002135.SZ,20260409,803175.336,1.2746,102.9475
002135.SZ,20260408,783095.9526,1.2427,100.3738
002135.SZ,20260407,738475.1006,1.1719,94.6545
002135.SZ,20260403,754092.3988,1.1967,96.6563
002135.SZ,20260402,730666.4515,1.1595,93.6537
002135.SZ,20260401,773056.0142,1.2268,99.087
002135.SZ,20260331,729550.6974,1.1577,93.5107
002135.SZ,20260330,750745.5953,1.1914,96.2273
002135.SZ,20260327,756323.2,1.2002,96.9422
002135.SZ,20260326,746283.5115,1.1843,95.6554
002135.SZ,20260325,797597.475,1.2657,102.2326
002135.SZ,20260324,741821.4278,1.1772,95.0835
002135.SZ,20260323,700547.041,1.1117,89.7931
002135.SZ,20260320,748514.434,1.1878,95.9413
002135.SZ,20260319,806521.5138,1.2799,103.3764
002135.SZ,20260318,853373.386,1.3542,109.3817
002135.SZ,20260317,824369.8461,1.3082,105.6642
002135.SZ,20260316,803174.9515,1.2746,102.9475
002135.SZ,20260313,817676.7215,1.2976,104.8063
002135.SZ,20260312,795366.3062,1.2622,101.9466
002135.SZ,20260311,771940.3701,1.225,98.944
002135.SZ,20260310,742935.1672,1.179,95.2262
002135.SZ,20260309,739588.6123,1.1737,94.7973
002135.SZ,20260306,757436.9047,1.202,97.085
002135.SZ,20260305,775285.197,1.2303,99.3727
002135.SZ,20260304,759667.9412,1.2055,97.3709
002135.SZ,20260303,730664.4662,1.1595,93.6534
002135.SZ,20260302,713931.6922,1.1329,91.5087
002135.SZ,20260227,720624.8018,1.1436,92.3666
002135.SZ,20260226,717278.247,1.1382,91.9376
002135.SZ,20260225,706123.0643,1.1205,90.5078
002135.SZ,20260224,706123.0643,1.1205,90.5078
002135.SZ,20260213,692736.845,1.0993,88.792
002135.SZ,20260212,679350.6258,1.0781,87.0762
002135.SZ,20260211,702776.5095,1.1152,90.0789
002135.SZ,20260210,688274.772,1.0922,88.2201
002135.SZ,20260209,699429.9547,1.1099,89.6499
002135.SZ,20260206,691621.3268,1.0975,88.649
002135.SZ,20260205,684928.2172,1.0869,87.7911
002135.SZ,20260204,682697.1806,1.0834,87.5052
002135.SZ,20260203,690505.8085,1.0958,88.506
002135.SZ,20260202,680466.1441,1.0798,87.2192
002135.SZ,20260130,669310.9614,1.0621,85.7894
002135.SZ,20260129,644769.5595,1.0232,82.6438
002135.SZ,20260128,628036.7854,0.9966,80.499
002135.SZ,20260127,635845.4133,1.009,81.4999
002135.SZ,20260126,645885.0778,1.025,82.7868
002135.SZ,20260123,641423.0047,1.0179,82.2148
002135.SZ,20260122,645885.0778,1.025,82.7868
002135.SZ,20260121,626921.2672,0.9949,80.3561
002135.SZ,20260120,639191.9681,1.0143,81.9289
002135.SZ,20260119,604610.9018,0.9595,77.4964
002135.SZ,20260116,578953.9816,0.9187,74.2078
002135.SZ,20260115,574491.9085,0.9117,73.6359
002135.SZ,20260114,603495.3835,0.9577,77.3534
002135.SZ,20260113,628036.7854,0.9966,80.499
002135.SZ,20260112,571145.3537,0.9064,73.2069
002135.SZ,20260109,567798.7989,0.901,72.778
002135.SZ,20260108,555528.098,0.8816,71.2052
002135.SZ,20260107,545488.4335,0.8656,69.9183
002135.SZ,20260106,552181.5432,0.8763,70.7762
002135.SZ,20260105,529871.0087,0.8409,67.9166
002135.SZ,20251231,506445.1325,0.8037,64.9139
002135.SZ,20251230,503098.5788,0.7984,64.485
002135.SZ,20251229,509791.6862,0.809,65.3429
002135.SZ,20251226,506445.1325,0.8037,64.9139
002135.SZ,20251225,514253.7579,0.8161,65.9148
002135.SZ,20251224,515369.2758,0.8178,66.0578
002135.SZ,20251223,517600.3116,0.8214,66.3438
002135.SZ,20251222,519831.3475,0.8249,66.6297
002135.SZ,20251219,512022.7221,0.8125,65.6289
002135.SZ,20251218,497520.9892,0.7895,63.7701
002135.SZ,20251217,494174.4355,0.7842,63.3411
002135.SZ,20251216,496405.4713,0.7877,63.6271
002135.SZ,20251215,499752.025,0.7931,64.0561
002135.SZ,20251212,495289.9534,0.786,63.4841
002135.SZ,20251211,497520.9892,0.7895,63.7701
002135.SZ,20251210,504214.0967,0.8001,64.628
002135.SZ,20251209,494174.4355,0.7842,63.3411
002135.SZ,20251208,501983.0609,0.7966,64.342
002135.SZ,20251205,505329.6146,0.8019,64.771
002135.SZ,20251204,493058.9175,0.7824,63.1982
002135.SZ,20251203,504214.0967,0.8001,64.628
002135.SZ,20251202,514253.7579,0.8161,65.9148
002135.SZ,20251201,515369.2758,0.8178,66.0578
002135.SZ,20251128,519831.3475,0.8249,66.6297
002135.SZ,20251127,506445.1325,0.8037,64.9139
002135.SZ,20251126,500867.5429,0.7948,64.199
002135.SZ,20251125,506445.1325,0.8037,64.9139
002135.SZ,20251124,505329.6146,0.8019,64.771
002135.SZ,20251121,500867.5429,0.7948,64.199
002135.SZ,20251120,522062.3833,0.8285,66.9157
002135.SZ,20251119,523177.9012,0.8302,67.0587
002135.SZ,20251118,527639.9728,0.8373,67.6306
002135.SZ,20251117,541026.1878,0.8586,69.3464
002135.SZ,20251114,545488.2595,0.8656,69.9183
002135.SZ,20251113,545488.2595,0.8656,69.9183
002135.SZ,20251112,541026.1878,0.8586,69.3464
002135.SZ,20251111,554412.4028,0.8798,71.0622
002135.SZ,20251110,548834.8132,0.8709,70.3473
002135.SZ,20251107,551065.849,0.8745,70.6332
002135.SZ,20251106,537679.6341,0.8532,68.9174
002135.SZ,20251105,542141.7057,0.8603,69.4894
002135.SZ,20251104,532102.0445,0.8444,68.2025
002135.SZ,20251103,541026.1878,0.8586,69.3464
002135.SZ,20251031,518715.8295,0.8232,66.4867
002135.SZ,20251030,515369.2758,0.819,48.9649
002135.SZ,20251029,518715.8295,0.8243,49.2829
002135.SZ,20251028,519831.3475,0.8261,49.3889
002135.SZ,20251027,529871.0087,0.842,50.3427
002135.SZ,20251024,532102.0445,0.8456,50.5547
002135.SZ,20251023,524293.4191,0.8332,49.8128
002135.SZ,20251022,525408.937,0.8349,49.9188
002135.SZ,20251021,528755.4908,0.8403,50.2367
002135.SZ,20251020,515369.2758,0.819,48.9649
002135.SZ,20251017,515369.2758,0.819,48.9649
002135.SZ,20251016,525408.937,0.8349,49.9188
002135.SZ,20251015,518715.8295,0.8243,49.2829
002135.SZ,20251014,515369.2758,0.819,48.9649
002135.SZ,20251013,514253.7579,0.8172,48.8589
002135.SZ,20251010,510907.2042,0.8119,48.541
002135.SZ,20251009,498636.1571,0.7924,47.3751
002135.SZ,20250930,488596.5029,0.7764,46.4213
002135.SZ,20250929,493058.5715,0.7835,46.8452
002135.SZ,20250926,480787.883,0.764,45.6794
002135.SZ,20250925,464055.1261,0.7374,44.0896
002135.SZ,20250924,470748.2289,0.7481,44.7255
002135.SZ,20250923,469632.7117,0.7463,44.6195
002135.SZ,20250922,477441.3316,0.7587,45.3614
002135.SZ,20250919,479672.3659,0.7623,45.5734
002135.SZ,20250918,488596.5029,0.7764,46.4213
002135.SZ,20250917,493058.5715,0.7835,46.8452
002135.SZ,20250916,493058.5715,0.7835,46.8452
002135.SZ,20250915,493058.5715,0.7835,46.8452
002135.SZ,20250912,488596.5029,0.7764,46.4213
002135.SZ,20250911,484134.4344,0.7693,45.9973
002135.SZ,20250910,480787.883,0.764,45.6794
002135.SZ,20250909,480787.883,0.764,45.6794
002135.SZ,20250908,481903.4002,0.7658,45.7853
002135.SZ,20250905,476325.8145,0.7569,45.2554
002135.SZ,20250904,470748.2289,0.7481,44.7255
002135.SZ,20250903,467401.6775,0.7428,44.4075
002135.SZ,20250902,477441.3316,0.7587,45.3614
002135.SZ,20250901,486365.4687,0.7729,46.2093
002135.SZ,20250829,489712.0201,0.7776,32.8116
002135.SZ,20250828,491943.0543,0.7812,32.9611
002135.SZ,20250827,488596.5029,0.7758,32.7369
002135.SZ,20250826,499751.6742,0.7936,33.4843
002135.SZ,20250825,495289.6057,0.7865,33.1853
002135.SZ,20250822,491943.0543,0.7812,32.9611
002135.SZ,20250821,490827.5372,0.7794,32.8864
002135.SZ,20250820,490827.5372,0.7794,32.8864
002135.SZ,20250819,486365.4687,0.7723,32.5874
002135.SZ,20250818,485249.9516,0.7705,32.5127
