ts_code,trade_date,total_mv,pb,pe_ttm
000560.SZ,20260416,697228.2519,0.7405,65.008
000560.SZ,20260415,699583.7527,0.743,65.2277
000560.SZ,20260414,716072.2587,0.7605,66.765
000560.SZ,20260413,697228.2519,0.7405,65.008
000560.SZ,20260410,683095.2468,0.7255,63.6903
000560.SZ,20260409,678384.2451,0.7205,63.2511
000560.SZ,20260408,690161.7493,0.733,64.3492
000560.SZ,20260407,673673.2434,0.7155,62.8118
000560.SZ,20260403,668962.2417,0.7105,62.3726
000560.SZ,20260402,676028.7442,0.718,63.0314
000560.SZ,20260401,692517.2502,0.7355,64.5688
000560.SZ,20260331,685450.7476,0.728,63.9099
000560.SZ,20260330,687806.2485,0.7305,64.1295
000560.SZ,20260327,687806.2485,0.7305,64.1295
000560.SZ,20260326,685450.7476,0.728,63.9099
000560.SZ,20260325,701939.2536,0.7455,65.4473
000560.SZ,20260324,697228.2519,0.7405,65.008
000560.SZ,20260323,683095.2468,0.7255,63.6903
000560.SZ,20260320,744338.2689,0.7905,69.4005
000560.SZ,20260319,751404.7715,0.798,70.0593
000560.SZ,20260318,786737.2842,0.8356,73.3537
000560.SZ,20260317,817358.7953,0.8681,76.2087
000560.SZ,20260316,786737.2842,0.8356,73.3537
000560.SZ,20260313,753760.2723,0.8005,70.279
000560.SZ,20260312,758471.274,0.8055,70.7182
000560.SZ,20260311,756115.7732,0.803,70.4986
000560.SZ,20260310,751404.7715,0.798,70.0593
000560.SZ,20260309,758471.274,0.8055,70.7182
000560.SZ,20260306,774959.78,0.823,72.2555
000560.SZ,20260305,753760.2723,0.8005,70.279
000560.SZ,20260304,763182.2757,0.8105,71.1574
000560.SZ,20260303,756115.7732,0.803,70.4986
000560.SZ,20260302,770248.7783,0.818,71.8163
000560.SZ,20260227,803225.7902,0.8531,74.891
000560.SZ,20260226,810292.2927,0.8606,75.5499
000560.SZ,20260225,852691.3081,0.9056,79.5031
000560.SZ,20260224,774959.78,0.823,72.2555
000560.SZ,20260213,765537.7766,0.813,71.3771
000560.SZ,20260212,782026.2825,0.8306,72.9144
000560.SZ,20260211,796159.2876,0.8456,74.2321
000560.SZ,20260210,803225.7902,0.8531,74.891
000560.SZ,20260209,836202.8021,0.8881,77.9657
000560.SZ,20260206,836202.8021,0.8881,77.9657
000560.SZ,20260205,836202.8021,0.8881,77.9657
000560.SZ,20260204,850335.8072,0.9031,79.2834
000560.SZ,20260203,772604.2791,0.8205,72.0359
000560.SZ,20260202,756115.7732,0.803,70.4986
000560.SZ,20260130,786737.2842,0.8356,73.3537
