ts_code,trade_date,total_mv,pb,pe_ttm
002058.SZ,20260416,315012.5371,78.7307,16.7204
002058.SZ,20260415,314582.1921,78.6231,16.6975
002058.SZ,20260414,319602.8837,79.8779,16.964
002058.SZ,20260413,316303.5721,79.0533,16.7889
002058.SZ,20260410,317020.8137,79.2326,16.827
002058.SZ,20260409,319029.0904,79.7345,16.9336
002058.SZ,20260408,318742.1937,79.6628,16.9183
002058.SZ,20260407,306979.4305,76.723,16.294
002058.SZ,20260403,310709.0871,77.6551,16.492
002058.SZ,20260402,302389.0839,75.5757,16.0504
002058.SZ,20260401,306262.1888,76.5437,16.2559
002058.SZ,20260331,309991.8455,77.4759,16.4539
002058.SZ,20260330,309848.3971,77.44,16.4463
002058.SZ,20260327,309848.3971,77.44,16.4463
002058.SZ,20260326,312143.5704,78.0136,16.5681
002058.SZ,20260325,298802.8756,74.6794,15.86
002058.SZ,20260324,284601.4907,71.1301,15.1062
002058.SZ,20260323,277429.0741,69.3375,14.7255
002058.SZ,20260320,292060.804,72.9944,15.5021
002058.SZ,20260319,301384.9455,75.3248,15.9971
002058.SZ,20260318,310278.7421,77.5476,16.4691
002058.SZ,20260317,303106.3255,75.755,16.0884
002058.SZ,20260316,304827.7055,76.1852,16.1798
002058.SZ,20260313,304110.4638,76.0059,16.1417
002058.SZ,20260312,307983.5688,76.9739,16.3473
002058.SZ,20260311,311426.3288,77.8344,16.53
002058.SZ,20260310,313864.9504,78.4439,16.6595
002058.SZ,20260309,306979.4305,76.723,16.294
002058.SZ,20260306,311426.3288,77.8344,16.53
002058.SZ,20260305,310278.7421,77.5476,16.4691
002058.SZ,20260304,313434.6054,78.3363,16.6366
002058.SZ,20260303,329931.1636,82.4593,17.5122
002058.SZ,20260302,347288.4118,86.7973,18.4335
002058.SZ,20260227,365219.4533,91.2788,19.3853
002058.SZ,20260226,348005.6534,86.9766,18.4716
002058.SZ,20260225,339398.7535,84.8255,18.0148
002058.SZ,20260224,337103.5802,84.2519,17.8929
002058.SZ,20260213,340833.2368,85.184,18.0909
002058.SZ,20260212,330648.4053,82.6385,17.5503
002058.SZ,20260211,338251.1669,84.5387,17.9539
002058.SZ,20260210,330361.5086,82.5668,17.5351
002058.SZ,20260209,333087.0269,83.248,17.6798
002058.SZ,20260206,328209.7836,82.029,17.4209
002058.SZ,20260205,316733.9171,79.1609,16.8118
002058.SZ,20260204,318455.297,79.5911,16.9031
002058.SZ,20260203,318311.8487,79.5553,16.8955
002058.SZ,20260202,303106.3255,75.755,16.0884
002058.SZ,20260130,308557.3621,77.1173,16.3778
002058.SZ,20260129,316447.0204,79.0892,16.7965
002058.SZ,20260128,318168.4004,79.5194,16.8879
002058.SZ,20260127,334951.8552,83.7141,17.7787
002058.SZ,20260126,338251.1669,84.5387,17.9539
002058.SZ,20260123,354030.4834,88.4824,18.7914
002058.SZ,20260122,337103.5802,84.2519,17.8929
002058.SZ,20260121,336673.2352,84.1443,17.8701
002058.SZ,20260120,336099.4419,84.0009,17.8396
002058.SZ,20260119,339829.0985,84.933,18.0376
002058.SZ,20260116,335669.0969,83.8933,17.8168
002058.SZ,20260115,332943.5786,83.2122,17.6721
002058.SZ,20260114,335669.0969,83.8933,17.8168
002058.SZ,20260113,331652.5436,82.8895,17.6036
002058.SZ,20260112,339111.8568,84.7538,17.9995
002058.SZ,20260109,355608.415,88.8768,18.8752
002058.SZ,20260108,353887.035,88.4465,18.7838
002058.SZ,20260107,341550.4785,85.3633,18.129
002058.SZ,20260106,342841.5135,85.6859,18.1975
002058.SZ,20260105,335525.6485,83.8575,17.8092
002058.SZ,20251231,335382.2002,83.8216,17.8016
002058.SZ,20251230,325053.9203,81.2403,17.2534
002058.SZ,20251229,328640.1286,82.1366,17.4437
002058.SZ,20251226,331365.6469,82.8178,17.5884
002058.SZ,20251225,330218.0603,82.531,17.5275
002058.SZ,20251224,335812.5452,83.9292,17.8244
002058.SZ,20251223,327779.4386,81.9215,17.398
002058.SZ,20251222,321037.367,80.2365,17.0402
002058.SZ,20251219,313147.7088,78.2646,16.6214
002058.SZ,20251218,308844.2588,77.189,16.393
002058.SZ,20251217,294069.0806,73.4963,15.6087
002058.SZ,20251216,290482.8723,72.6,15.4184
002058.SZ,20251215,290195.9756,72.5283,15.4032
002058.SZ,20251212,305401.4988,76.3286,16.2102
002058.SZ,20251211,306405.6372,76.5796,16.2635
002058.SZ,20251210,316877.3654,79.1968,16.8194
002058.SZ,20251209,314151.8471,78.5156,16.6747
002058.SZ,20251208,315586.3304,78.8741,16.7508
002058.SZ,20251205,304684.2572,76.1493,16.1722
002058.SZ,20251204,301958.7389,75.4682,16.0275
002058.SZ,20251203,298085.6339,74.5002,15.8219
002058.SZ,20251202,302532.5322,75.6116,16.058
002058.SZ,20251201,300524.2555,75.1096,15.9514
002058.SZ,20251128,311282.8804,77.7985,16.5224
002058.SZ,20251127,321037.367,80.2365,17.0402
002058.SZ,20251126,320033.2287,79.9855,16.9869
002058.SZ,20251125,326488.4036,81.5988,17.3295
002058.SZ,20251124,320607.022,80.1289,17.0173
002058.SZ,20251121,336386.3385,84.0726,17.8549
002058.SZ,20251120,354030.4834,88.4824,18.7914
002058.SZ,20251119,352882.8967,88.1956,18.7305
002058.SZ,20251118,360916.0033,90.2033,19.1569
002058.SZ,20251117,369522.9032,92.3544,19.6137
002058.SZ,20251114,368805.6616,92.1751,19.5756
002058.SZ,20251113,351304.9651,87.8012,18.6467
002058.SZ,20251112,348579.4468,87.12,18.5021
002058.SZ,20251111,355464.9667,88.8409,18.8675
002058.SZ,20251110,365362.9016,91.3147,19.3929
002058.SZ,20251107,377699.4582,94.3979,20.0477
002058.SZ,20251106,359768.4167,89.9165,19.096
002058.SZ,20251105,357186.3467,89.2711,18.9589
002058.SZ,20251104,354030.4834,88.4824,18.7914
002058.SZ,20251103,365506.3499,91.3505,19.4005
002058.SZ,20251031,361202.9,90.275,19.1721
002058.SZ,20251030,369953.2482,92.4619,19.6366
002058.SZ,20251029,388027.7381,12.7843,23.1574
002058.SZ,20251028,385876.0131,12.7134,23.029
002058.SZ,20251027,367514.6266,12.1084,21.9332
002058.SZ,20251024,350013.9301,11.5318,20.8888
002058.SZ,20251023,353313.2417,11.6405,21.0857
002058.SZ,20251022,367944.9716,12.1226,21.9589
002058.SZ,20251021,376982.2165,12.4204,22.4982
002058.SZ,20251020,366510.4883,12.0754,21.8733
002058.SZ,20251017,372822.2149,12.2833,22.25
002058.SZ,20251016,392474.6364,12.9308,23.4228
002058.SZ,20251015,406962.9179,13.4081,24.2875
002058.SZ,20251014,418008.4394,13.7721,24.9467
002058.SZ,20251013,439956.0342,14.4952,26.2565
002058.SZ,20251010,423316.0277,13.9469,25.2634
002058.SZ,20251009,403089.8129,13.2805,24.0563
002058.SZ,20250930,383867.7364,12.6472,22.9092
002058.SZ,20250929,367227.7299,12.099,21.9161
002058.SZ,20250926,385876.0131,12.7134,23.029
002058.SZ,20250925,379994.6315,12.5196,22.678
002058.SZ,20250924,381572.5631,12.5716,22.7722
002058.SZ,20250923,365076.0049,12.0281,21.7877
002058.SZ,20250922,378560.1481,12.4724,22.5924
002058.SZ,20250919,385015.3231,12.685,22.9776
002058.SZ,20250918,405241.5379,13.3514,24.1847
002058.SZ,20250917,385876.0131,12.7134,23.029
002058.SZ,20250916,377556.0098,12.4393,22.5325
002058.SZ,20250915,359624.9683,11.8485,21.4623
002058.SZ,20250912,342554.6168,11.2861,20.4436
002058.SZ,20250911,326201.507,10.7473,19.4676
002058.SZ,20250910,310709.0871,10.2369,18.5431
002058.SZ,20250909,295933.9089,9.7501,17.6613
002058.SZ,20250908,281875.9724,9.2869,16.8223
002058.SZ,20250905,268391.8292,8.8427,16.0176
002058.SZ,20250904,255624.9276,8.422,15.2556
002058.SZ,20250903,269109.0708,8.8663,16.0604
002058.SZ,20250902,265235.9659,8.7387,15.8292
002058.SZ,20250901,252612.5127,8.3228,15.0759
002058.SZ,20250829,240562.8528,7.9258,14.3567
002058.SZ,20250828,229086.9862,19.0666,
002058.SZ,20250827,218184.913,18.1592,
002058.SZ,20250826,226648.3646,18.8636,
002058.SZ,20250825,215889.7397,17.9682,
002058.SZ,20250822,219045.603,18.2309,
002058.SZ,20250821,211012.4964,17.5623,
002058.SZ,20250820,214311.808,17.8369,
002058.SZ,20250819,205991.8048,17.1444,
002058.SZ,20250818,196237.3182,16.3326,
002058.SZ,20250815,199106.2848,16.5713,
002058.SZ,20250814,197384.9048,16.4281,
002058.SZ,20250813,199536.6298,16.6072,
002058.SZ,20250812,202692.4931,16.8698,
002058.SZ,20250811,204126.9764,16.9892,
002058.SZ,20250808,204270.4248,17.0011,
002058.SZ,20250807,202262.1481,16.834,
002058.SZ,20250806,196093.8698,16.3206,
002058.SZ,20250805,197528.3532,16.44,
002058.SZ,20250804,196380.7665,16.3445,
002058.SZ,20250801,196093.8698,16.3206,
002058.SZ,20250731,200253.8715,16.6669,
002058.SZ,20250730,206422.1497,17.1802,
002058.SZ,20250729,201831.8031,16.7982,
002058.SZ,20250728,204987.6664,17.0608,
002058.SZ,20250725,203553.1831,16.9414,
002058.SZ,20250724,204700.7698,17.037,
002058.SZ,20250723,205561.4598,17.1086,
002058.SZ,20250722,206422.1497,17.1802,
002058.SZ,20250721,211299.393,17.5862,
002058.SZ,20250718,219619.3963,18.2786,
002058.SZ,20250717,209147.6681,17.4071,
002058.SZ,20250716,199249.7331,16.5833,
002058.SZ,20250715,189782.1432,15.7953,
002058.SZ,20250714,199823.5265,16.631,
002058.SZ,20250711,193368.3515,16.0938,
002058.SZ,20250710,197528.3532,16.44,
002058.SZ,20250709,192938.0065,16.058,
002058.SZ,20250708,192938.0065,16.058,
002058.SZ,20250707,192794.5582,16.046,
002058.SZ,20250704,183613.865,15.2819,
002058.SZ,20250703,188204.2116,15.664,
002058.SZ,20250702,190642.8332,15.8669,
002058.SZ,20250701,190929.7299,15.8908,
002058.SZ,20250630,182179.3816,15.1625,
002058.SZ,20250627,178306.2767,14.8402,
002058.SZ,20250626,187630.4183,15.6162,
002058.SZ,20250625,187056.6249,15.5685,
002058.SZ,20250624,180888.3467,15.0551,
002058.SZ,20250623,174146.275,14.494,
002058.SZ,20250620,170846.9634,14.2194,
002058.SZ,20250619,166830.4101,13.8851,
002058.SZ,20250618,166830.4101,13.8851,
002058.SZ,20250617,166686.9618,13.8731,
002058.SZ,20250616,167834.5484,13.9686,
002058.SZ,20250613,166830.4101,13.8851,
002058.SZ,20250612,170129.7218,14.1597,
002058.SZ,20250611,171564.2051,14.2791,
002058.SZ,20250610,170703.5151,14.2074,
002058.SZ,20250609,166686.9618,13.8731,
002058.SZ,20250606,163817.9951,13.6343,
002058.SZ,20250605,162670.4085,13.5388,
002058.SZ,20250604,160231.7868,13.3359,
002058.SZ,20250603,158080.0619,13.1568,
002058.SZ,20250530,158080.0619,13.1568,
002058.SZ,20250529,161953.1668,13.4791,
002058.SZ,20250528,165826.2718,13.8015,
002058.SZ,20250527,157936.6135,13.1448,
002058.SZ,20250526,157649.7169,13.121,
002058.SZ,20250523,150190.4036,12.5001,
002058.SZ,20250522,150190.4036,12.5001,
002058.SZ,20250521,153920.0602,12.8106,
002058.SZ,20250520,152629.0252,12.7031,
002058.SZ,20250519,147464.8853,12.2733,
002058.SZ,20250516,143161.4353,11.9151,
002058.SZ,20250515,146747.6436,12.2136,
002058.SZ,20250514,145743.5053,12.13,
002058.SZ,20250513,144165.5737,11.9987,
002058.SZ,20250512,148899.3686,12.3927,
002058.SZ,20250509,144165.5737,11.9987,
002058.SZ,20250508,142874.5387,11.8912,
002058.SZ,20250507,137710.3987,11.4614,
002058.SZ,20250506,133263.5004,11.0913,
002058.SZ,20250430,126951.7738,10.566,
002058.SZ,20250428,120926.9439,9.1104,
002058.SZ,20250425,128529.7055,9.6831,
002058.SZ,20250424,129246.9471,9.7372,
